Iteration 100: Current Loss = 383669.6958674375, T = 0.1781
Optimization complete. Best Loss: 351571.06367246766 | Best Parameters: [1.85000000e+03 1.10069866e+00 2.00000000e+01]
Iteration 100: Current Loss = 375339.71294328413, T = 0.1781
Iteration 200: Current Loss = 366942.89255494415, T = 0.1586
Iteration 300: Current Loss = 361766.9139706616, T = 0.1491
Iteration 400: Current Loss = 357309.4466444155, T = 0.1430
Iteration 500: Current Loss = 354361.43186184525, T = 0.1386
Iteration 600: Current Loss = 351977.40239733394, T = 0.1352
Iteration 700: Current Loss = 351880.3327432866, T = 0.1324
Iteration 800: Current Loss = 351623.70328751684, T = 0.1301
Iteration 900: Current Loss = 351572.7678175562, T = 0.1281
Iteration 1000: Current Loss = 351572.7678175562, T = 0.1264
Optimization complete. Best Loss: 351572.7678175562 | Best Parameters: [1.8500000e+03 1.0955975e+00 2.0000000e+01]
Iteration 100: Current Loss = 383911.6549146616, T = 0.1781
Iteration 200: Current Loss = 383780.30513296527, T = 0.1586
Iteration 300: Current Loss = 383623.1505624493, T = 0.1491
Iteration 400: Current Loss = 383293.59354526125, T = 0.1430
Iteration 500: Current Loss = 383071.6494690104, T = 0.1386
Iteration 600: Current Loss = 382782.0097816824, T = 0.1352
Iteration 700: Current Loss = 382450.8592290883, T = 0.1324
Iteration 800: Current Loss = 381634.3413954017, T = 0.1301
Iteration 900: Current Loss = 381277.92343954067, T = 0.1281
Iteration 1000: Current Loss = 380888.1286866519, T = 0.1264
Optimization complete. Best Loss: 380888.1286866519 | Best Parameters: [1.92615760e+03 6.61335169e-01 1.17416249e+01]
Iteration 100: Current Loss = 384066.4939407338, T = 0.1781
Iteration 200: Current Loss = 383988.2385911759, T = 0.1586
Iteration 300: Current Loss = 383668.09939104127, T = 0.1491
Iteration 400: Current Loss = 383498.2433613914, T = 0.1430
Iteration 500: Current Loss = 383235.05271008145, T = 0.1386
Iteration 600: Current Loss = 382463.4066153214, T = 0.1352
Iteration 700: Current Loss = 381564.05307975545, T = 0.1324
Iteration 800: Current Loss = 381220.0802842881, T = 0.1301
Iteration 900: Current Loss = 380505.75239897793, T = 0.1281
Iteration 1000: Current Loss = 379506.933862427, T = 0.1264
Optimization complete. Best Loss: 379506.933862427 | Best Parameters: [1.92200972e+03 6.53862090e-01 1.22144695e+01]
Iteration 100: Current Loss = 383880.31116427574, T = 0.1781
Iteration 200: Current Loss = 383815.8792366437, T = 0.1586
Iteration 300: Current Loss = 383472.6589771345, T = 0.1491
Iteration 400: Current Loss = 383011.44690687914, T = 0.1430
Iteration 500: Current Loss = 382622.46317624673, T = 0.1386
Iteration 600: Current Loss = 382149.1149501059, T = 0.1352
Iteration 700: Current Loss = 381571.26028802193, T = 0.1324
Iteration 800: Current Loss = 380692.02067156736, T = 0.1301
Iteration 900: Current Loss = 379804.5896634399, T = 0.1281
Iteration 1000: Current Loss = 377975.817838614, T = 0.1264
Optimization complete. Best Loss: 377975.817838614 | Best Parameters: [1.91783121e+03 7.57972004e-01 1.34155283e+01]
Iteration 100: Current Loss = 383894.8284654502, T = 0.1781
Iteration 200: Current Loss = 383333.23852643016, T = 0.1586
Iteration 300: Current Loss = 382932.8506120646, T = 0.1491
Iteration 400: Current Loss = 382228.0691177531, T = 0.1430
Iteration 500: Current Loss = 381055.54080356786, T = 0.1386
Iteration 600: Current Loss = 379824.0535196967, T = 0.1352
Iteration 700: Current Loss = 378315.2363321239, T = 0.1324
Iteration 800: Current Loss = 377647.03836789203, T = 0.1301
Iteration 900: Current Loss = 376435.19941849407, T = 0.1281
Iteration 1000: Current Loss = 375142.7297894055, T = 0.1264
Optimization complete. Best Loss: 375142.7297894055 | Best Parameters: [1.91292520e+03 1.14599377e+00 2.00000000e+01]
Iteration 100: Current Loss = 383402.9908990236, T = 0.1781
Iteration 200: Current Loss = 382453.93777415034, T = 0.1586
Iteration 300: Current Loss = 381707.9867732863, T = 0.1491
Iteration 400: Current Loss = 380192.1232200952, T = 0.1430
Iteration 500: Current Loss = 379211.8203399346, T = 0.1386
Iteration 600: Current Loss = 377023.1781121508, T = 0.1352
Iteration 700: Current Loss = 375299.13591597107, T = 0.1324
Iteration 800: Current Loss = 374228.7863157736, T = 0.1301
Iteration 900: Current Loss = 373101.84063319815, T = 0.1281
Iteration 1000: Current Loss = 371168.74765630055, T = 0.1264
Optimization complete. Best Loss: 371168.74765630055 | Best Parameters: [1.90022662e+03 1.24319196e+00 1.89782065e+01]
Iteration 100: Current Loss = 383744.2163708712, T = 0.1781
Iteration 200: Current Loss = 383536.2462744702, T = 0.1586
Iteration 300: Current Loss = 383215.9072188168, T = 0.1491
Iteration 400: Current Loss = 382010.08183848596, T = 0.1430
Iteration 500: Current Loss = 378919.0267815568, T = 0.1386
Iteration 600: Current Loss = 376033.1053547356, T = 0.1352
Iteration 700: Current Loss = 375340.22980302497, T = 0.1324
Iteration 800: Current Loss = 374645.72236535855, T = 0.1301
Iteration 900: Current Loss = 371102.4739563411, T = 0.1281
Iteration 1000: Current Loss = 367661.1013682552, T = 0.1264
Optimization complete. Best Loss: 367661.1013682552 | Best Parameters: [1887.46021503    2.            6.54092279]
Iteration 100: Current Loss = 380468.6439815025, T = 0.1781
Iteration 200: Current Loss = 377660.57403847546, T = 0.1586
Iteration 300: Current Loss = 377275.0138218795, T = 0.1491
Iteration 400: Current Loss = 376859.8372652367, T = 0.1430
Iteration 500: Current Loss = 376085.2903656879, T = 0.1386
Iteration 600: Current Loss = 373767.8919768237, T = 0.1352
Iteration 700: Current Loss = 371257.670052029, T = 0.1324
Iteration 800: Current Loss = 366682.13911799, T = 0.1301
Iteration 900: Current Loss = 363763.6926121086, T = 0.1281
Iteration 1000: Current Loss = 361217.9396571117, T = 0.1264
Optimization complete. Best Loss: 361217.9396571117 | Best Parameters: [1.87145590e+03 7.14005941e-01 1.36816725e+01]
Iteration 100: Current Loss = 383205.0275631261, T = 0.1781
Iteration 200: Current Loss = 381477.3488837653, T = 0.1586
Iteration 300: Current Loss = 379830.30241521855, T = 0.1491
Iteration 400: Current Loss = 376748.2512776106, T = 0.1430
Iteration 500: Current Loss = 375186.3747987403, T = 0.1386
Iteration 600: Current Loss = 372409.8677601026, T = 0.1352
Iteration 700: Current Loss = 369570.2048898352, T = 0.1324
Iteration 800: Current Loss = 365990.93717770284, T = 0.1301
Iteration 900: Current Loss = 361793.7980437385, T = 0.1281
Iteration 1000: Current Loss = 358294.61389231606, T = 0.1264
Optimization complete. Best Loss: 358294.61389231606 | Best Parameters: [1.86540258e+03 1.45663574e+00 2.00000000e+01]
Iteration 100: Current Loss = 383226.95160418726, T = 0.1781
Iteration 200: Current Loss = 382113.7505731075, T = 0.1586
Iteration 300: Current Loss = 377703.0618429699, T = 0.1491
Iteration 400: Current Loss = 374196.9308467031, T = 0.1430
Iteration 500: Current Loss = 370704.64053356135, T = 0.1386
Iteration 600: Current Loss = 366389.7172948078, T = 0.1352
Iteration 700: Current Loss = 361471.62398959755, T = 0.1324
Iteration 800: Current Loss = 357471.6673194882, T = 0.1301
Iteration 900: Current Loss = 355685.8471963546, T = 0.1281
Iteration 1000: Current Loss = 352616.34544920485, T = 0.1264
Optimization complete. Best Loss: 352616.34544920485 | Best Parameters: [1.85212835e+03 8.96670494e-01 1.81374176e+01]
Iteration 100: Current Loss = 383630.7608136307, T = 0.1781
Iteration 200: Current Loss = 382741.27185195184, T = 0.1586
Iteration 300: Current Loss = 380762.8163161103, T = 0.1491
Iteration 400: Current Loss = 378354.5757936297, T = 0.1430
Iteration 500: Current Loss = 374832.9030720766, T = 0.1386
Iteration 600: Current Loss = 372798.4658478834, T = 0.1352
Iteration 700: Current Loss = 370234.527760803, T = 0.1324
Iteration 800: Current Loss = 367043.6373543921, T = 0.1301
Iteration 900: Current Loss = 362855.0919160608, T = 0.1281
Iteration 1000: Current Loss = 359375.81129385176, T = 0.1264
Optimization complete. Best Loss: 359375.81129385176 | Best Parameters: [1.86778224e+03 1.13807523e+00 1.66024745e+01]
Iteration 100: Current Loss = 383428.83659474127, T = 0.1781
Iteration 200: Current Loss = 383201.32271482126, T = 0.1586
Iteration 300: Current Loss = 382948.18938190455, T = 0.1491
Iteration 400: Current Loss = 381747.10140567296, T = 0.1430
Iteration 500: Current Loss = 379197.7722257258, T = 0.1386
Iteration 600: Current Loss = 376497.67142879183, T = 0.1352
Iteration 700: Current Loss = 373492.67181170685, T = 0.1324
Iteration 800: Current Loss = 371372.59779793903, T = 0.1301
Iteration 900: Current Loss = 367894.2410439278, T = 0.1281
Iteration 1000: Current Loss = 363896.67660954857, T = 0.1264
Optimization complete. Best Loss: 363896.67660954857 | Best Parameters: [1.87914877e+03 1.25761614e+00 1.45963648e+01]
Iteration 100: Current Loss = 382764.97601190826, T = 0.1781
Iteration 200: Current Loss = 382012.4981766385, T = 0.1586
Iteration 300: Current Loss = 379379.10294887866, T = 0.1491
Iteration 400: Current Loss = 378372.42655242985, T = 0.1430
Iteration 500: Current Loss = 375960.3284477319, T = 0.1386
Iteration 600: Current Loss = 374217.3384875284, T = 0.1352
Iteration 700: Current Loss = 373022.49759120384, T = 0.1324
Iteration 800: Current Loss = 369966.90395486745, T = 0.1301
Iteration 900: Current Loss = 367398.89930720755, T = 0.1281
Iteration 1000: Current Loss = 362374.7264318071, T = 0.1264
Optimization complete. Best Loss: 362374.7264318071 | Best Parameters: [1.87579726e+03 1.04278226e+00 1.70353161e+01]
Iteration 100: Current Loss = 380715.62391758774, T = 0.1781
Iteration 200: Current Loss = 372982.951709929, T = 0.1586
Iteration 300: Current Loss = 368330.7593065499, T = 0.1491
Iteration 400: Current Loss = 367227.4554118978, T = 0.1430
Iteration 500: Current Loss = 361632.2129753268, T = 0.1386
Iteration 600: Current Loss = 357164.7798746397, T = 0.1352
Iteration 700: Current Loss = 352072.51999960013, T = 0.1324
Iteration 800: Current Loss = 351582.881234885, T = 0.1301
Iteration 900: Current Loss = 351582.881234885, T = 0.1281
Iteration 1000: Current Loss = 351576.85737582366, T = 0.1264
Optimization complete. Best Loss: 351576.85737582366 | Best Parameters: [1.85000000e+03 1.08535226e+00 1.95575947e+01]
Iteration 100: Current Loss = 378675.2366266244, T = 0.1781
Iteration 200: Current Loss = 373980.47980407166, T = 0.1586
Iteration 300: Current Loss = 369854.4640023318, T = 0.1491
Iteration 400: Current Loss = 365587.92336742545, T = 0.1430
Iteration 500: Current Loss = 362924.8558962798, T = 0.1386
Iteration 600: Current Loss = 357658.02605784324, T = 0.1352
Iteration 700: Current Loss = 354373.61468309024, T = 0.1324
Iteration 800: Current Loss = 351571.9120728642, T = 0.1301
Iteration 900: Current Loss = 351568.33195628575, T = 0.1281
Iteration 1000: Current Loss = 351568.33195628575, T = 0.1264
Optimization complete. Best Loss: 351568.33195628575 | Best Parameters: [1.85000000e+03 1.12265055e+00 2.00000000e+01]
Iteration 100: Current Loss = 384275.89703740086, T = 0.1781
Iteration 200: Current Loss = 384275.89703740086, T = 0.1586
Iteration 300: Current Loss = 383266.9801702997, T = 0.1491
Iteration 400: Current Loss = 382131.8263685938, T = 0.1430
Iteration 500: Current Loss = 379259.265097509, T = 0.1386
Iteration 600: Current Loss = 377671.79998905846, T = 0.1352
Iteration 700: Current Loss = 376130.75214286137, T = 0.1324
Iteration 800: Current Loss = 373354.8315190931, T = 0.1301
Iteration 900: Current Loss = 371527.4209894297, T = 0.1281
Iteration 1000: Current Loss = 365935.2033658457, T = 0.1264
Optimization complete. Best Loss: 365935.2033658457 | Best Parameters: [1.88454940e+03 1.54615851e+00 1.68335108e+01]
Iteration 100: Current Loss = 376896.26816722396, T = 0.1781
Iteration 200: Current Loss = 368909.2135387566, T = 0.1586
Iteration 300: Current Loss = 359918.51138759055, T = 0.1491
Iteration 400: Current Loss = 354200.0711412315, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353684.0695666022, T = 0.1324
Iteration 800: Current Loss = 353245.7531238811, T = 0.1301
Iteration 900: Current Loss = 352553.2934554516, T = 0.1281
Iteration 1000: Current Loss = 352094.80530500994, T = 0.1264
Optimization complete. Best Loss: 352094.80530500994 | Best Parameters: [1.85000000e+03 6.45669112e-01 1.21429713e+01]
Iteration 100: Current Loss = 383966.82599548524, T = 0.1781
Iteration 200: Current Loss = 381434.8403784191, T = 0.1586
Iteration 300: Current Loss = 377569.97951858264, T = 0.1491
Iteration 400: Current Loss = 375213.8467604484, T = 0.1430
Iteration 500: Current Loss = 372726.1840849589, T = 0.1386
Iteration 600: Current Loss = 369910.8001476535, T = 0.1352
Iteration 700: Current Loss = 364109.74379579176, T = 0.1324
Iteration 800: Current Loss = 358519.85732274293, T = 0.1301
Iteration 900: Current Loss = 355611.7433662394, T = 0.1281
Iteration 1000: Current Loss = 352637.32270930574, T = 0.1264
Optimization complete. Best Loss: 352637.32270930574 | Best Parameters: [1.85244444e+03 9.28526816e-01 1.65755213e+01]
Iteration 100: Current Loss = 376212.391112269, T = 0.1781
Iteration 200: Current Loss = 367620.74972789537, T = 0.1586
Iteration 300: Current Loss = 362218.4451755305, T = 0.1491
Iteration 400: Current Loss = 357116.1787116536, T = 0.1430
Iteration 500: Current Loss = 354151.0180721663, T = 0.1386
Iteration 600: Current Loss = 352502.6215596195, T = 0.1352
Iteration 700: Current Loss = 352290.52965115407, T = 0.1324
Iteration 800: Current Loss = 352154.1623096167, T = 0.1301
Iteration 900: Current Loss = 351780.41294325714, T = 0.1281
Iteration 1000: Current Loss = 351670.48405177804, T = 0.1264
Optimization complete. Best Loss: 351670.48405177804 | Best Parameters: [1.85003198e+03 9.26257942e-01 1.68975055e+01]
Iteration 100: Current Loss = 384534.3545491985, T = 0.1781
Iteration 200: Current Loss = 381742.00207821967, T = 0.1586
Iteration 300: Current Loss = 379576.6002753837, T = 0.1491
Iteration 400: Current Loss = 378874.1031404449, T = 0.1430
Iteration 500: Current Loss = 376861.8030110179, T = 0.1386
Iteration 600: Current Loss = 370166.7094120991, T = 0.1352
Iteration 700: Current Loss = 363524.941587472, T = 0.1324
Iteration 800: Current Loss = 357291.102723935, T = 0.1301
Iteration 900: Current Loss = 353008.7847798262, T = 0.1281
Iteration 1000: Current Loss = 351580.8451942648, T = 0.1264
Optimization complete. Best Loss: 351580.8451942648 | Best Parameters: [1.85000000e+03 1.16534976e+00 2.00000000e+01]
Iteration 100: Current Loss = 383811.52591020224, T = 0.1781
Iteration 200: Current Loss = 382150.34332555643, T = 0.1586
Iteration 300: Current Loss = 377550.81848105707, T = 0.1491
Iteration 400: Current Loss = 372816.5250087, T = 0.1430
Iteration 500: Current Loss = 365992.99819946947, T = 0.1386
Iteration 600: Current Loss = 357793.03132962727, T = 0.1352
Iteration 700: Current Loss = 353937.9870766782, T = 0.1324
Iteration 800: Current Loss = 351586.0042813523, T = 0.1301
Iteration 900: Current Loss = 351579.027428357, T = 0.1281
Iteration 1000: Current Loss = 351579.027428357, T = 0.1264
Optimization complete. Best Loss: 351579.027428357 | Best Parameters: [1.85000000e+03 1.08277863e+00 2.00000000e+01]
Iteration 100: Current Loss = 383832.93747582607, T = 0.1781
Iteration 200: Current Loss = 383561.9796444934, T = 0.1586
Iteration 300: Current Loss = 383197.5162633059, T = 0.1491
Iteration 400: Current Loss = 382948.38028014376, T = 0.1430
Iteration 500: Current Loss = 382575.81840511365, T = 0.1386
Iteration 600: Current Loss = 382185.7904917632, T = 0.1352
Iteration 700: Current Loss = 381571.65377229487, T = 0.1324
Iteration 800: Current Loss = 380820.37723489484, T = 0.1301
Iteration 900: Current Loss = 380165.7099449947, T = 0.1281
Iteration 1000: Current Loss = 379209.0837615003, T = 0.1264
Optimization complete. Best Loss: 379209.0837615003 | Best Parameters: [1.92232201e+03 8.03959573e-01 1.41190503e+01]
Iteration 100: Current Loss = 382906.1949754182, T = 0.1781
Iteration 200: Current Loss = 382016.8555068417, T = 0.1586
Iteration 300: Current Loss = 380659.9115517375, T = 0.1491
Iteration 400: Current Loss = 379800.73396339716, T = 0.1430
Iteration 500: Current Loss = 379105.86269882304, T = 0.1386
Iteration 600: Current Loss = 378172.5433286359, T = 0.1352
Iteration 700: Current Loss = 376916.2356792051, T = 0.1324
Iteration 800: Current Loss = 375814.06484411506, T = 0.1301
Iteration 900: Current Loss = 374945.2765360404, T = 0.1281
Iteration 1000: Current Loss = 373697.5322468513, T = 0.1264
Optimization complete. Best Loss: 373697.5322468513 | Best Parameters: [1.90769791e+03 1.07794055e+00 1.87054822e+01]
Iteration 100: Current Loss = 383789.5747787042, T = 0.1781
Iteration 200: Current Loss = 383335.06368425617, T = 0.1586
Iteration 300: Current Loss = 382580.13819213345, T = 0.1491
Iteration 400: Current Loss = 382057.2247598493, T = 0.1430
