Iteration 100: Current Loss = 358559.20231527515, T = 0.1781
Optimization complete. Best Loss: 352259.15093195735 | Best Parameters: [1.85000000e+03 5.62189662e-01 1.12065322e+01]
Iteration 100: Current Loss = 358835.0611227297, T = 0.1781
Iteration 200: Current Loss = 358802.6884355814, T = 0.1586
Iteration 300: Current Loss = 358313.03456508095, T = 0.1491
Iteration 400: Current Loss = 358131.56712937844, T = 0.1430
Iteration 500: Current Loss = 357674.99099042383, T = 0.1386
Iteration 600: Current Loss = 356762.0766018067, T = 0.1352
Iteration 700: Current Loss = 354824.2411322529, T = 0.1324
Iteration 800: Current Loss = 352733.0943676503, T = 0.1301
Iteration 900: Current Loss = 352045.3698319949, T = 0.1281
Iteration 1000: Current Loss = 351738.014472774, T = 0.1264
Optimization complete. Best Loss: 351738.014472774 | Best Parameters: [1.85000000e+03 8.92162607e-01 1.57639746e+01]
Iteration 100: Current Loss = 358522.1270826869, T = 0.1781
Iteration 200: Current Loss = 358470.75455207145, T = 0.1586
Iteration 300: Current Loss = 358330.75448379526, T = 0.1491
Iteration 400: Current Loss = 358131.0309237932, T = 0.1430
Iteration 500: Current Loss = 358034.69455509074, T = 0.1386
Iteration 600: Current Loss = 357869.9902875211, T = 0.1352
Iteration 700: Current Loss = 357812.70960213355, T = 0.1324
Iteration 800: Current Loss = 357253.77593272383, T = 0.1301
Iteration 900: Current Loss = 356732.9281184624, T = 0.1281
Iteration 1000: Current Loss = 356316.95868606603, T = 0.1264
Optimization complete. Best Loss: 356316.95868606603 | Best Parameters: [1.86029329e+03 4.62004968e-01 8.59659085e+00]
Iteration 100: Current Loss = 358693.08564827085, T = 0.1781
Iteration 200: Current Loss = 358644.77557766956, T = 0.1586
Iteration 300: Current Loss = 358638.59046735975, T = 0.1491
Iteration 400: Current Loss = 358445.33006427763, T = 0.1430
Iteration 500: Current Loss = 358291.30731193186, T = 0.1386
Iteration 600: Current Loss = 358175.4319789694, T = 0.1352
Iteration 700: Current Loss = 357860.29476422974, T = 0.1324
Iteration 800: Current Loss = 357351.15888641065, T = 0.1301
Iteration 900: Current Loss = 357015.8741040982, T = 0.1281
Iteration 1000: Current Loss = 356499.7404000304, T = 0.1264
Optimization complete. Best Loss: 356499.7404000304 | Best Parameters: [1.86087885e+03 4.39121392e-01 8.78591985e+00]
Iteration 100: Current Loss = 358287.73637746676, T = 0.1781
Iteration 200: Current Loss = 357995.76951595925, T = 0.1586
Iteration 300: Current Loss = 357572.7078161971, T = 0.1491
Iteration 400: Current Loss = 357488.07370012044, T = 0.1430
Iteration 500: Current Loss = 357249.7745188256, T = 0.1386
Iteration 600: Current Loss = 356762.940895094, T = 0.1352
Iteration 700: Current Loss = 355905.7379377182, T = 0.1324
Iteration 800: Current Loss = 354249.4180176466, T = 0.1301
Iteration 900: Current Loss = 352886.5426545829, T = 0.1281
Iteration 1000: Current Loss = 352182.10490661574, T = 0.1264
Optimization complete. Best Loss: 352182.10490661574 | Best Parameters: [1.85086522e+03 7.84573261e-01 1.39053417e+01]
Iteration 100: Current Loss = 358513.5430202877, T = 0.1781
Iteration 200: Current Loss = 358207.6143840802, T = 0.1586
Iteration 300: Current Loss = 357785.28888769326, T = 0.1491
Iteration 400: Current Loss = 357417.7528439821, T = 0.1430
Iteration 500: Current Loss = 356258.812170721, T = 0.1386
Iteration 600: Current Loss = 355437.4459024162, T = 0.1352
Iteration 700: Current Loss = 354336.07821010286, T = 0.1324
Iteration 800: Current Loss = 353797.7366836048, T = 0.1301
Iteration 900: Current Loss = 353215.3053704428, T = 0.1281
Iteration 1000: Current Loss = 352838.8547030107, T = 0.1264
Optimization complete. Best Loss: 352838.8547030107 | Best Parameters: [1.85191766e+03 5.61509047e-01 1.08356158e+01]
Iteration 100: Current Loss = 358067.905689461, T = 0.1781
Iteration 200: Current Loss = 357735.27658544265, T = 0.1586
Iteration 300: Current Loss = 357278.45996099705, T = 0.1491
Iteration 400: Current Loss = 357106.4134735664, T = 0.1430
Iteration 500: Current Loss = 355821.8850833051, T = 0.1386
Iteration 600: Current Loss = 354983.42630314804, T = 0.1352
Iteration 700: Current Loss = 353578.7030142723, T = 0.1324
Iteration 800: Current Loss = 351984.83542057517, T = 0.1301
Iteration 900: Current Loss = 351741.7868389713, T = 0.1281
Iteration 1000: Current Loss = 351627.52794281027, T = 0.1264
Optimization complete. Best Loss: 351627.52794281027 | Best Parameters: [1.85000000e+03 9.73877554e-01 1.76716328e+01]
Iteration 100: Current Loss = 358523.06830763834, T = 0.1781
Iteration 200: Current Loss = 358171.6680850509, T = 0.1586
Iteration 300: Current Loss = 357639.080553623, T = 0.1491
Iteration 400: Current Loss = 356984.2498950067, T = 0.1430
Iteration 500: Current Loss = 356413.53258929355, T = 0.1386
Iteration 600: Current Loss = 354906.01331776916, T = 0.1352
Iteration 700: Current Loss = 353988.4673429049, T = 0.1324
Iteration 800: Current Loss = 352945.89156435186, T = 0.1301
Iteration 900: Current Loss = 352127.4217065775, T = 0.1281
Iteration 1000: Current Loss = 351981.31857002305, T = 0.1264
Optimization complete. Best Loss: 351981.31857002305 | Best Parameters: [1.85003146e+03 6.83993590e-01 1.30548266e+01]
Iteration 100: Current Loss = 358268.4541954072, T = 0.1781
Iteration 200: Current Loss = 357668.32336633926, T = 0.1586
Iteration 300: Current Loss = 356509.6130609517, T = 0.1491
Iteration 400: Current Loss = 355766.8326672306, T = 0.1430
Iteration 500: Current Loss = 354287.82863024843, T = 0.1386
Iteration 600: Current Loss = 353210.3777833762, T = 0.1352
Iteration 700: Current Loss = 352141.21596592595, T = 0.1324
Iteration 800: Current Loss = 351858.1072282532, T = 0.1301
Iteration 900: Current Loss = 351694.26751117647, T = 0.1281
Iteration 1000: Current Loss = 351632.8988527118, T = 0.1264
Optimization complete. Best Loss: 351632.8988527118 | Best Parameters: [1.85000000e+03 9.90480928e-01 1.76534151e+01]
Iteration 100: Current Loss = 358661.86098987365, T = 0.1781
Iteration 200: Current Loss = 358275.2253630385, T = 0.1586
Iteration 300: Current Loss = 358183.58207962796, T = 0.1491
Iteration 400: Current Loss = 357920.4042930514, T = 0.1430
Iteration 500: Current Loss = 356571.87699682714, T = 0.1386
Iteration 600: Current Loss = 354862.79106446175, T = 0.1352
Iteration 700: Current Loss = 352412.1966213958, T = 0.1324
Iteration 800: Current Loss = 351924.00100258016, T = 0.1301
Iteration 900: Current Loss = 351767.9061712671, T = 0.1281
Iteration 1000: Current Loss = 351604.02978513855, T = 0.1264
Optimization complete. Best Loss: 351604.02978513855 | Best Parameters: [1.85000000e+03 1.01004351e+00 1.84108670e+01]
Iteration 100: Current Loss = 358225.34685702174, T = 0.1781
Iteration 200: Current Loss = 358203.7723824807, T = 0.1586
Iteration 300: Current Loss = 355715.8077891307, T = 0.1491
Iteration 400: Current Loss = 354550.69014560786, T = 0.1430
Iteration 500: Current Loss = 353184.76631539164, T = 0.1386
Iteration 600: Current Loss = 352126.88912384416, T = 0.1352
Iteration 700: Current Loss = 351859.187241065, T = 0.1324
Iteration 800: Current Loss = 351669.93959477835, T = 0.1301
Iteration 900: Current Loss = 351602.21006383706, T = 0.1281
Iteration 1000: Current Loss = 351583.15530248114, T = 0.1264
Optimization complete. Best Loss: 351583.15530248114 | Best Parameters: [1.85000000e+03 1.08858473e+00 1.93148981e+01]
Iteration 100: Current Loss = 353508.7941441776, T = 0.1781
Iteration 200: Current Loss = 352643.89864004764, T = 0.1586
Iteration 300: Current Loss = 352566.9885807992, T = 0.1491
Iteration 400: Current Loss = 352076.20044398453, T = 0.1430
Iteration 500: Current Loss = 352023.1288395901, T = 0.1386
Iteration 600: Current Loss = 352002.6507315118, T = 0.1352
Iteration 700: Current Loss = 351997.4475040327, T = 0.1324
Iteration 800: Current Loss = 351826.62282937084, T = 0.1301
Iteration 900: Current Loss = 351701.28739219136, T = 0.1281
Iteration 1000: Current Loss = 351677.6892301005, T = 0.1264
Optimization complete. Best Loss: 351677.6892301005 | Best Parameters: [1.85000000e+03 9.06525877e-01 1.65173120e+01]
Iteration 100: Current Loss = 358710.81643142283, T = 0.1781
Iteration 200: Current Loss = 357126.01467706263, T = 0.1586
Iteration 300: Current Loss = 355753.8962648385, T = 0.1491
Iteration 400: Current Loss = 353366.9842546149, T = 0.1430
Iteration 500: Current Loss = 352163.9229084314, T = 0.1386
Iteration 600: Current Loss = 351766.9656166179, T = 0.1352
Iteration 700: Current Loss = 351611.98935958254, T = 0.1324
Iteration 800: Current Loss = 351580.02344742796, T = 0.1301
Iteration 900: Current Loss = 351575.11781350645, T = 0.1281
Iteration 1000: Current Loss = 351568.57366374234, T = 0.1264
Optimization complete. Best Loss: 351568.57366374234 | Best Parameters: [1.85000000e+03 1.12663915e+00 2.00000000e+01]
Iteration 100: Current Loss = 358516.3504564733, T = 0.1781
Iteration 200: Current Loss = 358244.02512842626, T = 0.1586
Iteration 300: Current Loss = 357804.2967009589, T = 0.1491
Iteration 400: Current Loss = 356973.8733838996, T = 0.1430
Iteration 500: Current Loss = 355778.9043183988, T = 0.1386
Iteration 600: Current Loss = 353623.4572276905, T = 0.1352
Iteration 700: Current Loss = 352099.6973963434, T = 0.1324
Iteration 800: Current Loss = 351751.27810207487, T = 0.1301
Iteration 900: Current Loss = 351629.73151470884, T = 0.1281
Iteration 1000: Current Loss = 351577.351611113, T = 0.1264
Optimization complete. Best Loss: 351577.351611113 | Best Parameters: [1.85000000e+03 1.08568928e+00 1.95259885e+01]
Iteration 100: Current Loss = 358425.0933693212, T = 0.1781
Iteration 200: Current Loss = 357838.66933562566, T = 0.1586
Iteration 300: Current Loss = 357493.6500138813, T = 0.1491
Iteration 400: Current Loss = 355528.83020886534, T = 0.1430
Iteration 500: Current Loss = 353433.1439072121, T = 0.1386
Iteration 600: Current Loss = 352509.823693027, T = 0.1352
Iteration 700: Current Loss = 352315.5813440493, T = 0.1324
Iteration 800: Current Loss = 351796.88348618604, T = 0.1301
Iteration 900: Current Loss = 351732.41048714507, T = 0.1281
Iteration 1000: Current Loss = 351622.3385883307, T = 0.1264
Optimization complete. Best Loss: 351622.3385883307 | Best Parameters: [1.85000000e+03 9.74920069e-01 1.78095457e+01]
Iteration 100: Current Loss = 358454.55759312346, T = 0.1781
Iteration 200: Current Loss = 358037.13133482874, T = 0.1586
Iteration 300: Current Loss = 357713.7267129441, T = 0.1491
Iteration 400: Current Loss = 356674.3617083878, T = 0.1430
Iteration 500: Current Loss = 355839.49931676907, T = 0.1386
Iteration 600: Current Loss = 353529.1114162935, T = 0.1352
Iteration 700: Current Loss = 352226.3216201623, T = 0.1324
Iteration 800: Current Loss = 351907.3726141678, T = 0.1301
Iteration 900: Current Loss = 351752.0774487171, T = 0.1281
Iteration 1000: Current Loss = 351627.0965568171, T = 0.1264
Optimization complete. Best Loss: 351627.0965568171 | Best Parameters: [1.85000000e+03 9.55085007e-01 1.77430796e+01]
Iteration 100: Current Loss = 358993.52991162066, T = 0.1781
Iteration 200: Current Loss = 358698.53429768374, T = 0.1586
Iteration 300: Current Loss = 357748.5969316396, T = 0.1491
Iteration 400: Current Loss = 357439.68770810857, T = 0.1430
Iteration 500: Current Loss = 357155.8250714091, T = 0.1386
Iteration 600: Current Loss = 355409.852683298, T = 0.1352
Iteration 700: Current Loss = 352360.2954930476, T = 0.1324
Iteration 800: Current Loss = 351888.9765696464, T = 0.1301
Iteration 900: Current Loss = 351796.91597975604, T = 0.1281
Iteration 1000: Current Loss = 351736.16135669255, T = 0.1264
Optimization complete. Best Loss: 351736.16135669255 | Best Parameters: [1.85000000e+03 8.89647059e-01 1.57631402e+01]
Iteration 100: Current Loss = 358872.85190237145, T = 0.1781
Iteration 200: Current Loss = 357102.8282032899, T = 0.1586
Iteration 300: Current Loss = 356738.67528739973, T = 0.1491
Iteration 400: Current Loss = 354954.90242041345, T = 0.1430
Iteration 500: Current Loss = 354203.0354854566, T = 0.1386
Iteration 600: Current Loss = 352228.63714495377, T = 0.1352
Iteration 700: Current Loss = 351781.7132654372, T = 0.1324
Iteration 800: Current Loss = 351726.9959966368, T = 0.1301
Iteration 900: Current Loss = 351627.18367339205, T = 0.1281
Iteration 1000: Current Loss = 351588.2984847581, T = 0.1264
Optimization complete. Best Loss: 351588.2984847581 | Best Parameters: [1.85000000e+03 1.04992485e+00 1.90293784e+01]
Iteration 100: Current Loss = 358670.30894072045, T = 0.1781
Iteration 200: Current Loss = 358669.5091850262, T = 0.1586
Iteration 300: Current Loss = 358619.25820619316, T = 0.1491
Iteration 400: Current Loss = 358482.0952169437, T = 0.1430
Iteration 500: Current Loss = 358482.0952169437, T = 0.1386
Iteration 600: Current Loss = 358315.88352755, T = 0.1352
Iteration 700: Current Loss = 358315.88352755, T = 0.1324
Iteration 800: Current Loss = 357829.79471425526, T = 0.1301
Iteration 900: Current Loss = 354189.4068253231, T = 0.1281
Iteration 1000: Current Loss = 352502.42262637586, T = 0.1264
Optimization complete. Best Loss: 352502.42262637586 | Best Parameters: [1.85100109e+03 6.87042734e-01 1.17460109e+01]
Iteration 100: Current Loss = 358332.5315181354, T = 0.1781
Iteration 200: Current Loss = 357534.14168474305, T = 0.1586
Iteration 300: Current Loss = 355462.49770476413, T = 0.1491
Iteration 400: Current Loss = 352873.89159145707, T = 0.1430
Iteration 500: Current Loss = 352531.6483730492, T = 0.1386
Iteration 600: Current Loss = 352015.7040770881, T = 0.1352
Iteration 700: Current Loss = 351832.1248763591, T = 0.1324
Iteration 800: Current Loss = 351641.47322624683, T = 0.1301
Iteration 900: Current Loss = 351641.47322624683, T = 0.1281
Iteration 1000: Current Loss = 351625.8052427085, T = 0.1264
Optimization complete. Best Loss: 351625.8052427085 | Best Parameters: [1.85000000e+03 9.81870666e-01 1.77375511e+01]
Iteration 100: Current Loss = 355871.8768978323, T = 0.1781
Iteration 200: Current Loss = 354877.48736662936, T = 0.1586
Iteration 300: Current Loss = 353319.8625907979, T = 0.1491
Iteration 400: Current Loss = 352188.80268656625, T = 0.1430
Iteration 500: Current Loss = 351833.808866685, T = 0.1386
Iteration 600: Current Loss = 351833.808866685, T = 0.1352
Iteration 700: Current Loss = 351695.7717680483, T = 0.1324
Iteration 800: Current Loss = 351593.6671868299, T = 0.1301
Iteration 900: Current Loss = 351586.46792719414, T = 0.1281
Iteration 1000: Current Loss = 351573.53568030125, T = 0.1264
Optimization complete. Best Loss: 351573.53568030125 | Best Parameters: [1.85000000e+03 1.09197899e+00 1.98070138e+01]
Iteration 100: Current Loss = 358064.55754875776, T = 0.1781
Iteration 200: Current Loss = 354923.523032596, T = 0.1586
Iteration 300: Current Loss = 354054.5072521534, T = 0.1491
Iteration 400: Current Loss = 353259.9953794684, T = 0.1430
Iteration 500: Current Loss = 352447.4909810066, T = 0.1386
Iteration 600: Current Loss = 352126.88632452954, T = 0.1352
Iteration 700: Current Loss = 351860.41459672264, T = 0.1324
Iteration 800: Current Loss = 351761.15055992967, T = 0.1301
Iteration 900: Current Loss = 351724.3813050762, T = 0.1281
Iteration 1000: Current Loss = 351609.71671235276, T = 0.1264
Optimization complete. Best Loss: 351609.71671235276 | Best Parameters: [1.85000000e+03 9.89269137e-01 1.83346060e+01]
Iteration 100: Current Loss = 358114.8778666043, T = 0.1781
Iteration 200: Current Loss = 357896.3993239803, T = 0.1586
Iteration 300: Current Loss = 357749.4611050602, T = 0.1491
Iteration 400: Current Loss = 357561.3561454674, T = 0.1430
Iteration 500: Current Loss = 357367.06713825965, T = 0.1386
Iteration 600: Current Loss = 357258.0594174484, T = 0.1352
Iteration 700: Current Loss = 357009.2600527041, T = 0.1324
Iteration 800: Current Loss = 356507.6400701789, T = 0.1301
Iteration 900: Current Loss = 355948.6720360685, T = 0.1281
Iteration 1000: Current Loss = 354981.2378557566, T = 0.1264
Optimization complete. Best Loss: 354981.2378557566 | Best Parameters: [1.85692503e+03 4.52521045e-01 9.14679187e+00]
Iteration 100: Current Loss = 358235.65182901116, T = 0.1781
Iteration 200: Current Loss = 358111.6390270642, T = 0.1586
Iteration 300: Current Loss = 357993.0480456377, T = 0.1491
Iteration 400: Current Loss = 357932.7371747875, T = 0.1430
Iteration 500: Current Loss = 357728.04331799166, T = 0.1386
Iteration 600: Current Loss = 357320.8958897571, T = 0.1352
Iteration 700: Current Loss = 357129.1413552951, T = 0.1324
Iteration 800: Current Loss = 356682.102412491, T = 0.1301
Iteration 900: Current Loss = 356405.2317442646, T = 0.1281
Iteration 1000: Current Loss = 355187.88322614576, T = 0.1264
Optimization complete. Best Loss: 355187.88322614576 | Best Parameters: [1.85754800e+03 5.48025150e-01 9.62721955e+00]
Iteration 100: Current Loss = 358302.89147432416, T = 0.1781
Iteration 200: Current Loss = 358263.3963232235, T = 0.1586
Iteration 300: Current Loss = 357987.1779275515, T = 0.1491
