Iteration 100: Current Loss = 380071.88166745997, T = 0.1781
Optimization complete. Best Loss: 351601.0854193149 | Best Parameters: [1.85000000e+03 1.02732671e+00 1.93297333e+01]
Iteration 100: Current Loss = 373880.0333507491, T = 0.1781
Iteration 200: Current Loss = 366811.81336626655, T = 0.1586
Iteration 300: Current Loss = 363490.2014471558, T = 0.1491
Iteration 400: Current Loss = 359744.07846305653, T = 0.1430
Iteration 500: Current Loss = 354628.293205761, T = 0.1386
Iteration 600: Current Loss = 351593.99413743726, T = 0.1352
Iteration 700: Current Loss = 351578.81907823344, T = 0.1324
Iteration 800: Current Loss = 351578.81907823344, T = 0.1301
Iteration 900: Current Loss = 351570.78715141315, T = 0.1281
Iteration 1000: Current Loss = 351568.3201092618, T = 0.1264
Optimization complete. Best Loss: 351568.3201092618 | Best Parameters: [1.85000000e+03 1.12227106e+00 2.00000000e+01]
Iteration 100: Current Loss = 380523.0024118093, T = 0.1781
Iteration 200: Current Loss = 380317.0619649151, T = 0.1586
Iteration 300: Current Loss = 379865.5910049339, T = 0.1491
Iteration 400: Current Loss = 379466.72953686834, T = 0.1430
Iteration 500: Current Loss = 378735.13289456314, T = 0.1386
Iteration 600: Current Loss = 377826.0337016441, T = 0.1352
Iteration 700: Current Loss = 376967.85759792844, T = 0.1324
Iteration 800: Current Loss = 375840.1386829917, T = 0.1301
Iteration 900: Current Loss = 375592.255715073, T = 0.1281
Iteration 1000: Current Loss = 374910.75874389097, T = 0.1264
Optimization complete. Best Loss: 374910.75874389097 | Best Parameters: [1.90775432e+03 4.99184570e-01 7.62629403e+00]
Iteration 100: Current Loss = 380109.0254746786, T = 0.1781
Iteration 200: Current Loss = 379239.0623930039, T = 0.1586
Iteration 300: Current Loss = 378235.80965010193, T = 0.1491
Iteration 400: Current Loss = 377138.638905321, T = 0.1430
Iteration 500: Current Loss = 376035.72112338117, T = 0.1386
Iteration 600: Current Loss = 375397.93464678124, T = 0.1352
Iteration 700: Current Loss = 374111.3127309472, T = 0.1324
Iteration 800: Current Loss = 372690.13343316084, T = 0.1301
Iteration 900: Current Loss = 371065.8590553771, T = 0.1281
Iteration 1000: Current Loss = 369202.92266113707, T = 0.1264
Optimization complete. Best Loss: 369202.92266113707 | Best Parameters: [1.89290990e+03 1.04195951e+00 1.30955979e+01]
Iteration 100: Current Loss = 380066.1318246556, T = 0.1781
Iteration 200: Current Loss = 378857.841862186, T = 0.1586
Iteration 300: Current Loss = 377588.3817156742, T = 0.1491
Iteration 400: Current Loss = 375792.8889944635, T = 0.1430
Iteration 500: Current Loss = 375133.7171904012, T = 0.1386
Iteration 600: Current Loss = 373032.1960432002, T = 0.1352
Iteration 700: Current Loss = 370131.1961577621, T = 0.1324
Iteration 800: Current Loss = 368085.24311658577, T = 0.1301
Iteration 900: Current Loss = 366200.75515491073, T = 0.1281
Iteration 1000: Current Loss = 363939.02639357495, T = 0.1264
Optimization complete. Best Loss: 363939.02639357495 | Best Parameters: [1.88021410e+03 1.28809112e+00 1.96606207e+01]
Iteration 100: Current Loss = 379593.9118378278, T = 0.1781
Iteration 200: Current Loss = 376982.315711252, T = 0.1586
Iteration 300: Current Loss = 374903.3574830586, T = 0.1491
Iteration 400: Current Loss = 372064.0203288129, T = 0.1430
Iteration 500: Current Loss = 368882.5304191897, T = 0.1386
Iteration 600: Current Loss = 366422.29823906993, T = 0.1352
Iteration 700: Current Loss = 365083.0880090149, T = 0.1324
Iteration 800: Current Loss = 362644.13180779485, T = 0.1301
Iteration 900: Current Loss = 361233.8085752596, T = 0.1281
Iteration 1000: Current Loss = 357997.8098432268, T = 0.1264
Optimization complete. Best Loss: 357997.8098432268 | Best Parameters: [1.86444203e+03 4.98724705e-01 7.91997448e+00]
Iteration 100: Current Loss = 380073.4851733759, T = 0.1781
Iteration 200: Current Loss = 377306.45860444993, T = 0.1586
Iteration 300: Current Loss = 375827.4157732362, T = 0.1491
Iteration 400: Current Loss = 372898.97481251816, T = 0.1430
Iteration 500: Current Loss = 370226.6799225113, T = 0.1386
Iteration 600: Current Loss = 367031.65377281856, T = 0.1352
Iteration 700: Current Loss = 364111.2911716535, T = 0.1324
Iteration 800: Current Loss = 362429.29576514644, T = 0.1301
Iteration 900: Current Loss = 360121.9011280602, T = 0.1281
Iteration 1000: Current Loss = 358669.54964193644, T = 0.1264
Optimization complete. Best Loss: 358669.54964193644 | Best Parameters: [1.86563188e+03 6.36916493e-01 1.12500792e+01]
Iteration 100: Current Loss = 376979.6669102594, T = 0.1781
Iteration 200: Current Loss = 376030.82940277946, T = 0.1586
Iteration 300: Current Loss = 374328.84730310965, T = 0.1491
Iteration 400: Current Loss = 370476.67485169997, T = 0.1430
Iteration 500: Current Loss = 367909.06148742145, T = 0.1386
Iteration 600: Current Loss = 364022.4631075004, T = 0.1352
Iteration 700: Current Loss = 361654.26084148086, T = 0.1324
Iteration 800: Current Loss = 358536.73336558574, T = 0.1301
Iteration 900: Current Loss = 356744.4628046949, T = 0.1281
Iteration 1000: Current Loss = 353793.5087108531, T = 0.1264
Optimization complete. Best Loss: 353793.5087108531 | Best Parameters: [1.85464186e+03 5.94652701e-01 1.26542656e+01]
Iteration 100: Current Loss = 379268.2258193695, T = 0.1781
Iteration 200: Current Loss = 377223.2165262925, T = 0.1586
Iteration 300: Current Loss = 376496.31064196816, T = 0.1491
Iteration 400: Current Loss = 376235.62635454535, T = 0.1430
Iteration 500: Current Loss = 375192.9900410802, T = 0.1386
Iteration 600: Current Loss = 373463.7960680384, T = 0.1352
Iteration 700: Current Loss = 369705.72182185313, T = 0.1324
Iteration 800: Current Loss = 365534.8426851186, T = 0.1301
Iteration 900: Current Loss = 362454.1280879451, T = 0.1281
Iteration 1000: Current Loss = 359754.60941663, T = 0.1264
Optimization complete. Best Loss: 359754.60941663 | Best Parameters: [1.86857139e+03 1.28329891e+00 1.65992938e+01]
Iteration 100: Current Loss = 378141.1901317023, T = 0.1781
Iteration 200: Current Loss = 376825.1219719469, T = 0.1586
Iteration 300: Current Loss = 375131.7095140269, T = 0.1491
Iteration 400: Current Loss = 370049.9771870058, T = 0.1430
Iteration 500: Current Loss = 366854.250921727, T = 0.1386
Iteration 600: Current Loss = 362647.0563685565, T = 0.1352
Iteration 700: Current Loss = 359759.5528014865, T = 0.1324
Iteration 800: Current Loss = 358219.1074009402, T = 0.1301
Iteration 900: Current Loss = 357737.17634076194, T = 0.1281
Iteration 1000: Current Loss = 357179.01227200695, T = 0.1264
Optimization complete. Best Loss: 357179.01227200695 | Best Parameters: [1.86175204e+03 3.11570313e-01 6.46964951e+00]
Iteration 100: Current Loss = 379630.4767277832, T = 0.1781
Iteration 200: Current Loss = 376563.22150612413, T = 0.1586
Iteration 300: Current Loss = 371246.6395187619, T = 0.1491
Iteration 400: Current Loss = 367284.23343977344, T = 0.1430
Iteration 500: Current Loss = 362573.41740835813, T = 0.1386
Iteration 600: Current Loss = 357713.43551386805, T = 0.1352
Iteration 700: Current Loss = 354217.99385577673, T = 0.1324
Iteration 800: Current Loss = 352024.594535243, T = 0.1301
Iteration 900: Current Loss = 351813.2037144653, T = 0.1281
Iteration 1000: Current Loss = 351728.8148243099, T = 0.1264
Optimization complete. Best Loss: 351728.8148243099 | Best Parameters: [1.85000000e+03 8.71845832e-01 1.57239057e+01]
Iteration 100: Current Loss = 378119.40870616905, T = 0.1781
Iteration 200: Current Loss = 375403.2028257686, T = 0.1586
Iteration 300: Current Loss = 373106.82851690566, T = 0.1491
Iteration 400: Current Loss = 368422.3182775271, T = 0.1430
Iteration 500: Current Loss = 365012.68097598414, T = 0.1386
Iteration 600: Current Loss = 361119.91898144444, T = 0.1352
Iteration 700: Current Loss = 358263.82867663074, T = 0.1324
Iteration 800: Current Loss = 354837.7311863465, T = 0.1301
Iteration 900: Current Loss = 354294.9562966577, T = 0.1281
Iteration 1000: Current Loss = 353289.04080596165, T = 0.1264
Optimization complete. Best Loss: 353289.04080596165 | Best Parameters: [1.85282041e+03 5.78335289e-01 1.00496355e+01]
Iteration 100: Current Loss = 376569.98777839966, T = 0.1781
Iteration 200: Current Loss = 367463.9083246388, T = 0.1586
Iteration 300: Current Loss = 366229.86289309314, T = 0.1491
Iteration 400: Current Loss = 360010.811452766, T = 0.1430
Iteration 500: Current Loss = 357107.70869667246, T = 0.1386
Iteration 600: Current Loss = 356428.56829882064, T = 0.1352
Iteration 700: Current Loss = 355221.2296873161, T = 0.1324
Iteration 800: Current Loss = 353778.76350958826, T = 0.1301
Iteration 900: Current Loss = 352495.010282779, T = 0.1281
Iteration 1000: Current Loss = 352038.2327405305, T = 0.1264
Optimization complete. Best Loss: 352038.2327405305 | Best Parameters: [1.85000000e+03 6.98795512e-01 1.26312112e+01]
Iteration 100: Current Loss = 376023.31941734673, T = 0.1781
Iteration 200: Current Loss = 369479.9944865031, T = 0.1586
Iteration 300: Current Loss = 360509.5754442702, T = 0.1491
Iteration 400: Current Loss = 357791.74114013364, T = 0.1430
Iteration 500: Current Loss = 356622.3235865045, T = 0.1386
Iteration 600: Current Loss = 353317.6203098071, T = 0.1352
Iteration 700: Current Loss = 352617.28938771255, T = 0.1324
Iteration 800: Current Loss = 352137.7811395185, T = 0.1301
Iteration 900: Current Loss = 352021.31163713656, T = 0.1281
Iteration 1000: Current Loss = 351862.2342903686, T = 0.1264
Optimization complete. Best Loss: 351862.2342903686 | Best Parameters: [1.85000000e+03 7.28269356e-01 1.40719543e+01]
Iteration 100: Current Loss = 372859.1834389584, T = 0.1781
Iteration 200: Current Loss = 366902.826227846, T = 0.1586
Iteration 300: Current Loss = 362659.82568490744, T = 0.1491
Iteration 400: Current Loss = 358413.1243681962, T = 0.1430
Iteration 500: Current Loss = 354670.2693748975, T = 0.1386
Iteration 600: Current Loss = 352366.7067889079, T = 0.1352
Iteration 700: Current Loss = 351737.72253617365, T = 0.1324
Iteration 800: Current Loss = 351655.74630896095, T = 0.1301
Iteration 900: Current Loss = 351646.733676837, T = 0.1281
Iteration 1000: Current Loss = 351603.1621487266, T = 0.1264
Optimization complete. Best Loss: 351603.1621487266 | Best Parameters: [1.85000000e+03 1.02223538e+00 1.84440107e+01]
Iteration 100: Current Loss = 377261.0667476491, T = 0.1781
Iteration 200: Current Loss = 365531.4666874137, T = 0.1586
Iteration 300: Current Loss = 360940.91883922915, T = 0.1491
Iteration 400: Current Loss = 358563.04464321595, T = 0.1430
Iteration 500: Current Loss = 358271.3869581283, T = 0.1386
Iteration 600: Current Loss = 358271.3869581283, T = 0.1352
Iteration 700: Current Loss = 358026.2169813528, T = 0.1324
Iteration 800: Current Loss = 357881.9799593995, T = 0.1301
Iteration 900: Current Loss = 357169.6287214833, T = 0.1281
Iteration 1000: Current Loss = 355119.13877612597, T = 0.1264
Optimization complete. Best Loss: 355119.13877612597 | Best Parameters: [1.85713915e+03 4.33800369e-01 8.93779211e+00]
Iteration 100: Current Loss = 374252.19376308215, T = 0.1781
Iteration 200: Current Loss = 370549.7589202063, T = 0.1586
Iteration 300: Current Loss = 366033.1291351206, T = 0.1491
Iteration 400: Current Loss = 360800.6673795137, T = 0.1430
Iteration 500: Current Loss = 359174.758048263, T = 0.1386
Iteration 600: Current Loss = 358097.7276288709, T = 0.1352
Iteration 700: Current Loss = 357156.11829910486, T = 0.1324
Iteration 800: Current Loss = 355557.1303509412, T = 0.1301
Iteration 900: Current Loss = 352032.8257404469, T = 0.1281
Iteration 1000: Current Loss = 351799.07085408195, T = 0.1264
Optimization complete. Best Loss: 351799.07085408195 | Best Parameters: [1.85011058e+03 8.23873768e-01 1.51755134e+01]
Iteration 100: Current Loss = 379935.25313007453, T = 0.1781
Iteration 200: Current Loss = 376530.9121951534, T = 0.1586
Iteration 300: Current Loss = 371737.5899273055, T = 0.1491
Iteration 400: Current Loss = 364662.8913239542, T = 0.1430
Iteration 500: Current Loss = 357409.40609841794, T = 0.1386
Iteration 600: Current Loss = 352080.5865288865, T = 0.1352
Iteration 700: Current Loss = 351603.12508378824, T = 0.1324
Iteration 800: Current Loss = 351573.8530171661, T = 0.1301
Iteration 900: Current Loss = 351573.8530171661, T = 0.1281
Iteration 1000: Current Loss = 351569.79472206364, T = 0.1264
Optimization complete. Best Loss: 351569.79472206364 | Best Parameters: [1.85000000e+03 1.10573444e+00 2.00000000e+01]
Iteration 100: Current Loss = 374372.8157172046, T = 0.1781
Iteration 200: Current Loss = 365960.20593209285, T = 0.1586
Iteration 300: Current Loss = 364341.6436136386, T = 0.1491
Iteration 400: Current Loss = 360000.22142124554, T = 0.1430
Iteration 500: Current Loss = 355014.5579760088, T = 0.1386
Iteration 600: Current Loss = 351820.9069149005, T = 0.1352
Iteration 700: Current Loss = 351630.4707868946, T = 0.1324
Iteration 800: Current Loss = 351586.45716431807, T = 0.1301
Iteration 900: Current Loss = 351586.45716431807, T = 0.1281
Iteration 1000: Current Loss = 351586.45716431807, T = 0.1264
Optimization complete. Best Loss: 351586.45716431807 | Best Parameters: [1.85000000e+03 1.04990014e+00 1.93127103e+01]
Iteration 100: Current Loss = 375381.9112395153, T = 0.1781
Iteration 200: Current Loss = 367404.80013688677, T = 0.1586
Iteration 300: Current Loss = 360100.344584752, T = 0.1491
Iteration 400: Current Loss = 357824.251700644, T = 0.1430
Iteration 500: Current Loss = 355543.845865172, T = 0.1386
Iteration 600: Current Loss = 354309.60126169195, T = 0.1352
Iteration 700: Current Loss = 353073.218502422, T = 0.1324
Iteration 800: Current Loss = 352299.54470689915, T = 0.1301
Iteration 900: Current Loss = 351682.5089882531, T = 0.1281
Iteration 1000: Current Loss = 351665.3965644058, T = 0.1264
Optimization complete. Best Loss: 351665.3965644058 | Best Parameters: [1.85000000e+03 8.91733263e-01 1.70950330e+01]
Iteration 100: Current Loss = 376625.3490828317, T = 0.1781
Iteration 200: Current Loss = 365610.1324083532, T = 0.1586
Iteration 300: Current Loss = 358518.16042973404, T = 0.1491
Iteration 400: Current Loss = 353335.3304160631, T = 0.1430
Iteration 500: Current Loss = 351936.2435229967, T = 0.1386
Iteration 600: Current Loss = 351904.8186626353, T = 0.1352
Iteration 700: Current Loss = 351719.6126171176, T = 0.1324
Iteration 800: Current Loss = 351620.88408611255, T = 0.1301
Iteration 900: Current Loss = 351620.88408611255, T = 0.1281
Iteration 1000: Current Loss = 351620.88408611255, T = 0.1264
Optimization complete. Best Loss: 351620.88408611255 | Best Parameters: [1.85000000e+03 9.73357945e-01 1.78614660e+01]
Iteration 100: Current Loss = 375858.3360446075, T = 0.1781
Iteration 200: Current Loss = 370573.7897584882, T = 0.1586
Iteration 300: Current Loss = 363750.19912652206, T = 0.1491
Iteration 400: Current Loss = 356403.397370524, T = 0.1430
Iteration 500: Current Loss = 353491.52110410726, T = 0.1386
Iteration 600: Current Loss = 352798.0787804416, T = 0.1352
Iteration 700: Current Loss = 352443.5383248508, T = 0.1324
Iteration 800: Current Loss = 352345.39232972066, T = 0.1301
Iteration 900: Current Loss = 351805.74143982574, T = 0.1281
Iteration 1000: Current Loss = 351655.7785949543, T = 0.1264
Optimization complete. Best Loss: 351655.7785949543 | Best Parameters: [1.85000000e+03 9.09109823e-01 1.69971602e+01]
Iteration 100: Current Loss = 380359.8637693439, T = 0.1781
Iteration 200: Current Loss = 379744.6100589447, T = 0.1586
Iteration 300: Current Loss = 379221.2633246508, T = 0.1491
Iteration 400: Current Loss = 378432.56764645374, T = 0.1430
Iteration 500: Current Loss = 377543.67049303063, T = 0.1386
Iteration 600: Current Loss = 376650.0349404739, T = 0.1352
Iteration 700: Current Loss = 375853.99086768785, T = 0.1324
Iteration 800: Current Loss = 375164.6464182165, T = 0.1301
Iteration 900: Current Loss = 374215.1367806313, T = 0.1281
Iteration 1000: Current Loss = 373342.41998928704, T = 0.1264
Optimization complete. Best Loss: 373342.41998928704 | Best Parameters: [1.90409858e+03 7.90310441e-01 1.11296415e+01]
Iteration 100: Current Loss = 380056.62407700456, T = 0.1781
Iteration 200: Current Loss = 379295.8727560939, T = 0.1586
Iteration 300: Current Loss = 377626.0695603874, T = 0.1491
Iteration 400: Current Loss = 375679.5542138199, T = 0.1430
Iteration 500: Current Loss = 374287.5437874724, T = 0.1386
Iteration 600: Current Loss = 372601.6054524837, T = 0.1352
Iteration 700: Current Loss = 370302.6466797583, T = 0.1324
Iteration 800: Current Loss = 368256.8330800835, T = 0.1301
Iteration 900: Current Loss = 366108.104976373, T = 0.1281
Iteration 1000: Current Loss = 364160.427319936, T = 0.1264
Optimization complete. Best Loss: 364160.427319936 | Best Parameters: [1.88005562e+03 9.06411907e-01 1.32154709e+01]
Iteration 100: Current Loss = 379720.2110423988, T = 0.1781
Iteration 200: Current Loss = 378766.8186730284, T = 0.1586
Iteration 300: Current Loss = 377330.16585894284, T = 0.1491
Iteration 400: Current Loss = 375541.4181736327, T = 0.1430
