Iteration 100: Current Loss = 354701.5732765249, T = 0.1781
Optimization complete. Best Loss: 351583.31484359683 | Best Parameters: [1.85000000e+03 1.07226151e+00 1.98961208e+01]
Iteration 100: Current Loss = 354405.73713169945, T = 0.1781
Iteration 200: Current Loss = 353162.09871779877, T = 0.1586
Iteration 300: Current Loss = 351988.4743232979, T = 0.1491
Iteration 400: Current Loss = 351729.2481032949, T = 0.1430
Iteration 500: Current Loss = 351672.5031747393, T = 0.1386
Iteration 600: Current Loss = 351643.94423809723, T = 0.1352
Iteration 700: Current Loss = 351643.94423809723, T = 0.1324
Iteration 800: Current Loss = 351643.94423809723, T = 0.1301
Iteration 900: Current Loss = 351573.12100143597, T = 0.1281
Iteration 1000: Current Loss = 351573.12100143597, T = 0.1264
Optimization complete. Best Loss: 351573.12100143597 | Best Parameters: [1.85000000e+03 1.09467838e+00 2.00000000e+01]
Iteration 100: Current Loss = 354410.9969593512, T = 0.1781
Iteration 200: Current Loss = 354122.39680213574, T = 0.1586
Iteration 300: Current Loss = 354053.29314276774, T = 0.1491
Iteration 400: Current Loss = 353899.6288255377, T = 0.1430
Iteration 500: Current Loss = 353689.04124307993, T = 0.1386
Iteration 600: Current Loss = 353466.69587480393, T = 0.1352
Iteration 700: Current Loss = 353118.9493430635, T = 0.1324
Iteration 800: Current Loss = 352795.1977931874, T = 0.1301
Iteration 900: Current Loss = 352348.6874552324, T = 0.1281
Iteration 1000: Current Loss = 352200.80151350587, T = 0.1264
Optimization complete. Best Loss: 352200.80151350587 | Best Parameters: [1.85000000e+03 5.76830258e-01 1.16462075e+01]
Iteration 100: Current Loss = 354705.6883614221, T = 0.1781
Iteration 200: Current Loss = 354515.42737955385, T = 0.1586
Iteration 300: Current Loss = 354279.36991235876, T = 0.1491
Iteration 400: Current Loss = 354035.4652335933, T = 0.1430
Iteration 500: Current Loss = 353862.06738155923, T = 0.1386
Iteration 600: Current Loss = 353245.52460060496, T = 0.1352
Iteration 700: Current Loss = 352675.79349714296, T = 0.1324
Iteration 800: Current Loss = 352403.7827249115, T = 0.1301
Iteration 900: Current Loss = 352296.4472758025, T = 0.1281
Iteration 1000: Current Loss = 352102.5026459412, T = 0.1264
Optimization complete. Best Loss: 352102.5026459412 | Best Parameters: [1.85000000e+03 6.38777855e-01 1.20894066e+01]
Iteration 100: Current Loss = 354316.5083010235, T = 0.1781
Iteration 200: Current Loss = 353885.4860390969, T = 0.1586
Iteration 300: Current Loss = 353599.2820592322, T = 0.1491
Iteration 400: Current Loss = 352675.11654785695, T = 0.1430
Iteration 500: Current Loss = 352460.8354847935, T = 0.1386
Iteration 600: Current Loss = 352054.8275209605, T = 0.1352
Iteration 700: Current Loss = 352025.23544143303, T = 0.1324
Iteration 800: Current Loss = 351824.0432002031, T = 0.1301
Iteration 900: Current Loss = 351745.6547426933, T = 0.1281
Iteration 1000: Current Loss = 351685.031773032, T = 0.1264
Optimization complete. Best Loss: 351685.031773032 | Best Parameters: [1.85000000e+03 8.70009154e-01 1.64048841e+01]
Iteration 100: Current Loss = 354507.5758971376, T = 0.1781
Iteration 200: Current Loss = 353958.52637199813, T = 0.1586
Iteration 300: Current Loss = 353340.4525574243, T = 0.1491
Iteration 400: Current Loss = 352314.49554247607, T = 0.1430
Iteration 500: Current Loss = 352225.09061565227, T = 0.1386
Iteration 600: Current Loss = 352151.8444781893, T = 0.1352
Iteration 700: Current Loss = 351830.63054405065, T = 0.1324
Iteration 800: Current Loss = 351746.87710770575, T = 0.1301
Iteration 900: Current Loss = 351670.127183558, T = 0.1281
Iteration 1000: Current Loss = 351592.3696337045, T = 0.1264
Optimization complete. Best Loss: 351592.3696337045 | Best Parameters: [1.85000000e+03 1.05660436e+00 1.88852842e+01]
Iteration 100: Current Loss = 354819.9491526778, T = 0.1781
Iteration 200: Current Loss = 354663.1589381074, T = 0.1586
Iteration 300: Current Loss = 354187.87872701586, T = 0.1491
Iteration 400: Current Loss = 353801.91259422887, T = 0.1430
Iteration 500: Current Loss = 353546.168868625, T = 0.1386
Iteration 600: Current Loss = 352469.63850404305, T = 0.1352
Iteration 700: Current Loss = 352196.62501252396, T = 0.1324
Iteration 800: Current Loss = 352078.49416066543, T = 0.1301
Iteration 900: Current Loss = 352059.0837604292, T = 0.1281
Iteration 1000: Current Loss = 351897.3445750302, T = 0.1264
Optimization complete. Best Loss: 351897.3445750302 | Best Parameters: [1.85000000e+03 7.15837757e-01 1.37003012e+01]
Iteration 100: Current Loss = 354535.68398152955, T = 0.1781
Iteration 200: Current Loss = 354294.4496031864, T = 0.1586
Iteration 300: Current Loss = 353219.0345911609, T = 0.1491
Iteration 400: Current Loss = 352614.70817182906, T = 0.1430
Iteration 500: Current Loss = 352207.7293938846, T = 0.1386
Iteration 600: Current Loss = 352205.1646487408, T = 0.1352
Iteration 700: Current Loss = 352046.007582785, T = 0.1324
Iteration 800: Current Loss = 351643.0795479443, T = 0.1301
Iteration 900: Current Loss = 351587.81211321906, T = 0.1281
Iteration 1000: Current Loss = 351572.98591033224, T = 0.1264
Optimization complete. Best Loss: 351572.98591033224 | Best Parameters: [1.85000000e+03 1.09502557e+00 2.00000000e+01]
Iteration 100: Current Loss = 354406.3244200802, T = 0.1781
Iteration 200: Current Loss = 353214.99273781275, T = 0.1586
Iteration 300: Current Loss = 352642.59655767167, T = 0.1491
Iteration 400: Current Loss = 352559.11020369193, T = 0.1430
Iteration 500: Current Loss = 352240.7166064026, T = 0.1386
Iteration 600: Current Loss = 351981.8783629492, T = 0.1352
Iteration 700: Current Loss = 351782.9217948617, T = 0.1324
Iteration 800: Current Loss = 351663.5153636307, T = 0.1301
Iteration 900: Current Loss = 351627.4255360508, T = 0.1281
Iteration 1000: Current Loss = 351600.8052391844, T = 0.1264
Optimization complete. Best Loss: 351600.8052391844 | Best Parameters: [1.85000000e+03 1.03579919e+00 1.85595208e+01]
Iteration 100: Current Loss = 353659.00203803624, T = 0.1781
Iteration 200: Current Loss = 353021.2104243889, T = 0.1586
Iteration 300: Current Loss = 352671.8111736867, T = 0.1491
Iteration 400: Current Loss = 352173.8050750604, T = 0.1430
Iteration 500: Current Loss = 352048.25104883604, T = 0.1386
Iteration 600: Current Loss = 351771.91130339506, T = 0.1352
Iteration 700: Current Loss = 351737.30813086376, T = 0.1324
Iteration 800: Current Loss = 351715.9283876632, T = 0.1301
Iteration 900: Current Loss = 351631.29873668135, T = 0.1281
Iteration 1000: Current Loss = 351628.4167947411, T = 0.1264
Optimization complete. Best Loss: 351628.4167947411 | Best Parameters: [1.85000000e+03 9.62970831e-01 1.76345823e+01]
Iteration 100: Current Loss = 353193.09711423697, T = 0.1781
Iteration 200: Current Loss = 352674.5788730993, T = 0.1586
Iteration 300: Current Loss = 352570.13748914324, T = 0.1491
Iteration 400: Current Loss = 352122.6487399983, T = 0.1430
Iteration 500: Current Loss = 351837.2059225938, T = 0.1386
Iteration 600: Current Loss = 351715.4473390706, T = 0.1352
Iteration 700: Current Loss = 351715.4473390706, T = 0.1324
Iteration 800: Current Loss = 351680.18060645065, T = 0.1301
Iteration 900: Current Loss = 351680.18060645065, T = 0.1281
Iteration 1000: Current Loss = 351642.4251726254, T = 0.1264
Optimization complete. Best Loss: 351642.4251726254 | Best Parameters: [1.85000000e+03 9.26935214e-01 1.73714760e+01]
Iteration 100: Current Loss = 354790.88872663816, T = 0.1781
Iteration 200: Current Loss = 353930.50872401666, T = 0.1586
Iteration 300: Current Loss = 352672.0764542546, T = 0.1491
Iteration 400: Current Loss = 352276.0916795726, T = 0.1430
Iteration 500: Current Loss = 351972.8449457529, T = 0.1386
Iteration 600: Current Loss = 351785.581982715, T = 0.1352
Iteration 700: Current Loss = 351698.85520719836, T = 0.1324
Iteration 800: Current Loss = 351681.118166741, T = 0.1301
Iteration 900: Current Loss = 351623.59169681167, T = 0.1281
Iteration 1000: Current Loss = 351569.15275431814, T = 0.1264
Optimization complete. Best Loss: 351569.15275431814 | Best Parameters: [1.85000000e+03 1.10919242e+00 2.00000000e+01]
Iteration 100: Current Loss = 354641.5372107801, T = 0.1781
Iteration 200: Current Loss = 354159.128115309, T = 0.1586
Iteration 300: Current Loss = 353105.1481029591, T = 0.1491
Iteration 400: Current Loss = 352002.19227079354, T = 0.1430
Iteration 500: Current Loss = 351857.2814957393, T = 0.1386
Iteration 600: Current Loss = 351722.41977330664, T = 0.1352
Iteration 700: Current Loss = 351640.5816045313, T = 0.1324
Iteration 800: Current Loss = 351578.21550483705, T = 0.1301
Iteration 900: Current Loss = 351570.33534940606, T = 0.1281
Iteration 1000: Current Loss = 351570.33534940606, T = 0.1264
Optimization complete. Best Loss: 351570.33534940606 | Best Parameters: [1.8500000e+03 1.1033904e+00 2.0000000e+01]
Iteration 100: Current Loss = 354669.1673884292, T = 0.1781
Iteration 200: Current Loss = 354579.7913035594, T = 0.1586
Iteration 300: Current Loss = 352797.9679937363, T = 0.1491
Iteration 400: Current Loss = 352502.2852803211, T = 0.1430
Iteration 500: Current Loss = 352177.3384265201, T = 0.1386
Iteration 600: Current Loss = 352142.5158615952, T = 0.1352
Iteration 700: Current Loss = 351920.6318697019, T = 0.1324
Iteration 800: Current Loss = 351822.423135141, T = 0.1301
Iteration 900: Current Loss = 351801.1119444483, T = 0.1281
Iteration 1000: Current Loss = 351659.22483355127, T = 0.1264
Optimization complete. Best Loss: 351659.22483355127 | Best Parameters: [1.85000000e+03 9.00174986e-01 1.70201515e+01]
Iteration 100: Current Loss = 354441.42452645616, T = 0.1781
Iteration 200: Current Loss = 353437.9632104907, T = 0.1586
Iteration 300: Current Loss = 352132.47367786465, T = 0.1491
Iteration 400: Current Loss = 351892.61112376896, T = 0.1430
Iteration 500: Current Loss = 351760.4383770553, T = 0.1386
Iteration 600: Current Loss = 351705.0416735561, T = 0.1352
Iteration 700: Current Loss = 351659.4156862262, T = 0.1324
Iteration 800: Current Loss = 351598.4380121497, T = 0.1301
Iteration 900: Current Loss = 351575.574642929, T = 0.1281
Iteration 1000: Current Loss = 351571.5828622489, T = 0.1264
Optimization complete. Best Loss: 351571.5828622489 | Best Parameters: [1.85000000e+03 1.12739540e+00 1.98944465e+01]
Iteration 100: Current Loss = 354667.81029127556, T = 0.1781
Iteration 200: Current Loss = 353803.6010522861, T = 0.1586
Iteration 300: Current Loss = 352357.34247596475, T = 0.1491
Iteration 400: Current Loss = 352279.7649971289, T = 0.1430
Iteration 500: Current Loss = 352279.7649971289, T = 0.1386
Iteration 600: Current Loss = 352264.8048916586, T = 0.1352
Iteration 700: Current Loss = 352211.8248542673, T = 0.1324
Iteration 800: Current Loss = 352026.3590222499, T = 0.1301
Iteration 900: Current Loss = 351928.9515047818, T = 0.1281
Iteration 1000: Current Loss = 351849.53826946963, T = 0.1264
Optimization complete. Best Loss: 351849.53826946963 | Best Parameters: [1.85000000e+03 7.92033577e-01 1.42679155e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353700.87413902313, T = 0.1281
Iteration 1000: Current Loss = 353230.644661473, T = 0.1264
Optimization complete. Best Loss: 353230.644661473 | Best Parameters: [1.85017011e+03 3.46989352e-01 6.66161948e+00]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353699.070834363, T = 0.1586
Iteration 300: Current Loss = 353296.66835937736, T = 0.1491
Iteration 400: Current Loss = 352804.69298720127, T = 0.1430
Iteration 500: Current Loss = 352424.5340127331, T = 0.1386
Iteration 600: Current Loss = 352061.20115067, T = 0.1352
Iteration 700: Current Loss = 351959.2306557498, T = 0.1324
Iteration 800: Current Loss = 351706.10810162645, T = 0.1301
Iteration 900: Current Loss = 351627.0335818735, T = 0.1281
Iteration 1000: Current Loss = 351591.3215847993, T = 0.1264
Optimization complete. Best Loss: 351591.3215847993 | Best Parameters: [1.85000000e+03 1.03815675e+00 1.89300099e+01]
Iteration 100: Current Loss = 353473.59182928107, T = 0.1781
Iteration 200: Current Loss = 353176.8995794346, T = 0.1586
Iteration 300: Current Loss = 353093.03678689525, T = 0.1491
Iteration 400: Current Loss = 352519.10707133246, T = 0.1430
Iteration 500: Current Loss = 351885.42855043407, T = 0.1386
Iteration 600: Current Loss = 351621.16923850833, T = 0.1352
Iteration 700: Current Loss = 351621.16923850833, T = 0.1324
Iteration 800: Current Loss = 351586.4008955582, T = 0.1301
Iteration 900: Current Loss = 351574.240035529, T = 0.1281
Iteration 1000: Current Loss = 351571.93120311986, T = 0.1264
Optimization complete. Best Loss: 351571.93120311986 | Best Parameters: [1.85000000e+03 1.14384122e+00 2.00000000e+01]
Iteration 100: Current Loss = 352567.0040331519, T = 0.1781
Iteration 200: Current Loss = 352226.9965115451, T = 0.1586
Iteration 300: Current Loss = 352077.72453019366, T = 0.1491
Iteration 400: Current Loss = 352031.43028324575, T = 0.1430
Iteration 500: Current Loss = 351714.93107980303, T = 0.1386
Iteration 600: Current Loss = 351673.22636601864, T = 0.1352
Iteration 700: Current Loss = 351630.9740911468, T = 0.1324
Iteration 800: Current Loss = 351611.0717659514, T = 0.1301
Iteration 900: Current Loss = 351568.71867354616, T = 0.1281
Iteration 1000: Current Loss = 351568.71867354616, T = 0.1264
Optimization complete. Best Loss: 351568.71867354616 | Best Parameters: [1.85000000e+03 1.12813538e+00 2.00000000e+01]
Iteration 100: Current Loss = 354640.1443034927, T = 0.1781
Iteration 200: Current Loss = 353227.69937957614, T = 0.1586
Iteration 300: Current Loss = 352435.99877793784, T = 0.1491
Iteration 400: Current Loss = 352220.91186748794, T = 0.1430
Iteration 500: Current Loss = 351742.27825074334, T = 0.1386
Iteration 600: Current Loss = 351697.4122940929, T = 0.1352
Iteration 700: Current Loss = 351606.61902579287, T = 0.1324
Iteration 800: Current Loss = 351586.2470843077, T = 0.1301
Iteration 900: Current Loss = 351571.7448100504, T = 0.1281
Iteration 1000: Current Loss = 351569.5286403448, T = 0.1264
Optimization complete. Best Loss: 351569.5286403448 | Best Parameters: [1.85000000e+03 1.10705109e+00 2.00000000e+01]
Iteration 100: Current Loss = 355325.9062713224, T = 0.1781
Iteration 200: Current Loss = 353930.5673301361, T = 0.1586
Iteration 300: Current Loss = 352139.0681701846, T = 0.1491
Iteration 400: Current Loss = 351742.33025769296, T = 0.1430
Iteration 500: Current Loss = 351645.7500849597, T = 0.1386
Iteration 600: Current Loss = 351645.7500849597, T = 0.1352
Iteration 700: Current Loss = 351606.86270723207, T = 0.1324
Iteration 800: Current Loss = 351592.7609006568, T = 0.1301
Iteration 900: Current Loss = 351584.6586448514, T = 0.1281
Iteration 1000: Current Loss = 351584.6586448514, T = 0.1264
Optimization complete. Best Loss: 351584.6586448514 | Best Parameters: [1.85000000e+03 1.09915422e+00 1.93459295e+01]
Iteration 100: Current Loss = 354472.83192434965, T = 0.1781
Iteration 200: Current Loss = 353986.9420380685, T = 0.1586
Iteration 300: Current Loss = 353585.55166001513, T = 0.1491
Iteration 400: Current Loss = 353349.80361546826, T = 0.1430
Iteration 500: Current Loss = 352799.56217872514, T = 0.1386
Iteration 600: Current Loss = 352401.8338479239, T = 0.1352
Iteration 700: Current Loss = 352225.0022211679, T = 0.1324
Iteration 800: Current Loss = 352190.8928788154, T = 0.1301
Iteration 900: Current Loss = 352023.2133922336, T = 0.1281
Iteration 1000: Current Loss = 351950.99773119576, T = 0.1264
Optimization complete. Best Loss: 351950.99773119576 | Best Parameters: [1.85000000e+03 6.80354631e-01 1.32982802e+01]
Iteration 100: Current Loss = 354254.86959653115, T = 0.1781
Iteration 200: Current Loss = 353832.2599696835, T = 0.1586
Iteration 300: Current Loss = 353301.85542203777, T = 0.1491
Iteration 400: Current Loss = 352866.9459581725, T = 0.1430
Iteration 500: Current Loss = 352438.2515577318, T = 0.1386
Iteration 600: Current Loss = 352216.3108650342, T = 0.1352
Iteration 700: Current Loss = 352208.49941444997, T = 0.1324
Iteration 800: Current Loss = 352041.9252254141, T = 0.1301
Iteration 900: Current Loss = 351887.39783368376, T = 0.1281
Iteration 1000: Current Loss = 351751.25420778577, T = 0.1264
Optimization complete. Best Loss: 351751.25420778577 | Best Parameters: [1.85000000e+03 8.08489899e-01 1.53158263e+01]
Iteration 100: Current Loss = 354376.05219329684, T = 0.1781
Iteration 200: Current Loss = 353897.2606213246, T = 0.1586
Iteration 300: Current Loss = 353397.1054240869, T = 0.1491
Iteration 400: Current Loss = 352726.23183329403, T = 0.1430
