Iteration 100: Current Loss = 354145.1787122451, T = 0.1781
Optimization complete. Best Loss: 351568.5776485042 | Best Parameters: [1.85000000e+03 1.12668473e+00 2.00000000e+01]
Iteration 100: Current Loss = 353002.28593317943, T = 0.1781
Iteration 200: Current Loss = 352456.73653443775, T = 0.1586
Iteration 300: Current Loss = 352384.8318613492, T = 0.1491
Iteration 400: Current Loss = 352144.84540271736, T = 0.1430
Iteration 500: Current Loss = 351923.9968943784, T = 0.1386
Iteration 600: Current Loss = 351846.1864853061, T = 0.1352
Iteration 700: Current Loss = 351781.3436870738, T = 0.1324
Iteration 800: Current Loss = 351725.10999480414, T = 0.1301
Iteration 900: Current Loss = 351669.06243200036, T = 0.1281
Iteration 1000: Current Loss = 351599.3494766876, T = 0.1264
Optimization complete. Best Loss: 351599.3494766876 | Best Parameters: [1.85000000e+03 1.06128212e+00 1.87478633e+01]
Iteration 100: Current Loss = 354546.3763984923, T = 0.1781
Iteration 200: Current Loss = 354387.96010380023, T = 0.1586
Iteration 300: Current Loss = 354138.43157717865, T = 0.1491
Iteration 400: Current Loss = 353921.9624321397, T = 0.1430
Iteration 500: Current Loss = 353423.41771980375, T = 0.1386
Iteration 600: Current Loss = 353211.95195938274, T = 0.1352
Iteration 700: Current Loss = 352737.9922736032, T = 0.1324
Iteration 800: Current Loss = 352509.79582130746, T = 0.1301
Iteration 900: Current Loss = 352381.62305601366, T = 0.1281
Iteration 1000: Current Loss = 352237.73450817744, T = 0.1264
Optimization complete. Best Loss: 352237.73450817744 | Best Parameters: [1.85001198e+03 6.21611915e-01 1.12883689e+01]
Iteration 100: Current Loss = 354782.6945485709, T = 0.1781
Iteration 200: Current Loss = 354064.47035662073, T = 0.1586
Iteration 300: Current Loss = 353835.3018639211, T = 0.1491
Iteration 400: Current Loss = 353210.1454825144, T = 0.1430
Iteration 500: Current Loss = 352535.4648338851, T = 0.1386
Iteration 600: Current Loss = 352379.2219007677, T = 0.1352
Iteration 700: Current Loss = 352111.53881691565, T = 0.1324
Iteration 800: Current Loss = 352023.3875954622, T = 0.1301
Iteration 900: Current Loss = 351876.24732681585, T = 0.1281
Iteration 1000: Current Loss = 351737.96674010897, T = 0.1264
Optimization complete. Best Loss: 351737.96674010897 | Best Parameters: [1.85000000e+03 8.37804795e-01 1.54857415e+01]
Iteration 100: Current Loss = 354829.1168003801, T = 0.1781
Iteration 200: Current Loss = 354539.2853764842, T = 0.1586
Iteration 300: Current Loss = 354484.35193790216, T = 0.1491
Iteration 400: Current Loss = 354009.1901979337, T = 0.1430
Iteration 500: Current Loss = 353638.99889123515, T = 0.1386
Iteration 600: Current Loss = 353005.588283047, T = 0.1352
Iteration 700: Current Loss = 352683.6983080928, T = 0.1324
Iteration 800: Current Loss = 352256.9108446851, T = 0.1301
Iteration 900: Current Loss = 351894.49914032914, T = 0.1281
Iteration 1000: Current Loss = 351846.39594374364, T = 0.1264
Optimization complete. Best Loss: 351846.39594374364 | Best Parameters: [1.85000000e+03 7.46438934e-01 1.41827577e+01]
Iteration 100: Current Loss = 353701.5248356856, T = 0.1781
Iteration 200: Current Loss = 353349.3499266836, T = 0.1586
Iteration 300: Current Loss = 352715.36314979405, T = 0.1491
Iteration 400: Current Loss = 352549.11298838654, T = 0.1430
Iteration 500: Current Loss = 352278.30307969614, T = 0.1386
Iteration 600: Current Loss = 352135.1981562287, T = 0.1352
Iteration 700: Current Loss = 352029.5379985774, T = 0.1324
Iteration 800: Current Loss = 351897.05043429113, T = 0.1301
Iteration 900: Current Loss = 351859.8474242746, T = 0.1281
Iteration 1000: Current Loss = 351816.7180893074, T = 0.1264
Optimization complete. Best Loss: 351816.7180893074 | Best Parameters: [1.85000000e+03 8.05267929e-01 1.45854088e+01]
Iteration 100: Current Loss = 354697.30038182536, T = 0.1781
Iteration 200: Current Loss = 354033.6566047656, T = 0.1586
Iteration 300: Current Loss = 353712.62982597674, T = 0.1491
Iteration 400: Current Loss = 352927.5341024021, T = 0.1430
Iteration 500: Current Loss = 352741.65768285317, T = 0.1386
Iteration 600: Current Loss = 352268.74273624766, T = 0.1352
Iteration 700: Current Loss = 352094.8526590399, T = 0.1324
Iteration 800: Current Loss = 351838.0704284344, T = 0.1301
Iteration 900: Current Loss = 351746.25576108496, T = 0.1281
Iteration 1000: Current Loss = 351669.46589218575, T = 0.1264
Optimization complete. Best Loss: 351669.46589218575 | Best Parameters: [1.85000000e+03 8.85820231e-01 1.68086583e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353693.2114553981, T = 0.1491
Iteration 400: Current Loss = 353228.5453467148, T = 0.1430
Iteration 500: Current Loss = 352590.4433555005, T = 0.1386
Iteration 600: Current Loss = 352420.6233762883, T = 0.1352
Iteration 700: Current Loss = 351830.5011257421, T = 0.1324
Iteration 800: Current Loss = 351717.68059281004, T = 0.1301
Iteration 900: Current Loss = 351627.69233774865, T = 0.1281
Iteration 1000: Current Loss = 351625.83514270384, T = 0.1264
Optimization complete. Best Loss: 351625.83514270384 | Best Parameters: [1.85000000e+03 9.73517461e-01 1.77117275e+01]
Iteration 100: Current Loss = 353082.0030603379, T = 0.1781
Iteration 200: Current Loss = 352327.5930168767, T = 0.1586
Iteration 300: Current Loss = 352175.8156165168, T = 0.1491
Iteration 400: Current Loss = 352043.9690514422, T = 0.1430
Iteration 500: Current Loss = 351719.38550040364, T = 0.1386
Iteration 600: Current Loss = 351676.7304033002, T = 0.1352
Iteration 700: Current Loss = 351636.9433825751, T = 0.1324
Iteration 800: Current Loss = 351608.28575847525, T = 0.1301
Iteration 900: Current Loss = 351583.67451089394, T = 0.1281
Iteration 1000: Current Loss = 351574.47312240175, T = 0.1264
Optimization complete. Best Loss: 351574.47312240175 | Best Parameters: [1.85000000e+03 1.08891804e+00 1.98764581e+01]
Iteration 100: Current Loss = 354383.5635399262, T = 0.1781
Iteration 200: Current Loss = 354018.1070088603, T = 0.1586
Iteration 300: Current Loss = 353069.83537417394, T = 0.1491
Iteration 400: Current Loss = 352394.2981340342, T = 0.1430
Iteration 500: Current Loss = 351996.8078572147, T = 0.1386
Iteration 600: Current Loss = 351983.73502164835, T = 0.1352
Iteration 700: Current Loss = 351842.2058905638, T = 0.1324
Iteration 800: Current Loss = 351713.81836547126, T = 0.1301
Iteration 900: Current Loss = 351679.56698887434, T = 0.1281
Iteration 1000: Current Loss = 351609.87400082493, T = 0.1264
Optimization complete. Best Loss: 351609.87400082493 | Best Parameters: [1.85000000e+03 9.90736791e-01 1.85505315e+01]
Iteration 100: Current Loss = 352712.9353828138, T = 0.1781
Iteration 200: Current Loss = 352336.10373161506, T = 0.1586
Iteration 300: Current Loss = 352198.0847591456, T = 0.1491
Iteration 400: Current Loss = 351708.86899262894, T = 0.1430
Iteration 500: Current Loss = 351667.1265056341, T = 0.1386
Iteration 600: Current Loss = 351580.7776970889, T = 0.1352
Iteration 700: Current Loss = 351568.65184228314, T = 0.1324
Iteration 800: Current Loss = 351568.3160387397, T = 0.1301
Iteration 900: Current Loss = 351568.3160387397, T = 0.1281
Iteration 1000: Current Loss = 351568.3160387397, T = 0.1264
Optimization complete. Best Loss: 351568.3160387397 | Best Parameters: [1.85000000e+03 1.12212374e+00 2.00000000e+01]
Iteration 100: Current Loss = 353682.0528051841, T = 0.1781
Iteration 200: Current Loss = 352657.93490742636, T = 0.1586
Iteration 300: Current Loss = 352632.79875713424, T = 0.1491
Iteration 400: Current Loss = 352459.1231229152, T = 0.1430
Iteration 500: Current Loss = 351825.4903674112, T = 0.1386
Iteration 600: Current Loss = 351685.1544348811, T = 0.1352
Iteration 700: Current Loss = 351624.4268729346, T = 0.1324
Iteration 800: Current Loss = 351583.1270927348, T = 0.1301
Iteration 900: Current Loss = 351577.5848939082, T = 0.1281
Iteration 1000: Current Loss = 351572.28543087223, T = 0.1264
Optimization complete. Best Loss: 351572.28543087223 | Best Parameters: [1.85000000e+03 1.09691764e+00 2.00000000e+01]
Iteration 100: Current Loss = 354666.87974840903, T = 0.1781
Iteration 200: Current Loss = 353578.8104530907, T = 0.1586
Iteration 300: Current Loss = 352696.97043004195, T = 0.1491
Iteration 400: Current Loss = 351899.0168902463, T = 0.1430
Iteration 500: Current Loss = 351686.02193182666, T = 0.1386
Iteration 600: Current Loss = 351641.84364520875, T = 0.1352
Iteration 700: Current Loss = 351587.78614639246, T = 0.1324
Iteration 800: Current Loss = 351575.84472766984, T = 0.1301
Iteration 900: Current Loss = 351573.38532466843, T = 0.1281
Iteration 1000: Current Loss = 351569.3061876271, T = 0.1264
Optimization complete. Best Loss: 351569.3061876271 | Best Parameters: [1.85000000e+03 1.13249728e+00 2.00000000e+01]
Iteration 100: Current Loss = 352803.8160639483, T = 0.1781
Iteration 200: Current Loss = 352624.54792875564, T = 0.1586
Iteration 300: Current Loss = 352110.6477104659, T = 0.1491
Iteration 400: Current Loss = 351973.5759362476, T = 0.1430
Iteration 500: Current Loss = 351759.7991578125, T = 0.1386
Iteration 600: Current Loss = 351622.3322510267, T = 0.1352
Iteration 700: Current Loss = 351622.3322510267, T = 0.1324
Iteration 800: Current Loss = 351622.3322510267, T = 0.1301
Iteration 900: Current Loss = 351618.3210803854, T = 0.1281
Iteration 1000: Current Loss = 351594.91221333225, T = 0.1264
Optimization complete. Best Loss: 351594.91221333225 | Best Parameters: [1.85000000e+03 1.03692371e+00 1.87469790e+01]
Iteration 100: Current Loss = 354447.37235366873, T = 0.1781
Iteration 200: Current Loss = 353269.414488236, T = 0.1586
Iteration 300: Current Loss = 351681.43793239497, T = 0.1491
Iteration 400: Current Loss = 351681.43793239497, T = 0.1430
Iteration 500: Current Loss = 351630.885200443, T = 0.1386
Iteration 600: Current Loss = 351610.05378580844, T = 0.1352
Iteration 700: Current Loss = 351568.30747505726, T = 0.1324
Iteration 800: Current Loss = 351568.30747505726, T = 0.1301
Iteration 900: Current Loss = 351568.30747505726, T = 0.1281
Iteration 1000: Current Loss = 351568.30747505726, T = 0.1264
Optimization complete. Best Loss: 351568.30747505726 | Best Parameters: [1.85000000e+03 1.12177005e+00 2.00000000e+01]
Iteration 100: Current Loss = 353701.12317541154, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 352833.82177422557, T = 0.1301
Iteration 900: Current Loss = 352433.57295724365, T = 0.1281
Iteration 1000: Current Loss = 351943.4886114223, T = 0.1264
Optimization complete. Best Loss: 351943.4886114223 | Best Parameters: [1.85000000e+03 6.76238500e-01 1.35254376e+01]
Iteration 100: Current Loss = 353200.217554377, T = 0.1781
Iteration 200: Current Loss = 352618.0677564834, T = 0.1586
Iteration 300: Current Loss = 352618.0677564834, T = 0.1491
Iteration 400: Current Loss = 352472.9677653, T = 0.1430
Iteration 500: Current Loss = 351844.3533817462, T = 0.1386
Iteration 600: Current Loss = 351800.65643389797, T = 0.1352
Iteration 700: Current Loss = 351748.54086722096, T = 0.1324
Iteration 800: Current Loss = 351683.19513272867, T = 0.1301
Iteration 900: Current Loss = 351656.58259576594, T = 0.1281
Iteration 1000: Current Loss = 351624.5013662495, T = 0.1264
Optimization complete. Best Loss: 351624.5013662495 | Best Parameters: [1.85002329e+03 9.97266834e-01 1.80314820e+01]
Iteration 100: Current Loss = 353589.44798602245, T = 0.1781
Iteration 200: Current Loss = 352660.58561594714, T = 0.1586
Iteration 300: Current Loss = 352563.0808529699, T = 0.1491
Iteration 400: Current Loss = 352389.0753467927, T = 0.1430
Iteration 500: Current Loss = 352371.945913514, T = 0.1386
Iteration 600: Current Loss = 352189.4798894125, T = 0.1352
Iteration 700: Current Loss = 351769.0151269515, T = 0.1324
Iteration 800: Current Loss = 351769.0151269515, T = 0.1301
Iteration 900: Current Loss = 351684.63548032806, T = 0.1281
Iteration 1000: Current Loss = 351665.5052847361, T = 0.1264
Optimization complete. Best Loss: 351665.5052847361 | Best Parameters: [1.85000000e+03 9.26422810e-01 1.67848047e+01]
Iteration 100: Current Loss = 354193.07044626895, T = 0.1781
Iteration 200: Current Loss = 352740.39125101914, T = 0.1586
Iteration 300: Current Loss = 352395.8827676654, T = 0.1491
Iteration 400: Current Loss = 351830.4233721729, T = 0.1430
Iteration 500: Current Loss = 351632.8049006638, T = 0.1386
Iteration 600: Current Loss = 351617.9887716237, T = 0.1352
Iteration 700: Current Loss = 351591.01199389494, T = 0.1324
Iteration 800: Current Loss = 351569.40649381984, T = 0.1301
Iteration 900: Current Loss = 351569.40649381984, T = 0.1281
Iteration 1000: Current Loss = 351569.40649381984, T = 0.1264
Optimization complete. Best Loss: 351569.40649381984 | Best Parameters: [1.85000000e+03 1.10770461e+00 2.00000000e+01]
Iteration 100: Current Loss = 353490.7496916146, T = 0.1781
Iteration 200: Current Loss = 352560.6384957291, T = 0.1586
Iteration 300: Current Loss = 352010.1795251071, T = 0.1491
Iteration 400: Current Loss = 351901.3606770711, T = 0.1430
Iteration 500: Current Loss = 351795.39004940697, T = 0.1386
Iteration 600: Current Loss = 351643.11375448096, T = 0.1352
Iteration 700: Current Loss = 351643.11375448096, T = 0.1324
Iteration 800: Current Loss = 351643.11375448096, T = 0.1301
Iteration 900: Current Loss = 351597.80796031567, T = 0.1281
Iteration 1000: Current Loss = 351568.72401251347, T = 0.1264
Optimization complete. Best Loss: 351568.72401251347 | Best Parameters: [1.85000000e+03 1.12818527e+00 2.00000000e+01]
Iteration 100: Current Loss = 353689.2208453326, T = 0.1781
Iteration 200: Current Loss = 353168.83495136665, T = 0.1586
Iteration 300: Current Loss = 352507.87391238497, T = 0.1491
Iteration 400: Current Loss = 351775.08382289397, T = 0.1430
Iteration 500: Current Loss = 351608.8662202016, T = 0.1386
Iteration 600: Current Loss = 351599.78211035824, T = 0.1352
Iteration 700: Current Loss = 351583.4902657927, T = 0.1324
Iteration 800: Current Loss = 351570.28904737, T = 0.1301
Iteration 900: Current Loss = 351570.28904737, T = 0.1281
Iteration 1000: Current Loss = 351570.28904737, T = 0.1264
Optimization complete. Best Loss: 351570.28904737 | Best Parameters: [1.85000000e+03 1.13756971e+00 2.00000000e+01]
Iteration 100: Current Loss = 353646.4129142055, T = 0.1781
Iteration 200: Current Loss = 352423.8704833291, T = 0.1586
Iteration 300: Current Loss = 351851.31375803385, T = 0.1491
Iteration 400: Current Loss = 351681.9801641581, T = 0.1430
Iteration 500: Current Loss = 351632.465331838, T = 0.1386
Iteration 600: Current Loss = 351601.51400799514, T = 0.1352
Iteration 700: Current Loss = 351601.51400799514, T = 0.1324
Iteration 800: Current Loss = 351578.5889928974, T = 0.1301
Iteration 900: Current Loss = 351571.1535051988, T = 0.1281
Iteration 1000: Current Loss = 351571.1535051988, T = 0.1264
Optimization complete. Best Loss: 351571.1535051988 | Best Parameters: [1.85000000e+03 1.10039382e+00 2.00000000e+01]
Iteration 100: Current Loss = 353979.1108516496, T = 0.1781
Iteration 200: Current Loss = 353739.66286835674, T = 0.1586
Iteration 300: Current Loss = 353264.7031298756, T = 0.1491
Iteration 400: Current Loss = 352805.7093745291, T = 0.1430
Iteration 500: Current Loss = 352539.33789853693, T = 0.1386
Iteration 600: Current Loss = 352461.21885591507, T = 0.1352
Iteration 700: Current Loss = 352274.1710902183, T = 0.1324
Iteration 800: Current Loss = 352103.7375759219, T = 0.1301
Iteration 900: Current Loss = 351999.2985125439, T = 0.1281
Iteration 1000: Current Loss = 351869.9967083353, T = 0.1264
Optimization complete. Best Loss: 351869.9967083353 | Best Parameters: [1.85000365e+03 7.58685637e-01 1.39806517e+01]
Iteration 100: Current Loss = 353552.6110546286, T = 0.1781
Iteration 200: Current Loss = 352746.0242176715, T = 0.1586
Iteration 300: Current Loss = 352484.72886971064, T = 0.1491
Iteration 400: Current Loss = 352355.83882473496, T = 0.1430
Iteration 500: Current Loss = 352214.6735127881, T = 0.1386
Iteration 600: Current Loss = 351976.8474644292, T = 0.1352
Iteration 700: Current Loss = 351899.85687202035, T = 0.1324
Iteration 800: Current Loss = 351892.91587770625, T = 0.1301
Iteration 900: Current Loss = 351793.81574122317, T = 0.1281
Iteration 1000: Current Loss = 351725.5620272054, T = 0.1264
Optimization complete. Best Loss: 351725.5620272054 | Best Parameters: [1.85000000e+03 8.74929920e-01 1.57744245e+01]
Iteration 100: Current Loss = 354313.304625405, T = 0.1781
Iteration 200: Current Loss = 354065.064200514, T = 0.1586
Iteration 300: Current Loss = 353990.4612605581, T = 0.1491
Iteration 400: Current Loss = 353772.2183106341, T = 0.1430
