Iteration 100: Current Loss = 388035.0014694825, T = 0.1781
Optimization complete. Best Loss: 385879.12253744 | Best Parameters: [1.93950472e+03 4.67235609e-01 8.84157891e+00]
Iteration 100: Current Loss = 387627.3692775856, T = 0.1781
Iteration 200: Current Loss = 386887.93262855674, T = 0.1586
Iteration 300: Current Loss = 385579.8684565193, T = 0.1491
Iteration 400: Current Loss = 382474.162281224, T = 0.1430
Iteration 500: Current Loss = 380668.9240041906, T = 0.1386
Iteration 600: Current Loss = 379527.3230071814, T = 0.1352
Iteration 700: Current Loss = 378025.36210587923, T = 0.1324
Iteration 800: Current Loss = 376376.296941017, T = 0.1301
Iteration 900: Current Loss = 374095.8511815129, T = 0.1281
Iteration 1000: Current Loss = 370451.6137667109, T = 0.1264
Optimization complete. Best Loss: 370451.6137667109 | Best Parameters: [1.89831231e+03 1.40488580e+00 2.00000000e+01]
Iteration 100: Current Loss = 387554.60674340295, T = 0.1781
Iteration 200: Current Loss = 387507.51241214946, T = 0.1586
Iteration 300: Current Loss = 387405.7453674956, T = 0.1491
Iteration 400: Current Loss = 387258.5149524395, T = 0.1430
Iteration 500: Current Loss = 387164.80501396937, T = 0.1386
Iteration 600: Current Loss = 387063.2088323818, T = 0.1352
Iteration 700: Current Loss = 386997.222904823, T = 0.1324
Iteration 800: Current Loss = 386773.0169957243, T = 0.1301
Iteration 900: Current Loss = 386442.55802127265, T = 0.1281
Iteration 1000: Current Loss = 386080.706799849, T = 0.1264
Optimization complete. Best Loss: 386080.706799849 | Best Parameters: [1.93951747e+03 3.72033325e-01 7.77075479e+00]
Iteration 100: Current Loss = 387988.19074441644, T = 0.1781
Iteration 200: Current Loss = 387721.54335506994, T = 0.1586
Iteration 300: Current Loss = 387643.01745604066, T = 0.1491
Iteration 400: Current Loss = 387411.1366568207, T = 0.1430
Iteration 500: Current Loss = 387270.34216834046, T = 0.1386
Iteration 600: Current Loss = 387064.86646161304, T = 0.1352
Iteration 700: Current Loss = 387014.9308761312, T = 0.1324
Iteration 800: Current Loss = 386933.5919300052, T = 0.1301
Iteration 900: Current Loss = 386591.6662940469, T = 0.1281
Iteration 1000: Current Loss = 386091.88541475084, T = 0.1264
Optimization complete. Best Loss: 386091.88541475084 | Best Parameters: [1.93985553e+03 3.72771516e-01 8.12260825e+00]
Iteration 100: Current Loss = 387878.811735295, T = 0.1781
Iteration 200: Current Loss = 387444.7428223263, T = 0.1586
Iteration 300: Current Loss = 386844.99342879717, T = 0.1491
Iteration 400: Current Loss = 386628.0148269505, T = 0.1430
Iteration 500: Current Loss = 386510.0714291013, T = 0.1386
Iteration 600: Current Loss = 386204.07412232854, T = 0.1352
Iteration 700: Current Loss = 385631.24463164515, T = 0.1324
Iteration 800: Current Loss = 384849.76178797585, T = 0.1301
Iteration 900: Current Loss = 384514.22519591014, T = 0.1281
Iteration 1000: Current Loss = 383813.83967130195, T = 0.1264
Optimization complete. Best Loss: 383813.83967130195 | Best Parameters: [1.93582999e+03 6.39546032e-01 1.25905741e+01]
Iteration 100: Current Loss = 387396.9194721698, T = 0.1781
Iteration 200: Current Loss = 387321.1496174465, T = 0.1586
Iteration 300: Current Loss = 387208.7324994968, T = 0.1491
Iteration 400: Current Loss = 387149.2650759357, T = 0.1430
Iteration 500: Current Loss = 386864.88981137984, T = 0.1386
Iteration 600: Current Loss = 386677.5984423213, T = 0.1352
Iteration 700: Current Loss = 386187.06703378324, T = 0.1324
Iteration 800: Current Loss = 385179.131941079, T = 0.1301
Iteration 900: Current Loss = 384890.08650768606, T = 0.1281
Iteration 1000: Current Loss = 383321.7133829487, T = 0.1264
Optimization complete. Best Loss: 383321.7133829487 | Best Parameters: [1.93512244e+03 6.97214404e-01 1.37838505e+01]
Iteration 100: Current Loss = 387254.71673121984, T = 0.1781
Iteration 200: Current Loss = 386849.0165106672, T = 0.1586
Iteration 300: Current Loss = 386507.22158525203, T = 0.1491
Iteration 400: Current Loss = 385938.2636717852, T = 0.1430
Iteration 500: Current Loss = 384689.9043931673, T = 0.1386
Iteration 600: Current Loss = 382996.0204812932, T = 0.1352
Iteration 700: Current Loss = 381496.38035003154, T = 0.1324
Iteration 800: Current Loss = 379870.2894412626, T = 0.1301
Iteration 900: Current Loss = 378196.7824031041, T = 0.1281
Iteration 1000: Current Loss = 377213.100975913, T = 0.1264
Optimization complete. Best Loss: 377213.100975913 | Best Parameters: [1.91976042e+03 1.13408306e+00 2.00000000e+01]
Iteration 100: Current Loss = 387547.7572405796, T = 0.1781
Iteration 200: Current Loss = 387333.7285170383, T = 0.1586
Iteration 300: Current Loss = 387002.97809036344, T = 0.1491
Iteration 400: Current Loss = 386381.10631454445, T = 0.1430
Iteration 500: Current Loss = 385854.5860530775, T = 0.1386
Iteration 600: Current Loss = 384757.57072301087, T = 0.1352
Iteration 700: Current Loss = 384014.19717716175, T = 0.1324
Iteration 800: Current Loss = 381882.2426306756, T = 0.1301
Iteration 900: Current Loss = 380888.9246745232, T = 0.1281
Iteration 1000: Current Loss = 380758.7545387189, T = 0.1264
Optimization complete. Best Loss: 380758.7545387189 | Best Parameters: [1.92864666e+03 7.54839497e-01 1.53600532e+01]
Iteration 100: Current Loss = 385543.91870983463, T = 0.1781
Iteration 200: Current Loss = 385114.0602232303, T = 0.1586
Iteration 300: Current Loss = 384909.362770499, T = 0.1491
Iteration 400: Current Loss = 384909.362770499, T = 0.1430
Iteration 500: Current Loss = 384590.5658597777, T = 0.1386
Iteration 600: Current Loss = 384363.27380982786, T = 0.1352
Iteration 700: Current Loss = 384276.9508535884, T = 0.1324
Iteration 800: Current Loss = 383870.23155089107, T = 0.1301
Iteration 900: Current Loss = 383744.6988830057, T = 0.1281
Iteration 1000: Current Loss = 383145.00417597644, T = 0.1264
Optimization complete. Best Loss: 383145.00417597644 | Best Parameters: [1.93088012e+03 3.50932289e-01 6.58333276e+00]
Iteration 100: Current Loss = 388000.23979739466, T = 0.1781
Iteration 200: Current Loss = 387965.2155748064, T = 0.1586
Iteration 300: Current Loss = 387363.54267985554, T = 0.1491
Iteration 400: Current Loss = 386951.1990163386, T = 0.1430
Iteration 500: Current Loss = 386588.30058753997, T = 0.1386
Iteration 600: Current Loss = 385122.5280996366, T = 0.1352
Iteration 700: Current Loss = 383483.5648375544, T = 0.1324
Iteration 800: Current Loss = 382108.6759606821, T = 0.1301
Iteration 900: Current Loss = 380670.855464658, T = 0.1281
Iteration 1000: Current Loss = 378014.8262056886, T = 0.1264
Optimization complete. Best Loss: 378014.8262056886 | Best Parameters: [1.91922178e+03 8.62571406e-01 1.53282071e+01]
Iteration 100: Current Loss = 387601.1174485063, T = 0.1781
Iteration 200: Current Loss = 387137.7525782388, T = 0.1586
Iteration 300: Current Loss = 386186.24808887043, T = 0.1491
Iteration 400: Current Loss = 384899.4571307552, T = 0.1430
Iteration 500: Current Loss = 383346.10105849785, T = 0.1386
Iteration 600: Current Loss = 381371.7099468893, T = 0.1352
Iteration 700: Current Loss = 380744.4719025273, T = 0.1324
Iteration 800: Current Loss = 379090.6519864535, T = 0.1301
Iteration 900: Current Loss = 377849.85272147873, T = 0.1281
Iteration 1000: Current Loss = 375880.50419635134, T = 0.1264
Optimization complete. Best Loss: 375880.50419635134 | Best Parameters: [1.91517353e+03 1.07097860e+00 1.97089407e+01]
Iteration 100: Current Loss = 387410.6209673459, T = 0.1781
Iteration 200: Current Loss = 387167.41951986164, T = 0.1586
Iteration 300: Current Loss = 387036.92399942596, T = 0.1491
Iteration 400: Current Loss = 385944.2170038372, T = 0.1430
Iteration 500: Current Loss = 384965.67511539935, T = 0.1386
Iteration 600: Current Loss = 383370.0193086726, T = 0.1352
Iteration 700: Current Loss = 381526.3233153728, T = 0.1324
Iteration 800: Current Loss = 378116.98153698636, T = 0.1301
Iteration 900: Current Loss = 376833.31399555475, T = 0.1281
Iteration 1000: Current Loss = 376182.90167154145, T = 0.1264
Optimization complete. Best Loss: 376182.90167154145 | Best Parameters: [1.91640409e+03 1.05715028e+00 2.00000000e+01]
Iteration 100: Current Loss = 387596.85732468474, T = 0.1781
Iteration 200: Current Loss = 386982.4757110046, T = 0.1586
Iteration 300: Current Loss = 386824.59056168917, T = 0.1491
Iteration 400: Current Loss = 386280.4683572119, T = 0.1430
Iteration 500: Current Loss = 385690.35040608334, T = 0.1386
Iteration 600: Current Loss = 383011.95165728824, T = 0.1352
Iteration 700: Current Loss = 380828.3784587113, T = 0.1324
Iteration 800: Current Loss = 378724.9450498806, T = 0.1301
Iteration 900: Current Loss = 377513.4850910657, T = 0.1281
Iteration 1000: Current Loss = 376035.24030575476, T = 0.1264
Optimization complete. Best Loss: 376035.24030575476 | Best Parameters: [1.91524181e+03 1.13389423e+00 1.92797402e+01]
Iteration 100: Current Loss = 387515.6278378822, T = 0.1781
Iteration 200: Current Loss = 387382.6416932535, T = 0.1586
Iteration 300: Current Loss = 387194.70349720895, T = 0.1491
Iteration 400: Current Loss = 387134.90250469686, T = 0.1430
Iteration 500: Current Loss = 386814.0158915895, T = 0.1386
Iteration 600: Current Loss = 385341.86991856503, T = 0.1352
Iteration 700: Current Loss = 383089.5544375559, T = 0.1324
Iteration 800: Current Loss = 380979.075108562, T = 0.1301
Iteration 900: Current Loss = 380137.0153699244, T = 0.1281
Iteration 1000: Current Loss = 377382.36062157195, T = 0.1264
Optimization complete. Best Loss: 377382.36062157195 | Best Parameters: [1.91872941e+03 1.02357779e+00 1.77286807e+01]
Iteration 100: Current Loss = 388128.5657179408, T = 0.1781
Iteration 200: Current Loss = 387751.50869574293, T = 0.1586
Iteration 300: Current Loss = 387137.7956433294, T = 0.1491
Iteration 400: Current Loss = 387126.34200756083, T = 0.1430
Iteration 500: Current Loss = 386657.16666378215, T = 0.1386
Iteration 600: Current Loss = 385224.62397011433, T = 0.1352
Iteration 700: Current Loss = 384777.57735416316, T = 0.1324
Iteration 800: Current Loss = 382467.5326036706, T = 0.1301
Iteration 900: Current Loss = 381063.7703602345, T = 0.1281
Iteration 1000: Current Loss = 380062.1333821429, T = 0.1264
Optimization complete. Best Loss: 380062.1333821429 | Best Parameters: [1.92718073e+03 9.04608963e-01 1.68441059e+01]
Iteration 100: Current Loss = 387617.2023132313, T = 0.1781
Iteration 200: Current Loss = 387033.05379760155, T = 0.1586
Iteration 300: Current Loss = 384730.6071877279, T = 0.1491
Iteration 400: Current Loss = 382076.92931618163, T = 0.1430
Iteration 500: Current Loss = 380024.332151429, T = 0.1386
Iteration 600: Current Loss = 378358.3035428088, T = 0.1352
Iteration 700: Current Loss = 375075.27888273634, T = 0.1324
Iteration 800: Current Loss = 372017.0870066654, T = 0.1301
Iteration 900: Current Loss = 368706.80086199945, T = 0.1281
Iteration 1000: Current Loss = 364998.08575862244, T = 0.1264
Optimization complete. Best Loss: 364998.08575862244 | Best Parameters: [1.88302792e+03 1.29225020e+00 1.97418714e+01]
Iteration 100: Current Loss = 387908.72910260916, T = 0.1781
Iteration 200: Current Loss = 387708.95857156254, T = 0.1586
Iteration 300: Current Loss = 387398.48066281166, T = 0.1491
Iteration 400: Current Loss = 387276.9472638277, T = 0.1430
Iteration 500: Current Loss = 387015.2119444393, T = 0.1386
Iteration 600: Current Loss = 385914.7009329736, T = 0.1352
Iteration 700: Current Loss = 382291.75358437875, T = 0.1324
Iteration 800: Current Loss = 381358.4429948739, T = 0.1301
Iteration 900: Current Loss = 379863.29848842876, T = 0.1281
Iteration 1000: Current Loss = 377327.01417034824, T = 0.1264
Optimization complete. Best Loss: 377327.01417034824 | Best Parameters: [1.91949423e+03 1.03200472e+00 1.88266283e+01]
Iteration 100: Current Loss = 381931.02711607085, T = 0.1781
Iteration 200: Current Loss = 380533.9866265263, T = 0.1586
Iteration 300: Current Loss = 376054.28196462896, T = 0.1491
Iteration 400: Current Loss = 366730.9719265439, T = 0.1430
Iteration 500: Current Loss = 360605.5993020146, T = 0.1386
Iteration 600: Current Loss = 358805.9658668447, T = 0.1352
Iteration 700: Current Loss = 358231.29458251974, T = 0.1324
Iteration 800: Current Loss = 358012.8110907459, T = 0.1301
Iteration 900: Current Loss = 356946.1793978789, T = 0.1281
Iteration 1000: Current Loss = 354558.5959122298, T = 0.1264
Optimization complete. Best Loss: 354558.5959122298 | Best Parameters: [1.85632966e+03 5.79038794e-01 1.05436115e+01]
Iteration 100: Current Loss = 388099.0325090679, T = 0.1781
Iteration 200: Current Loss = 388044.143818092, T = 0.1586
Iteration 300: Current Loss = 388022.9281563229, T = 0.1491
Iteration 400: Current Loss = 387052.4291057329, T = 0.1430
Iteration 500: Current Loss = 386454.776513576, T = 0.1386
Iteration 600: Current Loss = 384078.0459679729, T = 0.1352
Iteration 700: Current Loss = 382729.3590259925, T = 0.1324
Iteration 800: Current Loss = 382099.25135393906, T = 0.1301
Iteration 900: Current Loss = 379003.8603174846, T = 0.1281
Iteration 1000: Current Loss = 377516.81255110964, T = 0.1264
Optimization complete. Best Loss: 377516.81255110964 | Best Parameters: [1.92018820e+03 9.72320114e-01 1.87989049e+01]
Iteration 100: Current Loss = 384601.9508003327, T = 0.1781
Iteration 200: Current Loss = 381653.0150206017, T = 0.1586
Iteration 300: Current Loss = 380262.26799994666, T = 0.1491
Iteration 400: Current Loss = 377992.62914643734, T = 0.1430
Iteration 500: Current Loss = 376210.58542710077, T = 0.1386
Iteration 600: Current Loss = 374654.25522366364, T = 0.1352
Iteration 700: Current Loss = 372834.4049361647, T = 0.1324
Iteration 800: Current Loss = 369863.41645744833, T = 0.1301
Iteration 900: Current Loss = 364274.22123474325, T = 0.1281
Iteration 1000: Current Loss = 361121.4506918479, T = 0.1264
Optimization complete. Best Loss: 361121.4506918479 | Best Parameters: [1.87277139e+03 1.28063093e+00 1.92683367e+01]
Iteration 100: Current Loss = 387792.1537131096, T = 0.1781
Iteration 200: Current Loss = 387792.1537131096, T = 0.1586
Iteration 300: Current Loss = 387792.1537131096, T = 0.1491
Iteration 400: Current Loss = 387173.145840388, T = 0.1430
Iteration 500: Current Loss = 386616.7343467648, T = 0.1386
Iteration 600: Current Loss = 386091.8339215547, T = 0.1352
Iteration 700: Current Loss = 385675.2447693939, T = 0.1324
Iteration 800: Current Loss = 383643.6700677766, T = 0.1301
Iteration 900: Current Loss = 382389.7970221278, T = 0.1281
Iteration 1000: Current Loss = 381676.75846491585, T = 0.1264
Optimization complete. Best Loss: 381676.75846491585 | Best Parameters: [1.93172129e+03 8.45309775e-01 1.62583038e+01]
Iteration 100: Current Loss = 385828.70670794894, T = 0.1781
Iteration 200: Current Loss = 384724.632240956, T = 0.1586
Iteration 300: Current Loss = 381626.20050992124, T = 0.1491
Iteration 400: Current Loss = 380773.8981544056, T = 0.1430
Iteration 500: Current Loss = 379196.4079178554, T = 0.1386
Iteration 600: Current Loss = 376038.6472758154, T = 0.1352
Iteration 700: Current Loss = 373664.3338160978, T = 0.1324
Iteration 800: Current Loss = 369981.31388922245, T = 0.1301
Iteration 900: Current Loss = 366725.5382113163, T = 0.1281
Iteration 1000: Current Loss = 359847.97495514684, T = 0.1264
Optimization complete. Best Loss: 359847.97495514684 | Best Parameters: [1868.4472524     2.           19.74875004]
Iteration 100: Current Loss = 387733.28775021835, T = 0.1781
Iteration 200: Current Loss = 387411.7445986547, T = 0.1586
Iteration 300: Current Loss = 387284.78787895164, T = 0.1491
Iteration 400: Current Loss = 387017.4915160734, T = 0.1430
Iteration 500: Current Loss = 386695.088402707, T = 0.1386
Iteration 600: Current Loss = 386324.10423571675, T = 0.1352
Iteration 700: Current Loss = 385956.6578774983, T = 0.1324
Iteration 800: Current Loss = 385638.9076274002, T = 0.1301
Iteration 900: Current Loss = 385148.7222520139, T = 0.1281
Iteration 1000: Current Loss = 384798.81306754734, T = 0.1264
Optimization complete. Best Loss: 384798.81306754734 | Best Parameters: [1.93730362e+03 4.82218985e-01 1.05886747e+01]
Iteration 100: Current Loss = 387309.59486829175, T = 0.1781
Iteration 200: Current Loss = 387048.2880132923, T = 0.1586
Iteration 300: Current Loss = 386776.09848298464, T = 0.1491
Iteration 400: Current Loss = 386438.82825481636, T = 0.1430
Iteration 500: Current Loss = 385770.98204750306, T = 0.1386
Iteration 600: Current Loss = 384705.3569043447, T = 0.1352
Iteration 700: Current Loss = 384232.8502015525, T = 0.1324
Iteration 800: Current Loss = 383748.62423216196, T = 0.1301
Iteration 900: Current Loss = 382587.36903484806, T = 0.1281
Iteration 1000: Current Loss = 381953.33984952123, T = 0.1264
Optimization complete. Best Loss: 381953.33984952123 | Best Parameters: [1.93127456e+03 6.94675243e-01 1.36931209e+01]
Iteration 100: Current Loss = 388084.54503886466, T = 0.1781
Iteration 200: Current Loss = 387711.06876124576, T = 0.1586
Iteration 300: Current Loss = 387350.73095890565, T = 0.1491
