Iteration 100: Current Loss = 371808.0485614535, T = 0.1781
Optimization complete. Best Loss: 351584.46415131766 | Best Parameters: [1.85000000e+03 1.10791086e+00 1.94170326e+01]
Iteration 100: Current Loss = 363334.2919325679, T = 0.1781
Iteration 200: Current Loss = 357750.8115559423, T = 0.1586
Iteration 300: Current Loss = 353585.8228522652, T = 0.1491
Iteration 400: Current Loss = 352512.8443044132, T = 0.1430
Iteration 500: Current Loss = 352128.230741714, T = 0.1386
Iteration 600: Current Loss = 351802.029577918, T = 0.1352
Iteration 700: Current Loss = 351690.9507783253, T = 0.1324
Iteration 800: Current Loss = 351653.3066767348, T = 0.1301
Iteration 900: Current Loss = 351620.02069316467, T = 0.1281
Iteration 1000: Current Loss = 351595.58270700317, T = 0.1264
Optimization complete. Best Loss: 351595.58270700317 | Best Parameters: [1.85000000e+03 1.03052660e+00 1.87284333e+01]
Iteration 100: Current Loss = 371909.1459529387, T = 0.1781
Iteration 200: Current Loss = 371088.08599832805, T = 0.1586
Iteration 300: Current Loss = 370176.25017365924, T = 0.1491
Iteration 400: Current Loss = 368577.6308859918, T = 0.1430
Iteration 500: Current Loss = 366968.1889978875, T = 0.1386
Iteration 600: Current Loss = 366143.8599477166, T = 0.1352
Iteration 700: Current Loss = 365602.9725211668, T = 0.1324
Iteration 800: Current Loss = 365083.6954885139, T = 0.1301
Iteration 900: Current Loss = 364392.2438334896, T = 0.1281
Iteration 1000: Current Loss = 363395.12364623963, T = 0.1264
Optimization complete. Best Loss: 363395.12364623963 | Best Parameters: [1.87760422e+03 6.05235233e-01 1.01570049e+01]
Iteration 100: Current Loss = 371403.5185179806, T = 0.1781
Iteration 200: Current Loss = 369350.9462037751, T = 0.1586
Iteration 300: Current Loss = 367840.09573240404, T = 0.1491
Iteration 400: Current Loss = 366963.9015095011, T = 0.1430
Iteration 500: Current Loss = 366126.7157874086, T = 0.1386
Iteration 600: Current Loss = 365028.5331275181, T = 0.1352
Iteration 700: Current Loss = 363722.0679282674, T = 0.1324
Iteration 800: Current Loss = 361945.9769459486, T = 0.1301
Iteration 900: Current Loss = 359551.19191671145, T = 0.1281
Iteration 1000: Current Loss = 358218.2504445827, T = 0.1264
Optimization complete. Best Loss: 358218.2504445827 | Best Parameters: [1.86445716e+03 7.45709538e-01 1.00700406e+01]
Iteration 100: Current Loss = 368510.4364639197, T = 0.1781
Iteration 200: Current Loss = 367144.9039823909, T = 0.1586
Iteration 300: Current Loss = 366272.87730800925, T = 0.1491
Iteration 400: Current Loss = 364147.0524540872, T = 0.1430
Iteration 500: Current Loss = 362916.7925395603, T = 0.1386
Iteration 600: Current Loss = 359975.6477807114, T = 0.1352
Iteration 700: Current Loss = 358938.1257870966, T = 0.1324
Iteration 800: Current Loss = 358211.5361338788, T = 0.1301
Iteration 900: Current Loss = 358122.1932891509, T = 0.1281
Iteration 1000: Current Loss = 357986.9759061599, T = 0.1264
Optimization complete. Best Loss: 357986.9759061599 | Best Parameters: [1.86496725e+03 2.70448647e-01 5.49171110e+00]
Iteration 100: Current Loss = 370231.27888758195, T = 0.1781
Iteration 200: Current Loss = 366070.01022135786, T = 0.1586
Iteration 300: Current Loss = 362967.5616501196, T = 0.1491
Iteration 400: Current Loss = 360905.4935116252, T = 0.1430
Iteration 500: Current Loss = 357914.0878287285, T = 0.1386
Iteration 600: Current Loss = 356935.6969181283, T = 0.1352
Iteration 700: Current Loss = 356038.729215275, T = 0.1324
Iteration 800: Current Loss = 354663.80476790067, T = 0.1301
Iteration 900: Current Loss = 353348.3228021951, T = 0.1281
Iteration 1000: Current Loss = 352579.3555651935, T = 0.1264
Optimization complete. Best Loss: 352579.3555651935 | Best Parameters: [1.85136011e+03 6.21962098e-01 1.15455085e+01]
Iteration 100: Current Loss = 367965.4079455381, T = 0.1781
Iteration 200: Current Loss = 367309.6801142146, T = 0.1586
Iteration 300: Current Loss = 364623.4249503431, T = 0.1491
Iteration 400: Current Loss = 362384.7616262285, T = 0.1430
Iteration 500: Current Loss = 360051.2227687003, T = 0.1386
Iteration 600: Current Loss = 358501.6397494951, T = 0.1352
Iteration 700: Current Loss = 356798.2021756727, T = 0.1324
Iteration 800: Current Loss = 354086.3965875506, T = 0.1301
Iteration 900: Current Loss = 353296.20051455504, T = 0.1281
Iteration 1000: Current Loss = 352630.7724258161, T = 0.1264
Optimization complete. Best Loss: 352630.7724258161 | Best Parameters: [1.85106076e+03 6.33052871e-01 1.08963334e+01]
Iteration 100: Current Loss = 371757.215364674, T = 0.1781
Iteration 200: Current Loss = 368051.73226665816, T = 0.1586
Iteration 300: Current Loss = 366383.42138297675, T = 0.1491
Iteration 400: Current Loss = 364931.5895520179, T = 0.1430
Iteration 500: Current Loss = 362729.94239707163, T = 0.1386
Iteration 600: Current Loss = 359507.2033472246, T = 0.1352
Iteration 700: Current Loss = 355973.3767208488, T = 0.1324
Iteration 800: Current Loss = 354530.05802937853, T = 0.1301
Iteration 900: Current Loss = 352842.5356928714, T = 0.1281
Iteration 1000: Current Loss = 351862.78818344837, T = 0.1264
Optimization complete. Best Loss: 351862.78818344837 | Best Parameters: [1.85000000e+03 7.44266774e-01 1.40096281e+01]
Iteration 100: Current Loss = 366660.82342958247, T = 0.1781
Iteration 200: Current Loss = 365867.52939432964, T = 0.1586
Iteration 300: Current Loss = 363235.43366164836, T = 0.1491
Iteration 400: Current Loss = 361747.0804025964, T = 0.1430
Iteration 500: Current Loss = 357684.80378545186, T = 0.1386
Iteration 600: Current Loss = 354907.09543585323, T = 0.1352
Iteration 700: Current Loss = 352230.7542829328, T = 0.1324
Iteration 800: Current Loss = 351627.12941598025, T = 0.1301
Iteration 900: Current Loss = 351582.2156764222, T = 0.1281
Iteration 1000: Current Loss = 351576.017318239, T = 0.1264
Optimization complete. Best Loss: 351576.017318239 | Best Parameters: [1.85000000e+03 1.09356502e+00 1.95901545e+01]
Iteration 100: Current Loss = 364483.2947032075, T = 0.1781
Iteration 200: Current Loss = 359896.7223150433, T = 0.1586
Iteration 300: Current Loss = 358715.6803038069, T = 0.1491
Iteration 400: Current Loss = 358715.6803038069, T = 0.1430
Iteration 500: Current Loss = 358553.0886262908, T = 0.1386
Iteration 600: Current Loss = 358183.885468001, T = 0.1352
Iteration 700: Current Loss = 357758.961117539, T = 0.1324
Iteration 800: Current Loss = 355900.23659863276, T = 0.1301
Iteration 900: Current Loss = 355499.8500760967, T = 0.1281
Iteration 1000: Current Loss = 353864.93545048655, T = 0.1264
Optimization complete. Best Loss: 353864.93545048655 | Best Parameters: [1.85392255e+03 4.19603690e-01 7.86506291e+00]
Iteration 100: Current Loss = 369790.86952373595, T = 0.1781
Iteration 200: Current Loss = 365563.96883192105, T = 0.1586
Iteration 300: Current Loss = 359866.55645538575, T = 0.1491
Iteration 400: Current Loss = 356044.9581095552, T = 0.1430
Iteration 500: Current Loss = 355248.34950044804, T = 0.1386
Iteration 600: Current Loss = 352667.1115527815, T = 0.1352
Iteration 700: Current Loss = 351871.6958519305, T = 0.1324
Iteration 800: Current Loss = 351721.1134026628, T = 0.1301
Iteration 900: Current Loss = 351695.61041355395, T = 0.1281
Iteration 1000: Current Loss = 351613.13106108457, T = 0.1264
Optimization complete. Best Loss: 351613.13106108457 | Best Parameters: [1.85000000e+03 9.98039396e-01 1.80986276e+01]
Iteration 100: Current Loss = 367087.36717619543, T = 0.1781
Iteration 200: Current Loss = 359232.108831697, T = 0.1586
Iteration 300: Current Loss = 358818.3417995851, T = 0.1491
Iteration 400: Current Loss = 358570.5730418888, T = 0.1430
Iteration 500: Current Loss = 358512.3818529218, T = 0.1386
Iteration 600: Current Loss = 357903.67784782825, T = 0.1352
Iteration 700: Current Loss = 356972.1214695273, T = 0.1324
Iteration 800: Current Loss = 356308.53234586556, T = 0.1301
Iteration 900: Current Loss = 354829.7550122239, T = 0.1281
Iteration 1000: Current Loss = 353332.11832543067, T = 0.1264
Optimization complete. Best Loss: 353332.11832543067 | Best Parameters: [1.85305008e+03 4.95036911e-01 9.86429389e+00]
Iteration 100: Current Loss = 367487.79312507744, T = 0.1781
Iteration 200: Current Loss = 363760.9662584755, T = 0.1586
Iteration 300: Current Loss = 361469.22541161143, T = 0.1491
Iteration 400: Current Loss = 359561.7032443782, T = 0.1430
Iteration 500: Current Loss = 355563.2534548217, T = 0.1386
Iteration 600: Current Loss = 354319.54717824, T = 0.1352
Iteration 700: Current Loss = 353011.82700588624, T = 0.1324
Iteration 800: Current Loss = 352226.21714351996, T = 0.1301
Iteration 900: Current Loss = 351781.5344232384, T = 0.1281
Iteration 1000: Current Loss = 351768.8469060743, T = 0.1264
Optimization complete. Best Loss: 351768.8469060743 | Best Parameters: [1.85000000e+03 8.05295535e-01 1.50574397e+01]
Iteration 100: Current Loss = 364362.8982605354, T = 0.1781
Iteration 200: Current Loss = 358258.0639370702, T = 0.1586
Iteration 300: Current Loss = 354354.7598957956, T = 0.1491
Iteration 400: Current Loss = 351619.28539706033, T = 0.1430
Iteration 500: Current Loss = 351611.4648023898, T = 0.1386
Iteration 600: Current Loss = 351598.0205429749, T = 0.1352
Iteration 700: Current Loss = 351568.5467224479, T = 0.1324
Iteration 800: Current Loss = 351568.5467224479, T = 0.1301
Iteration 900: Current Loss = 351568.5467224479, T = 0.1281
Iteration 1000: Current Loss = 351568.5467224479, T = 0.1264
Optimization complete. Best Loss: 351568.5467224479 | Best Parameters: [1.8500000e+03 1.1263223e+00 2.0000000e+01]
Iteration 100: Current Loss = 365862.5326906139, T = 0.1781
Iteration 200: Current Loss = 363314.3668228457, T = 0.1586
Iteration 300: Current Loss = 359372.67130304064, T = 0.1491
Iteration 400: Current Loss = 356356.9841618121, T = 0.1430
Iteration 500: Current Loss = 352381.87918768334, T = 0.1386
Iteration 600: Current Loss = 351615.1962599422, T = 0.1352
Iteration 700: Current Loss = 351611.6524944811, T = 0.1324
Iteration 800: Current Loss = 351583.6354179019, T = 0.1301
Iteration 900: Current Loss = 351572.7023755124, T = 0.1281
Iteration 1000: Current Loss = 351572.7023755124, T = 0.1264
Optimization complete. Best Loss: 351572.7023755124 | Best Parameters: [1.85000000e+03 1.11503340e+00 1.97899135e+01]
Iteration 100: Current Loss = 369196.62032107037, T = 0.1781
Iteration 200: Current Loss = 365668.66905384307, T = 0.1586
Iteration 300: Current Loss = 362339.7582387486, T = 0.1491
Iteration 400: Current Loss = 357972.6494977987, T = 0.1430
Iteration 500: Current Loss = 355385.381309526, T = 0.1386
Iteration 600: Current Loss = 351616.12711348076, T = 0.1352
Iteration 700: Current Loss = 351569.7956134604, T = 0.1324
Iteration 800: Current Loss = 351569.7956134604, T = 0.1301
Iteration 900: Current Loss = 351568.8932761045, T = 0.1281
Iteration 1000: Current Loss = 351568.37455836433, T = 0.1264
Optimization complete. Best Loss: 351568.37455836433 | Best Parameters: [1.8500000e+03 1.1236932e+00 2.0000000e+01]
Iteration 100: Current Loss = 363919.48381907283, T = 0.1781
Iteration 200: Current Loss = 359164.14429117943, T = 0.1586
Iteration 300: Current Loss = 357929.95563280676, T = 0.1491
Iteration 400: Current Loss = 353437.56334511604, T = 0.1430
Iteration 500: Current Loss = 352487.9016191003, T = 0.1386
Iteration 600: Current Loss = 352309.9068823075, T = 0.1352
Iteration 700: Current Loss = 352198.00765791896, T = 0.1324
Iteration 800: Current Loss = 351917.4456646099, T = 0.1301
Iteration 900: Current Loss = 351764.99787833676, T = 0.1281
Iteration 1000: Current Loss = 351638.16777630773, T = 0.1264
Optimization complete. Best Loss: 351638.16777630773 | Best Parameters: [1.85000000e+03 9.35296963e-01 1.74454403e+01]
Iteration 100: Current Loss = 364740.31728341355, T = 0.1781
Iteration 200: Current Loss = 359560.9416145445, T = 0.1586
Iteration 300: Current Loss = 356495.08676318877, T = 0.1491
Iteration 400: Current Loss = 353289.1497482195, T = 0.1430
Iteration 500: Current Loss = 351822.1661994901, T = 0.1386
Iteration 600: Current Loss = 351722.53338091075, T = 0.1352
Iteration 700: Current Loss = 351681.63352717285, T = 0.1324
Iteration 800: Current Loss = 351673.0721307345, T = 0.1301
Iteration 900: Current Loss = 351570.5281200299, T = 0.1281
Iteration 1000: Current Loss = 351570.5281200299, T = 0.1264
Optimization complete. Best Loss: 351570.5281200299 | Best Parameters: [1.85000000e+03 1.12392314e+00 1.99115485e+01]
Iteration 100: Current Loss = 365506.7212682489, T = 0.1781
Iteration 200: Current Loss = 359469.3079403111, T = 0.1586
Iteration 300: Current Loss = 357675.1170316031, T = 0.1491
Iteration 400: Current Loss = 357192.01063687087, T = 0.1430
Iteration 500: Current Loss = 355304.1062623128, T = 0.1386
Iteration 600: Current Loss = 352998.95864974667, T = 0.1352
Iteration 700: Current Loss = 351891.674544514, T = 0.1324
Iteration 800: Current Loss = 351841.2820023633, T = 0.1301
Iteration 900: Current Loss = 351638.44423468894, T = 0.1281
Iteration 1000: Current Loss = 351636.6637569443, T = 0.1264
Optimization complete. Best Loss: 351636.6637569443 | Best Parameters: [1.85000000e+03 9.97288358e-01 1.76429628e+01]
Iteration 100: Current Loss = 363625.0288951858, T = 0.1781
Iteration 200: Current Loss = 359099.3316211408, T = 0.1586
Iteration 300: Current Loss = 358810.92297767126, T = 0.1491
Iteration 400: Current Loss = 358544.7189493085, T = 0.1430
Iteration 500: Current Loss = 357217.25015802507, T = 0.1386
Iteration 600: Current Loss = 356186.1326374717, T = 0.1352
Iteration 700: Current Loss = 353047.1451794408, T = 0.1324
Iteration 800: Current Loss = 352089.3526953923, T = 0.1301
Iteration 900: Current Loss = 351725.7234804025, T = 0.1281
Iteration 1000: Current Loss = 351615.1529998713, T = 0.1264
Optimization complete. Best Loss: 351615.1529998713 | Best Parameters: [1.85000000e+03 1.08261341e+00 1.86671698e+01]
Iteration 100: Current Loss = 366443.81750074413, T = 0.1781
Iteration 200: Current Loss = 363674.29333711317, T = 0.1586
Iteration 300: Current Loss = 355762.61591850274, T = 0.1491
Iteration 400: Current Loss = 354131.5202254002, T = 0.1430
Iteration 500: Current Loss = 351901.99357025506, T = 0.1386
Iteration 600: Current Loss = 351767.8465087272, T = 0.1352
Iteration 700: Current Loss = 351640.6774226945, T = 0.1324
Iteration 800: Current Loss = 351598.7263581, T = 0.1301
Iteration 900: Current Loss = 351580.90425162576, T = 0.1281
Iteration 1000: Current Loss = 351569.22575051524, T = 0.1264
Optimization complete. Best Loss: 351569.22575051524 | Best Parameters: [1.85000000e+03 1.13199204e+00 2.00000000e+01]
Iteration 100: Current Loss = 365960.5176017456, T = 0.1781
Iteration 200: Current Loss = 362006.38208915305, T = 0.1586
Iteration 300: Current Loss = 358837.3460106686, T = 0.1491
Iteration 400: Current Loss = 358594.93328564696, T = 0.1430
Iteration 500: Current Loss = 357990.3781723608, T = 0.1386
Iteration 600: Current Loss = 357854.35043499025, T = 0.1352
Iteration 700: Current Loss = 353302.57763110154, T = 0.1324
Iteration 800: Current Loss = 352407.1973342383, T = 0.1301
Iteration 900: Current Loss = 352407.1973342383, T = 0.1281
Iteration 1000: Current Loss = 352086.1233434376, T = 0.1264
Optimization complete. Best Loss: 352086.1233434376 | Best Parameters: [1.85000000e+03 6.75674454e-01 1.22689048e+01]
Iteration 100: Current Loss = 371791.48862592014, T = 0.1781
Iteration 200: Current Loss = 370883.73733893264, T = 0.1586
Iteration 300: Current Loss = 369817.98659492366, T = 0.1491
Iteration 400: Current Loss = 368421.5377683262, T = 0.1430
Iteration 500: Current Loss = 367282.3025941184, T = 0.1386
Iteration 600: Current Loss = 366218.66359600495, T = 0.1352
Iteration 700: Current Loss = 365685.1866671804, T = 0.1324
Iteration 800: Current Loss = 364960.7632211692, T = 0.1301
Iteration 900: Current Loss = 364178.9383564576, T = 0.1281
Iteration 1000: Current Loss = 363081.0841130989, T = 0.1264
Optimization complete. Best Loss: 363081.0841130989 | Best Parameters: [1.87708500e+03 7.39682406e-01 1.18192394e+01]
Iteration 100: Current Loss = 371477.5586638143, T = 0.1781
Iteration 200: Current Loss = 369991.3195636751, T = 0.1586
Iteration 300: Current Loss = 367852.2650728555, T = 0.1491
Iteration 400: Current Loss = 366644.342654323, T = 0.1430
Iteration 500: Current Loss = 365867.3439707279, T = 0.1386
Iteration 600: Current Loss = 364747.574061561, T = 0.1352
Iteration 700: Current Loss = 362673.437995584, T = 0.1324
Iteration 800: Current Loss = 361019.03325243754, T = 0.1301
Iteration 900: Current Loss = 359255.2175865225, T = 0.1281
Iteration 1000: Current Loss = 357362.5483792135, T = 0.1264
Optimization complete. Best Loss: 357362.5483792135 | Best Parameters: [1.86276774e+03 7.50479168e-01 1.38809406e+01]
Iteration 100: Current Loss = 371604.02005648287, T = 0.1781
Iteration 200: Current Loss = 369398.4174608657, T = 0.1586
Iteration 300: Current Loss = 367224.71204633254, T = 0.1491
Iteration 400: Current Loss = 366886.80756617745, T = 0.1430
