Iteration 100: Current Loss = 388060.83457634307, T = 0.1781
Optimization complete. Best Loss: 376187.6324457765 | Best Parameters: [1.9164053e+03 1.0471600e+00 2.0000000e+01]
Iteration 100: Current Loss = 383416.1434046527, T = 0.1781
Iteration 200: Current Loss = 381612.3056485903, T = 0.1586
Iteration 300: Current Loss = 379479.27181643556, T = 0.1491
Iteration 400: Current Loss = 377356.1622770243, T = 0.1430
Iteration 500: Current Loss = 376927.87306637364, T = 0.1386
Iteration 600: Current Loss = 375205.4277626767, T = 0.1352
Iteration 700: Current Loss = 373580.1921608091, T = 0.1324
Iteration 800: Current Loss = 371789.3803923037, T = 0.1301
Iteration 900: Current Loss = 368096.278598136, T = 0.1281
Iteration 1000: Current Loss = 361660.20276263816, T = 0.1264
Optimization complete. Best Loss: 361660.20276263816 | Best Parameters: [1.87331014e+03 8.71091123e-01 1.26943087e+01]
Iteration 100: Current Loss = 387344.46178038063, T = 0.1781
Iteration 200: Current Loss = 387188.4390841264, T = 0.1586
Iteration 300: Current Loss = 387182.3973760576, T = 0.1491
Iteration 400: Current Loss = 386938.48314884433, T = 0.1430
Iteration 500: Current Loss = 386791.7867533368, T = 0.1386
Iteration 600: Current Loss = 386549.13324694417, T = 0.1352
Iteration 700: Current Loss = 386124.38973100355, T = 0.1324
Iteration 800: Current Loss = 385867.6353187907, T = 0.1301
Iteration 900: Current Loss = 385262.7507732107, T = 0.1281
Iteration 1000: Current Loss = 384716.7369501391, T = 0.1264
Optimization complete. Best Loss: 384716.7369501391 | Best Parameters: [1.93704559e+03 5.06531877e-01 1.04471819e+01]
Iteration 100: Current Loss = 387628.65963884565, T = 0.1781
Iteration 200: Current Loss = 387439.4737739993, T = 0.1586
Iteration 300: Current Loss = 387308.6187091759, T = 0.1491
Iteration 400: Current Loss = 386966.38454267924, T = 0.1430
Iteration 500: Current Loss = 386552.9770521755, T = 0.1386
Iteration 600: Current Loss = 386497.0210325301, T = 0.1352
Iteration 700: Current Loss = 385162.0306174831, T = 0.1324
Iteration 800: Current Loss = 384178.0008974274, T = 0.1301
Iteration 900: Current Loss = 382856.4558674136, T = 0.1281
Iteration 1000: Current Loss = 381457.9506626414, T = 0.1264
Optimization complete. Best Loss: 381457.9506626414 | Best Parameters: [1.93060376e+03 8.22304772e-01 1.53411977e+01]
Iteration 100: Current Loss = 387125.469702359, T = 0.1781
Iteration 200: Current Loss = 386653.9951183944, T = 0.1586
Iteration 300: Current Loss = 386139.43181638443, T = 0.1491
Iteration 400: Current Loss = 384464.292859042, T = 0.1430
Iteration 500: Current Loss = 382809.53933276393, T = 0.1386
Iteration 600: Current Loss = 382220.028383167, T = 0.1352
Iteration 700: Current Loss = 380847.90444753884, T = 0.1324
Iteration 800: Current Loss = 380215.81126833824, T = 0.1301
Iteration 900: Current Loss = 379515.2149852261, T = 0.1281
Iteration 1000: Current Loss = 378289.26593621465, T = 0.1264
Optimization complete. Best Loss: 378289.26593621465 | Best Parameters: [1.92121471e+03 9.26139089e-01 1.67277199e+01]
Iteration 100: Current Loss = 387790.4141812668, T = 0.1781
Iteration 200: Current Loss = 387433.5885263235, T = 0.1586
Iteration 300: Current Loss = 387227.815803989, T = 0.1491
Iteration 400: Current Loss = 387031.6989287946, T = 0.1430
Iteration 500: Current Loss = 386518.36071840767, T = 0.1386
Iteration 600: Current Loss = 386255.5087039884, T = 0.1352
Iteration 700: Current Loss = 385503.90542549925, T = 0.1324
Iteration 800: Current Loss = 384592.5779590878, T = 0.1301
Iteration 900: Current Loss = 382900.22738469095, T = 0.1281
Iteration 1000: Current Loss = 381445.9961759681, T = 0.1264
Optimization complete. Best Loss: 381445.9961759681 | Best Parameters: [1.93038243e+03 7.66747548e-01 1.47874244e+01]
Iteration 100: Current Loss = 387730.76431493217, T = 0.1781
Iteration 200: Current Loss = 387689.34174037026, T = 0.1586
Iteration 300: Current Loss = 387689.34174037026, T = 0.1491
Iteration 400: Current Loss = 387687.7818414556, T = 0.1430
Iteration 500: Current Loss = 387058.7025126472, T = 0.1386
Iteration 600: Current Loss = 385855.7991079563, T = 0.1352
Iteration 700: Current Loss = 385207.93796908576, T = 0.1324
Iteration 800: Current Loss = 383450.56703596644, T = 0.1301
Iteration 900: Current Loss = 382642.9290980272, T = 0.1281
Iteration 1000: Current Loss = 381476.9431703579, T = 0.1264
Optimization complete. Best Loss: 381476.9431703579 | Best Parameters: [1.92979098e+03 6.73596581e-01 1.36514720e+01]
Iteration 100: Current Loss = 386870.3025300704, T = 0.1781
Iteration 200: Current Loss = 386302.9974134283, T = 0.1586
Iteration 300: Current Loss = 385092.0913841761, T = 0.1491
Iteration 400: Current Loss = 383402.3856924927, T = 0.1430
Iteration 500: Current Loss = 382441.9470340674, T = 0.1386
Iteration 600: Current Loss = 381245.9916092237, T = 0.1352
Iteration 700: Current Loss = 379667.64653867064, T = 0.1324
Iteration 800: Current Loss = 378204.9911690168, T = 0.1301
Iteration 900: Current Loss = 376968.97453129437, T = 0.1281
Iteration 1000: Current Loss = 376487.5571554652, T = 0.1264
Optimization complete. Best Loss: 376487.5571554652 | Best Parameters: [1.91747202e+03 1.05945972e+00 2.00000000e+01]
Iteration 100: Current Loss = 387855.2322152774, T = 0.1781
Iteration 200: Current Loss = 387677.1636800302, T = 0.1586
Iteration 300: Current Loss = 387533.80003773747, T = 0.1491
Iteration 400: Current Loss = 387533.80003773747, T = 0.1430
Iteration 500: Current Loss = 387395.29420497146, T = 0.1386
Iteration 600: Current Loss = 387318.355879863, T = 0.1352
Iteration 700: Current Loss = 386652.9833633751, T = 0.1324
Iteration 800: Current Loss = 386571.6057060018, T = 0.1301
Iteration 900: Current Loss = 386202.59119342885, T = 0.1281
Iteration 1000: Current Loss = 385274.54584766197, T = 0.1264
Optimization complete. Best Loss: 385274.54584766197 | Best Parameters: [1.93686743e+03 3.84515825e-01 8.48657838e+00]
Iteration 100: Current Loss = 387404.4065942697, T = 0.1781
Iteration 200: Current Loss = 387387.9970195271, T = 0.1586
Iteration 300: Current Loss = 387111.90940734395, T = 0.1491
Iteration 400: Current Loss = 386562.34875565505, T = 0.1430
Iteration 500: Current Loss = 385949.95065042714, T = 0.1386
Iteration 600: Current Loss = 384607.3079503989, T = 0.1352
Iteration 700: Current Loss = 384354.6542451928, T = 0.1324
Iteration 800: Current Loss = 383267.9802427767, T = 0.1301
Iteration 900: Current Loss = 382617.8092150317, T = 0.1281
Iteration 1000: Current Loss = 380773.0574305772, T = 0.1264
Optimization complete. Best Loss: 380773.0574305772 | Best Parameters: [1.92587804e+03 5.93762233e-01 1.19217394e+01]
Iteration 100: Current Loss = 383160.8695688748, T = 0.1781
Iteration 200: Current Loss = 382051.5114317538, T = 0.1586
Iteration 300: Current Loss = 378486.3254320187, T = 0.1491
Iteration 400: Current Loss = 375971.8882899709, T = 0.1430
Iteration 500: Current Loss = 373730.9682486226, T = 0.1386
Iteration 600: Current Loss = 371065.18699992343, T = 0.1352
Iteration 700: Current Loss = 369021.1248539493, T = 0.1324
Iteration 800: Current Loss = 366116.9053054212, T = 0.1301
Iteration 900: Current Loss = 361019.8775856506, T = 0.1281
Iteration 1000: Current Loss = 357397.28982068377, T = 0.1264
Optimization complete. Best Loss: 357397.28982068377 | Best Parameters: [1.86199117e+03 1.79658394e+00 1.77420143e+01]
Iteration 100: Current Loss = 387544.6616435517, T = 0.1781
Iteration 200: Current Loss = 387170.0246810619, T = 0.1586
Iteration 300: Current Loss = 383053.37070790504, T = 0.1491
Iteration 400: Current Loss = 380942.5364988653, T = 0.1430
Iteration 500: Current Loss = 379609.09392758866, T = 0.1386
Iteration 600: Current Loss = 376969.1477759318, T = 0.1352
Iteration 700: Current Loss = 376080.1923750534, T = 0.1324
Iteration 800: Current Loss = 373887.04606060055, T = 0.1301
Iteration 900: Current Loss = 372139.7837725271, T = 0.1281
Iteration 1000: Current Loss = 369901.24834713945, T = 0.1264
Optimization complete. Best Loss: 369901.24834713945 | Best Parameters: [1.89674842e+03 1.38950215e+00 2.00000000e+01]
Iteration 100: Current Loss = 388343.0863686545, T = 0.1781
Iteration 200: Current Loss = 387455.0485342608, T = 0.1586
Iteration 300: Current Loss = 387182.2210299896, T = 0.1491
Iteration 400: Current Loss = 386374.917853577, T = 0.1430
Iteration 500: Current Loss = 385311.92423944146, T = 0.1386
Iteration 600: Current Loss = 383314.98998081626, T = 0.1352
Iteration 700: Current Loss = 381079.68216650415, T = 0.1324
Iteration 800: Current Loss = 379907.7837266347, T = 0.1301
Iteration 900: Current Loss = 377447.2948568337, T = 0.1281
Iteration 1000: Current Loss = 375995.74626262154, T = 0.1264
Optimization complete. Best Loss: 375995.74626262154 | Best Parameters: [1.91563315e+03 1.10048144e+00 1.98323846e+01]
Iteration 100: Current Loss = 384780.94227798935, T = 0.1781
Iteration 200: Current Loss = 384075.4435310169, T = 0.1586
Iteration 300: Current Loss = 383662.45306609245, T = 0.1491
Iteration 400: Current Loss = 382820.51054433093, T = 0.1430
Iteration 500: Current Loss = 379946.6896187263, T = 0.1386
Iteration 600: Current Loss = 374841.33783049113, T = 0.1352
Iteration 700: Current Loss = 368475.9345419643, T = 0.1324
Iteration 800: Current Loss = 359552.0422012453, T = 0.1301
Iteration 900: Current Loss = 354514.27926098136, T = 0.1281
Iteration 1000: Current Loss = 352622.85369954293, T = 0.1264
Optimization complete. Best Loss: 352622.85369954293 | Best Parameters: [1.85039430e+03 5.56255602e-01 9.70527753e+00]
Iteration 100: Current Loss = 387840.89314554556, T = 0.1781
Iteration 200: Current Loss = 387506.16564487084, T = 0.1586
Iteration 300: Current Loss = 387189.2746108916, T = 0.1491
Iteration 400: Current Loss = 385115.8009810151, T = 0.1430
Iteration 500: Current Loss = 383968.96873384103, T = 0.1386
Iteration 600: Current Loss = 381826.54640191514, T = 0.1352
Iteration 700: Current Loss = 379237.1924438674, T = 0.1324
Iteration 800: Current Loss = 377854.5485370584, T = 0.1301
Iteration 900: Current Loss = 376381.9051577173, T = 0.1281
Iteration 1000: Current Loss = 375341.4319401711, T = 0.1264
Optimization complete. Best Loss: 375341.4319401711 | Best Parameters: [1.91256659e+03 1.30527758e+00 1.94286043e+01]
Iteration 100: Current Loss = 387817.4870295914, T = 0.1781
Iteration 200: Current Loss = 387770.7517285168, T = 0.1586
Iteration 300: Current Loss = 386965.8101879939, T = 0.1491
Iteration 400: Current Loss = 386034.47108475707, T = 0.1430
Iteration 500: Current Loss = 384518.93473288196, T = 0.1386
Iteration 600: Current Loss = 382635.89162087697, T = 0.1352
Iteration 700: Current Loss = 381377.50997574395, T = 0.1324
Iteration 800: Current Loss = 379945.3464915051, T = 0.1301
Iteration 900: Current Loss = 377985.69720947405, T = 0.1281
Iteration 1000: Current Loss = 375793.200130409, T = 0.1264
Optimization complete. Best Loss: 375793.200130409 | Best Parameters: [1.91435074e+03 1.08332824e+00 1.89833275e+01]
Iteration 100: Current Loss = 387654.7869269598, T = 0.1781
Iteration 200: Current Loss = 387617.87499116344, T = 0.1586
Iteration 300: Current Loss = 387277.7220074938, T = 0.1491
Iteration 400: Current Loss = 386999.83544325153, T = 0.1430
Iteration 500: Current Loss = 385822.7403368996, T = 0.1386
Iteration 600: Current Loss = 384196.41972322477, T = 0.1352
Iteration 700: Current Loss = 382207.1598159115, T = 0.1324
Iteration 800: Current Loss = 379751.69862651237, T = 0.1301
Iteration 900: Current Loss = 377231.93053938524, T = 0.1281
Iteration 1000: Current Loss = 372930.6015786882, T = 0.1264
Optimization complete. Best Loss: 372930.6015786882 | Best Parameters: [1.90510541e+03 1.12430118e+00 1.81206735e+01]
Iteration 100: Current Loss = 388087.0147328994, T = 0.1781
Iteration 200: Current Loss = 383510.3651687879, T = 0.1586
Iteration 300: Current Loss = 382498.02450562787, T = 0.1491
Iteration 400: Current Loss = 381299.54347760556, T = 0.1430
Iteration 500: Current Loss = 379809.2520584081, T = 0.1386
Iteration 600: Current Loss = 377590.30152620235, T = 0.1352
Iteration 700: Current Loss = 374233.28989728534, T = 0.1324
Iteration 800: Current Loss = 372293.16875005973, T = 0.1301
Iteration 900: Current Loss = 370968.01919255394, T = 0.1281
Iteration 1000: Current Loss = 368096.71081034373, T = 0.1264
Optimization complete. Best Loss: 368096.71081034373 | Best Parameters: [1.89082547e+03 1.36607673e+00 1.77867761e+01]
Iteration 100: Current Loss = 387288.6572617219, T = 0.1781
Iteration 200: Current Loss = 387288.6572617219, T = 0.1586
Iteration 300: Current Loss = 386605.48984903906, T = 0.1491
Iteration 400: Current Loss = 386367.34059963137, T = 0.1430
Iteration 500: Current Loss = 385663.3511377474, T = 0.1386
Iteration 600: Current Loss = 383760.0662227321, T = 0.1352
Iteration 700: Current Loss = 381770.0669103067, T = 0.1324
Iteration 800: Current Loss = 380696.32920085907, T = 0.1301
Iteration 900: Current Loss = 378395.33552296046, T = 0.1281
Iteration 1000: Current Loss = 376577.29617500043, T = 0.1264
Optimization complete. Best Loss: 376577.29617500043 | Best Parameters: [1.91717499e+03 9.51620829e-01 2.00000000e+01]
Iteration 100: Current Loss = 385658.2670544083, T = 0.1781
Iteration 200: Current Loss = 384675.91608704603, T = 0.1586
Iteration 300: Current Loss = 383364.0470523326, T = 0.1491
Iteration 400: Current Loss = 380787.9332722351, T = 0.1430
Iteration 500: Current Loss = 378474.358889836, T = 0.1386
Iteration 600: Current Loss = 376601.3279844902, T = 0.1352
Iteration 700: Current Loss = 374917.77446252055, T = 0.1324
Iteration 800: Current Loss = 373205.6876094898, T = 0.1301
Iteration 900: Current Loss = 371311.1564115522, T = 0.1281
Iteration 1000: Current Loss = 366692.3313547155, T = 0.1264
Optimization complete. Best Loss: 366692.3313547155 | Best Parameters: [1.88717497e+03 1.15342911e+00 1.76575473e+01]
Iteration 100: Current Loss = 378710.43375007715, T = 0.1781
Iteration 200: Current Loss = 372700.5151893274, T = 0.1586
Iteration 300: Current Loss = 362891.32215629146, T = 0.1491
Iteration 400: Current Loss = 358217.65488756495, T = 0.1430
Iteration 500: Current Loss = 351771.8697770285, T = 0.1386
Iteration 600: Current Loss = 351572.66385005723, T = 0.1352
Iteration 700: Current Loss = 351572.66385005723, T = 0.1324
Iteration 800: Current Loss = 351572.66385005723, T = 0.1301
Iteration 900: Current Loss = 351569.3204850892, T = 0.1281
Iteration 1000: Current Loss = 351569.3204850892, T = 0.1264
Optimization complete. Best Loss: 351569.3204850892 | Best Parameters: [1.85000000e+03 1.13258503e+00 2.00000000e+01]
Iteration 100: Current Loss = 386502.69741984317, T = 0.1781
Iteration 200: Current Loss = 386047.1559371585, T = 0.1586
Iteration 300: Current Loss = 382139.57982151234, T = 0.1491
Iteration 400: Current Loss = 379685.7319877118, T = 0.1430
Iteration 500: Current Loss = 377883.9979789442, T = 0.1386
Iteration 600: Current Loss = 376267.3328928542, T = 0.1352
Iteration 700: Current Loss = 374641.43683737377, T = 0.1324
Iteration 800: Current Loss = 370444.07039113686, T = 0.1301
Iteration 900: Current Loss = 369363.6892629119, T = 0.1281
Iteration 1000: Current Loss = 360024.69361390447, T = 0.1264
Optimization complete. Best Loss: 360024.69361390447 | Best Parameters: [1.86968055e+03 1.43918044e+00 1.92334272e+01]
Iteration 100: Current Loss = 387227.75040675275, T = 0.1781
Iteration 200: Current Loss = 387011.46619597817, T = 0.1586
Iteration 300: Current Loss = 386736.3885198139, T = 0.1491
Iteration 400: Current Loss = 386372.7180076415, T = 0.1430
Iteration 500: Current Loss = 386040.3452247417, T = 0.1386
Iteration 600: Current Loss = 385626.2207155905, T = 0.1352
Iteration 700: Current Loss = 385221.4600900528, T = 0.1324
Iteration 800: Current Loss = 384654.95334669214, T = 0.1301
Iteration 900: Current Loss = 384295.25598811544, T = 0.1281
Iteration 1000: Current Loss = 383784.6160796418, T = 0.1264
Optimization complete. Best Loss: 383784.6160796418 | Best Parameters: [1.93636664e+03 6.68680105e-01 1.36617113e+01]
Iteration 100: Current Loss = 387361.7942366082, T = 0.1781
Iteration 200: Current Loss = 386628.4782669136, T = 0.1586
Iteration 300: Current Loss = 386228.8937701627, T = 0.1491
Iteration 400: Current Loss = 386075.1227212384, T = 0.1430
Iteration 500: Current Loss = 385457.6607873819, T = 0.1386
Iteration 600: Current Loss = 384990.2543869082, T = 0.1352
Iteration 700: Current Loss = 384051.30358390516, T = 0.1324
Iteration 800: Current Loss = 383802.4115713271, T = 0.1301
Iteration 900: Current Loss = 382829.7206542218, T = 0.1281
Iteration 1000: Current Loss = 382081.8309076558, T = 0.1264
Optimization complete. Best Loss: 382081.8309076558 | Best Parameters: [1.93259376e+03 7.65135060e-01 1.54643173e+01]
Iteration 100: Current Loss = 387434.64970375603, T = 0.1781
Iteration 200: Current Loss = 387178.9128027565, T = 0.1586
Iteration 300: Current Loss = 386428.06488061196, T = 0.1491
Iteration 400: Current Loss = 385660.8976758157, T = 0.1430
