Iteration 100: Current Loss = 362813.71151794033, T = 0.1781
Optimization complete. Best Loss: 352976.99227335514 | Best Parameters: [1.85000000e+03 4.00835505e-01 7.45588906e+00]
Iteration 100: Current Loss = 355138.213624611, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353232.68762343883, T = 0.1301
Iteration 900: Current Loss = 352557.70438178314, T = 0.1281
Iteration 1000: Current Loss = 352095.279860114, T = 0.1264
Optimization complete. Best Loss: 352095.279860114 | Best Parameters: [1.85011708e+03 7.25491033e-01 1.26528799e+01]
Iteration 100: Current Loss = 363799.24673423776, T = 0.1781
Iteration 200: Current Loss = 363384.6434086586, T = 0.1586
Iteration 300: Current Loss = 362950.866392477, T = 0.1491
Iteration 400: Current Loss = 362064.2791833001, T = 0.1430
Iteration 500: Current Loss = 361068.8215342202, T = 0.1386
Iteration 600: Current Loss = 359486.2560730647, T = 0.1352
Iteration 700: Current Loss = 358679.72936056746, T = 0.1324
Iteration 800: Current Loss = 357975.7367356805, T = 0.1301
Iteration 900: Current Loss = 357766.53024428413, T = 0.1281
Iteration 1000: Current Loss = 357525.5976733367, T = 0.1264
Optimization complete. Best Loss: 357525.5976733367 | Best Parameters: [1.86362936e+03 3.17998185e-01 6.58639999e+00]
Iteration 100: Current Loss = 363439.0309786989, T = 0.1781
Iteration 200: Current Loss = 361830.890772313, T = 0.1586
Iteration 300: Current Loss = 358647.29427955975, T = 0.1491
Iteration 400: Current Loss = 358321.4389183032, T = 0.1430
Iteration 500: Current Loss = 358166.6759104168, T = 0.1386
Iteration 600: Current Loss = 357947.21716672066, T = 0.1352
Iteration 700: Current Loss = 357605.1655385055, T = 0.1324
Iteration 800: Current Loss = 356974.7167865587, T = 0.1301
Iteration 900: Current Loss = 356593.7314335447, T = 0.1281
Iteration 1000: Current Loss = 356072.5378140453, T = 0.1264
Optimization complete. Best Loss: 356072.5378140453 | Best Parameters: [1.85950127e+03 4.54734877e-01 8.46549506e+00]
Iteration 100: Current Loss = 362481.4291565943, T = 0.1781
Iteration 200: Current Loss = 360266.6867694635, T = 0.1586
Iteration 300: Current Loss = 358128.12889178586, T = 0.1491
Iteration 400: Current Loss = 356905.0876304449, T = 0.1430
Iteration 500: Current Loss = 355445.65871058166, T = 0.1386
Iteration 600: Current Loss = 354557.7578625418, T = 0.1352
Iteration 700: Current Loss = 353363.15454291203, T = 0.1324
Iteration 800: Current Loss = 352473.785311104, T = 0.1301
Iteration 900: Current Loss = 352208.403835237, T = 0.1281
Iteration 1000: Current Loss = 352057.9492155072, T = 0.1264
Optimization complete. Best Loss: 352057.9492155072 | Best Parameters: [1.85000000e+03 6.27762398e-01 1.26070168e+01]
Iteration 100: Current Loss = 362567.18913450325, T = 0.1781
Iteration 200: Current Loss = 359897.6441089409, T = 0.1586
Iteration 300: Current Loss = 357494.80205849564, T = 0.1491
Iteration 400: Current Loss = 356252.68183703866, T = 0.1430
Iteration 500: Current Loss = 355116.84512703744, T = 0.1386
Iteration 600: Current Loss = 353482.442516506, T = 0.1352
Iteration 700: Current Loss = 352446.6441500877, T = 0.1324
Iteration 800: Current Loss = 352059.7816180197, T = 0.1301
Iteration 900: Current Loss = 351950.76872279553, T = 0.1281
Iteration 1000: Current Loss = 351804.2711012727, T = 0.1264
Optimization complete. Best Loss: 351804.2711012727 | Best Parameters: [1.85000000e+03 7.87208515e-01 1.46346279e+01]
Iteration 100: Current Loss = 362664.4051103288, T = 0.1781
Iteration 200: Current Loss = 358649.66266461305, T = 0.1586
Iteration 300: Current Loss = 357212.4402944845, T = 0.1491
Iteration 400: Current Loss = 355885.37684725045, T = 0.1430
Iteration 500: Current Loss = 354069.96441000816, T = 0.1386
Iteration 600: Current Loss = 353310.6016024737, T = 0.1352
Iteration 700: Current Loss = 352762.20427183196, T = 0.1324
Iteration 800: Current Loss = 351821.7664825177, T = 0.1301
Iteration 900: Current Loss = 351753.3205214369, T = 0.1281
Iteration 1000: Current Loss = 351753.3205214369, T = 0.1264
Optimization complete. Best Loss: 351753.3205214369 | Best Parameters: [1.85000000e+03 8.20687738e-01 1.52641072e+01]
Iteration 100: Current Loss = 363110.63037048234, T = 0.1781
Iteration 200: Current Loss = 360840.57167390786, T = 0.1586
Iteration 300: Current Loss = 357571.9876040684, T = 0.1491
Iteration 400: Current Loss = 356341.65350407216, T = 0.1430
Iteration 500: Current Loss = 354795.4542322708, T = 0.1386
Iteration 600: Current Loss = 353529.1501839441, T = 0.1352
Iteration 700: Current Loss = 353169.23750389525, T = 0.1324
Iteration 800: Current Loss = 352555.3662436356, T = 0.1301
Iteration 900: Current Loss = 352469.4466618478, T = 0.1281
Iteration 1000: Current Loss = 351986.4953228271, T = 0.1264
Optimization complete. Best Loss: 351986.4953228271 | Best Parameters: [1.85002719e+03 6.79284398e-01 1.30078371e+01]
Iteration 100: Current Loss = 361810.21087507356, T = 0.1781
Iteration 200: Current Loss = 356660.64349953213, T = 0.1586
Iteration 300: Current Loss = 355768.6721822413, T = 0.1491
Iteration 400: Current Loss = 354101.6426244192, T = 0.1430
Iteration 500: Current Loss = 352803.898588296, T = 0.1386
Iteration 600: Current Loss = 352185.69782813394, T = 0.1352
Iteration 700: Current Loss = 351875.1230325735, T = 0.1324
Iteration 800: Current Loss = 351752.4096793514, T = 0.1301
Iteration 900: Current Loss = 351752.4096793514, T = 0.1281
Iteration 1000: Current Loss = 351728.02848170727, T = 0.1264
Optimization complete. Best Loss: 351728.02848170727 | Best Parameters: [1.85000000e+03 8.28784782e-01 1.56501319e+01]
Iteration 100: Current Loss = 359160.5676816305, T = 0.1781
Iteration 200: Current Loss = 358387.957140472, T = 0.1586
Iteration 300: Current Loss = 358387.957140472, T = 0.1491
Iteration 400: Current Loss = 357934.17519289575, T = 0.1430
Iteration 500: Current Loss = 357361.6792788425, T = 0.1386
Iteration 600: Current Loss = 357296.9241648917, T = 0.1352
Iteration 700: Current Loss = 355956.89110943524, T = 0.1324
Iteration 800: Current Loss = 354234.2259275309, T = 0.1301
Iteration 900: Current Loss = 352921.6026483794, T = 0.1281
Iteration 1000: Current Loss = 351731.67950683413, T = 0.1264
Optimization complete. Best Loss: 351731.67950683413 | Best Parameters: [1.85000000e+03 8.27643849e-01 1.55845768e+01]
Iteration 100: Current Loss = 359936.73648411833, T = 0.1781
Iteration 200: Current Loss = 357055.2466503406, T = 0.1586
Iteration 300: Current Loss = 354763.0549831202, T = 0.1491
Iteration 400: Current Loss = 351872.9433506881, T = 0.1430
Iteration 500: Current Loss = 351658.64599266177, T = 0.1386
Iteration 600: Current Loss = 351658.64599266177, T = 0.1352
Iteration 700: Current Loss = 351626.33532503335, T = 0.1324
Iteration 800: Current Loss = 351596.3770415753, T = 0.1301
Iteration 900: Current Loss = 351569.41441123764, T = 0.1281
Iteration 1000: Current Loss = 351569.1363478277, T = 0.1264
Optimization complete. Best Loss: 351569.1363478277 | Best Parameters: [1.85000000e+03 1.10929596e+00 2.00000000e+01]
Iteration 100: Current Loss = 357963.28472541395, T = 0.1781
Iteration 200: Current Loss = 356639.3917907614, T = 0.1586
Iteration 300: Current Loss = 354269.06192720216, T = 0.1491
Iteration 400: Current Loss = 352833.6070562826, T = 0.1430
Iteration 500: Current Loss = 351982.3859506091, T = 0.1386
Iteration 600: Current Loss = 351633.31311020063, T = 0.1352
Iteration 700: Current Loss = 351568.29241409636, T = 0.1324
Iteration 800: Current Loss = 351568.29241409636, T = 0.1301
Iteration 900: Current Loss = 351568.29241409636, T = 0.1281
Iteration 1000: Current Loss = 351568.29241409636, T = 0.1264
Optimization complete. Best Loss: 351568.29241409636 | Best Parameters: [1.85000000e+03 1.12075446e+00 2.00000000e+01]
Iteration 100: Current Loss = 356736.97387679445, T = 0.1781
Iteration 200: Current Loss = 353701.14656014665, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353481.36218718824, T = 0.1352
Iteration 700: Current Loss = 352964.39561774203, T = 0.1324
Iteration 800: Current Loss = 352644.7154207857, T = 0.1301
Iteration 900: Current Loss = 352506.13697955717, T = 0.1281
Iteration 1000: Current Loss = 352037.57307475945, T = 0.1264
Optimization complete. Best Loss: 352037.57307475945 | Best Parameters: [1.85000000e+03 6.96012369e-01 1.26234362e+01]
Iteration 100: Current Loss = 357915.4659102864, T = 0.1781
Iteration 200: Current Loss = 357362.12495873123, T = 0.1586
Iteration 300: Current Loss = 356502.1942866212, T = 0.1491
Iteration 400: Current Loss = 355292.27302522457, T = 0.1430
Iteration 500: Current Loss = 353227.61435081204, T = 0.1386
Iteration 600: Current Loss = 352463.3229060567, T = 0.1352
Iteration 700: Current Loss = 352463.3229060567, T = 0.1324
Iteration 800: Current Loss = 352180.5329854056, T = 0.1301
Iteration 900: Current Loss = 352154.9424871268, T = 0.1281
Iteration 1000: Current Loss = 351819.7728966731, T = 0.1264
Optimization complete. Best Loss: 351819.7728966731 | Best Parameters: [1.85000000e+03 8.14065017e-01 1.46071903e+01]
Iteration 100: Current Loss = 356597.38916311035, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353675.61379959754, T = 0.1430
Iteration 500: Current Loss = 352390.00292840856, T = 0.1386
Iteration 600: Current Loss = 352059.7512425296, T = 0.1352
Iteration 700: Current Loss = 351906.47226503625, T = 0.1324
Iteration 800: Current Loss = 351742.13350041094, T = 0.1301
Iteration 900: Current Loss = 351663.1031382755, T = 0.1281
Iteration 1000: Current Loss = 351640.163567519, T = 0.1264
Optimization complete. Best Loss: 351640.163567519 | Best Parameters: [1.85000000e+03 9.29584652e-01 1.75622081e+01]
Iteration 100: Current Loss = 359133.7471917881, T = 0.1781
Iteration 200: Current Loss = 358510.2580816133, T = 0.1586
Iteration 300: Current Loss = 354331.58971641044, T = 0.1491
Iteration 400: Current Loss = 353165.53070508805, T = 0.1430
Iteration 500: Current Loss = 352497.2802908465, T = 0.1386
Iteration 600: Current Loss = 352358.1981631465, T = 0.1352
Iteration 700: Current Loss = 352059.21679996984, T = 0.1324
Iteration 800: Current Loss = 351769.8195514967, T = 0.1301
Iteration 900: Current Loss = 351762.6817681932, T = 0.1281
Iteration 1000: Current Loss = 351745.4575318557, T = 0.1264
Optimization complete. Best Loss: 351745.4575318557 | Best Parameters: [1.85000000e+03 8.08309615e-01 1.60791280e+01]
Iteration 100: Current Loss = 359656.79332700575, T = 0.1781
Iteration 200: Current Loss = 357861.6454583433, T = 0.1586
Iteration 300: Current Loss = 356408.2967464817, T = 0.1491
Iteration 400: Current Loss = 353671.61529440153, T = 0.1430
Iteration 500: Current Loss = 351834.6046980256, T = 0.1386
Iteration 600: Current Loss = 351648.6197864156, T = 0.1352
Iteration 700: Current Loss = 351648.6197864156, T = 0.1324
Iteration 800: Current Loss = 351631.92308400123, T = 0.1301
Iteration 900: Current Loss = 351631.92308400123, T = 0.1281
Iteration 1000: Current Loss = 351617.39074734977, T = 0.1264
Optimization complete. Best Loss: 351617.39074734977 | Best Parameters: [1.85000000e+03 1.00091697e+00 1.80024277e+01]
Iteration 100: Current Loss = 358580.2336529837, T = 0.1781
Iteration 200: Current Loss = 358096.2812682921, T = 0.1586
Iteration 300: Current Loss = 358096.2812682921, T = 0.1491
Iteration 400: Current Loss = 357830.38802457985, T = 0.1430
Iteration 500: Current Loss = 356762.6203752608, T = 0.1386
Iteration 600: Current Loss = 354465.8122397585, T = 0.1352
Iteration 700: Current Loss = 352178.1538158121, T = 0.1324
Iteration 800: Current Loss = 351875.6977586801, T = 0.1301
Iteration 900: Current Loss = 351727.3496337183, T = 0.1281
Iteration 1000: Current Loss = 351727.3496337183, T = 0.1264
Optimization complete. Best Loss: 351727.3496337183 | Best Parameters: [1.85000000e+03 8.55843416e-01 1.56672907e+01]
Iteration 100: Current Loss = 361317.73332255566, T = 0.1781
Iteration 200: Current Loss = 357856.1789236496, T = 0.1586
Iteration 300: Current Loss = 353659.78311094304, T = 0.1491
Iteration 400: Current Loss = 352231.1819304661, T = 0.1430
Iteration 500: Current Loss = 351764.22261520696, T = 0.1386
Iteration 600: Current Loss = 351764.22261520696, T = 0.1352
Iteration 700: Current Loss = 351659.6262202065, T = 0.1324
Iteration 800: Current Loss = 351659.6262202065, T = 0.1301
Iteration 900: Current Loss = 351659.6262202065, T = 0.1281
Iteration 1000: Current Loss = 351659.6262202065, T = 0.1264
Optimization complete. Best Loss: 351659.6262202065 | Best Parameters: [1.85000000e+03 9.06033648e-01 1.68877546e+01]
Iteration 100: Current Loss = 358423.56594765134, T = 0.1781
Iteration 200: Current Loss = 358177.3572047476, T = 0.1586
Iteration 300: Current Loss = 357598.08254837984, T = 0.1491
Iteration 400: Current Loss = 356272.7770150751, T = 0.1430
Iteration 500: Current Loss = 354332.5315891538, T = 0.1386
Iteration 600: Current Loss = 352423.2589731779, T = 0.1352
Iteration 700: Current Loss = 352272.9257246595, T = 0.1324
Iteration 800: Current Loss = 351994.66546694865, T = 0.1301
Iteration 900: Current Loss = 351866.23791362066, T = 0.1281
Iteration 1000: Current Loss = 351646.11720169184, T = 0.1264
Optimization complete. Best Loss: 351646.11720169184 | Best Parameters: [1.85000000e+03 9.99838233e-01 1.75344901e+01]
Iteration 100: Current Loss = 358923.8754009007, T = 0.1781
Iteration 200: Current Loss = 358467.4884553168, T = 0.1586
Iteration 300: Current Loss = 358108.46833243506, T = 0.1491
Iteration 400: Current Loss = 357553.461884549, T = 0.1430
Iteration 500: Current Loss = 353828.75352451927, T = 0.1386
Iteration 600: Current Loss = 352565.25493820786, T = 0.1352
Iteration 700: Current Loss = 352424.88317558204, T = 0.1324
Iteration 800: Current Loss = 351952.1661231513, T = 0.1301
Iteration 900: Current Loss = 351796.9887182936, T = 0.1281
Iteration 1000: Current Loss = 351786.08398671617, T = 0.1264
Optimization complete. Best Loss: 351786.08398671617 | Best Parameters: [1.85000000e+03 8.01342891e-01 1.48520067e+01]
Iteration 100: Current Loss = 357024.337745314, T = 0.1781
Iteration 200: Current Loss = 354676.2509444219, T = 0.1586
Iteration 300: Current Loss = 352898.1665813819, T = 0.1491
Iteration 400: Current Loss = 351829.39318942954, T = 0.1430
Iteration 500: Current Loss = 351702.24324756715, T = 0.1386
Iteration 600: Current Loss = 351621.0380991503, T = 0.1352
Iteration 700: Current Loss = 351603.44465233776, T = 0.1324
Iteration 800: Current Loss = 351603.44465233776, T = 0.1301
Iteration 900: Current Loss = 351588.96559792483, T = 0.1281
Iteration 1000: Current Loss = 351588.96559792483, T = 0.1264
Optimization complete. Best Loss: 351588.96559792483 | Best Parameters: [1.85000000e+03 1.06834772e+00 1.99793473e+01]
Iteration 100: Current Loss = 363670.11945202824, T = 0.1781
Iteration 200: Current Loss = 362856.0114283257, T = 0.1586
Iteration 300: Current Loss = 362003.70737856044, T = 0.1491
Iteration 400: Current Loss = 361483.46212882973, T = 0.1430
Iteration 500: Current Loss = 360608.39577234513, T = 0.1386
Iteration 600: Current Loss = 359366.2046538399, T = 0.1352
Iteration 700: Current Loss = 357389.5089305628, T = 0.1324
Iteration 800: Current Loss = 356585.3814846278, T = 0.1301
Iteration 900: Current Loss = 355715.91404431575, T = 0.1281
Iteration 1000: Current Loss = 354901.9472866964, T = 0.1264
Optimization complete. Best Loss: 354901.9472866964 | Best Parameters: [1.85726141e+03 6.16912706e-01 1.11895590e+01]
Iteration 100: Current Loss = 362650.9820942304, T = 0.1781
Iteration 200: Current Loss = 360938.47292609396, T = 0.1586
Iteration 300: Current Loss = 360102.82932582113, T = 0.1491
Iteration 400: Current Loss = 359859.9390841321, T = 0.1430
Iteration 500: Current Loss = 359569.52934866154, T = 0.1386
Iteration 600: Current Loss = 359386.1126661244, T = 0.1352
Iteration 700: Current Loss = 359125.7156480168, T = 0.1324
Iteration 800: Current Loss = 358768.42188868497, T = 0.1301
Iteration 900: Current Loss = 358689.5938554685, T = 0.1281
Iteration 1000: Current Loss = 358643.28135114047, T = 0.1264
Optimization complete. Best Loss: 358643.28135114047 | Best Parameters: [1.86694379e+03 2.04509821e-01 4.32283448e+00]
Iteration 100: Current Loss = 362573.0784189724, T = 0.1781
Iteration 200: Current Loss = 360802.40158285334, T = 0.1586
Iteration 300: Current Loss = 358833.1427475554, T = 0.1491
Iteration 400: Current Loss = 355985.95576368744, T = 0.1430
