Iteration 100: Current Loss = 367056.01875080547, T = 0.1781
Optimization complete. Best Loss: 351915.9087271723 | Best Parameters: [1.85013836e+03 7.21244657e-01 1.39890555e+01]
Iteration 100: Current Loss = 362382.9156265238, T = 0.1781
Iteration 200: Current Loss = 355342.76046382263, T = 0.1586
Iteration 300: Current Loss = 353640.95094732154, T = 0.1491
Iteration 400: Current Loss = 352095.9908620289, T = 0.1430
Iteration 500: Current Loss = 352043.95689282095, T = 0.1386
Iteration 600: Current Loss = 351846.8508769323, T = 0.1352
Iteration 700: Current Loss = 351759.5597813186, T = 0.1324
Iteration 800: Current Loss = 351711.11578538583, T = 0.1301
Iteration 900: Current Loss = 351678.0085918946, T = 0.1281
Iteration 1000: Current Loss = 351621.6008924862, T = 0.1264
Optimization complete. Best Loss: 351621.6008924862 | Best Parameters: [1.85000000e+03 1.06482166e+00 1.84145588e+01]
Iteration 100: Current Loss = 367817.92689562537, T = 0.1781
Iteration 200: Current Loss = 367454.9307246199, T = 0.1586
Iteration 300: Current Loss = 367135.31332271453, T = 0.1491
Iteration 400: Current Loss = 366771.55089107633, T = 0.1430
Iteration 500: Current Loss = 366215.81316588464, T = 0.1386
Iteration 600: Current Loss = 365435.2415238485, T = 0.1352
Iteration 700: Current Loss = 364676.5508142103, T = 0.1324
Iteration 800: Current Loss = 363283.31006077986, T = 0.1301
Iteration 900: Current Loss = 362616.690774541, T = 0.1281
Iteration 1000: Current Loss = 361410.1820578512, T = 0.1264
Optimization complete. Best Loss: 361410.1820578512 | Best Parameters: [1.87209418e+03 7.56040326e-01 1.03015817e+01]
Iteration 100: Current Loss = 367987.2376552797, T = 0.1781
Iteration 200: Current Loss = 367840.96808366885, T = 0.1586
Iteration 300: Current Loss = 367682.11818811425, T = 0.1491
Iteration 400: Current Loss = 367442.4899863505, T = 0.1430
Iteration 500: Current Loss = 366095.39327857463, T = 0.1386
Iteration 600: Current Loss = 363729.59971753886, T = 0.1352
Iteration 700: Current Loss = 362439.6566682232, T = 0.1324
Iteration 800: Current Loss = 361173.01211229834, T = 0.1301
Iteration 900: Current Loss = 359792.8074784021, T = 0.1281
Iteration 1000: Current Loss = 358424.58736872795, T = 0.1264
Optimization complete. Best Loss: 358424.58736872795 | Best Parameters: [1.86516878e+03 6.98953625e-01 1.16302821e+01]
Iteration 100: Current Loss = 367408.0159181309, T = 0.1781
Iteration 200: Current Loss = 367201.8110935088, T = 0.1586
Iteration 300: Current Loss = 366125.34060784604, T = 0.1491
Iteration 400: Current Loss = 364632.2253435772, T = 0.1430
Iteration 500: Current Loss = 362204.7866174488, T = 0.1386
Iteration 600: Current Loss = 359696.3779066264, T = 0.1352
Iteration 700: Current Loss = 358044.509729011, T = 0.1324
Iteration 800: Current Loss = 357730.4847736252, T = 0.1301
Iteration 900: Current Loss = 357333.4560079061, T = 0.1281
Iteration 1000: Current Loss = 356938.1196404085, T = 0.1264
Optimization complete. Best Loss: 356938.1196404085 | Best Parameters: [1.86172535e+03 3.59277437e-01 7.87679655e+00]
Iteration 100: Current Loss = 366968.8630409539, T = 0.1781
Iteration 200: Current Loss = 366212.9941614697, T = 0.1586
Iteration 300: Current Loss = 364061.3887645103, T = 0.1491
Iteration 400: Current Loss = 360768.787518361, T = 0.1430
Iteration 500: Current Loss = 358612.8414994356, T = 0.1386
Iteration 600: Current Loss = 355876.7448620045, T = 0.1352
Iteration 700: Current Loss = 353575.527777463, T = 0.1324
Iteration 800: Current Loss = 352291.0160398872, T = 0.1301
Iteration 900: Current Loss = 351755.10826976114, T = 0.1281
Iteration 1000: Current Loss = 351694.3051680622, T = 0.1264
Optimization complete. Best Loss: 351694.3051680622 | Best Parameters: [1.85000000e+03 8.58747547e-01 1.62429079e+01]
Iteration 100: Current Loss = 367823.4185669219, T = 0.1781
Iteration 200: Current Loss = 364323.32748476166, T = 0.1586
Iteration 300: Current Loss = 359904.6645578929, T = 0.1491
Iteration 400: Current Loss = 359815.7411734368, T = 0.1430
Iteration 500: Current Loss = 358891.784265428, T = 0.1386
Iteration 600: Current Loss = 358435.6578334631, T = 0.1352
Iteration 700: Current Loss = 358168.7155041134, T = 0.1324
Iteration 800: Current Loss = 358103.82357777155, T = 0.1301
Iteration 900: Current Loss = 358103.82357777155, T = 0.1281
Iteration 1000: Current Loss = 358046.5952743832, T = 0.1264
Optimization complete. Best Loss: 358046.5952743832 | Best Parameters: [1.86510838e+03 2.38064457e-01 5.15907906e+00]
Iteration 100: Current Loss = 365703.76015294105, T = 0.1781
Iteration 200: Current Loss = 362545.3063938086, T = 0.1586
Iteration 300: Current Loss = 359102.569527645, T = 0.1491
Iteration 400: Current Loss = 357074.83142784203, T = 0.1430
Iteration 500: Current Loss = 356000.918462323, T = 0.1386
Iteration 600: Current Loss = 355567.19692204776, T = 0.1352
Iteration 700: Current Loss = 354357.52512170054, T = 0.1324
Iteration 800: Current Loss = 353182.8000770968, T = 0.1301
Iteration 900: Current Loss = 351826.22347592475, T = 0.1281
Iteration 1000: Current Loss = 351732.94442205067, T = 0.1264
Optimization complete. Best Loss: 351732.94442205067 | Best Parameters: [1.85000000e+03 8.60855572e-01 1.56248438e+01]
Iteration 100: Current Loss = 366902.45395121473, T = 0.1781
Iteration 200: Current Loss = 363837.85403153603, T = 0.1586
Iteration 300: Current Loss = 361621.5346015907, T = 0.1491
Iteration 400: Current Loss = 355474.9106916966, T = 0.1430
Iteration 500: Current Loss = 353447.4158388658, T = 0.1386
Iteration 600: Current Loss = 352155.11750308383, T = 0.1352
Iteration 700: Current Loss = 351849.4513613796, T = 0.1324
Iteration 800: Current Loss = 351739.23910520034, T = 0.1301
Iteration 900: Current Loss = 351688.84825835074, T = 0.1281
Iteration 1000: Current Loss = 351664.36656794505, T = 0.1264
Optimization complete. Best Loss: 351664.36656794505 | Best Parameters: [1.85000000e+03 9.24633854e-01 1.67950305e+01]
Iteration 100: Current Loss = 364518.0141129149, T = 0.1781
Iteration 200: Current Loss = 361944.53934038663, T = 0.1586
Iteration 300: Current Loss = 358806.2903800369, T = 0.1491
Iteration 400: Current Loss = 358424.37426765607, T = 0.1430
Iteration 500: Current Loss = 358187.0545771367, T = 0.1386
Iteration 600: Current Loss = 357880.5979172453, T = 0.1352
Iteration 700: Current Loss = 357335.36297864007, T = 0.1324
Iteration 800: Current Loss = 356802.4907828206, T = 0.1301
Iteration 900: Current Loss = 355311.68700399884, T = 0.1281
Iteration 1000: Current Loss = 352849.88682612445, T = 0.1264
Optimization complete. Best Loss: 352849.88682612445 | Best Parameters: [1.85009979e+03 4.71139343e-01 8.14684482e+00]
Iteration 100: Current Loss = 367817.59285678243, T = 0.1781
Iteration 200: Current Loss = 366991.99599309743, T = 0.1586
Iteration 300: Current Loss = 364034.8759114526, T = 0.1491
Iteration 400: Current Loss = 362102.4028537333, T = 0.1430
Iteration 500: Current Loss = 358955.05827432784, T = 0.1386
Iteration 600: Current Loss = 357792.73337484855, T = 0.1352
Iteration 700: Current Loss = 356196.1802244346, T = 0.1324
Iteration 800: Current Loss = 354184.6232176756, T = 0.1301
Iteration 900: Current Loss = 352098.3696398672, T = 0.1281
Iteration 1000: Current Loss = 351898.82540533267, T = 0.1264
Optimization complete. Best Loss: 351898.82540533267 | Best Parameters: [1.85000000e+03 6.99832143e-01 1.43366451e+01]
Iteration 100: Current Loss = 359906.44401379174, T = 0.1781
Iteration 200: Current Loss = 357287.0177641392, T = 0.1586
Iteration 300: Current Loss = 355497.83103774115, T = 0.1491
Iteration 400: Current Loss = 353352.1363962092, T = 0.1430
Iteration 500: Current Loss = 352466.2884462278, T = 0.1386
Iteration 600: Current Loss = 352011.6818948377, T = 0.1352
Iteration 700: Current Loss = 351938.45064807043, T = 0.1324
Iteration 800: Current Loss = 351818.80667594733, T = 0.1301
Iteration 900: Current Loss = 351782.34486232244, T = 0.1281
Iteration 1000: Current Loss = 351782.34486232244, T = 0.1264
Optimization complete. Best Loss: 351782.34486232244 | Best Parameters: [1.85000000e+03 7.91075383e-01 1.48911265e+01]
Iteration 100: Current Loss = 367791.4590031554, T = 0.1781
Iteration 200: Current Loss = 361863.52608463954, T = 0.1586
Iteration 300: Current Loss = 358638.9118108579, T = 0.1491
Iteration 400: Current Loss = 358522.073533802, T = 0.1430
Iteration 500: Current Loss = 357982.63236374495, T = 0.1386
Iteration 600: Current Loss = 356735.6355343761, T = 0.1352
Iteration 700: Current Loss = 355412.0110068759, T = 0.1324
Iteration 800: Current Loss = 352141.30997576716, T = 0.1301
Iteration 900: Current Loss = 351720.00906317076, T = 0.1281
Iteration 1000: Current Loss = 351710.5516777931, T = 0.1264
Optimization complete. Best Loss: 351710.5516777931 | Best Parameters: [1.85000000e+03 8.75099381e-01 1.59453673e+01]
Iteration 100: Current Loss = 362983.21811318607, T = 0.1781
Iteration 200: Current Loss = 358680.9817456757, T = 0.1586
Iteration 300: Current Loss = 358437.9647508869, T = 0.1491
Iteration 400: Current Loss = 358158.9631194456, T = 0.1430
Iteration 500: Current Loss = 357909.1088935688, T = 0.1386
Iteration 600: Current Loss = 356960.8302449706, T = 0.1352
Iteration 700: Current Loss = 355839.28460793605, T = 0.1324
Iteration 800: Current Loss = 353544.1563038621, T = 0.1301
Iteration 900: Current Loss = 352082.44342002395, T = 0.1281
Iteration 1000: Current Loss = 351913.9637988691, T = 0.1264
Optimization complete. Best Loss: 351913.9637988691 | Best Parameters: [1.85000000e+03 7.92418319e-01 1.38530217e+01]
Iteration 100: Current Loss = 366219.9718512882, T = 0.1781
Iteration 200: Current Loss = 362727.095432058, T = 0.1586
Iteration 300: Current Loss = 357566.2328191133, T = 0.1491
Iteration 400: Current Loss = 355977.1568578993, T = 0.1430
Iteration 500: Current Loss = 353081.63794061606, T = 0.1386
Iteration 600: Current Loss = 351803.0302401402, T = 0.1352
Iteration 700: Current Loss = 351650.2333976738, T = 0.1324
Iteration 800: Current Loss = 351591.18344591884, T = 0.1301
Iteration 900: Current Loss = 351568.4110713209, T = 0.1281
Iteration 1000: Current Loss = 351568.4110713209, T = 0.1264
Optimization complete. Best Loss: 351568.4110713209 | Best Parameters: [1.85000000e+03 1.11603285e+00 2.00000000e+01]
Iteration 100: Current Loss = 366543.5964583314, T = 0.1781
Iteration 200: Current Loss = 357762.7625029981, T = 0.1586
Iteration 300: Current Loss = 356060.55439045286, T = 0.1491
Iteration 400: Current Loss = 355090.557084149, T = 0.1430
Iteration 500: Current Loss = 354347.4709875685, T = 0.1386
Iteration 600: Current Loss = 353228.98745071405, T = 0.1352
Iteration 700: Current Loss = 352040.4309129657, T = 0.1324
Iteration 800: Current Loss = 351894.5496554853, T = 0.1301
Iteration 900: Current Loss = 351741.4444380414, T = 0.1281
Iteration 1000: Current Loss = 351697.80925269437, T = 0.1264
Optimization complete. Best Loss: 351697.80925269437 | Best Parameters: [1.85000000e+03 8.50798811e-01 1.62903108e+01]
Iteration 100: Current Loss = 363586.644317674, T = 0.1781
Iteration 200: Current Loss = 360226.3770776545, T = 0.1586
Iteration 300: Current Loss = 354867.5334691432, T = 0.1491
Iteration 400: Current Loss = 353815.5427638055, T = 0.1430
Iteration 500: Current Loss = 353082.88211792405, T = 0.1386
Iteration 600: Current Loss = 352243.4674570391, T = 0.1352
Iteration 700: Current Loss = 351866.05162629345, T = 0.1324
Iteration 800: Current Loss = 351638.3940399703, T = 0.1301
Iteration 900: Current Loss = 351570.62042172404, T = 0.1281
Iteration 1000: Current Loss = 351570.62042172404, T = 0.1264
Optimization complete. Best Loss: 351570.62042172404 | Best Parameters: [1.85000000e+03 1.11684434e+00 1.98800750e+01]
Iteration 100: Current Loss = 363842.9720537354, T = 0.1781
Iteration 200: Current Loss = 357176.31157764624, T = 0.1586
Iteration 300: Current Loss = 353701.15577668726, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 352807.331211772, T = 0.1324
Iteration 800: Current Loss = 352251.65191351826, T = 0.1301
Iteration 900: Current Loss = 351622.9925896331, T = 0.1281
Iteration 1000: Current Loss = 351569.12533888605, T = 0.1264
Optimization complete. Best Loss: 351569.12533888605 | Best Parameters: [1.8500000e+03 1.1313308e+00 2.0000000e+01]
Iteration 100: Current Loss = 364776.45766152977, T = 0.1781
Iteration 200: Current Loss = 360727.0314739293, T = 0.1586
Iteration 300: Current Loss = 357491.77168859163, T = 0.1491
Iteration 400: Current Loss = 353890.87334080396, T = 0.1430
Iteration 500: Current Loss = 351986.476951862, T = 0.1386
Iteration 600: Current Loss = 351754.3322146036, T = 0.1352
Iteration 700: Current Loss = 351625.1104826031, T = 0.1324
Iteration 800: Current Loss = 351602.23848126095, T = 0.1301
Iteration 900: Current Loss = 351602.23848126095, T = 0.1281
Iteration 1000: Current Loss = 351596.4164773944, T = 0.1264
Optimization complete. Best Loss: 351596.4164773944 | Best Parameters: [1.85000000e+03 1.09406173e+00 1.90650494e+01]
Iteration 100: Current Loss = 363633.1971100317, T = 0.1781
Iteration 200: Current Loss = 355268.8299144556, T = 0.1586
Iteration 300: Current Loss = 353420.6814710044, T = 0.1491
Iteration 400: Current Loss = 352295.7679951504, T = 0.1430
Iteration 500: Current Loss = 352071.98230341566, T = 0.1386
Iteration 600: Current Loss = 351695.9447058071, T = 0.1352
Iteration 700: Current Loss = 351695.9447058071, T = 0.1324
Iteration 800: Current Loss = 351695.1630522961, T = 0.1301
Iteration 900: Current Loss = 351678.59208734386, T = 0.1281
Iteration 1000: Current Loss = 351652.1072023116, T = 0.1264
Optimization complete. Best Loss: 351652.1072023116 | Best Parameters: [1.85000000e+03 9.65982986e-01 1.72044247e+01]
Iteration 100: Current Loss = 363912.20654062374, T = 0.1781
Iteration 200: Current Loss = 358791.0118453861, T = 0.1586
Iteration 300: Current Loss = 355071.64451137744, T = 0.1491
Iteration 400: Current Loss = 354819.15967937675, T = 0.1430
Iteration 500: Current Loss = 352950.9966680912, T = 0.1386
Iteration 600: Current Loss = 352220.5313162562, T = 0.1352
Iteration 700: Current Loss = 351942.89981049346, T = 0.1324
Iteration 800: Current Loss = 351891.032927049, T = 0.1301
Iteration 900: Current Loss = 351780.5088498761, T = 0.1281
Iteration 1000: Current Loss = 351620.438028233, T = 0.1264
Optimization complete. Best Loss: 351620.438028233 | Best Parameters: [1.85000000e+03 9.67572671e-01 1.82032541e+01]
Iteration 100: Current Loss = 361246.00449686195, T = 0.1781
Iteration 200: Current Loss = 356345.07536717626, T = 0.1586
Iteration 300: Current Loss = 353371.72339186945, T = 0.1491
Iteration 400: Current Loss = 352372.8308055806, T = 0.1430
Iteration 500: Current Loss = 351581.7198842262, T = 0.1386
Iteration 600: Current Loss = 351578.7176282912, T = 0.1352
Iteration 700: Current Loss = 351568.4229991948, T = 0.1324
Iteration 800: Current Loss = 351568.4229991948, T = 0.1301
Iteration 900: Current Loss = 351568.4229991948, T = 0.1281
Iteration 1000: Current Loss = 351568.34286359395, T = 0.1264
Optimization complete. Best Loss: 351568.34286359395 | Best Parameters: [1.8500000e+03 1.1229547e+00 2.0000000e+01]
Iteration 100: Current Loss = 367505.58780270856, T = 0.1781
Iteration 200: Current Loss = 367409.8393051864, T = 0.1586
Iteration 300: Current Loss = 367105.5710961368, T = 0.1491
Iteration 400: Current Loss = 366854.40598566434, T = 0.1430
Iteration 500: Current Loss = 366598.99221261713, T = 0.1386
Iteration 600: Current Loss = 366172.93497544236, T = 0.1352
Iteration 700: Current Loss = 365424.0320535834, T = 0.1324
Iteration 800: Current Loss = 364197.7453822874, T = 0.1301
Iteration 900: Current Loss = 363529.45417843375, T = 0.1281
Iteration 1000: Current Loss = 362994.0346378239, T = 0.1264
Optimization complete. Best Loss: 362994.0346378239 | Best Parameters: [1.87645374e+03 6.91847394e-01 9.61536831e+00]
Iteration 100: Current Loss = 366987.36745168234, T = 0.1781
Iteration 200: Current Loss = 366567.13400859205, T = 0.1586
Iteration 300: Current Loss = 365508.4757699972, T = 0.1491
Iteration 400: Current Loss = 364124.1113317935, T = 0.1430
Iteration 500: Current Loss = 362494.22449951177, T = 0.1386
Iteration 600: Current Loss = 361103.0834882774, T = 0.1352
Iteration 700: Current Loss = 359344.4405991156, T = 0.1324
Iteration 800: Current Loss = 358071.27873764304, T = 0.1301
Iteration 900: Current Loss = 357847.6448067532, T = 0.1281
Iteration 1000: Current Loss = 357389.4428981171, T = 0.1264
Optimization complete. Best Loss: 357389.4428981171 | Best Parameters: [1.86329644e+03 3.51646267e-01 7.42236581e+00]
Iteration 100: Current Loss = 364963.6907626078, T = 0.1781
Iteration 200: Current Loss = 363659.64886549197, T = 0.1586
Iteration 300: Current Loss = 360873.50071049196, T = 0.1491
Iteration 400: Current Loss = 358455.6091823565, T = 0.1430
