Iteration 100: Current Loss = 358608.58295381686, T = 0.1781
Optimization complete. Best Loss: 351605.1171396862 | Best Parameters: [1.85003822e+03 1.03982272e+00 1.90378062e+01]
Iteration 100: Current Loss = 353698.1364214862, T = 0.1781
Iteration 200: Current Loss = 352936.52001420344, T = 0.1586
Iteration 300: Current Loss = 352798.87132188625, T = 0.1491
Iteration 400: Current Loss = 352587.04563791584, T = 0.1430
Iteration 500: Current Loss = 352315.6821046189, T = 0.1386
Iteration 600: Current Loss = 352099.5084911601, T = 0.1352
Iteration 700: Current Loss = 351880.33234743436, T = 0.1324
Iteration 800: Current Loss = 351711.480760687, T = 0.1301
Iteration 900: Current Loss = 351646.763841742, T = 0.1281
Iteration 1000: Current Loss = 351609.7647094097, T = 0.1264
Optimization complete. Best Loss: 351609.7647094097 | Best Parameters: [1.85000000e+03 1.08624999e+00 1.87785093e+01]
Iteration 100: Current Loss = 358557.56822696904, T = 0.1781
Iteration 200: Current Loss = 358530.1719014434, T = 0.1586
Iteration 300: Current Loss = 358391.7831427982, T = 0.1491
Iteration 400: Current Loss = 358189.9328050787, T = 0.1430
Iteration 500: Current Loss = 358037.23557452526, T = 0.1386
Iteration 600: Current Loss = 357756.7427395517, T = 0.1352
Iteration 700: Current Loss = 357604.71789925796, T = 0.1324
Iteration 800: Current Loss = 357511.8687783508, T = 0.1301
Iteration 900: Current Loss = 357125.9134936351, T = 0.1281
Iteration 1000: Current Loss = 356943.24061157496, T = 0.1264
Optimization complete. Best Loss: 356943.24061157496 | Best Parameters: [1.86173144e+03 3.62441421e-01 7.32182156e+00]
Iteration 100: Current Loss = 358155.24562090915, T = 0.1781
Iteration 200: Current Loss = 358012.53627694567, T = 0.1586
Iteration 300: Current Loss = 357821.123301662, T = 0.1491
Iteration 400: Current Loss = 357614.1230790794, T = 0.1430
Iteration 500: Current Loss = 357131.6531534562, T = 0.1386
Iteration 600: Current Loss = 356162.31605852186, T = 0.1352
Iteration 700: Current Loss = 355054.32357205055, T = 0.1324
Iteration 800: Current Loss = 354510.36689429946, T = 0.1301
Iteration 900: Current Loss = 353980.7521526569, T = 0.1281
Iteration 1000: Current Loss = 353235.4392400893, T = 0.1264
Optimization complete. Best Loss: 353235.4392400893 | Best Parameters: [1.85305971e+03 5.44034906e-01 1.06625279e+01]
Iteration 100: Current Loss = 358781.9909894036, T = 0.1781
Iteration 200: Current Loss = 358588.0025251368, T = 0.1586
Iteration 300: Current Loss = 358560.7505112946, T = 0.1491
Iteration 400: Current Loss = 358419.689972433, T = 0.1430
Iteration 500: Current Loss = 358216.9353204743, T = 0.1386
Iteration 600: Current Loss = 357818.45471187134, T = 0.1352
Iteration 700: Current Loss = 357704.1736114791, T = 0.1324
Iteration 800: Current Loss = 357452.2634530209, T = 0.1301
Iteration 900: Current Loss = 357292.63857801945, T = 0.1281
Iteration 1000: Current Loss = 356480.07502833864, T = 0.1264
Optimization complete. Best Loss: 356480.07502833864 | Best Parameters: [1.86042237e+03 3.95034620e-01 7.89047610e+00]
Iteration 100: Current Loss = 355039.81288497965, T = 0.1781
Iteration 200: Current Loss = 354786.33291045425, T = 0.1586
Iteration 300: Current Loss = 354651.28425034217, T = 0.1491
Iteration 400: Current Loss = 354466.9113511262, T = 0.1430
Iteration 500: Current Loss = 354283.6781029387, T = 0.1386
Iteration 600: Current Loss = 354125.2426094106, T = 0.1352
Iteration 700: Current Loss = 353651.66919213685, T = 0.1324
Iteration 800: Current Loss = 352774.6405205574, T = 0.1301
Iteration 900: Current Loss = 352381.4013573303, T = 0.1281
Iteration 1000: Current Loss = 352259.52285320836, T = 0.1264
Optimization complete. Best Loss: 352259.52285320836 | Best Parameters: [1.85000000e+03 5.78539443e-01 1.10939415e+01]
Iteration 100: Current Loss = 358529.8914162607, T = 0.1781
Iteration 200: Current Loss = 358439.5539105737, T = 0.1586
Iteration 300: Current Loss = 358188.12987369683, T = 0.1491
Iteration 400: Current Loss = 357994.2222000411, T = 0.1430
Iteration 500: Current Loss = 357631.62086677307, T = 0.1386
Iteration 600: Current Loss = 357168.74818008573, T = 0.1352
Iteration 700: Current Loss = 356870.66904791864, T = 0.1324
Iteration 800: Current Loss = 356216.83702509716, T = 0.1301
Iteration 900: Current Loss = 355587.4997367314, T = 0.1281
Iteration 1000: Current Loss = 355328.1596321193, T = 0.1264
Optimization complete. Best Loss: 355328.1596321193 | Best Parameters: [1.85784746e+03 4.99395754e-01 9.28594177e+00]
Iteration 100: Current Loss = 358026.76697731734, T = 0.1781
Iteration 200: Current Loss = 357970.88994883245, T = 0.1586
Iteration 300: Current Loss = 357813.63707804284, T = 0.1491
Iteration 400: Current Loss = 357568.09794009593, T = 0.1430
Iteration 500: Current Loss = 357419.6281399879, T = 0.1386
Iteration 600: Current Loss = 357008.97110677895, T = 0.1352
Iteration 700: Current Loss = 355552.7114950147, T = 0.1324
Iteration 800: Current Loss = 354109.0332555558, T = 0.1301
Iteration 900: Current Loss = 353248.3875039373, T = 0.1281
Iteration 1000: Current Loss = 352370.7302278532, T = 0.1264
Optimization complete. Best Loss: 352370.7302278532 | Best Parameters: [1.85000000e+03 5.50795959e-01 1.04307525e+01]
Iteration 100: Current Loss = 358409.8413258843, T = 0.1781
Iteration 200: Current Loss = 358015.1465648495, T = 0.1586
Iteration 300: Current Loss = 357770.617267908, T = 0.1491
Iteration 400: Current Loss = 357374.32095637626, T = 0.1430
Iteration 500: Current Loss = 356695.65846686077, T = 0.1386
Iteration 600: Current Loss = 356013.5536918258, T = 0.1352
Iteration 700: Current Loss = 354840.01765846636, T = 0.1324
Iteration 800: Current Loss = 353202.3808264493, T = 0.1301
Iteration 900: Current Loss = 352356.00547452376, T = 0.1281
Iteration 1000: Current Loss = 352083.8699474135, T = 0.1264
Optimization complete. Best Loss: 352083.8699474135 | Best Parameters: [1.85017904e+03 8.12755738e-01 1.34090427e+01]
Iteration 100: Current Loss = 358531.3086086608, T = 0.1781
Iteration 200: Current Loss = 358284.8405062661, T = 0.1586
Iteration 300: Current Loss = 357745.3188257505, T = 0.1491
Iteration 400: Current Loss = 357261.0890229018, T = 0.1430
Iteration 500: Current Loss = 357000.05759470485, T = 0.1386
Iteration 600: Current Loss = 355999.68930350523, T = 0.1352
Iteration 700: Current Loss = 353552.86711970845, T = 0.1324
Iteration 800: Current Loss = 351774.7274930892, T = 0.1301
Iteration 900: Current Loss = 351656.4102448071, T = 0.1281
Iteration 1000: Current Loss = 351634.58674780186, T = 0.1264
Optimization complete. Best Loss: 351634.58674780186 | Best Parameters: [1.85000000e+03 9.46958298e-01 1.80740365e+01]
Iteration 100: Current Loss = 358630.4866996362, T = 0.1781
Iteration 200: Current Loss = 358512.31978310324, T = 0.1586
Iteration 300: Current Loss = 358197.7908434912, T = 0.1491
Iteration 400: Current Loss = 357126.74200251093, T = 0.1430
Iteration 500: Current Loss = 355557.583043103, T = 0.1386
Iteration 600: Current Loss = 354212.329299494, T = 0.1352
Iteration 700: Current Loss = 352682.22726341616, T = 0.1324
Iteration 800: Current Loss = 351826.6233854026, T = 0.1301
Iteration 900: Current Loss = 351799.8749555235, T = 0.1281
Iteration 1000: Current Loss = 351690.74284982664, T = 0.1264
Optimization complete. Best Loss: 351690.74284982664 | Best Parameters: [1.8500000e+03 8.9289001e-01 1.6276136e+01]
Iteration 100: Current Loss = 358555.77217797376, T = 0.1781
Iteration 200: Current Loss = 358166.46332433657, T = 0.1586
Iteration 300: Current Loss = 357724.50429456733, T = 0.1491
Iteration 400: Current Loss = 357724.50429456733, T = 0.1430
Iteration 500: Current Loss = 357619.7612021492, T = 0.1386
Iteration 600: Current Loss = 356449.25804229325, T = 0.1352
Iteration 700: Current Loss = 353502.8923189923, T = 0.1324
Iteration 800: Current Loss = 352211.0896989253, T = 0.1301
Iteration 900: Current Loss = 351778.6332688967, T = 0.1281
Iteration 1000: Current Loss = 351715.01199656114, T = 0.1264
Optimization complete. Best Loss: 351715.01199656114 | Best Parameters: [1.85000000e+03 8.57732390e-01 1.58330646e+01]
Iteration 100: Current Loss = 356921.03646623204, T = 0.1781
Iteration 200: Current Loss = 352809.4800452426, T = 0.1586
Iteration 300: Current Loss = 351764.3112535392, T = 0.1491
Iteration 400: Current Loss = 351764.3112535392, T = 0.1430
Iteration 500: Current Loss = 351718.93877488794, T = 0.1386
Iteration 600: Current Loss = 351718.93877488794, T = 0.1352
Iteration 700: Current Loss = 351630.59084898804, T = 0.1324
Iteration 800: Current Loss = 351614.983010277, T = 0.1301
Iteration 900: Current Loss = 351613.42133907636, T = 0.1281
Iteration 1000: Current Loss = 351604.43692553585, T = 0.1264
Optimization complete. Best Loss: 351604.43692553585 | Best Parameters: [1.85000000e+03 1.07092775e+00 1.87285582e+01]
Iteration 100: Current Loss = 354845.8344730947, T = 0.1781
Iteration 200: Current Loss = 353227.0385996893, T = 0.1586
Iteration 300: Current Loss = 352329.24693590554, T = 0.1491
Iteration 400: Current Loss = 352329.24693590554, T = 0.1430
Iteration 500: Current Loss = 352139.72872527567, T = 0.1386
Iteration 600: Current Loss = 351860.986876399, T = 0.1352
Iteration 700: Current Loss = 351769.139524962, T = 0.1324
Iteration 800: Current Loss = 351734.0238812032, T = 0.1301
Iteration 900: Current Loss = 351716.6924196962, T = 0.1281
Iteration 1000: Current Loss = 351684.5217478312, T = 0.1264
Optimization complete. Best Loss: 351684.5217478312 | Best Parameters: [1.85000000e+03 9.11282664e-01 1.64438903e+01]
Iteration 100: Current Loss = 358004.5228695247, T = 0.1781
Iteration 200: Current Loss = 357353.1179964566, T = 0.1586
Iteration 300: Current Loss = 356099.7778421735, T = 0.1491
Iteration 400: Current Loss = 353454.32161109394, T = 0.1430
Iteration 500: Current Loss = 352033.88359831413, T = 0.1386
Iteration 600: Current Loss = 352011.34264120704, T = 0.1352
Iteration 700: Current Loss = 351957.0703911814, T = 0.1324
Iteration 800: Current Loss = 351864.13404668664, T = 0.1301
Iteration 900: Current Loss = 351720.8873220133, T = 0.1281
Iteration 1000: Current Loss = 351653.85619074147, T = 0.1264
Optimization complete. Best Loss: 351653.85619074147 | Best Parameters: [1.85000000e+03 9.10049646e-01 1.70720615e+01]
Iteration 100: Current Loss = 358022.9348835776, T = 0.1781
Iteration 200: Current Loss = 357662.9611484793, T = 0.1586
Iteration 300: Current Loss = 355873.38212500175, T = 0.1491
Iteration 400: Current Loss = 353304.00476411043, T = 0.1430
Iteration 500: Current Loss = 352313.2124804617, T = 0.1386
Iteration 600: Current Loss = 352213.2488613328, T = 0.1352
Iteration 700: Current Loss = 352213.2488613328, T = 0.1324
Iteration 800: Current Loss = 351775.8790161538, T = 0.1301
Iteration 900: Current Loss = 351735.29038441746, T = 0.1281
Iteration 1000: Current Loss = 351735.29038441746, T = 0.1264
Optimization complete. Best Loss: 351735.29038441746 | Best Parameters: [1.85000000e+03 8.85640261e-01 1.57442266e+01]
Iteration 100: Current Loss = 358284.67495418206, T = 0.1781
Iteration 200: Current Loss = 358068.6594063449, T = 0.1586
Iteration 300: Current Loss = 357025.39510496747, T = 0.1491
Iteration 400: Current Loss = 354293.78720090486, T = 0.1430
Iteration 500: Current Loss = 352229.26655267127, T = 0.1386
Iteration 600: Current Loss = 351706.0733305246, T = 0.1352
Iteration 700: Current Loss = 351606.6273449622, T = 0.1324
Iteration 800: Current Loss = 351586.5602071958, T = 0.1301
Iteration 900: Current Loss = 351576.30943411996, T = 0.1281
Iteration 1000: Current Loss = 351576.30943411996, T = 0.1264
Optimization complete. Best Loss: 351576.30943411996 | Best Parameters: [1.85000859e+03 1.09464540e+00 1.98315893e+01]
Iteration 100: Current Loss = 358599.27662208525, T = 0.1781
Iteration 200: Current Loss = 356798.48396675533, T = 0.1586
Iteration 300: Current Loss = 355255.05323142966, T = 0.1491
Iteration 400: Current Loss = 353156.1093939842, T = 0.1430
Iteration 500: Current Loss = 352151.6642011938, T = 0.1386
Iteration 600: Current Loss = 351988.25527834264, T = 0.1352
Iteration 700: Current Loss = 351692.7357835728, T = 0.1324
Iteration 800: Current Loss = 351587.2163855557, T = 0.1301
Iteration 900: Current Loss = 351571.0666794308, T = 0.1281
Iteration 1000: Current Loss = 351571.0666794308, T = 0.1264
Optimization complete. Best Loss: 351571.0666794308 | Best Parameters: [1.85000000e+03 1.10074023e+00 1.99519039e+01]
Iteration 100: Current Loss = 356147.8518062136, T = 0.1781
Iteration 200: Current Loss = 353701.16340504796, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 352731.85163075407, T = 0.1430
Iteration 500: Current Loss = 352542.48484417674, T = 0.1386
Iteration 600: Current Loss = 351877.9890079389, T = 0.1352
Iteration 700: Current Loss = 351847.30962827074, T = 0.1324
Iteration 800: Current Loss = 351672.43933588435, T = 0.1301
Iteration 900: Current Loss = 351617.7483617275, T = 0.1281
Iteration 1000: Current Loss = 351617.7483617275, T = 0.1264
Optimization complete. Best Loss: 351617.7483617275 | Best Parameters: [1.85000000e+03 1.03825300e+00 1.82431336e+01]
Iteration 100: Current Loss = 359213.120384237, T = 0.1781
Iteration 200: Current Loss = 358469.8221142253, T = 0.1586
Iteration 300: Current Loss = 357969.0353874993, T = 0.1491
Iteration 400: Current Loss = 354407.5475722326, T = 0.1430
Iteration 500: Current Loss = 352736.90564407513, T = 0.1386
Iteration 600: Current Loss = 352348.26434026496, T = 0.1352
Iteration 700: Current Loss = 352098.7425205879, T = 0.1324
Iteration 800: Current Loss = 351895.8825498727, T = 0.1301
Iteration 900: Current Loss = 351720.16920595005, T = 0.1281
Iteration 1000: Current Loss = 351720.16920595005, T = 0.1264
Optimization complete. Best Loss: 351720.16920595005 | Best Parameters: [1.85000000e+03 8.29105172e-01 1.58573415e+01]
Iteration 100: Current Loss = 358345.1015018295, T = 0.1781
Iteration 200: Current Loss = 357969.370258509, T = 0.1586
Iteration 300: Current Loss = 357427.83633954095, T = 0.1491
Iteration 400: Current Loss = 357190.7729027503, T = 0.1430
Iteration 500: Current Loss = 355809.7618097391, T = 0.1386
Iteration 600: Current Loss = 353232.2444313033, T = 0.1352
Iteration 700: Current Loss = 351777.3450041314, T = 0.1324
Iteration 800: Current Loss = 351696.9205282304, T = 0.1301
Iteration 900: Current Loss = 351588.9431345206, T = 0.1281
Iteration 1000: Current Loss = 351588.9431345206, T = 0.1264
Optimization complete. Best Loss: 351588.9431345206 | Best Parameters: [1.85000000e+03 1.17913451e+00 2.00000000e+01]
Iteration 100: Current Loss = 357912.66023346374, T = 0.1781
Iteration 200: Current Loss = 356668.34809514583, T = 0.1586
Iteration 300: Current Loss = 352629.5879124317, T = 0.1491
Iteration 400: Current Loss = 351874.9426654273, T = 0.1430
Iteration 500: Current Loss = 351776.8819403898, T = 0.1386
Iteration 600: Current Loss = 351688.9838392336, T = 0.1352
Iteration 700: Current Loss = 351673.78290694184, T = 0.1324
Iteration 800: Current Loss = 351645.7937438535, T = 0.1301
Iteration 900: Current Loss = 351594.38651479414, T = 0.1281
Iteration 1000: Current Loss = 351568.29038158455, T = 0.1264
Optimization complete. Best Loss: 351568.29038158455 | Best Parameters: [1.8500000e+03 1.1203549e+00 2.0000000e+01]
Iteration 100: Current Loss = 358367.52179967857, T = 0.1781
Iteration 200: Current Loss = 358150.619589569, T = 0.1586
Iteration 300: Current Loss = 358031.9299207793, T = 0.1491
Iteration 400: Current Loss = 357842.19657318847, T = 0.1430
Iteration 500: Current Loss = 357537.1774689723, T = 0.1386
Iteration 600: Current Loss = 357300.49674653716, T = 0.1352
Iteration 700: Current Loss = 356886.7851279697, T = 0.1324
Iteration 800: Current Loss = 356680.6400152037, T = 0.1301
Iteration 900: Current Loss = 356546.214556766, T = 0.1281
Iteration 1000: Current Loss = 356048.7710807825, T = 0.1264
Optimization complete. Best Loss: 356048.7710807825 | Best Parameters: [1.85968459e+03 5.23126530e-01 9.24849541e+00]
Iteration 100: Current Loss = 357901.83934949175, T = 0.1781
Iteration 200: Current Loss = 357584.14858130214, T = 0.1586
Iteration 300: Current Loss = 357168.24154962733, T = 0.1491
Iteration 400: Current Loss = 356414.2757666462, T = 0.1430
Iteration 500: Current Loss = 355580.99892621447, T = 0.1386
Iteration 600: Current Loss = 354563.2236742679, T = 0.1352
Iteration 700: Current Loss = 353277.11537295097, T = 0.1324
Iteration 800: Current Loss = 352732.21159901, T = 0.1301
Iteration 900: Current Loss = 352049.3721107923, T = 0.1281
Iteration 1000: Current Loss = 351816.8826761726, T = 0.1264
Optimization complete. Best Loss: 351816.8826761726 | Best Parameters: [1.85000000e+03 8.04552541e-01 1.45806449e+01]
Iteration 100: Current Loss = 358003.4385876092, T = 0.1781
Iteration 200: Current Loss = 357615.69889442885, T = 0.1586
Iteration 300: Current Loss = 356874.7209867869, T = 0.1491
Iteration 400: Current Loss = 356459.32469358033, T = 0.1430
