Iteration 100: Current Loss = 380020.6595024751, T = 0.1781
Optimization complete. Best Loss: 351568.8316978159 | Best Parameters: [1.85000000e+03 1.12913425e+00 2.00000000e+01]
Iteration 100: Current Loss = 370583.8236022519, T = 0.1781
Iteration 200: Current Loss = 361502.7496231912, T = 0.1586
Iteration 300: Current Loss = 353110.99325690744, T = 0.1491
Iteration 400: Current Loss = 351602.0731344969, T = 0.1430
Iteration 500: Current Loss = 351576.1897758614, T = 0.1386
Iteration 600: Current Loss = 351568.42120333394, T = 0.1352
Iteration 700: Current Loss = 351568.42120333394, T = 0.1324
Iteration 800: Current Loss = 351568.42120333394, T = 0.1301
Iteration 900: Current Loss = 351568.42120333394, T = 0.1281
Iteration 1000: Current Loss = 351568.42120333394, T = 0.1264
Optimization complete. Best Loss: 351568.42120333394 | Best Parameters: [1.85000000e+03 1.12456127e+00 2.00000000e+01]
Iteration 100: Current Loss = 380571.0662806046, T = 0.1781
Iteration 200: Current Loss = 380088.7763154121, T = 0.1586
Iteration 300: Current Loss = 379827.2304615334, T = 0.1491
Iteration 400: Current Loss = 379180.54468229425, T = 0.1430
Iteration 500: Current Loss = 378448.7006582341, T = 0.1386
Iteration 600: Current Loss = 377239.06837625284, T = 0.1352
Iteration 700: Current Loss = 376476.4714511069, T = 0.1324
Iteration 800: Current Loss = 375677.34578837664, T = 0.1301
Iteration 900: Current Loss = 375294.9437739006, T = 0.1281
Iteration 1000: Current Loss = 374925.12348183675, T = 0.1264
Optimization complete. Best Loss: 374925.12348183675 | Best Parameters: [1.90804390e+03 6.12145457e-01 8.55207510e+00]
Iteration 100: Current Loss = 380622.7766750228, T = 0.1781
Iteration 200: Current Loss = 380288.19393243676, T = 0.1586
Iteration 300: Current Loss = 379610.56066086673, T = 0.1491
Iteration 400: Current Loss = 378272.7728898893, T = 0.1430
Iteration 500: Current Loss = 376184.5888068879, T = 0.1386
Iteration 600: Current Loss = 375751.95847895, T = 0.1352
Iteration 700: Current Loss = 374263.8260216265, T = 0.1324
Iteration 800: Current Loss = 372363.62636422465, T = 0.1301
Iteration 900: Current Loss = 371777.800839118, T = 0.1281
Iteration 1000: Current Loss = 370290.89477934025, T = 0.1264
Optimization complete. Best Loss: 370290.89477934025 | Best Parameters: [1.89514575e+03 5.57406152e-01 8.53425126e+00]
Iteration 100: Current Loss = 380269.3404086371, T = 0.1781
Iteration 200: Current Loss = 378510.69286453555, T = 0.1586
Iteration 300: Current Loss = 377002.35130080354, T = 0.1491
Iteration 400: Current Loss = 376344.8474052273, T = 0.1430
Iteration 500: Current Loss = 375889.37137015763, T = 0.1386
Iteration 600: Current Loss = 374735.655289802, T = 0.1352
Iteration 700: Current Loss = 373394.845360736, T = 0.1324
Iteration 800: Current Loss = 371983.00336864096, T = 0.1301
Iteration 900: Current Loss = 369658.90317453735, T = 0.1281
Iteration 1000: Current Loss = 367366.7218904926, T = 0.1264
Optimization complete. Best Loss: 367366.7218904926 | Best Parameters: [1.88823440e+03 1.04166251e+00 1.36333118e+01]
Iteration 100: Current Loss = 380637.7498971772, T = 0.1781
Iteration 200: Current Loss = 377840.5573461066, T = 0.1586
Iteration 300: Current Loss = 375994.9755639111, T = 0.1491
Iteration 400: Current Loss = 375703.798531742, T = 0.1430
Iteration 500: Current Loss = 374205.51222636685, T = 0.1386
Iteration 600: Current Loss = 372442.6401873357, T = 0.1352
Iteration 700: Current Loss = 369660.16924532555, T = 0.1324
Iteration 800: Current Loss = 367501.14447473706, T = 0.1301
Iteration 900: Current Loss = 363604.8131247713, T = 0.1281
Iteration 1000: Current Loss = 361461.7055909585, T = 0.1264
Optimization complete. Best Loss: 361461.7055909585 | Best Parameters: [1.87312712e+03 9.29510583e-01 1.53959292e+01]
Iteration 100: Current Loss = 378871.5570544383, T = 0.1781
Iteration 200: Current Loss = 377159.14403867256, T = 0.1586
Iteration 300: Current Loss = 375719.463468496, T = 0.1491
Iteration 400: Current Loss = 373184.43923810625, T = 0.1430
Iteration 500: Current Loss = 370711.49363677105, T = 0.1386
Iteration 600: Current Loss = 366983.36532499956, T = 0.1352
Iteration 700: Current Loss = 365728.192416512, T = 0.1324
Iteration 800: Current Loss = 363568.6229919293, T = 0.1301
Iteration 900: Current Loss = 361966.0085872315, T = 0.1281
Iteration 1000: Current Loss = 359909.80425453646, T = 0.1264
Optimization complete. Best Loss: 359909.80425453646 | Best Parameters: [1.86818191e+03 9.69901278e-01 1.15869818e+01]
Iteration 100: Current Loss = 379236.93162736495, T = 0.1781
Iteration 200: Current Loss = 377287.5294136167, T = 0.1586
Iteration 300: Current Loss = 375579.80079409067, T = 0.1491
Iteration 400: Current Loss = 373030.93544690224, T = 0.1430
Iteration 500: Current Loss = 370572.5385618476, T = 0.1386
Iteration 600: Current Loss = 367642.9099151853, T = 0.1352
Iteration 700: Current Loss = 364361.0089610694, T = 0.1324
Iteration 800: Current Loss = 360209.67566040385, T = 0.1301
Iteration 900: Current Loss = 356194.2382952478, T = 0.1281
Iteration 1000: Current Loss = 353643.8549662157, T = 0.1264
Optimization complete. Best Loss: 353643.8549662157 | Best Parameters: [1.85420842e+03 1.39299279e+00 1.93346620e+01]
Iteration 100: Current Loss = 378870.87586933124, T = 0.1781
Iteration 200: Current Loss = 374293.94702817744, T = 0.1586
Iteration 300: Current Loss = 371666.99506292475, T = 0.1491
Iteration 400: Current Loss = 366735.7008999453, T = 0.1430
Iteration 500: Current Loss = 363154.0003124002, T = 0.1386
Iteration 600: Current Loss = 359018.83541822206, T = 0.1352
Iteration 700: Current Loss = 354911.30195505684, T = 0.1324
Iteration 800: Current Loss = 352404.2848941011, T = 0.1301
Iteration 900: Current Loss = 351624.2252687132, T = 0.1281
Iteration 1000: Current Loss = 351614.5859206632, T = 0.1264
Optimization complete. Best Loss: 351614.5859206632 | Best Parameters: [1.85000000e+03 1.03992091e+00 1.83076166e+01]
Iteration 100: Current Loss = 378973.46621380723, T = 0.1781
Iteration 200: Current Loss = 373881.55685635307, T = 0.1586
Iteration 300: Current Loss = 370713.5173850522, T = 0.1491
Iteration 400: Current Loss = 367152.3172784141, T = 0.1430
Iteration 500: Current Loss = 366421.97950528964, T = 0.1386
Iteration 600: Current Loss = 363835.5591118468, T = 0.1352
Iteration 700: Current Loss = 360918.4966557841, T = 0.1324
Iteration 800: Current Loss = 356788.0767219032, T = 0.1301
Iteration 900: Current Loss = 354412.15328139317, T = 0.1281
Iteration 1000: Current Loss = 353119.9663698698, T = 0.1264
Optimization complete. Best Loss: 353119.9663698698 | Best Parameters: [1.85345437e+03 7.48635595e-01 1.40317938e+01]
Iteration 100: Current Loss = 380403.14519734686, T = 0.1781
Iteration 200: Current Loss = 377380.905419385, T = 0.1586
Iteration 300: Current Loss = 374377.94112865045, T = 0.1491
Iteration 400: Current Loss = 372217.9293180492, T = 0.1430
Iteration 500: Current Loss = 369429.8179401073, T = 0.1386
Iteration 600: Current Loss = 363422.64707421034, T = 0.1352
Iteration 700: Current Loss = 361136.17071320856, T = 0.1324
Iteration 800: Current Loss = 356262.8790576067, T = 0.1301
Iteration 900: Current Loss = 353080.3050794324, T = 0.1281
Iteration 1000: Current Loss = 351805.5854465677, T = 0.1264
Optimization complete. Best Loss: 351805.5854465677 | Best Parameters: [1.85048262e+03 1.10592895e+00 1.88912495e+01]
Iteration 100: Current Loss = 377299.42966782255, T = 0.1781
Iteration 200: Current Loss = 375943.083475573, T = 0.1586
Iteration 300: Current Loss = 370641.0070383904, T = 0.1491
Iteration 400: Current Loss = 366050.75584848644, T = 0.1430
Iteration 500: Current Loss = 361490.09811103484, T = 0.1386
Iteration 600: Current Loss = 356856.6443648992, T = 0.1352
Iteration 700: Current Loss = 356030.42620599153, T = 0.1324
Iteration 800: Current Loss = 354212.7655481256, T = 0.1301
Iteration 900: Current Loss = 353219.84016595327, T = 0.1281
Iteration 1000: Current Loss = 352781.9423491503, T = 0.1264
Optimization complete. Best Loss: 352781.9423491503 | Best Parameters: [1.85229714e+03 6.34408341e-01 1.24629562e+01]
Iteration 100: Current Loss = 374792.1593679104, T = 0.1781
Iteration 200: Current Loss = 372391.7465744101, T = 0.1586
Iteration 300: Current Loss = 369628.73482491827, T = 0.1491
Iteration 400: Current Loss = 363597.7595223467, T = 0.1430
Iteration 500: Current Loss = 358553.0517824961, T = 0.1386
Iteration 600: Current Loss = 355179.0550642867, T = 0.1352
Iteration 700: Current Loss = 352016.29633637675, T = 0.1324
Iteration 800: Current Loss = 351638.91475908394, T = 0.1301
Iteration 900: Current Loss = 351625.2648181948, T = 0.1281
Iteration 1000: Current Loss = 351596.4434860014, T = 0.1264
Optimization complete. Best Loss: 351596.4434860014 | Best Parameters: [1.85000000e+03 1.02168772e+00 1.88979633e+01]
Iteration 100: Current Loss = 377364.5335584073, T = 0.1781
Iteration 200: Current Loss = 375600.15426344966, T = 0.1586
Iteration 300: Current Loss = 371374.732631998, T = 0.1491
Iteration 400: Current Loss = 365374.2347462389, T = 0.1430
Iteration 500: Current Loss = 359968.8216298003, T = 0.1386
Iteration 600: Current Loss = 356821.93028852815, T = 0.1352
Iteration 700: Current Loss = 352554.8787961659, T = 0.1324
Iteration 800: Current Loss = 351576.8820323362, T = 0.1301
Iteration 900: Current Loss = 351568.62219607376, T = 0.1281
Iteration 1000: Current Loss = 351568.62219607376, T = 0.1264
Optimization complete. Best Loss: 351568.62219607376 | Best Parameters: [1.85000000e+03 1.12717463e+00 2.00000000e+01]
Iteration 100: Current Loss = 374664.84527592553, T = 0.1781
Iteration 200: Current Loss = 371552.0884961764, T = 0.1586
Iteration 300: Current Loss = 364996.14137858374, T = 0.1491
Iteration 400: Current Loss = 356906.949376397, T = 0.1430
Iteration 500: Current Loss = 353658.8148850474, T = 0.1386
Iteration 600: Current Loss = 353262.4308028192, T = 0.1352
Iteration 700: Current Loss = 352458.515849505, T = 0.1324
Iteration 800: Current Loss = 351974.88106008223, T = 0.1301
Iteration 900: Current Loss = 351786.3594414684, T = 0.1281
Iteration 1000: Current Loss = 351673.25346530695, T = 0.1264
Optimization complete. Best Loss: 351673.25346530695 | Best Parameters: [1.85000000e+03 8.80254116e-01 1.68562198e+01]
Iteration 100: Current Loss = 379497.44998082006, T = 0.1781
Iteration 200: Current Loss = 375190.2099228229, T = 0.1586
Iteration 300: Current Loss = 367968.12476611586, T = 0.1491
Iteration 400: Current Loss = 363730.2384457588, T = 0.1430
Iteration 500: Current Loss = 357899.88840940484, T = 0.1386
Iteration 600: Current Loss = 353138.3848253977, T = 0.1352
Iteration 700: Current Loss = 351597.38976786, T = 0.1324
Iteration 800: Current Loss = 351589.33807877684, T = 0.1301
Iteration 900: Current Loss = 351578.63972241007, T = 0.1281
Iteration 1000: Current Loss = 351568.79091562127, T = 0.1264
Optimization complete. Best Loss: 351568.79091562127 | Best Parameters: [1.85000000e+03 1.12878677e+00 2.00000000e+01]
Iteration 100: Current Loss = 374861.8959009355, T = 0.1781
Iteration 200: Current Loss = 369023.5348834144, T = 0.1586
Iteration 300: Current Loss = 363050.07415412104, T = 0.1491
Iteration 400: Current Loss = 358075.7351440128, T = 0.1430
Iteration 500: Current Loss = 353458.3996453601, T = 0.1386
Iteration 600: Current Loss = 351828.34882200236, T = 0.1352
Iteration 700: Current Loss = 351584.73195054254, T = 0.1324
Iteration 800: Current Loss = 351584.73195054254, T = 0.1301
Iteration 900: Current Loss = 351568.2910017591, T = 0.1281
Iteration 1000: Current Loss = 351568.2910017591, T = 0.1264
Optimization complete. Best Loss: 351568.2910017591 | Best Parameters: [1.8500000e+03 1.1205302e+00 2.0000000e+01]
Iteration 100: Current Loss = 378227.4640151641, T = 0.1781
Iteration 200: Current Loss = 375063.2738044915, T = 0.1586
Iteration 300: Current Loss = 369683.58111702127, T = 0.1491
Iteration 400: Current Loss = 365253.5638682915, T = 0.1430
Iteration 500: Current Loss = 357688.0437485797, T = 0.1386
Iteration 600: Current Loss = 352331.04457594344, T = 0.1352
Iteration 700: Current Loss = 351568.78340107785, T = 0.1324
Iteration 800: Current Loss = 351568.29055647686, T = 0.1301
Iteration 900: Current Loss = 351568.29055647686, T = 0.1281
Iteration 1000: Current Loss = 351568.29055647686, T = 0.1264
Optimization complete. Best Loss: 351568.29055647686 | Best Parameters: [1.85000000e+03 1.12041819e+00 2.00000000e+01]
Iteration 100: Current Loss = 377469.63500098017, T = 0.1781
Iteration 200: Current Loss = 370866.7517529488, T = 0.1586
Iteration 300: Current Loss = 361780.8595688955, T = 0.1491
Iteration 400: Current Loss = 357559.35914115753, T = 0.1430
Iteration 500: Current Loss = 356844.24565130466, T = 0.1386
Iteration 600: Current Loss = 356008.951306296, T = 0.1352
Iteration 700: Current Loss = 354403.23382931156, T = 0.1324
Iteration 800: Current Loss = 352078.87852196954, T = 0.1301
Iteration 900: Current Loss = 351872.5477376233, T = 0.1281
Iteration 1000: Current Loss = 351716.3463559012, T = 0.1264
Optimization complete. Best Loss: 351716.3463559012 | Best Parameters: [1.85000000e+03 8.77158234e-01 1.58861823e+01]
Iteration 100: Current Loss = 376912.47925596737, T = 0.1781
Iteration 200: Current Loss = 370698.1615779419, T = 0.1586
Iteration 300: Current Loss = 363485.7643208977, T = 0.1491
Iteration 400: Current Loss = 359700.6575852945, T = 0.1430
Iteration 500: Current Loss = 355873.177974218, T = 0.1386
Iteration 600: Current Loss = 353511.5144338012, T = 0.1352
Iteration 700: Current Loss = 351736.0930378279, T = 0.1324
Iteration 800: Current Loss = 351623.9192027762, T = 0.1301
Iteration 900: Current Loss = 351590.7696082494, T = 0.1281
Iteration 1000: Current Loss = 351589.21335708053, T = 0.1264
Optimization complete. Best Loss: 351589.21335708053 | Best Parameters: [1.85000000e+03 1.04187876e+00 1.92038098e+01]
Iteration 100: Current Loss = 378794.4772566996, T = 0.1781
Iteration 200: Current Loss = 373954.66801816656, T = 0.1586
Iteration 300: Current Loss = 368778.3362094307, T = 0.1491
Iteration 400: Current Loss = 362523.3770977695, T = 0.1430
Iteration 500: Current Loss = 355488.2877546381, T = 0.1386
Iteration 600: Current Loss = 351569.4452072376, T = 0.1352
Iteration 700: Current Loss = 351569.4452072376, T = 0.1324
Iteration 800: Current Loss = 351569.4452072376, T = 0.1301
Iteration 900: Current Loss = 351568.2903481387, T = 0.1281
Iteration 1000: Current Loss = 351568.2903481387, T = 0.1264
Optimization complete. Best Loss: 351568.2903481387 | Best Parameters: [1.85000000e+03 1.12033984e+00 2.00000000e+01]
Iteration 100: Current Loss = 373143.3284153967, T = 0.1781
Iteration 200: Current Loss = 362278.33568311465, T = 0.1586
Iteration 300: Current Loss = 353668.24031725596, T = 0.1491
Iteration 400: Current Loss = 352608.55458706414, T = 0.1430
Iteration 500: Current Loss = 351890.24135373195, T = 0.1386
Iteration 600: Current Loss = 351634.87637802016, T = 0.1352
Iteration 700: Current Loss = 351628.0261388225, T = 0.1324
Iteration 800: Current Loss = 351617.89764707297, T = 0.1301
Iteration 900: Current Loss = 351577.6144752724, T = 0.1281
Iteration 1000: Current Loss = 351568.29135077744, T = 0.1264
Optimization complete. Best Loss: 351568.29135077744 | Best Parameters: [1.85000000e+03 1.11977716e+00 2.00000000e+01]
Iteration 100: Current Loss = 380654.8939917449, T = 0.1781
Iteration 200: Current Loss = 380189.1045560951, T = 0.1586
Iteration 300: Current Loss = 379871.6568627161, T = 0.1491
Iteration 400: Current Loss = 379250.20434815687, T = 0.1430
Iteration 500: Current Loss = 378697.1802922246, T = 0.1386
Iteration 600: Current Loss = 377536.1475155864, T = 0.1352
Iteration 700: Current Loss = 376562.8601974611, T = 0.1324
Iteration 800: Current Loss = 375898.40584975877, T = 0.1301
Iteration 900: Current Loss = 375237.77671598404, T = 0.1281
Iteration 1000: Current Loss = 374442.7611789276, T = 0.1264
Optimization complete. Best Loss: 374442.7611789276 | Best Parameters: [1.90724172e+03 6.41888076e-01 1.04654609e+01]
Iteration 100: Current Loss = 380155.1833507702, T = 0.1781
Iteration 200: Current Loss = 379791.1540168605, T = 0.1586
Iteration 300: Current Loss = 379273.68777221185, T = 0.1491
Iteration 400: Current Loss = 377874.1005571649, T = 0.1430
Iteration 500: Current Loss = 376199.0967581265, T = 0.1386
Iteration 600: Current Loss = 374864.5293242578, T = 0.1352
Iteration 700: Current Loss = 373016.7612644645, T = 0.1324
Iteration 800: Current Loss = 371927.92538435257, T = 0.1301
Iteration 900: Current Loss = 370565.197664411, T = 0.1281
Iteration 1000: Current Loss = 368554.99803583586, T = 0.1264
Optimization complete. Best Loss: 368554.99803583586 | Best Parameters: [1.89238367e+03 1.11509301e+00 1.86668254e+01]
Iteration 100: Current Loss = 380091.7371292722, T = 0.1781
Iteration 200: Current Loss = 379189.62796854496, T = 0.1586
Iteration 300: Current Loss = 377435.5535315759, T = 0.1491
Iteration 400: Current Loss = 376304.1876949156, T = 0.1430
