Iteration 100: Current Loss = 367324.3429123304, T = 0.1781
Optimization complete. Best Loss: 351581.4642555796 | Best Parameters: [1.85000000e+03 1.12533605e+00 1.96245093e+01]
Iteration 100: Current Loss = 359272.9989552689, T = 0.1781
Iteration 200: Current Loss = 353466.07758762484, T = 0.1586
Iteration 300: Current Loss = 352814.41252851003, T = 0.1491
Iteration 400: Current Loss = 352710.8582115325, T = 0.1430
Iteration 500: Current Loss = 352507.3703697495, T = 0.1386
Iteration 600: Current Loss = 351851.1927259192, T = 0.1352
Iteration 700: Current Loss = 351810.8437114879, T = 0.1324
Iteration 800: Current Loss = 351705.170208165, T = 0.1301
Iteration 900: Current Loss = 351652.2226415877, T = 0.1281
Iteration 1000: Current Loss = 351616.3916918922, T = 0.1264
Optimization complete. Best Loss: 351616.3916918922 | Best Parameters: [1.85000000e+03 9.75156030e-01 1.80958009e+01]
Iteration 100: Current Loss = 367800.03752508503, T = 0.1781
Iteration 200: Current Loss = 367522.09459604876, T = 0.1586
Iteration 300: Current Loss = 367349.7910910538, T = 0.1491
Iteration 400: Current Loss = 367119.2887355819, T = 0.1430
Iteration 500: Current Loss = 366674.62736082415, T = 0.1386
Iteration 600: Current Loss = 365899.4581408526, T = 0.1352
Iteration 700: Current Loss = 365292.07347454334, T = 0.1324
Iteration 800: Current Loss = 364589.088502611, T = 0.1301
Iteration 900: Current Loss = 363532.1597798873, T = 0.1281
Iteration 1000: Current Loss = 362432.1086568249, T = 0.1264
Optimization complete. Best Loss: 362432.1086568249 | Best Parameters: [1.87506898e+03 6.85060964e-01 1.02071749e+01]
Iteration 100: Current Loss = 367680.0191097511, T = 0.1781
Iteration 200: Current Loss = 367482.58618112776, T = 0.1586
Iteration 300: Current Loss = 365796.9267414659, T = 0.1491
Iteration 400: Current Loss = 363665.0456132983, T = 0.1430
Iteration 500: Current Loss = 362660.28097494965, T = 0.1386
Iteration 600: Current Loss = 361345.9524240288, T = 0.1352
Iteration 700: Current Loss = 359522.3051894753, T = 0.1324
Iteration 800: Current Loss = 357934.7332347724, T = 0.1301
Iteration 900: Current Loss = 357290.84635796247, T = 0.1281
Iteration 1000: Current Loss = 356747.8476699193, T = 0.1264
Optimization complete. Best Loss: 356747.8476699193 | Best Parameters: [1.86152952e+03 4.46319123e-01 8.33746262e+00]
Iteration 100: Current Loss = 367630.369876467, T = 0.1781
Iteration 200: Current Loss = 366959.47807735205, T = 0.1586
Iteration 300: Current Loss = 365887.4306965775, T = 0.1491
Iteration 400: Current Loss = 363963.7581405173, T = 0.1430
Iteration 500: Current Loss = 362766.9695487478, T = 0.1386
Iteration 600: Current Loss = 359975.3606791812, T = 0.1352
Iteration 700: Current Loss = 357853.7115677348, T = 0.1324
Iteration 800: Current Loss = 357324.3576382949, T = 0.1301
Iteration 900: Current Loss = 356907.8125420706, T = 0.1281
Iteration 1000: Current Loss = 356425.85967736214, T = 0.1264
Optimization complete. Best Loss: 356425.85967736214 | Best Parameters: [1.86012225e+03 4.87058342e-01 7.99740686e+00]
Iteration 100: Current Loss = 367503.9070351347, T = 0.1781
Iteration 200: Current Loss = 366990.60807607597, T = 0.1586
Iteration 300: Current Loss = 365148.39426783577, T = 0.1491
Iteration 400: Current Loss = 362959.71017912094, T = 0.1430
Iteration 500: Current Loss = 359292.6799821778, T = 0.1386
Iteration 600: Current Loss = 359221.4573384644, T = 0.1352
Iteration 700: Current Loss = 359060.66097861255, T = 0.1324
Iteration 800: Current Loss = 358955.22858044493, T = 0.1301
Iteration 900: Current Loss = 358793.85017542006, T = 0.1281
Iteration 1000: Current Loss = 358602.73398494837, T = 0.1264
Optimization complete. Best Loss: 358602.73398494837 | Best Parameters: [1.86668905e+03 1.72060400e-01 4.50526741e+00]
Iteration 100: Current Loss = 365612.9044719889, T = 0.1781
Iteration 200: Current Loss = 364259.1599845703, T = 0.1586
Iteration 300: Current Loss = 362427.2021268739, T = 0.1491
Iteration 400: Current Loss = 360536.7677149865, T = 0.1430
Iteration 500: Current Loss = 356742.2535904827, T = 0.1386
Iteration 600: Current Loss = 354352.2887440993, T = 0.1352
Iteration 700: Current Loss = 352982.6306502555, T = 0.1324
Iteration 800: Current Loss = 351904.86397074285, T = 0.1301
Iteration 900: Current Loss = 351866.62426549755, T = 0.1281
Iteration 1000: Current Loss = 351764.64572351595, T = 0.1264
Optimization complete. Best Loss: 351764.64572351595 | Best Parameters: [1.85000000e+03 7.99898241e-01 1.61284558e+01]
Iteration 100: Current Loss = 365000.88555379584, T = 0.1781
Iteration 200: Current Loss = 359948.72781036864, T = 0.1586
Iteration 300: Current Loss = 357251.60353968496, T = 0.1491
Iteration 400: Current Loss = 354969.07341154065, T = 0.1430
Iteration 500: Current Loss = 353676.78513055743, T = 0.1386
Iteration 600: Current Loss = 352414.9977942985, T = 0.1352
Iteration 700: Current Loss = 352368.26902922546, T = 0.1324
Iteration 800: Current Loss = 352056.409636961, T = 0.1301
Iteration 900: Current Loss = 351912.67002985935, T = 0.1281
Iteration 1000: Current Loss = 351842.15554658166, T = 0.1264
Optimization complete. Best Loss: 351842.15554658166 | Best Parameters: [1.85000000e+03 7.55755430e-01 1.42172326e+01]
Iteration 100: Current Loss = 367453.7784820824, T = 0.1781
Iteration 200: Current Loss = 364007.6345326383, T = 0.1586
Iteration 300: Current Loss = 360543.3852954476, T = 0.1491
Iteration 400: Current Loss = 356548.9551090066, T = 0.1430
Iteration 500: Current Loss = 354130.25950306497, T = 0.1386
Iteration 600: Current Loss = 352354.59045345814, T = 0.1352
Iteration 700: Current Loss = 352332.48902751564, T = 0.1324
Iteration 800: Current Loss = 352332.48902751564, T = 0.1301
Iteration 900: Current Loss = 352141.42345353076, T = 0.1281
Iteration 1000: Current Loss = 351960.6184992287, T = 0.1264
Optimization complete. Best Loss: 351960.6184992287 | Best Parameters: [1.85000000e+03 6.86341601e-01 1.31533382e+01]
Iteration 100: Current Loss = 367275.73330606316, T = 0.1781
Iteration 200: Current Loss = 365602.9576695659, T = 0.1586
Iteration 300: Current Loss = 363249.57830963517, T = 0.1491
Iteration 400: Current Loss = 359957.37565304455, T = 0.1430
Iteration 500: Current Loss = 357280.62067529454, T = 0.1386
Iteration 600: Current Loss = 355704.39242014533, T = 0.1352
Iteration 700: Current Loss = 354141.83925818716, T = 0.1324
Iteration 800: Current Loss = 352410.9044955527, T = 0.1301
Iteration 900: Current Loss = 351837.2694609391, T = 0.1281
Iteration 1000: Current Loss = 351835.79011542903, T = 0.1264
Optimization complete. Best Loss: 351835.79011542903 | Best Parameters: [1.85000000e+03 7.47102864e-01 1.43164319e+01]
Iteration 100: Current Loss = 363444.7171086318, T = 0.1781
Iteration 200: Current Loss = 360381.1655261256, T = 0.1586
Iteration 300: Current Loss = 357388.7043510548, T = 0.1491
Iteration 400: Current Loss = 355795.815596143, T = 0.1430
Iteration 500: Current Loss = 353336.7124062653, T = 0.1386
Iteration 600: Current Loss = 351934.7470687706, T = 0.1352
Iteration 700: Current Loss = 351732.4035767741, T = 0.1324
Iteration 800: Current Loss = 351612.56779952114, T = 0.1301
Iteration 900: Current Loss = 351592.30006039265, T = 0.1281
Iteration 1000: Current Loss = 351569.03319330356, T = 0.1264
Optimization complete. Best Loss: 351569.03319330356 | Best Parameters: [1.85000000e+03 1.13068914e+00 2.00000000e+01]
Iteration 100: Current Loss = 365058.90582261817, T = 0.1781
Iteration 200: Current Loss = 359598.12448177295, T = 0.1586
Iteration 300: Current Loss = 357892.38917931303, T = 0.1491
Iteration 400: Current Loss = 356765.7041320993, T = 0.1430
Iteration 500: Current Loss = 353516.4981559633, T = 0.1386
Iteration 600: Current Loss = 352481.62734518864, T = 0.1352
Iteration 700: Current Loss = 352419.42659366055, T = 0.1324
Iteration 800: Current Loss = 352173.7026142421, T = 0.1301
Iteration 900: Current Loss = 351839.7345434404, T = 0.1281
Iteration 1000: Current Loss = 351679.1911235086, T = 0.1264
Optimization complete. Best Loss: 351679.1911235086 | Best Parameters: [1.85000000e+03 8.87759574e-01 1.64580925e+01]
Iteration 100: Current Loss = 365196.21208783286, T = 0.1781
Iteration 200: Current Loss = 362797.90668470494, T = 0.1586
Iteration 300: Current Loss = 358284.3911296927, T = 0.1491
Iteration 400: Current Loss = 355257.5024139483, T = 0.1430
Iteration 500: Current Loss = 352918.0758470734, T = 0.1386
Iteration 600: Current Loss = 352281.27328803565, T = 0.1352
Iteration 700: Current Loss = 351780.39348141744, T = 0.1324
Iteration 800: Current Loss = 351737.27129570255, T = 0.1301
Iteration 900: Current Loss = 351737.27129570255, T = 0.1281
Iteration 1000: Current Loss = 351695.84461265465, T = 0.1264
Optimization complete. Best Loss: 351695.84461265465 | Best Parameters: [1.85000000e+03 8.89588631e-01 1.61935361e+01]
Iteration 100: Current Loss = 365822.5146615475, T = 0.1781
Iteration 200: Current Loss = 362585.1101008769, T = 0.1586
Iteration 300: Current Loss = 358761.0818717015, T = 0.1491
Iteration 400: Current Loss = 358761.0818717015, T = 0.1430
Iteration 500: Current Loss = 358730.4955863154, T = 0.1386
Iteration 600: Current Loss = 358639.211837863, T = 0.1352
Iteration 700: Current Loss = 357829.5178884519, T = 0.1324
Iteration 800: Current Loss = 357556.52065262897, T = 0.1301
Iteration 900: Current Loss = 356924.0871911399, T = 0.1281
Iteration 1000: Current Loss = 354591.8800051804, T = 0.1264
Optimization complete. Best Loss: 354591.8800051804 | Best Parameters: [1.85565400e+03 3.76282230e-01 8.00402397e+00]
Iteration 100: Current Loss = 361211.95181423426, T = 0.1781
Iteration 200: Current Loss = 356112.90770619933, T = 0.1586
Iteration 300: Current Loss = 353553.9762608321, T = 0.1491
Iteration 400: Current Loss = 352387.42248183035, T = 0.1430
Iteration 500: Current Loss = 352183.7397106969, T = 0.1386
Iteration 600: Current Loss = 352045.4875796297, T = 0.1352
Iteration 700: Current Loss = 352045.4875796297, T = 0.1324
Iteration 800: Current Loss = 351766.10226711247, T = 0.1301
Iteration 900: Current Loss = 351750.469613873, T = 0.1281
Iteration 1000: Current Loss = 351589.7196498092, T = 0.1264
Optimization complete. Best Loss: 351589.7196498092 | Best Parameters: [1.85000000e+03 1.06220768e+00 1.89882229e+01]
Iteration 100: Current Loss = 362600.9092171028, T = 0.1781
Iteration 200: Current Loss = 358177.4369125379, T = 0.1586
Iteration 300: Current Loss = 357708.7133355597, T = 0.1491
Iteration 400: Current Loss = 356980.3332183639, T = 0.1430
Iteration 500: Current Loss = 354600.18692779384, T = 0.1386
Iteration 600: Current Loss = 353711.9898726225, T = 0.1352
Iteration 700: Current Loss = 352862.839517139, T = 0.1324
Iteration 800: Current Loss = 352287.4152036801, T = 0.1301
Iteration 900: Current Loss = 351992.3494445526, T = 0.1281
Iteration 1000: Current Loss = 351676.68996995944, T = 0.1264
Optimization complete. Best Loss: 351676.68996995944 | Best Parameters: [1.85000000e+03 1.03757565e+00 1.75440932e+01]
Iteration 100: Current Loss = 361123.19252854574, T = 0.1781
Iteration 200: Current Loss = 355162.4054350473, T = 0.1586
Iteration 300: Current Loss = 353294.2478472461, T = 0.1491
Iteration 400: Current Loss = 352647.02799226664, T = 0.1430
Iteration 500: Current Loss = 352195.81524964166, T = 0.1386
Iteration 600: Current Loss = 352195.81524964166, T = 0.1352
Iteration 700: Current Loss = 351936.2441595716, T = 0.1324
Iteration 800: Current Loss = 351915.21216976026, T = 0.1301
Iteration 900: Current Loss = 351877.43781505694, T = 0.1281
Iteration 1000: Current Loss = 351789.2599026134, T = 0.1264
Optimization complete. Best Loss: 351789.2599026134 | Best Parameters: [1.85000000e+03 8.15518207e-01 1.48670705e+01]
Iteration 100: Current Loss = 366832.3549273658, T = 0.1781
Iteration 200: Current Loss = 362653.4271599943, T = 0.1586
Iteration 300: Current Loss = 359996.51908476604, T = 0.1491
Iteration 400: Current Loss = 357109.8562715744, T = 0.1430
Iteration 500: Current Loss = 353965.51255916024, T = 0.1386
Iteration 600: Current Loss = 351881.2911795489, T = 0.1352
Iteration 700: Current Loss = 351662.36191295006, T = 0.1324
Iteration 800: Current Loss = 351628.09413276205, T = 0.1301
Iteration 900: Current Loss = 351579.9625989847, T = 0.1281
Iteration 1000: Current Loss = 351568.7515059468, T = 0.1264
Optimization complete. Best Loss: 351568.7515059468 | Best Parameters: [1.85000000e+03 1.11211465e+00 2.00000000e+01]
Iteration 100: Current Loss = 363033.11105991754, T = 0.1781
Iteration 200: Current Loss = 357406.1388655289, T = 0.1586
Iteration 300: Current Loss = 353699.70453594683, T = 0.1491
Iteration 400: Current Loss = 353000.41890228394, T = 0.1430
Iteration 500: Current Loss = 351884.7528194343, T = 0.1386
Iteration 600: Current Loss = 351859.38666073815, T = 0.1352
Iteration 700: Current Loss = 351676.8658850172, T = 0.1324
Iteration 800: Current Loss = 351599.34370743297, T = 0.1301
Iteration 900: Current Loss = 351571.05067238165, T = 0.1281
Iteration 1000: Current Loss = 351568.29160179116, T = 0.1264
Optimization complete. Best Loss: 351568.29160179116 | Best Parameters: [1.85000000e+03 1.11973517e+00 2.00000000e+01]
Iteration 100: Current Loss = 366954.08707104676, T = 0.1781
Iteration 200: Current Loss = 359018.61172223353, T = 0.1586
Iteration 300: Current Loss = 357846.8646793328, T = 0.1491
Iteration 400: Current Loss = 356955.2507368324, T = 0.1430
Iteration 500: Current Loss = 353773.45036293956, T = 0.1386
Iteration 600: Current Loss = 351909.1003449396, T = 0.1352
Iteration 700: Current Loss = 351849.6005455502, T = 0.1324
Iteration 800: Current Loss = 351783.8834107714, T = 0.1301
Iteration 900: Current Loss = 351701.583915865, T = 0.1281
Iteration 1000: Current Loss = 351657.9938977788, T = 0.1264
Optimization complete. Best Loss: 351657.9938977788 | Best Parameters: [1.85000000e+03 1.03209029e+00 1.76790734e+01]
Iteration 100: Current Loss = 359236.4350948512, T = 0.1781
Iteration 200: Current Loss = 354136.0756154663, T = 0.1586
Iteration 300: Current Loss = 352086.1773757329, T = 0.1491
Iteration 400: Current Loss = 351973.4422816524, T = 0.1430
Iteration 500: Current Loss = 351709.09180187114, T = 0.1386
Iteration 600: Current Loss = 351665.30829567794, T = 0.1352
Iteration 700: Current Loss = 351645.4535152805, T = 0.1324
Iteration 800: Current Loss = 351645.4535152805, T = 0.1301
Iteration 900: Current Loss = 351611.11999995075, T = 0.1281
Iteration 1000: Current Loss = 351568.29171501007, T = 0.1264
Optimization complete. Best Loss: 351568.29171501007 | Best Parameters: [1.850000e+03 1.120657e+00 2.000000e+01]
Iteration 100: Current Loss = 359250.7454459566, T = 0.1781
Iteration 200: Current Loss = 358207.159973737, T = 0.1586
Iteration 300: Current Loss = 358067.9908907386, T = 0.1491
Iteration 400: Current Loss = 357192.5283617388, T = 0.1430
Iteration 500: Current Loss = 354870.29526204267, T = 0.1386
Iteration 600: Current Loss = 352561.1584007631, T = 0.1352
Iteration 700: Current Loss = 351643.22288333956, T = 0.1324
Iteration 800: Current Loss = 351629.8953295715, T = 0.1301
Iteration 900: Current Loss = 351629.8953295715, T = 0.1281
Iteration 1000: Current Loss = 351629.8953295715, T = 0.1264
Optimization complete. Best Loss: 351629.8953295715 | Best Parameters: [1.85000000e+03 9.49406007e-01 1.76766243e+01]
Iteration 100: Current Loss = 367635.3275660011, T = 0.1781
Iteration 200: Current Loss = 367117.97430263227, T = 0.1586
Iteration 300: Current Loss = 366571.67878965294, T = 0.1491
Iteration 400: Current Loss = 366034.42679076584, T = 0.1430
Iteration 500: Current Loss = 365212.4721160453, T = 0.1386
Iteration 600: Current Loss = 364266.4716234318, T = 0.1352
Iteration 700: Current Loss = 363524.1050168052, T = 0.1324
Iteration 800: Current Loss = 362740.64564725384, T = 0.1301
Iteration 900: Current Loss = 361901.19549588114, T = 0.1281
Iteration 1000: Current Loss = 360950.4975224744, T = 0.1264
Optimization complete. Best Loss: 360950.4975224744 | Best Parameters: [1.87130092e+03 8.09063582e-01 1.27637043e+01]
Iteration 100: Current Loss = 366933.6095741456, T = 0.1781
Iteration 200: Current Loss = 366237.8674108956, T = 0.1586
Iteration 300: Current Loss = 364253.4235277344, T = 0.1491
Iteration 400: Current Loss = 363009.0957468697, T = 0.1430
Iteration 500: Current Loss = 362344.00322818884, T = 0.1386
Iteration 600: Current Loss = 361450.4596665392, T = 0.1352
Iteration 700: Current Loss = 359439.085857927, T = 0.1324
Iteration 800: Current Loss = 357232.7282709873, T = 0.1301
Iteration 900: Current Loss = 356490.0721234058, T = 0.1281
Iteration 1000: Current Loss = 355112.98286283266, T = 0.1264
Optimization complete. Best Loss: 355112.98286283266 | Best Parameters: [1.85699341e+03 6.63085006e-01 9.87522144e+00]
Iteration 100: Current Loss = 366945.8674627952, T = 0.1781
Iteration 200: Current Loss = 365681.6200341424, T = 0.1586
Iteration 300: Current Loss = 363928.2477436146, T = 0.1491
Iteration 400: Current Loss = 362405.93633539707, T = 0.1430
