Iteration 100: Current Loss = 375818.68151876004, T = 0.1781
Optimization complete. Best Loss: 351723.78259829205 | Best Parameters: [1.85000000e+03 9.24667762e-01 1.61294889e+01]
Iteration 100: Current Loss = 367235.5913923207, T = 0.1781
Iteration 200: Current Loss = 360395.33470206085, T = 0.1586
Iteration 300: Current Loss = 356132.72780569113, T = 0.1491
Iteration 400: Current Loss = 355479.9148039592, T = 0.1430
Iteration 500: Current Loss = 355479.9148039592, T = 0.1386
Iteration 600: Current Loss = 354126.04441742366, T = 0.1352
Iteration 700: Current Loss = 352273.23505697807, T = 0.1324
Iteration 800: Current Loss = 351779.8412914928, T = 0.1301
Iteration 900: Current Loss = 351779.8412914928, T = 0.1281
Iteration 1000: Current Loss = 351744.1402853298, T = 0.1264
Optimization complete. Best Loss: 351744.1402853298 | Best Parameters: [1.85000000e+03 8.17259113e-01 1.54021048e+01]
Iteration 100: Current Loss = 376591.55840732675, T = 0.1781
Iteration 200: Current Loss = 376480.8090946649, T = 0.1586
Iteration 300: Current Loss = 376353.695067839, T = 0.1491
Iteration 400: Current Loss = 376022.382964135, T = 0.1430
Iteration 500: Current Loss = 375583.41716817854, T = 0.1386
Iteration 600: Current Loss = 375218.78623049275, T = 0.1352
Iteration 700: Current Loss = 374579.6320867425, T = 0.1324
Iteration 800: Current Loss = 373831.16876655933, T = 0.1301
Iteration 900: Current Loss = 373462.2763180708, T = 0.1281
Iteration 1000: Current Loss = 372074.9486064796, T = 0.1264
Optimization complete. Best Loss: 372074.9486064796 | Best Parameters: [1.90079525e+03 7.53799974e-01 1.15920099e+01]
Iteration 100: Current Loss = 376928.44280518364, T = 0.1781
Iteration 200: Current Loss = 376609.9203207697, T = 0.1586
Iteration 300: Current Loss = 375991.50730201876, T = 0.1491
Iteration 400: Current Loss = 374716.10587648675, T = 0.1430
Iteration 500: Current Loss = 372404.2787877963, T = 0.1386
Iteration 600: Current Loss = 371912.6433567862, T = 0.1352
Iteration 700: Current Loss = 370789.8128546028, T = 0.1324
Iteration 800: Current Loss = 369012.1487623598, T = 0.1301
Iteration 900: Current Loss = 366975.8392709118, T = 0.1281
Iteration 1000: Current Loss = 366259.1702340173, T = 0.1264
Optimization complete. Best Loss: 366259.1702340173 | Best Parameters: [1.88526688e+03 5.18056923e-01 9.04750351e+00]
Iteration 100: Current Loss = 376200.6097815422, T = 0.1781
Iteration 200: Current Loss = 375704.7785935458, T = 0.1586
Iteration 300: Current Loss = 374120.0953220135, T = 0.1491
Iteration 400: Current Loss = 372243.67381488095, T = 0.1430
Iteration 500: Current Loss = 370415.037454039, T = 0.1386
Iteration 600: Current Loss = 368105.69583627995, T = 0.1352
Iteration 700: Current Loss = 365989.04098348814, T = 0.1324
Iteration 800: Current Loss = 363488.89879960805, T = 0.1301
Iteration 900: Current Loss = 360645.6801972021, T = 0.1281
Iteration 1000: Current Loss = 358739.7850376848, T = 0.1264
Optimization complete. Best Loss: 358739.7850376848 | Best Parameters: [1.86618512e+03 1.04624412e+00 1.60556556e+01]
Iteration 100: Current Loss = 373539.430209119, T = 0.1781
Iteration 200: Current Loss = 369528.8898294548, T = 0.1586
Iteration 300: Current Loss = 367790.6816462502, T = 0.1491
Iteration 400: Current Loss = 367516.89168558514, T = 0.1430
Iteration 500: Current Loss = 366231.8846546503, T = 0.1386
Iteration 600: Current Loss = 361420.85637524095, T = 0.1352
Iteration 700: Current Loss = 359139.81865566835, T = 0.1324
Iteration 800: Current Loss = 358307.659188213, T = 0.1301
Iteration 900: Current Loss = 357843.4425018741, T = 0.1281
Iteration 1000: Current Loss = 357563.42101974465, T = 0.1264
Optimization complete. Best Loss: 357563.42101974465 | Best Parameters: [1.86351434e+03 3.82409428e-01 6.71735219e+00]
Iteration 100: Current Loss = 375946.0285080299, T = 0.1781
Iteration 200: Current Loss = 373735.7110648332, T = 0.1586
Iteration 300: Current Loss = 371162.274794253, T = 0.1491
Iteration 400: Current Loss = 367948.5015394394, T = 0.1430
Iteration 500: Current Loss = 366420.94340540894, T = 0.1386
Iteration 600: Current Loss = 365145.23753469426, T = 0.1352
Iteration 700: Current Loss = 362028.61382276687, T = 0.1324
Iteration 800: Current Loss = 359835.64801516745, T = 0.1301
Iteration 900: Current Loss = 357311.12028789695, T = 0.1281
Iteration 1000: Current Loss = 355333.30014272593, T = 0.1264
Optimization complete. Best Loss: 355333.30014272593 | Best Parameters: [1.85837930e+03 7.32846108e-01 1.30543361e+01]
Iteration 100: Current Loss = 376829.9881159897, T = 0.1781
Iteration 200: Current Loss = 375421.27529365785, T = 0.1586
Iteration 300: Current Loss = 372240.4064751583, T = 0.1491
Iteration 400: Current Loss = 368740.1295607301, T = 0.1430
Iteration 500: Current Loss = 365926.13691715273, T = 0.1386
Iteration 600: Current Loss = 362958.9853411302, T = 0.1352
Iteration 700: Current Loss = 360382.117076281, T = 0.1324
Iteration 800: Current Loss = 357422.0872843395, T = 0.1301
Iteration 900: Current Loss = 354651.3441651049, T = 0.1281
Iteration 1000: Current Loss = 351848.07420390734, T = 0.1264
Optimization complete. Best Loss: 351848.07420390734 | Best Parameters: [1.85062742e+03 1.04985163e+00 1.86712903e+01]
Iteration 100: Current Loss = 375824.7467649203, T = 0.1781
Iteration 200: Current Loss = 375591.67251739505, T = 0.1586
Iteration 300: Current Loss = 372892.84759192844, T = 0.1491
Iteration 400: Current Loss = 371251.18472830235, T = 0.1430
Iteration 500: Current Loss = 368246.0267483417, T = 0.1386
Iteration 600: Current Loss = 366514.72425645025, T = 0.1352
Iteration 700: Current Loss = 363706.8059690234, T = 0.1324
Iteration 800: Current Loss = 360635.27066452784, T = 0.1301
Iteration 900: Current Loss = 358489.45664997975, T = 0.1281
Iteration 1000: Current Loss = 355405.79734993476, T = 0.1264
Optimization complete. Best Loss: 355405.79734993476 | Best Parameters: [1.85774190e+03 1.24045262e+00 1.55231865e+01]
Iteration 100: Current Loss = 373266.9325336627, T = 0.1781
Iteration 200: Current Loss = 368215.18049112486, T = 0.1586
Iteration 300: Current Loss = 367502.6532008521, T = 0.1491
Iteration 400: Current Loss = 361081.07447393436, T = 0.1430
Iteration 500: Current Loss = 359286.15200914204, T = 0.1386
Iteration 600: Current Loss = 359283.4815155786, T = 0.1352
Iteration 700: Current Loss = 359172.7538889211, T = 0.1324
Iteration 800: Current Loss = 358855.73365310166, T = 0.1301
Iteration 900: Current Loss = 358702.88044604764, T = 0.1281
Iteration 1000: Current Loss = 358702.08390148997, T = 0.1264
Optimization complete. Best Loss: 358702.08390148997 | Best Parameters: [1.86721245e+03 1.48796950e-01 3.65324214e+00]
Iteration 100: Current Loss = 375539.157044258, T = 0.1781
Iteration 200: Current Loss = 373449.42474710516, T = 0.1586
Iteration 300: Current Loss = 368226.9983769536, T = 0.1491
Iteration 400: Current Loss = 364850.5506441867, T = 0.1430
Iteration 500: Current Loss = 361705.76910322625, T = 0.1386
Iteration 600: Current Loss = 358263.0081411165, T = 0.1352
Iteration 700: Current Loss = 355602.68022166064, T = 0.1324
Iteration 800: Current Loss = 354071.70178730524, T = 0.1301
Iteration 900: Current Loss = 352474.51585273136, T = 0.1281
Iteration 1000: Current Loss = 351772.9738649311, T = 0.1264
Optimization complete. Best Loss: 351772.9738649311 | Best Parameters: [1.85000000e+03 7.97216870e-01 1.50091627e+01]
Iteration 100: Current Loss = 375173.2150686313, T = 0.1781
Iteration 200: Current Loss = 370939.53782864055, T = 0.1586
Iteration 300: Current Loss = 365972.0630385709, T = 0.1491
Iteration 400: Current Loss = 363665.94652523455, T = 0.1430
Iteration 500: Current Loss = 358223.37874076515, T = 0.1386
Iteration 600: Current Loss = 352278.2563242641, T = 0.1352
Iteration 700: Current Loss = 351804.4445471024, T = 0.1324
Iteration 800: Current Loss = 351722.5739274684, T = 0.1301
Iteration 900: Current Loss = 351622.67296985246, T = 0.1281
Iteration 1000: Current Loss = 351576.65435573086, T = 0.1264
Optimization complete. Best Loss: 351576.65435573086 | Best Parameters: [1.85000000e+03 1.08687573e+00 1.95639902e+01]
Iteration 100: Current Loss = 369667.36677796906, T = 0.1781
Iteration 200: Current Loss = 362907.14180066215, T = 0.1586
Iteration 300: Current Loss = 358720.02515161445, T = 0.1491
Iteration 400: Current Loss = 357249.76663560385, T = 0.1430
Iteration 500: Current Loss = 356411.1461906094, T = 0.1386
Iteration 600: Current Loss = 354509.24864529644, T = 0.1352
Iteration 700: Current Loss = 352557.50660680135, T = 0.1324
Iteration 800: Current Loss = 352354.3159793921, T = 0.1301
Iteration 900: Current Loss = 352307.148044129, T = 0.1281
Iteration 1000: Current Loss = 352268.9144781734, T = 0.1264
Optimization complete. Best Loss: 352268.9144781734 | Best Parameters: [1.85000000e+03 5.82358560e-01 1.10281521e+01]
Iteration 100: Current Loss = 374160.6067227523, T = 0.1781
Iteration 200: Current Loss = 369764.20862431993, T = 0.1586
Iteration 300: Current Loss = 364211.79310119856, T = 0.1491
Iteration 400: Current Loss = 358368.62871313345, T = 0.1430
Iteration 500: Current Loss = 358265.8599274385, T = 0.1386
Iteration 600: Current Loss = 358048.9565295378, T = 0.1352
Iteration 700: Current Loss = 357909.89881252253, T = 0.1324
Iteration 800: Current Loss = 356093.3195281704, T = 0.1301
Iteration 900: Current Loss = 354385.48754699726, T = 0.1281
Iteration 1000: Current Loss = 353339.2149093724, T = 0.1264
Optimization complete. Best Loss: 353339.2149093724 | Best Parameters: [1.85307755e+03 5.84118664e-01 1.02671311e+01]
Iteration 100: Current Loss = 376378.7790141045, T = 0.1781
Iteration 200: Current Loss = 375629.22207571514, T = 0.1586
Iteration 300: Current Loss = 371129.15637999197, T = 0.1491
Iteration 400: Current Loss = 363842.5709789307, T = 0.1430
Iteration 500: Current Loss = 360996.9806799484, T = 0.1386
Iteration 600: Current Loss = 358437.13354020077, T = 0.1352
Iteration 700: Current Loss = 358021.4027940461, T = 0.1324
Iteration 800: Current Loss = 357260.9810365704, T = 0.1301
Iteration 900: Current Loss = 353922.7953678696, T = 0.1281
Iteration 1000: Current Loss = 352387.3210403455, T = 0.1264
Optimization complete. Best Loss: 352387.3210403455 | Best Parameters: [1.85000000e+03 5.55637584e-01 1.03386685e+01]
Iteration 100: Current Loss = 368356.8195019539, T = 0.1781
Iteration 200: Current Loss = 365400.3748001671, T = 0.1586
Iteration 300: Current Loss = 356794.17394816544, T = 0.1491
Iteration 400: Current Loss = 353701.2165315851, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353294.6573208473, T = 0.1264
Optimization complete. Best Loss: 353294.6573208473 | Best Parameters: [1.85000000e+03 4.83317350e-01 6.53550208e+00]
Iteration 100: Current Loss = 371967.05719563935, T = 0.1781
Iteration 200: Current Loss = 365731.94943496457, T = 0.1586
Iteration 300: Current Loss = 361162.5608537218, T = 0.1491
Iteration 400: Current Loss = 355642.3359887611, T = 0.1430
Iteration 500: Current Loss = 353042.71169395524, T = 0.1386
Iteration 600: Current Loss = 351676.3284746607, T = 0.1352
Iteration 700: Current Loss = 351673.7305063566, T = 0.1324
Iteration 800: Current Loss = 351632.83097613644, T = 0.1301
Iteration 900: Current Loss = 351632.83097613644, T = 0.1281
Iteration 1000: Current Loss = 351602.7569478144, T = 0.1264
Optimization complete. Best Loss: 351602.7569478144 | Best Parameters: [1.85000000e+03 1.02796541e+00 1.84743737e+01]
Iteration 100: Current Loss = 371729.1338429618, T = 0.1781
Iteration 200: Current Loss = 364926.570116361, T = 0.1586
Iteration 300: Current Loss = 358572.7667700257, T = 0.1491
Iteration 400: Current Loss = 353467.49254978035, T = 0.1430
Iteration 500: Current Loss = 351938.92942706705, T = 0.1386
Iteration 600: Current Loss = 351841.39586524805, T = 0.1352
Iteration 700: Current Loss = 351769.2367843235, T = 0.1324
Iteration 800: Current Loss = 351608.9939394065, T = 0.1301
Iteration 900: Current Loss = 351597.787820206, T = 0.1281
Iteration 1000: Current Loss = 351571.72696291754, T = 0.1264
Optimization complete. Best Loss: 351571.72696291754 | Best Parameters: [1.85000000e+03 1.14314737e+00 2.00000000e+01]
Iteration 100: Current Loss = 368592.5234340601, T = 0.1781
Iteration 200: Current Loss = 361520.31501001725, T = 0.1586
Iteration 300: Current Loss = 358835.02704115474, T = 0.1491
Iteration 400: Current Loss = 355002.47808931005, T = 0.1430
Iteration 500: Current Loss = 351586.3406800541, T = 0.1386
Iteration 600: Current Loss = 351571.13117049757, T = 0.1352
Iteration 700: Current Loss = 351569.28152218787, T = 0.1324
Iteration 800: Current Loss = 351569.28152218787, T = 0.1301
Iteration 900: Current Loss = 351568.29272430827, T = 0.1281
Iteration 1000: Current Loss = 351568.29272430827, T = 0.1264
Optimization complete. Best Loss: 351568.29272430827 | Best Parameters: [1.85000000e+03 1.12079271e+00 2.00000000e+01]
Iteration 100: Current Loss = 367986.4097638633, T = 0.1781
Iteration 200: Current Loss = 363633.185302352, T = 0.1586
Iteration 300: Current Loss = 356163.4791016623, T = 0.1491
Iteration 400: Current Loss = 354358.60729263537, T = 0.1430
Iteration 500: Current Loss = 352170.8473162199, T = 0.1386
Iteration 600: Current Loss = 351571.0351867727, T = 0.1352
Iteration 700: Current Loss = 351568.8751888894, T = 0.1324
Iteration 800: Current Loss = 351568.8751888894, T = 0.1301
Iteration 900: Current Loss = 351568.8751888894, T = 0.1281
Iteration 1000: Current Loss = 351568.8751888894, T = 0.1264
Optimization complete. Best Loss: 351568.8751888894 | Best Parameters: [1.85000000e+03 1.12949101e+00 2.00000000e+01]
Iteration 100: Current Loss = 372524.14858637506, T = 0.1781
Iteration 200: Current Loss = 365302.18294876016, T = 0.1586
Iteration 300: Current Loss = 359950.12635706796, T = 0.1491
Iteration 400: Current Loss = 354949.40242586733, T = 0.1430
Iteration 500: Current Loss = 351818.5823779146, T = 0.1386
Iteration 600: Current Loss = 351795.38860378123, T = 0.1352
Iteration 700: Current Loss = 351578.521628867, T = 0.1324
Iteration 800: Current Loss = 351569.8333886689, T = 0.1301
Iteration 900: Current Loss = 351568.45898065285, T = 0.1281
Iteration 1000: Current Loss = 351568.45898065285, T = 0.1264
Optimization complete. Best Loss: 351568.45898065285 | Best Parameters: [1.85000000e+03 1.11528317e+00 2.00000000e+01]
Iteration 100: Current Loss = 367116.94364595925, T = 0.1781
Iteration 200: Current Loss = 359144.11062243866, T = 0.1586
Iteration 300: Current Loss = 353953.69662709784, T = 0.1491
Iteration 400: Current Loss = 352517.33020365075, T = 0.1430
Iteration 500: Current Loss = 352401.46286373504, T = 0.1386
Iteration 600: Current Loss = 352001.61431852443, T = 0.1352
Iteration 700: Current Loss = 352000.3439382765, T = 0.1324
Iteration 800: Current Loss = 351824.807713831, T = 0.1301
Iteration 900: Current Loss = 351824.807713831, T = 0.1281
Iteration 1000: Current Loss = 351752.333869946, T = 0.1264
Optimization complete. Best Loss: 351752.333869946 | Best Parameters: [1.85000000e+03 7.98636974e-01 1.54180092e+01]
Iteration 100: Current Loss = 376414.8825640489, T = 0.1781
Iteration 200: Current Loss = 376036.4423785792, T = 0.1586
Iteration 300: Current Loss = 375562.07670181815, T = 0.1491
Iteration 400: Current Loss = 374932.3892448554, T = 0.1430
Iteration 500: Current Loss = 374223.7727137325, T = 0.1386
Iteration 600: Current Loss = 373550.1471169308, T = 0.1352
Iteration 700: Current Loss = 371748.1450955219, T = 0.1324
Iteration 800: Current Loss = 370816.1900969476, T = 0.1301
Iteration 900: Current Loss = 369671.51164327905, T = 0.1281
Iteration 1000: Current Loss = 368730.0451472783, T = 0.1264
Optimization complete. Best Loss: 368730.0451472783 | Best Parameters: [1.89142965e+03 7.68497318e-01 1.15656262e+01]
Iteration 100: Current Loss = 376069.51127039763, T = 0.1781
Iteration 200: Current Loss = 375361.4224905892, T = 0.1586
Iteration 300: Current Loss = 373827.4553694388, T = 0.1491
Iteration 400: Current Loss = 371674.1082586824, T = 0.1430
Iteration 500: Current Loss = 370376.12925654283, T = 0.1386
Iteration 600: Current Loss = 368980.80416833854, T = 0.1352
Iteration 700: Current Loss = 366780.90804964816, T = 0.1324
Iteration 800: Current Loss = 365244.3154460427, T = 0.1301
Iteration 900: Current Loss = 363454.5262191971, T = 0.1281
Iteration 1000: Current Loss = 361178.32122651016, T = 0.1264
Optimization complete. Best Loss: 361178.32122651016 | Best Parameters: [1.87173082e+03 7.59619450e-01 1.15961987e+01]
Iteration 100: Current Loss = 374895.55264854967, T = 0.1781
Iteration 200: Current Loss = 373727.3001239179, T = 0.1586
Iteration 300: Current Loss = 370417.67518113105, T = 0.1491
