Iteration 100: Current Loss = 363637.3125825634, T = 0.1781
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 356012.4641822158, T = 0.1781
Iteration 200: Current Loss = 354228.43977272697, T = 0.1586
Iteration 300: Current Loss = 352018.0794340379, T = 0.1491
Iteration 400: Current Loss = 352018.0794340379, T = 0.1430
Iteration 500: Current Loss = 351782.5015492991, T = 0.1386
Iteration 600: Current Loss = 351679.6383066539, T = 0.1352
Iteration 700: Current Loss = 351647.8565111778, T = 0.1324
Iteration 800: Current Loss = 351647.8565111778, T = 0.1301
Iteration 900: Current Loss = 351647.8565111778, T = 0.1281
Iteration 1000: Current Loss = 351624.41661334236, T = 0.1264
Optimization complete. Best Loss: 351624.41661334236 | Best Parameters: [1.85000000e+03 9.98498957e-01 1.78492578e+01]
Iteration 100: Current Loss = 363669.57141489064, T = 0.1781
Iteration 200: Current Loss = 363373.53266681737, T = 0.1586
Iteration 300: Current Loss = 362893.9871634273, T = 0.1491
Iteration 400: Current Loss = 362301.2613123283, T = 0.1430
Iteration 500: Current Loss = 361118.79150909255, T = 0.1386
Iteration 600: Current Loss = 359809.0107888147, T = 0.1352
Iteration 700: Current Loss = 358935.5207748802, T = 0.1324
Iteration 800: Current Loss = 358596.3138346474, T = 0.1301
Iteration 900: Current Loss = 358448.5372982058, T = 0.1281
Iteration 1000: Current Loss = 358292.9295140356, T = 0.1264
Optimization complete. Best Loss: 358292.9295140356 | Best Parameters: [1.86574487e+03 2.04411417e-01 4.47086370e+00]
Iteration 100: Current Loss = 363647.6772352844, T = 0.1781
Iteration 200: Current Loss = 362465.01797957567, T = 0.1586
Iteration 300: Current Loss = 360297.38467174553, T = 0.1491
Iteration 400: Current Loss = 358587.4664352645, T = 0.1430
Iteration 500: Current Loss = 357862.7985228203, T = 0.1386
Iteration 600: Current Loss = 357331.91155169276, T = 0.1352
Iteration 700: Current Loss = 356625.3081519721, T = 0.1324
Iteration 800: Current Loss = 356097.5582330396, T = 0.1301
Iteration 900: Current Loss = 355262.2706836572, T = 0.1281
Iteration 1000: Current Loss = 354522.6231504933, T = 0.1264
Optimization complete. Best Loss: 354522.6231504933 | Best Parameters: [1.85609844e+03 5.24860721e-01 9.86787805e+00]
Iteration 100: Current Loss = 361311.65786423907, T = 0.1781
Iteration 200: Current Loss = 358748.33955948864, T = 0.1586
Iteration 300: Current Loss = 358621.5122177587, T = 0.1491
Iteration 400: Current Loss = 357888.3018730842, T = 0.1430
Iteration 500: Current Loss = 357689.5162952797, T = 0.1386
Iteration 600: Current Loss = 357689.5162952797, T = 0.1352
Iteration 700: Current Loss = 357189.12936666986, T = 0.1324
Iteration 800: Current Loss = 356168.52053394367, T = 0.1301
Iteration 900: Current Loss = 354628.2953148318, T = 0.1281
Iteration 1000: Current Loss = 353226.4022910958, T = 0.1264
Optimization complete. Best Loss: 353226.4022910958 | Best Parameters: [1.85301960e+03 5.34805588e-01 1.06599638e+01]
Iteration 100: Current Loss = 363104.5527754798, T = 0.1781
Iteration 200: Current Loss = 360877.49994140305, T = 0.1586
Iteration 300: Current Loss = 359430.9569286295, T = 0.1491
Iteration 400: Current Loss = 359044.4549651197, T = 0.1430
Iteration 500: Current Loss = 358634.3069583509, T = 0.1386
Iteration 600: Current Loss = 358291.3019843889, T = 0.1352
Iteration 700: Current Loss = 358291.3019843889, T = 0.1324
Iteration 800: Current Loss = 358160.302160501, T = 0.1301
Iteration 900: Current Loss = 357994.96670666256, T = 0.1281
Iteration 1000: Current Loss = 357798.21928969433, T = 0.1264
Optimization complete. Best Loss: 357798.21928969433 | Best Parameters: [1.86372815e+03 2.66406894e-01 5.44497683e+00]
Iteration 100: Current Loss = 363753.22134716803, T = 0.1781
Iteration 200: Current Loss = 361620.294403079, T = 0.1586
Iteration 300: Current Loss = 356665.30518148624, T = 0.1491
Iteration 400: Current Loss = 355033.5746146129, T = 0.1430
Iteration 500: Current Loss = 354689.82261347736, T = 0.1386
Iteration 600: Current Loss = 354576.0692994426, T = 0.1352
Iteration 700: Current Loss = 354504.2604740209, T = 0.1324
Iteration 800: Current Loss = 354395.6087879665, T = 0.1301
Iteration 900: Current Loss = 354102.0766579458, T = 0.1281
Iteration 1000: Current Loss = 353367.57960670686, T = 0.1264
Optimization complete. Best Loss: 353367.57960670686 | Best Parameters: [1.85250036e+03 4.04560054e-01 8.49918464e+00]
Iteration 100: Current Loss = 362945.37079794117, T = 0.1781
Iteration 200: Current Loss = 359397.3342478788, T = 0.1586
Iteration 300: Current Loss = 359069.97011448944, T = 0.1491
Iteration 400: Current Loss = 358454.6394506404, T = 0.1430
Iteration 500: Current Loss = 357985.6883621369, T = 0.1386
Iteration 600: Current Loss = 357689.17115141085, T = 0.1352
Iteration 700: Current Loss = 356661.66619417147, T = 0.1324
Iteration 800: Current Loss = 356371.397204448, T = 0.1301
Iteration 900: Current Loss = 354656.65549606906, T = 0.1281
Iteration 1000: Current Loss = 353449.83464867715, T = 0.1264
Optimization complete. Best Loss: 353449.83464867715 | Best Parameters: [1.85311560e+03 4.82030083e-01 9.10555583e+00]
Iteration 100: Current Loss = 362490.28160670435, T = 0.1781
Iteration 200: Current Loss = 358302.76854980714, T = 0.1586
Iteration 300: Current Loss = 357240.0978325167, T = 0.1491
Iteration 400: Current Loss = 355733.1986497031, T = 0.1430
Iteration 500: Current Loss = 354385.91796983156, T = 0.1386
Iteration 600: Current Loss = 352515.906323923, T = 0.1352
Iteration 700: Current Loss = 352211.2379814038, T = 0.1324
Iteration 800: Current Loss = 352174.4427248335, T = 0.1301
Iteration 900: Current Loss = 351866.4988512728, T = 0.1281
Iteration 1000: Current Loss = 351866.4988512728, T = 0.1264
Optimization complete. Best Loss: 351866.4988512728 | Best Parameters: [1.85005497e+03 7.46640337e-01 1.41532494e+01]
Iteration 100: Current Loss = 362221.21587071655, T = 0.1781
Iteration 200: Current Loss = 358201.35139815626, T = 0.1586
Iteration 300: Current Loss = 356437.30131773243, T = 0.1491
Iteration 400: Current Loss = 355565.2580030183, T = 0.1430
Iteration 500: Current Loss = 354575.62048521463, T = 0.1386
Iteration 600: Current Loss = 353293.7237839032, T = 0.1352
Iteration 700: Current Loss = 352540.4571550272, T = 0.1324
Iteration 800: Current Loss = 351822.9607027311, T = 0.1301
Iteration 900: Current Loss = 351674.73152403947, T = 0.1281
Iteration 1000: Current Loss = 351637.2572346742, T = 0.1264
Optimization complete. Best Loss: 351637.2572346742 | Best Parameters: [1.85000000e+03 9.34491208e-01 1.75909064e+01]
Iteration 100: Current Loss = 360897.0734472025, T = 0.1781
Iteration 200: Current Loss = 357846.08373771707, T = 0.1586
Iteration 300: Current Loss = 357360.31579243403, T = 0.1491
Iteration 400: Current Loss = 355526.0936844511, T = 0.1430
Iteration 500: Current Loss = 352605.38094282226, T = 0.1386
Iteration 600: Current Loss = 352141.157034023, T = 0.1352
Iteration 700: Current Loss = 351889.1988681138, T = 0.1324
Iteration 800: Current Loss = 351788.90707999317, T = 0.1301
Iteration 900: Current Loss = 351730.87142436934, T = 0.1281
Iteration 1000: Current Loss = 351667.93436205067, T = 0.1264
Optimization complete. Best Loss: 351667.93436205067 | Best Parameters: [1.85000127e+03 9.24511871e-01 1.67462699e+01]
Iteration 100: Current Loss = 360328.43707651953, T = 0.1781
Iteration 200: Current Loss = 359205.6688532492, T = 0.1586
Iteration 300: Current Loss = 358815.2026343073, T = 0.1491
Iteration 400: Current Loss = 358575.62933580147, T = 0.1430
Iteration 500: Current Loss = 358197.7232342363, T = 0.1386
Iteration 600: Current Loss = 358091.217555238, T = 0.1352
Iteration 700: Current Loss = 357677.83036686573, T = 0.1324
Iteration 800: Current Loss = 357010.3106044334, T = 0.1301
Iteration 900: Current Loss = 355926.06459288945, T = 0.1281
Iteration 1000: Current Loss = 353398.82001155027, T = 0.1264
Optimization complete. Best Loss: 353398.82001155027 | Best Parameters: [1.85240191e+03 3.93237907e-01 7.87433565e+00]
Iteration 100: Current Loss = 358573.7344436557, T = 0.1781
Iteration 200: Current Loss = 355013.0288400046, T = 0.1586
Iteration 300: Current Loss = 352333.30507422285, T = 0.1491
Iteration 400: Current Loss = 351807.89230770216, T = 0.1430
Iteration 500: Current Loss = 351620.305163349, T = 0.1386
Iteration 600: Current Loss = 351595.7075861405, T = 0.1352
Iteration 700: Current Loss = 351583.01187238644, T = 0.1324
Iteration 800: Current Loss = 351575.0605898024, T = 0.1301
Iteration 900: Current Loss = 351572.0119479383, T = 0.1281
Iteration 1000: Current Loss = 351572.0119479383, T = 0.1264
Optimization complete. Best Loss: 351572.0119479383 | Best Parameters: [1.85000000e+03 1.12969043e+00 1.98956000e+01]
Iteration 100: Current Loss = 361984.3521413878, T = 0.1781
Iteration 200: Current Loss = 356824.0205029614, T = 0.1586
Iteration 300: Current Loss = 353974.73614668683, T = 0.1491
Iteration 400: Current Loss = 353088.8720493344, T = 0.1430
Iteration 500: Current Loss = 351840.5503492509, T = 0.1386
Iteration 600: Current Loss = 351810.5981842328, T = 0.1352
Iteration 700: Current Loss = 351686.6373038008, T = 0.1324
Iteration 800: Current Loss = 351647.71241669334, T = 0.1301
Iteration 900: Current Loss = 351603.07874770707, T = 0.1281
Iteration 1000: Current Loss = 351595.9921232166, T = 0.1264
Optimization complete. Best Loss: 351595.9921232166 | Best Parameters: [1.85000000e+03 1.02463524e+00 1.87579194e+01]
Iteration 100: Current Loss = 358325.80854895205, T = 0.1781
Iteration 200: Current Loss = 355373.1293100382, T = 0.1586
Iteration 300: Current Loss = 352819.0564166681, T = 0.1491
Iteration 400: Current Loss = 351750.0091503279, T = 0.1430
Iteration 500: Current Loss = 351626.08352839795, T = 0.1386
Iteration 600: Current Loss = 351620.692970101, T = 0.1352
Iteration 700: Current Loss = 351620.692970101, T = 0.1324
Iteration 800: Current Loss = 351579.1029717134, T = 0.1301
Iteration 900: Current Loss = 351571.00844560197, T = 0.1281
Iteration 1000: Current Loss = 351571.00844560197, T = 0.1264
Optimization complete. Best Loss: 351571.00844560197 | Best Parameters: [1.85000000e+03 1.14053698e+00 2.00000000e+01]
Iteration 100: Current Loss = 359412.07746010844, T = 0.1781
Iteration 200: Current Loss = 358054.03672853316, T = 0.1586
Iteration 300: Current Loss = 356365.3124704384, T = 0.1491
Iteration 400: Current Loss = 353351.4509030218, T = 0.1430
Iteration 500: Current Loss = 352344.87648401497, T = 0.1386
Iteration 600: Current Loss = 351823.3427376036, T = 0.1352
Iteration 700: Current Loss = 351815.8247057598, T = 0.1324
Iteration 800: Current Loss = 351691.17562132236, T = 0.1301
Iteration 900: Current Loss = 351691.17562132236, T = 0.1281
Iteration 1000: Current Loss = 351652.8248797441, T = 0.1264
Optimization complete. Best Loss: 351652.8248797441 | Best Parameters: [1.85000000e+03 9.43581092e-01 1.70647945e+01]
Iteration 100: Current Loss = 358926.8226408608, T = 0.1781
Iteration 200: Current Loss = 358792.66408767726, T = 0.1586
Iteration 300: Current Loss = 358486.7124279417, T = 0.1491
Iteration 400: Current Loss = 358322.46647748206, T = 0.1430
Iteration 500: Current Loss = 357740.23108845716, T = 0.1386
Iteration 600: Current Loss = 356695.60564152803, T = 0.1352
Iteration 700: Current Loss = 353281.84229424375, T = 0.1324
Iteration 800: Current Loss = 351927.1060515586, T = 0.1301
Iteration 900: Current Loss = 351810.2952219275, T = 0.1281
Iteration 1000: Current Loss = 351695.77038149344, T = 0.1264
Optimization complete. Best Loss: 351695.77038149344 | Best Parameters: [1.85000000e+03 9.23897904e-01 1.63915592e+01]
Iteration 100: Current Loss = 360866.7862870491, T = 0.1781
Iteration 200: Current Loss = 356345.75430912944, T = 0.1586
Iteration 300: Current Loss = 353180.3597017679, T = 0.1491
Iteration 400: Current Loss = 351955.92469955387, T = 0.1430
Iteration 500: Current Loss = 351707.1817524374, T = 0.1386
Iteration 600: Current Loss = 351654.26335551805, T = 0.1352
Iteration 700: Current Loss = 351654.26335551805, T = 0.1324
Iteration 800: Current Loss = 351604.2951966336, T = 0.1301
Iteration 900: Current Loss = 351604.2951966336, T = 0.1281
Iteration 1000: Current Loss = 351590.360117934, T = 0.1264
Optimization complete. Best Loss: 351590.360117934 | Best Parameters: [1.85000000e+03 1.03854823e+00 1.91534738e+01]
Iteration 100: Current Loss = 359717.6477738286, T = 0.1781
Iteration 200: Current Loss = 359127.401282833, T = 0.1586
Iteration 300: Current Loss = 359102.9070564814, T = 0.1491
Iteration 400: Current Loss = 358652.6833768333, T = 0.1430
Iteration 500: Current Loss = 358510.7224278964, T = 0.1386
Iteration 600: Current Loss = 358510.7224278964, T = 0.1352
Iteration 700: Current Loss = 358219.2438711098, T = 0.1324
Iteration 800: Current Loss = 355157.6052860494, T = 0.1301
Iteration 900: Current Loss = 352041.7682010878, T = 0.1281
Iteration 1000: Current Loss = 351681.2981444051, T = 0.1264
Optimization complete. Best Loss: 351681.2981444051 | Best Parameters: [1.85000000e+03 8.86480128e-01 1.64165588e+01]
Iteration 100: Current Loss = 358961.64017297677, T = 0.1781
Iteration 200: Current Loss = 356971.93556119583, T = 0.1586
Iteration 300: Current Loss = 355565.10016528255, T = 0.1491
Iteration 400: Current Loss = 353570.2479482991, T = 0.1430
Iteration 500: Current Loss = 351810.0510892312, T = 0.1386
Iteration 600: Current Loss = 351810.0510892312, T = 0.1352
Iteration 700: Current Loss = 351806.83088147244, T = 0.1324
Iteration 800: Current Loss = 351806.83088147244, T = 0.1301
Iteration 900: Current Loss = 351681.5030891447, T = 0.1281
Iteration 1000: Current Loss = 351647.30619404925, T = 0.1264
Optimization complete. Best Loss: 351647.30619404925 | Best Parameters: [1.85000000e+03 9.56338815e-01 1.72182160e+01]
Iteration 100: Current Loss = 358921.3873369446, T = 0.1781
Iteration 200: Current Loss = 358711.0224927298, T = 0.1586
Iteration 300: Current Loss = 357954.48787392286, T = 0.1491
Iteration 400: Current Loss = 354921.54749688413, T = 0.1430
Iteration 500: Current Loss = 351880.8773267071, T = 0.1386
Iteration 600: Current Loss = 351646.77803111577, T = 0.1352
Iteration 700: Current Loss = 351628.35751395416, T = 0.1324
Iteration 800: Current Loss = 351569.87912362284, T = 0.1301
Iteration 900: Current Loss = 351568.64171999646, T = 0.1281
Iteration 1000: Current Loss = 351568.64171999646, T = 0.1264
Optimization complete. Best Loss: 351568.64171999646 | Best Parameters: [1.85000000e+03 1.11313067e+00 2.00000000e+01]
Iteration 100: Current Loss = 357966.4617354637, T = 0.1781
Iteration 200: Current Loss = 355687.39443720895, T = 0.1586
Iteration 300: Current Loss = 352534.3863454212, T = 0.1491
Iteration 400: Current Loss = 352319.1867921128, T = 0.1430
Iteration 500: Current Loss = 352179.62692002766, T = 0.1386
Iteration 600: Current Loss = 351811.8327884819, T = 0.1352
Iteration 700: Current Loss = 351642.126382993, T = 0.1324
Iteration 800: Current Loss = 351568.9163715154, T = 0.1301
Iteration 900: Current Loss = 351568.9163715154, T = 0.1281
Iteration 1000: Current Loss = 351568.4109812224, T = 0.1264
Optimization complete. Best Loss: 351568.4109812224 | Best Parameters: [1.85000000e+03 1.12438618e+00 2.00000000e+01]
Iteration 100: Current Loss = 363243.4194379224, T = 0.1781
Iteration 200: Current Loss = 362856.48742966756, T = 0.1586
Iteration 300: Current Loss = 362101.5096144292, T = 0.1491
Iteration 400: Current Loss = 360505.96271070273, T = 0.1430
Iteration 500: Current Loss = 359295.463991091, T = 0.1386
Iteration 600: Current Loss = 358392.6227044045, T = 0.1352
Iteration 700: Current Loss = 357804.5975703796, T = 0.1324
Iteration 800: Current Loss = 357499.4034392931, T = 0.1301
Iteration 900: Current Loss = 357184.9977221959, T = 0.1281
Iteration 1000: Current Loss = 356946.65823595034, T = 0.1264
Optimization complete. Best Loss: 356946.65823595034 | Best Parameters: [1.86177643e+03 3.62611612e-01 7.38113453e+00]
Iteration 100: Current Loss = 362705.2855627133, T = 0.1781
Iteration 200: Current Loss = 360967.9705740635, T = 0.1586
Iteration 300: Current Loss = 358980.4684408996, T = 0.1491
Iteration 400: Current Loss = 357839.7693812398, T = 0.1430
Iteration 500: Current Loss = 357569.70373620786, T = 0.1386
Iteration 600: Current Loss = 357427.78344436747, T = 0.1352
Iteration 700: Current Loss = 357216.05477076594, T = 0.1324
Iteration 800: Current Loss = 356388.9475771378, T = 0.1301
Iteration 900: Current Loss = 355510.8182227825, T = 0.1281
Iteration 1000: Current Loss = 354898.2322638364, T = 0.1264
Optimization complete. Best Loss: 354898.2322638364 | Best Parameters: [1.85672373e+03 4.48016660e-01 9.45987923e+00]
Iteration 100: Current Loss = 362860.79786420794, T = 0.1781
Iteration 200: Current Loss = 361810.1780924384, T = 0.1586
Iteration 300: Current Loss = 358363.1779674677, T = 0.1491
Iteration 400: Current Loss = 357639.9852310758, T = 0.1430
