Iteration 100: Current Loss = 392604.81065223354, T = 0.1781
Optimization complete. Best Loss: 351580.20223212015 | Best Parameters: [1.85000000e+03 1.07395091e+00 1.97943371e+01]
Iteration 100: Current Loss = 391541.53433508065, T = 0.1781
Iteration 200: Current Loss = 390987.0860940086, T = 0.1586
Iteration 300: Current Loss = 390987.0860940086, T = 0.1491
Iteration 400: Current Loss = 390987.0860940086, T = 0.1430
Iteration 500: Current Loss = 390987.0860940086, T = 0.1386
Iteration 600: Current Loss = 390987.0860940086, T = 0.1352
Iteration 700: Current Loss = 390987.0860940086, T = 0.1324
Iteration 800: Current Loss = 390987.0860940086, T = 0.1301
Iteration 900: Current Loss = 390987.0860940086, T = 0.1281
Iteration 1000: Current Loss = 390939.30707802, T = 0.1264
Optimization complete. Best Loss: 390939.30707802 | Best Parameters: [1.95396364e+03 1.21954031e-01 3.70854633e+00]
Iteration 100: Current Loss = 390790.33428273327, T = 0.1781
Iteration 200: Current Loss = 390773.6794598698, T = 0.1586
Iteration 300: Current Loss = 390717.8398932472, T = 0.1491
Iteration 400: Current Loss = 390693.0300336779, T = 0.1430
Iteration 500: Current Loss = 390664.32510762813, T = 0.1386
Iteration 600: Current Loss = 390547.9257844321, T = 0.1352
Iteration 700: Current Loss = 390443.0327731555, T = 0.1324
Iteration 800: Current Loss = 390443.0327731555, T = 0.1301
Iteration 900: Current Loss = 390418.22125583724, T = 0.1281
Iteration 1000: Current Loss = 390354.9031171512, T = 0.1264
Optimization complete. Best Loss: 390354.9031171512 | Best Parameters: [1.95236650e+03 2.13828589e-01 5.25151945e+00]
Iteration 100: Current Loss = 390770.69413556805, T = 0.1781
Iteration 200: Current Loss = 390770.69413556805, T = 0.1586
Iteration 300: Current Loss = 390669.86730713956, T = 0.1491
Iteration 400: Current Loss = 390611.7230319357, T = 0.1430
Iteration 500: Current Loss = 390611.7230319357, T = 0.1386
Iteration 600: Current Loss = 390561.27940839564, T = 0.1352
Iteration 700: Current Loss = 390521.87404265394, T = 0.1324
Iteration 800: Current Loss = 390453.9891667909, T = 0.1301
Iteration 900: Current Loss = 390447.90770147234, T = 0.1281
Iteration 1000: Current Loss = 390447.90770147234, T = 0.1264
Optimization complete. Best Loss: 390447.90770147234 | Best Parameters: [1.95276905e+03 1.99421386e-01 4.97881534e+00]
Iteration 100: Current Loss = 390837.54458886804, T = 0.1781
Iteration 200: Current Loss = 390702.763435791, T = 0.1586
Iteration 300: Current Loss = 390615.7396778149, T = 0.1491
Iteration 400: Current Loss = 390534.5222913736, T = 0.1430
Iteration 500: Current Loss = 390534.5222913736, T = 0.1386
Iteration 600: Current Loss = 390281.9837848302, T = 0.1352
Iteration 700: Current Loss = 390127.7923209593, T = 0.1324
Iteration 800: Current Loss = 389954.0739410991, T = 0.1301
Iteration 900: Current Loss = 389805.59016898344, T = 0.1281
Iteration 1000: Current Loss = 389552.98023847106, T = 0.1264
Optimization complete. Best Loss: 389552.98023847106 | Best Parameters: [1.94951486e+03 3.48021441e-01 7.47530477e+00]
Iteration 100: Current Loss = 390609.57912836934, T = 0.1781
Iteration 200: Current Loss = 390305.435800876, T = 0.1586
Iteration 300: Current Loss = 390137.2252477347, T = 0.1491
Iteration 400: Current Loss = 390137.1343072442, T = 0.1430
Iteration 500: Current Loss = 389990.60512513184, T = 0.1386
Iteration 600: Current Loss = 389591.13246150524, T = 0.1352
Iteration 700: Current Loss = 389405.3962185291, T = 0.1324
Iteration 800: Current Loss = 388903.63379493187, T = 0.1301
Iteration 900: Current Loss = 388059.44219955377, T = 0.1281
Iteration 1000: Current Loss = 386737.70979974326, T = 0.1264
Optimization complete. Best Loss: 386737.70979974326 | Best Parameters: [1.94295138e+03 4.78269206e-01 1.01216456e+01]
Iteration 100: Current Loss = 390734.6709797504, T = 0.1781
Iteration 200: Current Loss = 390436.36680072325, T = 0.1586
Iteration 300: Current Loss = 390436.36680072325, T = 0.1491
Iteration 400: Current Loss = 390436.36680072325, T = 0.1430
Iteration 500: Current Loss = 390436.36680072325, T = 0.1386
Iteration 600: Current Loss = 390436.36680072325, T = 0.1352
Iteration 700: Current Loss = 390436.36680072325, T = 0.1324
Iteration 800: Current Loss = 390344.96857828344, T = 0.1301
Iteration 900: Current Loss = 390328.17710685206, T = 0.1281
Iteration 1000: Current Loss = 390215.186926735, T = 0.1264
Optimization complete. Best Loss: 390215.186926735 | Best Parameters: [1.95175903e+03 2.77630036e-01 6.12846976e+00]
Iteration 100: Current Loss = 390476.0461449266, T = 0.1781
Iteration 200: Current Loss = 390380.8102573395, T = 0.1586
Iteration 300: Current Loss = 390228.9275370368, T = 0.1491
Iteration 400: Current Loss = 390066.6339400414, T = 0.1430
Iteration 500: Current Loss = 390066.6339400414, T = 0.1386
Iteration 600: Current Loss = 389392.50944579043, T = 0.1352
Iteration 700: Current Loss = 389050.2901870774, T = 0.1324
Iteration 800: Current Loss = 388072.86328228697, T = 0.1301
Iteration 900: Current Loss = 386533.9925375886, T = 0.1281
Iteration 1000: Current Loss = 385396.47975320445, T = 0.1264
Optimization complete. Best Loss: 385396.47975320445 | Best Parameters: [1.93988334e+03 5.26439602e-01 1.12546228e+01]
Iteration 100: Current Loss = 390701.5758790083, T = 0.1781
Iteration 200: Current Loss = 390564.0201583409, T = 0.1586
Iteration 300: Current Loss = 390528.6155301145, T = 0.1491
Iteration 400: Current Loss = 390356.025529551, T = 0.1430
Iteration 500: Current Loss = 390153.188434217, T = 0.1386
Iteration 600: Current Loss = 389715.67000206583, T = 0.1352
Iteration 700: Current Loss = 389358.2798561855, T = 0.1324
Iteration 800: Current Loss = 388937.2151576909, T = 0.1301
Iteration 900: Current Loss = 388270.3136104464, T = 0.1281
Iteration 1000: Current Loss = 387684.0297187587, T = 0.1264
Optimization complete. Best Loss: 387684.0297187587 | Best Parameters: [1.94489362e+03 5.00437977e-01 9.73571027e+00]
Iteration 100: Current Loss = 391010.13118001865, T = 0.1781
Iteration 200: Current Loss = 390575.69349824265, T = 0.1586
Iteration 300: Current Loss = 390366.886195936, T = 0.1491
Iteration 400: Current Loss = 390241.19009886537, T = 0.1430
Iteration 500: Current Loss = 390098.33286504995, T = 0.1386
Iteration 600: Current Loss = 389866.8118340634, T = 0.1352
Iteration 700: Current Loss = 389415.9269861088, T = 0.1324
Iteration 800: Current Loss = 388886.3005769016, T = 0.1301
Iteration 900: Current Loss = 387749.41001799423, T = 0.1281
Iteration 1000: Current Loss = 387533.23109287187, T = 0.1264
Optimization complete. Best Loss: 387533.23109287187 | Best Parameters: [1.94433926e+03 4.46522562e-01 9.13086185e+00]
Iteration 100: Current Loss = 390698.4682985174, T = 0.1781
Iteration 200: Current Loss = 390116.9007149713, T = 0.1586
Iteration 300: Current Loss = 389645.3049954577, T = 0.1491
Iteration 400: Current Loss = 388596.8695387893, T = 0.1430
Iteration 500: Current Loss = 387164.81029417523, T = 0.1386
Iteration 600: Current Loss = 386219.61147723394, T = 0.1352
Iteration 700: Current Loss = 384974.57979090343, T = 0.1324
Iteration 800: Current Loss = 383455.3406305044, T = 0.1301
Iteration 900: Current Loss = 381210.42046176526, T = 0.1281
Iteration 1000: Current Loss = 380524.67852475867, T = 0.1264
Optimization complete. Best Loss: 380524.67852475867 | Best Parameters: [1.92900202e+03 8.80770663e-01 1.73450702e+01]
Iteration 100: Current Loss = 390915.291787152, T = 0.1781
Iteration 200: Current Loss = 390389.97534314403, T = 0.1586
Iteration 300: Current Loss = 390273.26329386496, T = 0.1491
Iteration 400: Current Loss = 390273.26329386496, T = 0.1430
Iteration 500: Current Loss = 390201.68288971233, T = 0.1386
Iteration 600: Current Loss = 389987.7041139212, T = 0.1352
Iteration 700: Current Loss = 389987.7041139212, T = 0.1324
Iteration 800: Current Loss = 389851.95770660357, T = 0.1301
Iteration 900: Current Loss = 389851.95770660357, T = 0.1281
Iteration 1000: Current Loss = 389152.00470416923, T = 0.1264
Optimization complete. Best Loss: 389152.00470416923 | Best Parameters: [1.94833650e+03 3.70291358e-01 8.12105213e+00]
Iteration 100: Current Loss = 390594.59147780406, T = 0.1781
Iteration 200: Current Loss = 390594.59147780406, T = 0.1586
Iteration 300: Current Loss = 390531.9595571175, T = 0.1491
Iteration 400: Current Loss = 390531.9595571175, T = 0.1430
Iteration 500: Current Loss = 390531.9595571175, T = 0.1386
Iteration 600: Current Loss = 390531.9595571175, T = 0.1352
Iteration 700: Current Loss = 390297.72368642275, T = 0.1324
Iteration 800: Current Loss = 390258.17954339506, T = 0.1301
Iteration 900: Current Loss = 390063.41770306334, T = 0.1281
Iteration 1000: Current Loss = 389875.1293921015, T = 0.1264
Optimization complete. Best Loss: 389875.1293921015 | Best Parameters: [1.95031247e+03 3.72757413e-01 7.33347699e+00]
Iteration 100: Current Loss = 390951.7011677909, T = 0.1781
Iteration 200: Current Loss = 390450.2157025429, T = 0.1586
Iteration 300: Current Loss = 389623.7575353413, T = 0.1491
Iteration 400: Current Loss = 389164.51160808466, T = 0.1430
Iteration 500: Current Loss = 387512.61565222614, T = 0.1386
Iteration 600: Current Loss = 387023.9646719274, T = 0.1352
Iteration 700: Current Loss = 384984.929380616, T = 0.1324
Iteration 800: Current Loss = 383657.6107359862, T = 0.1301
Iteration 900: Current Loss = 381288.5372109731, T = 0.1281
Iteration 1000: Current Loss = 379759.75997665856, T = 0.1264
Optimization complete. Best Loss: 379759.75997665856 | Best Parameters: [1.92687647e+03 8.69606516e-01 1.77595636e+01]
Iteration 100: Current Loss = 390761.6333061862, T = 0.1781
Iteration 200: Current Loss = 390636.492153366, T = 0.1586
Iteration 300: Current Loss = 390588.5308127689, T = 0.1491
Iteration 400: Current Loss = 390588.5308127689, T = 0.1430
Iteration 500: Current Loss = 390184.5220149554, T = 0.1386
Iteration 600: Current Loss = 389950.56729507196, T = 0.1352
Iteration 700: Current Loss = 389508.82050124253, T = 0.1324
Iteration 800: Current Loss = 389468.12716671795, T = 0.1301
Iteration 900: Current Loss = 388976.98209370696, T = 0.1281
Iteration 1000: Current Loss = 386730.94021415256, T = 0.1264
Optimization complete. Best Loss: 386730.94021415256 | Best Parameters: [1.94322120e+03 5.38443207e-01 1.10650430e+01]
Iteration 100: Current Loss = 391827.13500090543, T = 0.1781
Iteration 200: Current Loss = 391249.77808246657, T = 0.1586
Iteration 300: Current Loss = 391170.90907433885, T = 0.1491
Iteration 400: Current Loss = 391170.90907433885, T = 0.1430
Iteration 500: Current Loss = 391033.6216344105, T = 0.1386
Iteration 600: Current Loss = 390810.88217911444, T = 0.1352
Iteration 700: Current Loss = 390810.88217911444, T = 0.1324
Iteration 800: Current Loss = 390240.52902195987, T = 0.1301
Iteration 900: Current Loss = 389468.67292263015, T = 0.1281
Iteration 1000: Current Loss = 388256.29135578644, T = 0.1264
Optimization complete. Best Loss: 388256.29135578644 | Best Parameters: [1.94571296e+03 4.04022030e-01 8.46510601e+00]
Iteration 100: Current Loss = 387838.84178959817, T = 0.1781
Iteration 200: Current Loss = 386723.71661261935, T = 0.1586
Iteration 300: Current Loss = 384437.863871145, T = 0.1491
Iteration 400: Current Loss = 382785.9059181758, T = 0.1430
Iteration 500: Current Loss = 381207.7482378251, T = 0.1386
Iteration 600: Current Loss = 380175.04167204053, T = 0.1352
Iteration 700: Current Loss = 379058.8418260284, T = 0.1324
Iteration 800: Current Loss = 377626.9446337409, T = 0.1301
Iteration 900: Current Loss = 377248.47509259335, T = 0.1281
Iteration 1000: Current Loss = 375801.475253905, T = 0.1264
Optimization complete. Best Loss: 375801.475253905 | Best Parameters: [1.91486645e+03 1.19948658e+00 2.00000000e+01]
Iteration 100: Current Loss = 389525.88778400107, T = 0.1781
Iteration 200: Current Loss = 386804.50345724233, T = 0.1586
Iteration 300: Current Loss = 386520.5024395327, T = 0.1491
Iteration 400: Current Loss = 385281.8588270479, T = 0.1430
Iteration 500: Current Loss = 384104.451617508, T = 0.1386
Iteration 600: Current Loss = 382204.6206135098, T = 0.1352
Iteration 700: Current Loss = 380446.22097709135, T = 0.1324
Iteration 800: Current Loss = 379188.6962168401, T = 0.1301
Iteration 900: Current Loss = 376627.4076000678, T = 0.1281
Iteration 1000: Current Loss = 374341.96767549205, T = 0.1264
Optimization complete. Best Loss: 374341.96767549205 | Best Parameters: [1.91017725e+03 1.25407305e+00 2.00000000e+01]
Iteration 100: Current Loss = 390489.6340878642, T = 0.1781
Iteration 200: Current Loss = 389676.6068961767, T = 0.1586
Iteration 300: Current Loss = 389479.0018600812, T = 0.1491
Iteration 400: Current Loss = 389417.06964530336, T = 0.1430
Iteration 500: Current Loss = 387397.1046478821, T = 0.1386
Iteration 600: Current Loss = 387064.4683925744, T = 0.1352
Iteration 700: Current Loss = 384905.5960260088, T = 0.1324
Iteration 800: Current Loss = 384635.6001892601, T = 0.1301
Iteration 900: Current Loss = 382881.2859905255, T = 0.1281
Iteration 1000: Current Loss = 380813.1281380108, T = 0.1264
Optimization complete. Best Loss: 380813.1281380108 | Best Parameters: [1.92999305e+03 9.03356802e-01 1.78651944e+01]
Iteration 100: Current Loss = 390893.04522106086, T = 0.1781
Iteration 200: Current Loss = 390893.04522106086, T = 0.1586
Iteration 300: Current Loss = 390571.2941962099, T = 0.1491
Iteration 400: Current Loss = 390244.2233074174, T = 0.1430
Iteration 500: Current Loss = 390088.2210637433, T = 0.1386
Iteration 600: Current Loss = 389075.9891949982, T = 0.1352
Iteration 700: Current Loss = 388901.60116333875, T = 0.1324
Iteration 800: Current Loss = 388463.52875130635, T = 0.1301
Iteration 900: Current Loss = 384938.1732280085, T = 0.1281
Iteration 1000: Current Loss = 383240.1817428589, T = 0.1264
Optimization complete. Best Loss: 383240.1817428589 | Best Parameters: [1.93388287e+03 7.33133564e-01 1.27826923e+01]
Iteration 100: Current Loss = 390669.9084346606, T = 0.1781
Iteration 200: Current Loss = 390362.0663973156, T = 0.1586
Iteration 300: Current Loss = 389793.86539286125, T = 0.1491
Iteration 400: Current Loss = 387818.0717415256, T = 0.1430
Iteration 500: Current Loss = 384868.8919328777, T = 0.1386
Iteration 600: Current Loss = 383315.8554906025, T = 0.1352
Iteration 700: Current Loss = 380860.7846029593, T = 0.1324
Iteration 800: Current Loss = 378702.0862534532, T = 0.1301
Iteration 900: Current Loss = 378050.7065747947, T = 0.1281
Iteration 1000: Current Loss = 373185.1725899353, T = 0.1264
Optimization complete. Best Loss: 373185.1725899353 | Best Parameters: [1.90629396e+03 1.07841645e+00 1.91390011e+01]
Iteration 100: Current Loss = 391753.8557943512, T = 0.1781
Iteration 200: Current Loss = 390809.69070583687, T = 0.1586
Iteration 300: Current Loss = 390678.0883359622, T = 0.1491
Iteration 400: Current Loss = 390678.0883359622, T = 0.1430
Iteration 500: Current Loss = 390678.0883359622, T = 0.1386
Iteration 600: Current Loss = 390678.0883359622, T = 0.1352
Iteration 700: Current Loss = 390092.16693963174, T = 0.1324
Iteration 800: Current Loss = 390035.83493607084, T = 0.1301
Iteration 900: Current Loss = 388647.9196225229, T = 0.1281
Iteration 1000: Current Loss = 386876.1154695114, T = 0.1264
Optimization complete. Best Loss: 386876.1154695114 | Best Parameters: [1.94287937e+03 4.42984544e-01 9.29497424e+00]
Iteration 100: Current Loss = 390942.21271671576, T = 0.1781
Iteration 200: Current Loss = 390525.64850381034, T = 0.1586
Iteration 300: Current Loss = 390505.5883182488, T = 0.1491
Iteration 400: Current Loss = 390414.36007961695, T = 0.1430
Iteration 500: Current Loss = 390179.270677855, T = 0.1386
Iteration 600: Current Loss = 390074.0508273155, T = 0.1352
Iteration 700: Current Loss = 389937.1134526262, T = 0.1324
Iteration 800: Current Loss = 389840.1403386911, T = 0.1301
Iteration 900: Current Loss = 389648.38630510727, T = 0.1281
Iteration 1000: Current Loss = 389557.4067872062, T = 0.1264
Optimization complete. Best Loss: 389557.4067872062 | Best Parameters: [1.94940028e+03 3.27043311e-01 7.30072010e+00]
Iteration 100: Current Loss = 390856.19869856903, T = 0.1781
Iteration 200: Current Loss = 390476.6131113464, T = 0.1586
Iteration 300: Current Loss = 390413.0313607629, T = 0.1491
Iteration 400: Current Loss = 390344.8522718945, T = 0.1430
Iteration 500: Current Loss = 390257.3888663746, T = 0.1386
Iteration 600: Current Loss = 390202.4070496401, T = 0.1352
Iteration 700: Current Loss = 390127.078816722, T = 0.1324
Iteration 800: Current Loss = 389966.82776903757, T = 0.1301
Iteration 900: Current Loss = 389884.1745674497, T = 0.1281
Iteration 1000: Current Loss = 389681.6596685444, T = 0.1264
Optimization complete. Best Loss: 389681.6596685444 | Best Parameters: [1.94985470e+03 3.20833463e-01 7.09630287e+00]
Iteration 100: Current Loss = 390493.8960334558, T = 0.1781
Iteration 200: Current Loss = 390493.8960334558, T = 0.1586
Iteration 300: Current Loss = 390013.14808779344, T = 0.1491
Iteration 400: Current Loss = 389895.4470658012, T = 0.1430
