Iteration 100: Current Loss = 371485.7748311778, T = 0.1781
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 364698.3295851052, T = 0.1781
Iteration 200: Current Loss = 356124.15790543647, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353697.3262785581, T = 0.1352
Iteration 700: Current Loss = 353374.9288267417, T = 0.1324
Iteration 800: Current Loss = 352528.2172296264, T = 0.1301
Iteration 900: Current Loss = 352377.3821345465, T = 0.1281
Iteration 1000: Current Loss = 351754.92763939954, T = 0.1264
Optimization complete. Best Loss: 351754.92763939954 | Best Parameters: [1.85000000e+03 8.01483476e-01 1.52964446e+01]
Iteration 100: Current Loss = 372525.3410094671, T = 0.1781
Iteration 200: Current Loss = 372179.3376686393, T = 0.1586
Iteration 300: Current Loss = 371206.06827553554, T = 0.1491
Iteration 400: Current Loss = 370057.0202937021, T = 0.1430
Iteration 500: Current Loss = 368518.79414858733, T = 0.1386
Iteration 600: Current Loss = 367826.19639526395, T = 0.1352
Iteration 700: Current Loss = 367377.20902170794, T = 0.1324
Iteration 800: Current Loss = 366940.3543838473, T = 0.1301
Iteration 900: Current Loss = 366531.87427995447, T = 0.1281
Iteration 1000: Current Loss = 366131.3547248364, T = 0.1264
Optimization complete. Best Loss: 366131.3547248364 | Best Parameters: [1.88432630e+03 5.07831832e-01 6.77691172e+00]
Iteration 100: Current Loss = 372123.3203722825, T = 0.1781
Iteration 200: Current Loss = 371762.47683848115, T = 0.1586
Iteration 300: Current Loss = 370350.63771197584, T = 0.1491
Iteration 400: Current Loss = 368627.93674454367, T = 0.1430
Iteration 500: Current Loss = 366741.5378224153, T = 0.1386
Iteration 600: Current Loss = 364490.5623488212, T = 0.1352
Iteration 700: Current Loss = 363649.12774384755, T = 0.1324
Iteration 800: Current Loss = 361819.63245929347, T = 0.1301
Iteration 900: Current Loss = 360532.1630486118, T = 0.1281
Iteration 1000: Current Loss = 358879.73841899086, T = 0.1264
Optimization complete. Best Loss: 358879.73841899086 | Best Parameters: [1.86622960e+03 8.25745975e-01 1.33121769e+01]
Iteration 100: Current Loss = 370941.8502114205, T = 0.1781
Iteration 200: Current Loss = 368329.9030670012, T = 0.1586
Iteration 300: Current Loss = 367405.5369538435, T = 0.1491
Iteration 400: Current Loss = 366538.2073011617, T = 0.1430
Iteration 500: Current Loss = 365020.14176545426, T = 0.1386
Iteration 600: Current Loss = 362301.67450577236, T = 0.1352
Iteration 700: Current Loss = 361336.3714205856, T = 0.1324
Iteration 800: Current Loss = 358136.7244946691, T = 0.1301
Iteration 900: Current Loss = 356910.9679982752, T = 0.1281
Iteration 1000: Current Loss = 355610.8083603591, T = 0.1264
Optimization complete. Best Loss: 355610.8083603591 | Best Parameters: [1.85859834e+03 5.00851437e-01 9.37155027e+00]
Iteration 100: Current Loss = 369025.16860322404, T = 0.1781
Iteration 200: Current Loss = 367641.7460034392, T = 0.1586
Iteration 300: Current Loss = 366685.4357416314, T = 0.1491
Iteration 400: Current Loss = 364045.18123062106, T = 0.1430
Iteration 500: Current Loss = 363538.64517960185, T = 0.1386
Iteration 600: Current Loss = 359682.77479609806, T = 0.1352
Iteration 700: Current Loss = 358506.8028891201, T = 0.1324
Iteration 800: Current Loss = 358506.8028891201, T = 0.1301
Iteration 900: Current Loss = 358506.8028891201, T = 0.1281
Iteration 1000: Current Loss = 358506.8028891201, T = 0.1264
Optimization complete. Best Loss: 358506.8028891201 | Best Parameters: [1.86656839e+03 1.65587447e-01 3.99049409e+00]
Iteration 100: Current Loss = 371429.555232187, T = 0.1781
Iteration 200: Current Loss = 365632.9049466588, T = 0.1586
Iteration 300: Current Loss = 363146.64480172575, T = 0.1491
Iteration 400: Current Loss = 360677.0860394636, T = 0.1430
Iteration 500: Current Loss = 357046.0222495606, T = 0.1386
Iteration 600: Current Loss = 354247.578501869, T = 0.1352
Iteration 700: Current Loss = 352421.4705851976, T = 0.1324
Iteration 800: Current Loss = 351716.32492018444, T = 0.1301
Iteration 900: Current Loss = 351663.1978300174, T = 0.1281
Iteration 1000: Current Loss = 351615.7685390261, T = 0.1264
Optimization complete. Best Loss: 351615.7685390261 | Best Parameters: [1.85000000e+03 9.79259735e-01 1.84322302e+01]
Iteration 100: Current Loss = 368940.5691640784, T = 0.1781
Iteration 200: Current Loss = 364392.47713277256, T = 0.1586
Iteration 300: Current Loss = 360929.63776942407, T = 0.1491
Iteration 400: Current Loss = 358567.98664637125, T = 0.1430
Iteration 500: Current Loss = 358000.4940084478, T = 0.1386
Iteration 600: Current Loss = 357178.2900991603, T = 0.1352
Iteration 700: Current Loss = 355090.35393725906, T = 0.1324
Iteration 800: Current Loss = 353763.9530455574, T = 0.1301
Iteration 900: Current Loss = 352910.1246825627, T = 0.1281
Iteration 1000: Current Loss = 352260.43745401857, T = 0.1264
Optimization complete. Best Loss: 352260.43745401857 | Best Parameters: [1.85000000e+03 6.00875943e-01 1.10947270e+01]
Iteration 100: Current Loss = 368201.6357004777, T = 0.1781
Iteration 200: Current Loss = 363674.1503348432, T = 0.1586
Iteration 300: Current Loss = 359223.2823204985, T = 0.1491
Iteration 400: Current Loss = 357816.40138197877, T = 0.1430
Iteration 500: Current Loss = 357713.19123672525, T = 0.1386
Iteration 600: Current Loss = 357650.9473756349, T = 0.1352
Iteration 700: Current Loss = 356634.2216484205, T = 0.1324
Iteration 800: Current Loss = 356255.4815308392, T = 0.1301
Iteration 900: Current Loss = 355229.75023727684, T = 0.1281
Iteration 1000: Current Loss = 353638.0979715857, T = 0.1264
Optimization complete. Best Loss: 353638.0979715857 | Best Parameters: [1.85384509e+03 8.57077789e-01 1.26415947e+01]
Iteration 100: Current Loss = 367679.23655526264, T = 0.1781
Iteration 200: Current Loss = 362805.90582887275, T = 0.1586
Iteration 300: Current Loss = 356347.83996269054, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 352876.56722816994, T = 0.1386
Iteration 600: Current Loss = 352059.82761275093, T = 0.1352
Iteration 700: Current Loss = 352038.90411961323, T = 0.1324
Iteration 800: Current Loss = 351912.07833713375, T = 0.1301
Iteration 900: Current Loss = 351773.9106310343, T = 0.1281
Iteration 1000: Current Loss = 351711.8779942053, T = 0.1264
Optimization complete. Best Loss: 351711.8779942053 | Best Parameters: [1.85000000e+03 8.48725736e-01 1.58845931e+01]
Iteration 100: Current Loss = 368101.3475374825, T = 0.1781
Iteration 200: Current Loss = 367600.17789549084, T = 0.1586
Iteration 300: Current Loss = 367469.8295953804, T = 0.1491
Iteration 400: Current Loss = 365735.5942820498, T = 0.1430
Iteration 500: Current Loss = 362829.7853722746, T = 0.1386
Iteration 600: Current Loss = 360229.56435812934, T = 0.1352
Iteration 700: Current Loss = 358047.01077000116, T = 0.1324
Iteration 800: Current Loss = 356099.4135411426, T = 0.1301
Iteration 900: Current Loss = 353615.5253102806, T = 0.1281
Iteration 1000: Current Loss = 352529.5169209634, T = 0.1264
Optimization complete. Best Loss: 352529.5169209634 | Best Parameters: [1.85029145e+03 6.17767766e-01 1.03134635e+01]
Iteration 100: Current Loss = 367782.5727525856, T = 0.1781
Iteration 200: Current Loss = 366533.66982994694, T = 0.1586
Iteration 300: Current Loss = 362587.8690792052, T = 0.1491
Iteration 400: Current Loss = 358305.9064115504, T = 0.1430
Iteration 500: Current Loss = 352830.9331327006, T = 0.1386
Iteration 600: Current Loss = 351575.71659518284, T = 0.1352
Iteration 700: Current Loss = 351572.21317014104, T = 0.1324
Iteration 800: Current Loss = 351572.21317014104, T = 0.1301
Iteration 900: Current Loss = 351569.01296897157, T = 0.1281
Iteration 1000: Current Loss = 351568.3684962392, T = 0.1264
Optimization complete. Best Loss: 351568.3684962392 | Best Parameters: [1.85000000e+03 1.11683984e+00 2.00000000e+01]
Iteration 100: Current Loss = 366597.7582498725, T = 0.1781
Iteration 200: Current Loss = 362321.239931227, T = 0.1586
Iteration 300: Current Loss = 357163.0928560221, T = 0.1491
Iteration 400: Current Loss = 356479.41286929126, T = 0.1430
Iteration 500: Current Loss = 353745.8631986799, T = 0.1386
Iteration 600: Current Loss = 353489.92671751685, T = 0.1352
Iteration 700: Current Loss = 352114.5332264728, T = 0.1324
Iteration 800: Current Loss = 352025.3379224356, T = 0.1301
Iteration 900: Current Loss = 351948.5772476762, T = 0.1281
Iteration 1000: Current Loss = 351680.74101433787, T = 0.1264
Optimization complete. Best Loss: 351680.74101433787 | Best Parameters: [1.85000000e+03 8.82378866e-01 1.64352953e+01]
Iteration 100: Current Loss = 368268.32197703165, T = 0.1781
Iteration 200: Current Loss = 362877.0146740478, T = 0.1586
Iteration 300: Current Loss = 358586.7079377036, T = 0.1491
Iteration 400: Current Loss = 357531.1961473457, T = 0.1430
Iteration 500: Current Loss = 356226.7320586593, T = 0.1386
Iteration 600: Current Loss = 355509.8278952869, T = 0.1352
Iteration 700: Current Loss = 353703.48450577736, T = 0.1324
Iteration 800: Current Loss = 352444.50217964355, T = 0.1301
Iteration 900: Current Loss = 352025.0218595961, T = 0.1281
Iteration 1000: Current Loss = 351908.79374069517, T = 0.1264
Optimization complete. Best Loss: 351908.79374069517 | Best Parameters: [1.85000000e+03 7.35412358e-01 1.36018982e+01]
Iteration 100: Current Loss = 372430.1924273571, T = 0.1781
Iteration 200: Current Loss = 366100.65647723514, T = 0.1586
Iteration 300: Current Loss = 359707.55032640323, T = 0.1491
Iteration 400: Current Loss = 358077.7483985198, T = 0.1430
Iteration 500: Current Loss = 357574.3532158357, T = 0.1386
Iteration 600: Current Loss = 356819.39333073935, T = 0.1352
Iteration 700: Current Loss = 355134.12707286933, T = 0.1324
Iteration 800: Current Loss = 354237.630036743, T = 0.1301
Iteration 900: Current Loss = 352990.2754520032, T = 0.1281
Iteration 1000: Current Loss = 352681.4600983455, T = 0.1264
Optimization complete. Best Loss: 352681.4600983455 | Best Parameters: [1.85196994e+03 6.20169043e-01 1.25270086e+01]
Iteration 100: Current Loss = 367769.83186132833, T = 0.1781
Iteration 200: Current Loss = 366443.73251153284, T = 0.1586
Iteration 300: Current Loss = 359181.1963688049, T = 0.1491
Iteration 400: Current Loss = 357174.1275430513, T = 0.1430
Iteration 500: Current Loss = 355466.8712368929, T = 0.1386
Iteration 600: Current Loss = 352809.4120572889, T = 0.1352
Iteration 700: Current Loss = 351754.14714978874, T = 0.1324
Iteration 800: Current Loss = 351618.4873183571, T = 0.1301
Iteration 900: Current Loss = 351618.4873183571, T = 0.1281
Iteration 1000: Current Loss = 351606.4780141862, T = 0.1264
Optimization complete. Best Loss: 351606.4780141862 | Best Parameters: [1.85000000e+03 1.00946525e+00 1.83183946e+01]
Iteration 100: Current Loss = 368219.45600821445, T = 0.1781
Iteration 200: Current Loss = 360830.9348521816, T = 0.1586
Iteration 300: Current Loss = 354354.1092794638, T = 0.1491
Iteration 400: Current Loss = 353368.17107854085, T = 0.1430
Iteration 500: Current Loss = 352294.28734467615, T = 0.1386
Iteration 600: Current Loss = 351993.6814828721, T = 0.1352
Iteration 700: Current Loss = 351824.73515096115, T = 0.1324
Iteration 800: Current Loss = 351697.14887839963, T = 0.1301
Iteration 900: Current Loss = 351655.70313384547, T = 0.1281
Iteration 1000: Current Loss = 351615.02629043174, T = 0.1264
Optimization complete. Best Loss: 351615.02629043174 | Best Parameters: [1.85000000e+03 9.78771001e-01 1.81134430e+01]
Iteration 100: Current Loss = 362291.7464729473, T = 0.1781
Iteration 200: Current Loss = 357924.2664758881, T = 0.1586
Iteration 300: Current Loss = 357026.95405875886, T = 0.1491
Iteration 400: Current Loss = 355682.92902030813, T = 0.1430
Iteration 500: Current Loss = 353085.5802410846, T = 0.1386
Iteration 600: Current Loss = 352697.3819055058, T = 0.1352
Iteration 700: Current Loss = 352266.84739282733, T = 0.1324
Iteration 800: Current Loss = 351958.2127150601, T = 0.1301
Iteration 900: Current Loss = 351894.3127703089, T = 0.1281
Iteration 1000: Current Loss = 351847.99048996734, T = 0.1264
Optimization complete. Best Loss: 351847.99048996734 | Best Parameters: [1.85000000e+03 7.37050345e-01 1.42100532e+01]
Iteration 100: Current Loss = 367227.31628230197, T = 0.1781
Iteration 200: Current Loss = 360510.06998919585, T = 0.1586
Iteration 300: Current Loss = 356846.1389596139, T = 0.1491
Iteration 400: Current Loss = 352249.25473699404, T = 0.1430
Iteration 500: Current Loss = 352158.99985603814, T = 0.1386
Iteration 600: Current Loss = 352008.6770435341, T = 0.1352
Iteration 700: Current Loss = 351823.01402038534, T = 0.1324
Iteration 800: Current Loss = 351638.3425743065, T = 0.1301
Iteration 900: Current Loss = 351598.098906851, T = 0.1281
Iteration 1000: Current Loss = 351592.8714595486, T = 0.1264
Optimization complete. Best Loss: 351592.8714595486 | Best Parameters: [1.85000000e+03 1.03632589e+00 1.88437080e+01]
Iteration 100: Current Loss = 371267.8306229905, T = 0.1781
Iteration 200: Current Loss = 365184.8561557479, T = 0.1586
Iteration 300: Current Loss = 360395.47999622027, T = 0.1491
Iteration 400: Current Loss = 352828.30542832974, T = 0.1430
Iteration 500: Current Loss = 351622.72769075976, T = 0.1386
Iteration 600: Current Loss = 351588.3631996096, T = 0.1352
Iteration 700: Current Loss = 351586.0405671049, T = 0.1324
Iteration 800: Current Loss = 351580.02355904656, T = 0.1301
Iteration 900: Current Loss = 351568.45315021294, T = 0.1281
Iteration 1000: Current Loss = 351568.45315021294, T = 0.1264
Optimization complete. Best Loss: 351568.45315021294 | Best Parameters: [1.85000000e+03 1.12506882e+00 2.00000000e+01]
Iteration 100: Current Loss = 367051.080259233, T = 0.1781
Iteration 200: Current Loss = 360745.7280208517, T = 0.1586
Iteration 300: Current Loss = 356695.26454526704, T = 0.1491
Iteration 400: Current Loss = 353256.99923912017, T = 0.1430
Iteration 500: Current Loss = 351695.25607076247, T = 0.1386
Iteration 600: Current Loss = 351588.6241325059, T = 0.1352
Iteration 700: Current Loss = 351581.95587921416, T = 0.1324
Iteration 800: Current Loss = 351581.95587921416, T = 0.1301
Iteration 900: Current Loss = 351577.2447619943, T = 0.1281
Iteration 1000: Current Loss = 351577.2447619943, T = 0.1264
Optimization complete. Best Loss: 351577.2447619943 | Best Parameters: [1.85000000e+03 1.08802166e+00 1.95287279e+01]
Iteration 100: Current Loss = 367703.419983052, T = 0.1781
Iteration 200: Current Loss = 359403.65191721905, T = 0.1586
Iteration 300: Current Loss = 355386.0130524233, T = 0.1491
Iteration 400: Current Loss = 355239.2322806092, T = 0.1430
Iteration 500: Current Loss = 353409.4431472635, T = 0.1386
Iteration 600: Current Loss = 352178.8412170675, T = 0.1352
Iteration 700: Current Loss = 352074.40490286564, T = 0.1324
Iteration 800: Current Loss = 351818.8966553376, T = 0.1301
Iteration 900: Current Loss = 351634.9355519036, T = 0.1281
Iteration 1000: Current Loss = 351571.53679091047, T = 0.1264
Optimization complete. Best Loss: 351571.53679091047 | Best Parameters: [1.85000000e+03 1.11280495e+00 1.98287363e+01]
Iteration 100: Current Loss = 372025.6008975319, T = 0.1781
Iteration 200: Current Loss = 371362.09258642734, T = 0.1586
Iteration 300: Current Loss = 370454.6380500654, T = 0.1491
Iteration 400: Current Loss = 369408.27470189787, T = 0.1430
Iteration 500: Current Loss = 368509.68271155487, T = 0.1386
Iteration 600: Current Loss = 367638.3303434831, T = 0.1352
Iteration 700: Current Loss = 366798.921472222, T = 0.1324
Iteration 800: Current Loss = 366076.6139607875, T = 0.1301
Iteration 900: Current Loss = 365470.39416349283, T = 0.1281
Iteration 1000: Current Loss = 364469.1890600385, T = 0.1264
Optimization complete. Best Loss: 364469.1890600385 | Best Parameters: [1.88016365e+03 6.03017413e-01 8.77840815e+00]
Iteration 100: Current Loss = 372191.1549393724, T = 0.1781
Iteration 200: Current Loss = 371284.01866312156, T = 0.1586
Iteration 300: Current Loss = 369009.2932155256, T = 0.1491
Iteration 400: Current Loss = 366890.29439385846, T = 0.1430
Iteration 500: Current Loss = 366267.9619950785, T = 0.1386
Iteration 600: Current Loss = 364734.72038197087, T = 0.1352
Iteration 700: Current Loss = 363667.7447328094, T = 0.1324
Iteration 800: Current Loss = 362303.6537615909, T = 0.1301
Iteration 900: Current Loss = 361171.2813648424, T = 0.1281
Iteration 1000: Current Loss = 360170.8021183619, T = 0.1264
Optimization complete. Best Loss: 360170.8021183619 | Best Parameters: [1.86938497e+03 9.80890713e-01 1.38863974e+01]
Iteration 100: Current Loss = 370969.29995078593, T = 0.1781
Iteration 200: Current Loss = 368626.28759397025, T = 0.1586
Iteration 300: Current Loss = 366228.7731587666, T = 0.1491
Iteration 400: Current Loss = 364760.8168135847, T = 0.1430
