Iteration 100: Current Loss = 376191.99692061805, T = 0.1781
Optimization complete. Best Loss: 351955.1982492141 | Best Parameters: [1.85000000e+03 7.25335451e-01 1.32428994e+01]
Iteration 100: Current Loss = 369937.31831461453, T = 0.1781
Iteration 200: Current Loss = 359925.8039954429, T = 0.1586
Iteration 300: Current Loss = 359247.7893541492, T = 0.1491
Iteration 400: Current Loss = 358291.2497530576, T = 0.1430
Iteration 500: Current Loss = 357841.658940667, T = 0.1386
Iteration 600: Current Loss = 356694.62595917087, T = 0.1352
Iteration 700: Current Loss = 353852.3013432335, T = 0.1324
Iteration 800: Current Loss = 352818.3052329921, T = 0.1301
Iteration 900: Current Loss = 351890.6593043469, T = 0.1281
Iteration 1000: Current Loss = 351858.7465822192, T = 0.1264
Optimization complete. Best Loss: 351858.7465822192 | Best Parameters: [1.85000000e+03 8.03750108e-01 1.42693785e+01]
Iteration 100: Current Loss = 376657.23490233795, T = 0.1781
Iteration 200: Current Loss = 376211.29947863566, T = 0.1586
Iteration 300: Current Loss = 375887.9937749553, T = 0.1491
Iteration 400: Current Loss = 375021.3892332325, T = 0.1430
Iteration 500: Current Loss = 374004.9795024648, T = 0.1386
Iteration 600: Current Loss = 373304.4095310177, T = 0.1352
Iteration 700: Current Loss = 372278.82590390084, T = 0.1324
Iteration 800: Current Loss = 371207.9245255577, T = 0.1301
Iteration 900: Current Loss = 370204.03328691097, T = 0.1281
Iteration 1000: Current Loss = 369140.23445354204, T = 0.1264
Optimization complete. Best Loss: 369140.23445354204 | Best Parameters: [1.89254719e+03 8.00907395e-01 1.16255051e+01]
Iteration 100: Current Loss = 376113.9432098705, T = 0.1781
Iteration 200: Current Loss = 375521.2107004673, T = 0.1586
Iteration 300: Current Loss = 374865.29708783625, T = 0.1491
Iteration 400: Current Loss = 372691.52889881586, T = 0.1430
Iteration 500: Current Loss = 371949.6142886833, T = 0.1386
Iteration 600: Current Loss = 370242.778616146, T = 0.1352
Iteration 700: Current Loss = 368127.79147930874, T = 0.1324
Iteration 800: Current Loss = 366539.8724853697, T = 0.1301
Iteration 900: Current Loss = 365276.2181799404, T = 0.1281
Iteration 1000: Current Loss = 364825.17559683765, T = 0.1264
Optimization complete. Best Loss: 364825.17559683765 | Best Parameters: [1.88138279e+03 7.39877045e-01 1.02270747e+01]
Iteration 100: Current Loss = 376589.85616690665, T = 0.1781
Iteration 200: Current Loss = 375480.2390190705, T = 0.1586
Iteration 300: Current Loss = 373038.2070864967, T = 0.1491
Iteration 400: Current Loss = 371551.5276918534, T = 0.1430
Iteration 500: Current Loss = 369328.35750132776, T = 0.1386
Iteration 600: Current Loss = 366895.9311983535, T = 0.1352
Iteration 700: Current Loss = 364768.8646348445, T = 0.1324
Iteration 800: Current Loss = 362277.714900361, T = 0.1301
Iteration 900: Current Loss = 360050.63336517045, T = 0.1281
Iteration 1000: Current Loss = 357222.76028086914, T = 0.1264
Optimization complete. Best Loss: 357222.76028086914 | Best Parameters: [1.86233801e+03 9.94365077e-01 1.88255682e+01]
Iteration 100: Current Loss = 376888.9469295271, T = 0.1781
Iteration 200: Current Loss = 376888.9469295271, T = 0.1586
Iteration 300: Current Loss = 376574.6216472413, T = 0.1491
Iteration 400: Current Loss = 375965.01597690117, T = 0.1430
Iteration 500: Current Loss = 374755.29999463836, T = 0.1386
Iteration 600: Current Loss = 372442.14330392826, T = 0.1352
Iteration 700: Current Loss = 370274.4129792594, T = 0.1324
Iteration 800: Current Loss = 366454.19275875634, T = 0.1301
Iteration 900: Current Loss = 364255.6336111197, T = 0.1281
Iteration 1000: Current Loss = 361763.62352593895, T = 0.1264
Optimization complete. Best Loss: 361763.62352593895 | Best Parameters: [1.87316301e+03 7.16890311e-01 1.03338790e+01]
Iteration 100: Current Loss = 376337.92035012017, T = 0.1781
Iteration 200: Current Loss = 375400.27711052774, T = 0.1586
Iteration 300: Current Loss = 374134.06564663217, T = 0.1491
Iteration 400: Current Loss = 371601.5217111649, T = 0.1430
Iteration 500: Current Loss = 368281.9597710483, T = 0.1386
Iteration 600: Current Loss = 364943.3588554003, T = 0.1352
Iteration 700: Current Loss = 360829.26907127985, T = 0.1324
Iteration 800: Current Loss = 357974.90455246595, T = 0.1301
Iteration 900: Current Loss = 354865.1105303716, T = 0.1281
Iteration 1000: Current Loss = 352373.86168789153, T = 0.1264
Optimization complete. Best Loss: 352373.86168789153 | Best Parameters: [1.85179403e+03 8.66957692e-01 1.63120992e+01]
Iteration 100: Current Loss = 374306.6713579056, T = 0.1781
Iteration 200: Current Loss = 371390.73170189233, T = 0.1586
Iteration 300: Current Loss = 367595.3232879175, T = 0.1491
Iteration 400: Current Loss = 363349.77735517366, T = 0.1430
Iteration 500: Current Loss = 359161.3441379067, T = 0.1386
Iteration 600: Current Loss = 355352.941752201, T = 0.1352
Iteration 700: Current Loss = 353114.6726447589, T = 0.1324
Iteration 800: Current Loss = 351716.67615445127, T = 0.1301
Iteration 900: Current Loss = 351568.51529538154, T = 0.1281
Iteration 1000: Current Loss = 351568.31116563594, T = 0.1264
Optimization complete. Best Loss: 351568.31116563594 | Best Parameters: [1.85000000e+03 1.11845075e+00 2.00000000e+01]
Iteration 100: Current Loss = 373485.949858315, T = 0.1781
Iteration 200: Current Loss = 368538.441342779, T = 0.1586
Iteration 300: Current Loss = 367761.6763630971, T = 0.1491
Iteration 400: Current Loss = 362680.953718968, T = 0.1430
Iteration 500: Current Loss = 359267.0087155096, T = 0.1386
Iteration 600: Current Loss = 358236.98268625035, T = 0.1352
Iteration 700: Current Loss = 358213.93076384405, T = 0.1324
Iteration 800: Current Loss = 357818.392009483, T = 0.1301
Iteration 900: Current Loss = 356879.1330896835, T = 0.1281
Iteration 1000: Current Loss = 356026.05261180305, T = 0.1264
Optimization complete. Best Loss: 356026.05261180305 | Best Parameters: [1.85949228e+03 6.24962681e-01 9.83017583e+00]
Iteration 100: Current Loss = 376316.99006854225, T = 0.1781
Iteration 200: Current Loss = 374072.80838629697, T = 0.1586
Iteration 300: Current Loss = 371843.06218908995, T = 0.1491
Iteration 400: Current Loss = 368895.9378563367, T = 0.1430
Iteration 500: Current Loss = 363643.0560821296, T = 0.1386
Iteration 600: Current Loss = 361243.88227790664, T = 0.1352
Iteration 700: Current Loss = 358162.3363506844, T = 0.1324
Iteration 800: Current Loss = 353346.2755357792, T = 0.1301
Iteration 900: Current Loss = 351781.352541328, T = 0.1281
Iteration 1000: Current Loss = 351750.1751595813, T = 0.1264
Optimization complete. Best Loss: 351750.1751595813 | Best Parameters: [1.85000000e+03 8.54848403e-01 1.54203180e+01]
Iteration 100: Current Loss = 375707.97865704796, T = 0.1781
Iteration 200: Current Loss = 372903.2588424762, T = 0.1586
Iteration 300: Current Loss = 369463.6181004743, T = 0.1491
Iteration 400: Current Loss = 365691.6632684213, T = 0.1430
Iteration 500: Current Loss = 362492.7384969524, T = 0.1386
Iteration 600: Current Loss = 357677.34328976873, T = 0.1352
Iteration 700: Current Loss = 356710.8908271827, T = 0.1324
Iteration 800: Current Loss = 354792.12775251555, T = 0.1301
Iteration 900: Current Loss = 353211.94549486024, T = 0.1281
Iteration 1000: Current Loss = 351757.66641466896, T = 0.1264
Optimization complete. Best Loss: 351757.66641466896 | Best Parameters: [1.85000000e+03 8.44396621e-01 1.52948349e+01]
Iteration 100: Current Loss = 373435.00491551764, T = 0.1781
Iteration 200: Current Loss = 369003.0530618137, T = 0.1586
Iteration 300: Current Loss = 368387.7884175042, T = 0.1491
Iteration 400: Current Loss = 367766.1169379659, T = 0.1430
Iteration 500: Current Loss = 367384.4313119172, T = 0.1386
Iteration 600: Current Loss = 366014.10712260316, T = 0.1352
Iteration 700: Current Loss = 361972.01534840575, T = 0.1324
Iteration 800: Current Loss = 357214.77841037675, T = 0.1301
Iteration 900: Current Loss = 352279.13106511877, T = 0.1281
Iteration 1000: Current Loss = 351572.7677831169, T = 0.1264
Optimization complete. Best Loss: 351572.7677831169 | Best Parameters: [1.85000000e+03 1.09940049e+00 1.97670258e+01]
Iteration 100: Current Loss = 372617.336321548, T = 0.1781
Iteration 200: Current Loss = 369393.32791742124, T = 0.1586
Iteration 300: Current Loss = 362138.9845914854, T = 0.1491
Iteration 400: Current Loss = 356974.5877639045, T = 0.1430
Iteration 500: Current Loss = 355841.9066058786, T = 0.1386
Iteration 600: Current Loss = 353883.5369922004, T = 0.1352
Iteration 700: Current Loss = 352026.58958786196, T = 0.1324
Iteration 800: Current Loss = 351887.8740880246, T = 0.1301
Iteration 900: Current Loss = 351675.3926642698, T = 0.1281
Iteration 1000: Current Loss = 351653.898351306, T = 0.1264
Optimization complete. Best Loss: 351653.898351306 | Best Parameters: [1.85000000e+03 9.10328387e-01 1.70641265e+01]
Iteration 100: Current Loss = 370873.9283467254, T = 0.1781
Iteration 200: Current Loss = 365488.23058738397, T = 0.1586
Iteration 300: Current Loss = 359868.79498442076, T = 0.1491
Iteration 400: Current Loss = 359442.34515389346, T = 0.1430
Iteration 500: Current Loss = 358781.54136961576, T = 0.1386
Iteration 600: Current Loss = 358552.64963295404, T = 0.1352
Iteration 700: Current Loss = 358109.93210106617, T = 0.1324
Iteration 800: Current Loss = 358095.09845630225, T = 0.1301
Iteration 900: Current Loss = 357926.2236116906, T = 0.1281
Iteration 1000: Current Loss = 357753.87278353417, T = 0.1264
Optimization complete. Best Loss: 357753.87278353417 | Best Parameters: [1.86427646e+03 3.05450942e-01 6.08531820e+00]
Iteration 100: Current Loss = 376644.9179916429, T = 0.1781
Iteration 200: Current Loss = 372453.03228886944, T = 0.1586
Iteration 300: Current Loss = 366836.5745880667, T = 0.1491
Iteration 400: Current Loss = 360997.06781967724, T = 0.1430
Iteration 500: Current Loss = 356947.4546248981, T = 0.1386
Iteration 600: Current Loss = 355484.743279452, T = 0.1352
Iteration 700: Current Loss = 352120.96161797666, T = 0.1324
Iteration 800: Current Loss = 351922.90240297426, T = 0.1301
Iteration 900: Current Loss = 351801.0003309733, T = 0.1281
Iteration 1000: Current Loss = 351788.0576395679, T = 0.1264
Optimization complete. Best Loss: 351788.0576395679 | Best Parameters: [1.85000000e+03 7.75165226e-01 1.48819731e+01]
Iteration 100: Current Loss = 370168.3177398722, T = 0.1781
Iteration 200: Current Loss = 360378.6789703606, T = 0.1586
Iteration 300: Current Loss = 357500.39546997286, T = 0.1491
Iteration 400: Current Loss = 356818.240547203, T = 0.1430
Iteration 500: Current Loss = 356361.1264557326, T = 0.1386
Iteration 600: Current Loss = 354658.4907829621, T = 0.1352
Iteration 700: Current Loss = 353423.027891035, T = 0.1324
Iteration 800: Current Loss = 352633.43925695866, T = 0.1301
Iteration 900: Current Loss = 351791.72868512466, T = 0.1281
Iteration 1000: Current Loss = 351634.8786165663, T = 0.1264
Optimization complete. Best Loss: 351634.8786165663 | Best Parameters: [1.85000000e+03 9.91055244e-01 1.76257877e+01]
Iteration 100: Current Loss = 375147.79633732996, T = 0.1781
Iteration 200: Current Loss = 371617.75448184955, T = 0.1586
Iteration 300: Current Loss = 364286.1963826619, T = 0.1491
Iteration 400: Current Loss = 361627.7963861814, T = 0.1430
Iteration 500: Current Loss = 357779.54487421055, T = 0.1386
Iteration 600: Current Loss = 355501.5703894899, T = 0.1352
Iteration 700: Current Loss = 352886.3350269284, T = 0.1324
Iteration 800: Current Loss = 351688.898653361, T = 0.1301
Iteration 900: Current Loss = 351671.3596759558, T = 0.1281
Iteration 1000: Current Loss = 351646.5967603676, T = 0.1264
Optimization complete. Best Loss: 351646.5967603676 | Best Parameters: [1.85000000e+03 9.93187389e-01 1.74757414e+01]
Iteration 100: Current Loss = 374188.1182893903, T = 0.1781
Iteration 200: Current Loss = 369634.2396560518, T = 0.1586
Iteration 300: Current Loss = 366742.86784138397, T = 0.1491
Iteration 400: Current Loss = 363661.56605539966, T = 0.1430
Iteration 500: Current Loss = 358333.5430446914, T = 0.1386
Iteration 600: Current Loss = 353200.5782734085, T = 0.1352
Iteration 700: Current Loss = 351950.22772040067, T = 0.1324
Iteration 800: Current Loss = 351786.5826369865, T = 0.1301
Iteration 900: Current Loss = 351707.38682799804, T = 0.1281
Iteration 1000: Current Loss = 351707.38682799804, T = 0.1264
Optimization complete. Best Loss: 351707.38682799804 | Best Parameters: [1.85000000e+03 8.88511219e-01 1.60461205e+01]
Iteration 100: Current Loss = 369367.6196393441, T = 0.1781
Iteration 200: Current Loss = 365309.8424585733, T = 0.1586
Iteration 300: Current Loss = 361630.7099488672, T = 0.1491
Iteration 400: Current Loss = 357330.4924209569, T = 0.1430
Iteration 500: Current Loss = 351636.10528982943, T = 0.1386
Iteration 600: Current Loss = 351570.3522166928, T = 0.1352
Iteration 700: Current Loss = 351570.3522166928, T = 0.1324
Iteration 800: Current Loss = 351570.2841638092, T = 0.1301
Iteration 900: Current Loss = 351568.32592655177, T = 0.1281
Iteration 1000: Current Loss = 351568.32592655177, T = 0.1264
Optimization complete. Best Loss: 351568.32592655177 | Best Parameters: [1.85000000e+03 1.12246524e+00 2.00000000e+01]
Iteration 100: Current Loss = 374836.17884230526, T = 0.1781
Iteration 200: Current Loss = 366302.25528513436, T = 0.1586
Iteration 300: Current Loss = 360794.40150909696, T = 0.1491
Iteration 400: Current Loss = 353983.6962398477, T = 0.1430
Iteration 500: Current Loss = 352940.0285836104, T = 0.1386
Iteration 600: Current Loss = 352268.7695195177, T = 0.1352
Iteration 700: Current Loss = 352007.96814543573, T = 0.1324
Iteration 800: Current Loss = 351902.2364595465, T = 0.1301
Iteration 900: Current Loss = 351902.2364595465, T = 0.1281
Iteration 1000: Current Loss = 351793.0208137503, T = 0.1264
Optimization complete. Best Loss: 351793.0208137503 | Best Parameters: [1.85000000e+03 7.98848204e-01 1.47740615e+01]
Iteration 100: Current Loss = 371532.2157948031, T = 0.1781
Iteration 200: Current Loss = 366916.45064107236, T = 0.1586
Iteration 300: Current Loss = 362513.791411649, T = 0.1491
Iteration 400: Current Loss = 355696.70459467324, T = 0.1430
Iteration 500: Current Loss = 352415.34308348416, T = 0.1386
Iteration 600: Current Loss = 351793.53703481116, T = 0.1352
Iteration 700: Current Loss = 351733.4998220873, T = 0.1324
Iteration 800: Current Loss = 351645.16286937654, T = 0.1301
Iteration 900: Current Loss = 351577.37833068037, T = 0.1281
Iteration 1000: Current Loss = 351568.3031854031, T = 0.1264
Optimization complete. Best Loss: 351568.3031854031 | Best Parameters: [1.85000000e+03 1.11881961e+00 2.00000000e+01]
Iteration 100: Current Loss = 369850.01539246895, T = 0.1781
Iteration 200: Current Loss = 361495.88207057735, T = 0.1586
Iteration 300: Current Loss = 358061.6743598182, T = 0.1491
Iteration 400: Current Loss = 353039.8782518338, T = 0.1430
Iteration 500: Current Loss = 352374.12273135927, T = 0.1386
Iteration 600: Current Loss = 351993.4005092939, T = 0.1352
Iteration 700: Current Loss = 351809.4251396459, T = 0.1324
Iteration 800: Current Loss = 351643.11434644193, T = 0.1301
Iteration 900: Current Loss = 351643.11434644193, T = 0.1281
Iteration 1000: Current Loss = 351642.252241618, T = 0.1264
Optimization complete. Best Loss: 351642.252241618 | Best Parameters: [1.85000000e+03 9.32805682e-01 1.72903352e+01]
Iteration 100: Current Loss = 376571.5905272273, T = 0.1781
Iteration 200: Current Loss = 376355.03625483863, T = 0.1586
Iteration 300: Current Loss = 376065.1552362539, T = 0.1491
Iteration 400: Current Loss = 375941.6115990369, T = 0.1430
Iteration 500: Current Loss = 375543.61603554786, T = 0.1386
Iteration 600: Current Loss = 374988.25352455146, T = 0.1352
Iteration 700: Current Loss = 374420.80614354747, T = 0.1324
Iteration 800: Current Loss = 373477.2792553392, T = 0.1301
Iteration 900: Current Loss = 372191.1402761034, T = 0.1281
Iteration 1000: Current Loss = 371190.4412589477, T = 0.1264
Optimization complete. Best Loss: 371190.4412589477 | Best Parameters: [1.89807398e+03 6.29640130e-01 1.06101813e+01]
Iteration 100: Current Loss = 376102.9598862562, T = 0.1781
Iteration 200: Current Loss = 375465.4501408126, T = 0.1586
Iteration 300: Current Loss = 374480.02641336, T = 0.1491
Iteration 400: Current Loss = 373058.4092656407, T = 0.1430
Iteration 500: Current Loss = 371431.79151881766, T = 0.1386
Iteration 600: Current Loss = 370065.18791619857, T = 0.1352
Iteration 700: Current Loss = 368492.9229672759, T = 0.1324
Iteration 800: Current Loss = 366463.02447797655, T = 0.1301
Iteration 900: Current Loss = 364361.44521827216, T = 0.1281
Iteration 1000: Current Loss = 363280.45947610954, T = 0.1264
Optimization complete. Best Loss: 363280.45947610954 | Best Parameters: [1.87764317e+03 7.47916765e-01 1.21257451e+01]
Iteration 100: Current Loss = 375470.1348750983, T = 0.1781
Iteration 200: Current Loss = 374531.8923034901, T = 0.1586
Iteration 300: Current Loss = 372388.1672007212, T = 0.1491
