Time,SN
1.914615573507692261e+03,2.309490947276720618e+01
1.914618351261538464e+03,1.725191860377632480e+01
1.914621129015384668e+03,3.753438248253983645e+00
1.914623906769230871e+03,1.302962985398305307e+01
1.914626684523076847e+03,1.642317464613393696e+01
1.914629462276923050e+03,7.024833267877717446e+00
1.914632240030769253e+03,1.449907498544668094e+01
1.914635017784615457e+03,1.210715099570743725e+01
1.914637795538461432e+03,1.616022459261710154e+01
1.914640573292307636e+03,9.860361311433781140e+00
1.914643351046153839e+03,1.593271797380759125e+01
1.914646128800000042e+03,1.777161464510979982e+01
1.914648906553846246e+03,1.318119260983226582e+01
1.914651684307692221e+03,1.065782236781599224e+01
1.914654462061538425e+03,2.212421436519635876e+01
1.914657239815384628e+03,1.550729145132089926e+01
1.914660017569230831e+03,8.654347078605422183e+00
1.914662795323076807e+03,1.855219758819386655e+01
1.914665573076923010e+03,2.288093803575805296e+01
1.914668350830769214e+03,1.841128196547546381e+01
1.914671128584615417e+03,1.236485987580373624e+01
1.914673906338461620e+03,1.632222585188899444e+01
1.914676684092307596e+03,2.040953829543099829e+01
1.914679461846153799e+03,1.523789718441593166e+01
1.914682239600000003e+03,1.734987483685681298e+01
1.914685017353846206e+03,1.988137369300046942e+01
1.914687795107692182e+03,1.880953969126938574e+01
1.914690572861538385e+03,2.311540326681959101e+01
1.914693350615384588e+03,1.970815506881602985e+01
1.914696128369230792e+03,3.119199238130918417e+01
1.914698906123076995e+03,1.250165788526759592e+01
1.914701683876923198e+03,2.264807896842037849e+01
1.914704461630769174e+03,2.100186338298573219e+01
1.914707239384615377e+03,2.119224922671527978e+01
1.914710017138461581e+03,2.699671586884181806e+01
1.914712794892307784e+03,2.413193554532566409e+01
1.914715572646153760e+03,2.299627644721136122e+01
1.914718350399999963e+03,1.741239348586517721e+01
1.914721128153846166e+03,1.766353431392265350e+01
1.914723905907692370e+03,1.671309162291068517e+01
1.914726683661538573e+03,1.521474812515591069e+01
1.914729461415384549e+03,1.975995242573472765e+01
1.914732239169230752e+03,1.886131183525220933e+01
1.914735016923076955e+03,2.242016718610105741e+01
1.914737794676923158e+03,1.345012552569569131e+01
1.914740572430769134e+03,2.071160862374648559e+01
1.914743350184615338e+03,1.402173085896418847e+01
1.914746127938461541e+03,1.043495065588832560e+01
1.914748905692307744e+03,1.740232620108665174e+01
1.914751683446153947e+03,1.990940746184650578e+01
1.914754461199999923e+03,1.315543650454902291e+01
1.914757238953846127e+03,2.079867631013345175e+01
1.914760016707692330e+03,1.865339406265510291e+01
1.914762794461538533e+03,1.632892990937092748e+01
1.914765572215384509e+03,1.121157039505115449e+01
1.914768349969230712e+03,1.521791860307492428e+01
1.914771127723076916e+03,1.738565753686495796e+01
1.914773905476923119e+03,1.551701634830889454e+01
1.914776683230769322e+03,9.827590389899850010e+00
1.914779460984615298e+03,1.864424893336292754e+01
1.914782238738461501e+03,1.690945487531899616e+01
1.914785016492307705e+03,8.709529918072258070e+00
1.914787794246153908e+03,1.832062630794201397e+01
1.914790571999999884e+03,1.370516910773161001e+01
1.914793349753846087e+03,6.763039415759728890e+00
1.914796127507692290e+03,6.214637873914537813e+00
1.914798905261538494e+03,2.181465788628173996e+01
1.914801683015384697e+03,1.569514597119006538e+01
1.914804460769230673e+03,9.732581330441050227e+00
1.914807238523076876e+03,1.698032806106827053e+01
1.914810016276923079e+03,1.388663515544388183e+01
1.914812794030769282e+03,1.248173224569274353e+01
1.914815571784615258e+03,1.569248502188744077e+01
1.914818349538461462e+03,1.338136099477944541e+01
1.914821127292307665e+03,1.579098884683411796e+01
1.914823905046153868e+03,2.292748803678188452e+01
1.914826682800000071e+03,1.763290265283830749e+01
1.914829460553846275e+03,1.332837652858767541e+01
1.914832238307692251e+03,1.538696087480131602e+01
1.914835016061538454e+03,2.531475150399314344e+01
1.914837793815384657e+03,2.162749297886289668e+01
1.914840571569230860e+03,2.135717120964073246e+01
1.914843349323076836e+03,1.709532151390927623e+01
1.914846127076923040e+03,1.418083662278391799e+01
1.914848904830769243e+03,2.783543115047090311e+01
1.914851682584615446e+03,1.294802884154931810e+01
1.914854460338461649e+03,2.632662920944912344e+01
1.914857238092307625e+03,2.770841856521573021e+01
1.914860015846153829e+03,2.414160393710240271e+01
1.914862793600000032e+03,2.564778459096192975e+01
1.914865571353846235e+03,2.459225720363249934e+01
1.914868349107692211e+03,1.776441751958794057e+01
1.914871126861538414e+03,2.227553540619070560e+01
1.914873904615384618e+03,2.727956672588969766e+01
1.914876682369230821e+03,2.435081019873715036e+01
1.914879460123077024e+03,3.873837038775291575e+01
1.914882237876923000e+03,3.456819109468175100e+01
1.914885015630769203e+03,3.346522757669639958e+01
1.914887793384615406e+03,2.790112862440358299e+01
1.914890571138461610e+03,2.553954283518155677e+01
1.914893348892307586e+03,3.036028183197386099e+01
1.914896126646153789e+03,3.018482964842655392e+01
1.914898904399999992e+03,3.830660138992288921e+01
1.914901682153846195e+03,3.742647508182058402e+01
1.914904459907692399e+03,3.526847286300196060e+01
1.914907237661538375e+03,3.843571521886872233e+01
1.914910015415384578e+03,3.567313556677793684e+01
1.914912793169230781e+03,3.946863924166338933e+01
1.914915570923076984e+03,3.357036176201911815e+01
1.914918348676922960e+03,3.728321138058723250e+01
1.914921126430769164e+03,3.126490568799184899e+01
1.914923904184615367e+03,3.690217160423534182e+01
1.914926681938461570e+03,4.091890919079440891e+01
1.914929459692307773e+03,3.371373648810098445e+01
1.914932237446153749e+03,4.184325074321004223e+01
1.914935015199999953e+03,3.782713069371994408e+01
1.914937792953846156e+03,2.781376646680431364e+01
1.914940570707692359e+03,3.394961315478136044e+01
1.914943348461538335e+03,4.015818036952020975e+01
1.914946126215384538e+03,3.200023602203460626e+01
1.914948903969230741e+03,3.154048302362900813e+01
1.914951681723076945e+03,4.255987858844166993e+01
1.914954459476923148e+03,3.525511618652353008e+01
1.914957237230769351e+03,3.731480482268331400e+01
1.914960014984615327e+03,3.494003219157279716e+01
1.914962792738461530e+03,2.784445295679241994e+01
1.914965570492307734e+03,4.172813151822694522e+01
1.914968348246153937e+03,4.113595815304786640e+01
1.914971125999999913e+03,4.737094118430800194e+01
1.914973903753846116e+03,3.371633218596225845e+01
1.914976681507692319e+03,3.236604119880605879e+01
1.914979459261538523e+03,3.038128700732600507e+01
1.914982237015384726e+03,3.655975024392408557e+01
1.914985014769230702e+03,2.718006701038698480e+01
1.914987792523076905e+03,4.450363356848279750e+01
1.914990570276923108e+03,4.114028372488427010e+01
1.914993348030769312e+03,4.064273016881962519e+01
1.914996125784615288e+03,3.473795321875472553e+01
1.914998903538461491e+03,2.828148157414834074e+01
1.915001681292307694e+03,3.078374306284970530e+01
1.915004459046153897e+03,3.327886126651739573e+01
1.915007236800000101e+03,2.944491126339008602e+01
1.915010014553846077e+03,2.753528925518063630e+01
1.915012792307692280e+03,3.528439439816564516e+01
1.915015570061538483e+03,3.378939988025851449e+01
1.915018347815384686e+03,3.220592535663606526e+01
1.915021125569230662e+03,3.881524100727222049e+01
1.915023903323076865e+03,3.628015901276091171e+01
1.915026681076923069e+03,4.164969892769322968e+01
1.915029458830769272e+03,3.052339801580755108e+01
1.915032236584615475e+03,3.882309129465699016e+01
1.915035014338461451e+03,3.558845332109456194e+01
1.915037792092307654e+03,3.652556178298837608e+01
1.915040569846153858e+03,3.812510372901262912e+01
1.915043347600000061e+03,4.048552275258944633e+01
1.915046125353846037e+03,3.676494586859271863e+01
1.915048903107692240e+03,3.990319916928195454e+01
1.915051680861538443e+03,4.776212224847994037e+01
1.915054458615384647e+03,4.656978362918375325e+01
1.915057236369230850e+03,4.926968469665388284e+01
1.915060014123076826e+03,4.007607768824535555e+01
1.915062791876923029e+03,4.778094526390411545e+01
1.915065569630769232e+03,4.594180966012088163e+01
1.915068347384615436e+03,5.345422403229505903e+01
1.915071125138461412e+03,5.188546478666663830e+01
1.915073902892307615e+03,5.332356220934661195e+01
1.915076680646153818e+03,4.713184037556055728e+01
1.915079458400000021e+03,5.540773954578025950e+01
1.915082236153846225e+03,5.125366319320663422e+01
1.915085013907692428e+03,5.509608943166413297e+01
1.915087791661538404e+03,6.131268897432482134e+01
1.915090569415384607e+03,5.535623294263011474e+01
1.915093347169230810e+03,6.209446783727955932e+01
1.915096124923077014e+03,5.817177624156134641e+01
1.915098902676922989e+03,6.652861890484066976e+01
1.915101680430769193e+03,6.900268608741644982e+01
1.915104458184615396e+03,6.419640075224312170e+01
1.915107235938461599e+03,7.022648760335377460e+01
1.915110013692307803e+03,7.004566834036307910e+01
1.915112791446153778e+03,6.849832981534056842e+01
1.915115569199999982e+03,7.405489992022913270e+01
1.915118346953846185e+03,7.349648066503144150e+01
1.915121124707692388e+03,7.272639471644396281e+01
1.915123902461538364e+03,7.055850390522873283e+01
1.915126680215384567e+03,6.383972716887038956e+01
1.915129457969230771e+03,6.801636228734832912e+01
1.915132235723076974e+03,6.017019852894060250e+01
1.915135013476923177e+03,6.317076566631132550e+01
1.915137791230769153e+03,7.843851338112351357e+01
1.915140568984615356e+03,7.104045602508730894e+01
1.915143346738461560e+03,6.885000992524247465e+01
1.915146124492307763e+03,7.558732398468576719e+01
1.915148902246153739e+03,7.288239830610532977e+01
1.915151679999999942e+03,5.943692281044595660e+01
1.915154457753846145e+03,7.772968461324251166e+01
1.915157235507692349e+03,7.007941952495937699e+01
1.915160013261538552e+03,7.582883323396094966e+01
1.915162791015384528e+03,6.869277319441341945e+01
1.915165568769230731e+03,6.317417897288201800e+01
1.915168346523076934e+03,6.557216611872163980e+01
1.915171124276923138e+03,6.464880256029900352e+01
1.915173902030769113e+03,5.865375295679366729e+01
1.915176679784615317e+03,6.093571708611807480e+01
1.915179457538461520e+03,7.511367044135289461e+01
1.915182235292307723e+03,6.576980012799505459e+01
1.915185013046153927e+03,6.283987952220685003e+01
1.915187790799999902e+03,6.862160303377632431e+01
1.915190568553846106e+03,6.791174389186042504e+01
1.915193346307692309e+03,6.501406420403979780e+01
1.915196124061538512e+03,6.041324347531971739e+01
1.915198901815384488e+03,5.956422817416882509e+01
1.915201679569230691e+03,6.315745629239022207e+01
1.915204457323076895e+03,5.946629321802632262e+01
1.915207235076923098e+03,6.476883853594749496e+01
1.915210012830769301e+03,6.535695333985484012e+01
1.915212790584615504e+03,6.579632914896301088e+01
1.915215568338461480e+03,6.782671802791932691e+01
1.915218346092307684e+03,6.296779841538561584e+01
1.915221123846153887e+03,6.611344829884802721e+01
1.915223901600000090e+03,6.692909584668518619e+01
1.915226679353846066e+03,5.234543135465312247e+01
1.915229457107692269e+03,6.313080177724386743e+01
1.915232234861538473e+03,7.168692633929681790e+01
1.915235012615384676e+03,6.529093491250982595e+01
1.915237790369230879e+03,6.392341008447117900e+01
1.915240568123076855e+03,6.666420103377707562e+01
1.915243345876923058e+03,6.278816952390812389e+01
1.915246123630769262e+03,6.982962979584556251e+01
1.915248901384615465e+03,7.389495800914230017e+01
1.915251679138461441e+03,7.493690008569141980e+01
1.915254456892307644e+03,7.755378681013533537e+01
1.915257234646153847e+03,6.830790807108451190e+01
1.915260012400000051e+03,6.797954831746189086e+01
1.915262790153846254e+03,7.712680326742844272e+01
1.915265567907692230e+03,7.130174125540169427e+01
1.915268345661538433e+03,7.126837904709870486e+01
1.915271123415384636e+03,6.646194500255572279e+01
1.915273901169230840e+03,6.246653926571332960e+01
1.915276678923076815e+03,7.488019154840398528e+01
1.915279456676923019e+03,6.626553237584631972e+01
1.915282234430769222e+03,6.447998978671249404e+01
1.915285012184615425e+03,7.024958549815710285e+01
1.915287789938461628e+03,6.274598274595608416e+01
1.915290567692307604e+03,6.844184559998703321e+01
1.915293345446153808e+03,7.020285514806113270e+01
1.915296123200000011e+03,7.146748755001036102e+01
1.915298900953846214e+03,6.900126037447523686e+01
1.915301678707692190e+03,6.644243167009399542e+01
1.915304456461538393e+03,7.001304759380373355e+01
1.915307234215384597e+03,6.978589484226266393e+01
1.915310011969230800e+03,6.333506267171365778e+01
1.915312789723077003e+03,6.650303699333281315e+01
1.915315567476922979e+03,5.199229911351476119e+01
1.915318345230769182e+03,5.462274683618932869e+01
1.915321122984615386e+03,5.695306139505882470e+01
1.915323900738461589e+03,6.235570862598849118e+01
1.915326678492307565e+03,5.830067625089833427e+01
1.915329456246153768e+03,5.353431280838677964e+01
1.915332233999999971e+03,5.005893410476617333e+01
1.915335011753846175e+03,6.125757547288286986e+01
1.915337789507692378e+03,5.078798823800850926e+01
1.915340567261538581e+03,5.153781815185074322e+01
1.915343345015384557e+03,6.773694354279329843e+01
1.915346122769230760e+03,6.463517698512565346e+01
1.915348900523076964e+03,4.672296183782997758e+01
1.915351678276923167e+03,5.388584123430021577e+01
1.915354456030769143e+03,6.162540100218026851e+01
1.915357233784615346e+03,5.017225062607639074e+01
1.915360011538461549e+03,4.436046580542280537e+01
1.915362789292307752e+03,5.659907181640036811e+01
1.915365567046153956e+03,5.478694804556031528e+01
1.915368344799999932e+03,5.803991919809678990e+01
1.915371122553846135e+03,4.430641507742669916e+01
1.915373900307692338e+03,5.612327730075648446e+01
1.915376678061538541e+03,5.323506364177099215e+01
1.915379455815384517e+03,6.305161666091267847e+01
1.915382233569230721e+03,6.345715110700761130e+01
1.915385011323076924e+03,5.726101059518872916e+01
1.915387789076923127e+03,5.944668522603770100e+01
1.915390566830769330e+03,6.778806356046437998e+01
1.915393344584615306e+03,7.345474930175218731e+01
1.915396122338461510e+03,7.796911696786456503e+01
1.915398900092307713e+03,6.779675943665519355e+01
1.915401677846153916e+03,7.754405699129397078e+01
1.915404455599999892e+03,8.015572065420062131e+01
1.915407233353846095e+03,8.407797838575406502e+01
1.915410011107692299e+03,7.822905258231654102e+01
1.915412788861538502e+03,8.473240199749919555e+01
1.915415566615384705e+03,7.981635157821075666e+01
1.915418344369230681e+03,7.834132577057425806e+01
1.915421122123076884e+03,9.024836611020417365e+01
1.915423899876923088e+03,8.744272805424746764e+01
1.915426677630769291e+03,9.560189208427367191e+01
1.915429455384615267e+03,9.861792613650972328e+01
1.915432233138461470e+03,9.543415618194202921e+01
1.915435010892307673e+03,1.047535277886069878e+02
1.915437788646153876e+03,9.746234282179332808e+01
1.915440566400000080e+03,1.095359418990890106e+02
1.915443344153846056e+03,1.129150365839512489e+02
1.915446121907692259e+03,1.021842195853345459e+02
1.915448899661538462e+03,1.037867499663515360e+02
1.915451677415384665e+03,1.189672261328699818e+02
1.915454455169230641e+03,1.118175489969997756e+02
1.915457232923076845e+03,1.157779150269227983e+02
1.915460010676923048e+03,1.268264742089885431e+02
1.915462788430769251e+03,1.126354804352966426e+02
1.915465566184615454e+03,1.204504308650513025e+02
1.915468343938461658e+03,1.286586746269929904e+02
1.915471121692307634e+03,1.166481912742851534e+02
1.915473899446153837e+03,1.244623383193058714e+02
1.915476677200000040e+03,1.190830836053388992e+02
1.915479454953846243e+03,1.217229725117299921e+02
1.915482232707692219e+03,1.150513115659072554e+02
1.915485010461538423e+03,1.257502119898659316e+02
1.915487788215384626e+03,1.178565648190849942e+02
1.915490565969230829e+03,1.174503618331050063e+02
1.915493343723077032e+03,1.233461842762384890e+02
1.915496121476923008e+03,1.196788430995766248e+02
