Iteration 100: Current Loss = 383758.449758639, T = 0.1781
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 384019.0996827744, T = 0.1781
Iteration 200: Current Loss = 383615.2381658059, T = 0.1586
Iteration 300: Current Loss = 377129.75190625194, T = 0.1491
Iteration 400: Current Loss = 371246.61679565505, T = 0.1430
Iteration 500: Current Loss = 364507.680411204, T = 0.1386
Iteration 600: Current Loss = 356136.58857561136, T = 0.1352
Iteration 700: Current Loss = 351577.83297176025, T = 0.1324
Iteration 800: Current Loss = 351568.2970189352, T = 0.1301
Iteration 900: Current Loss = 351568.2970189352, T = 0.1281
Iteration 1000: Current Loss = 351568.2970189352, T = 0.1264
Optimization complete. Best Loss: 351568.2970189352 | Best Parameters: [1.85000000e+03 1.12118139e+00 2.00000000e+01]
Iteration 100: Current Loss = 384035.45116752107, T = 0.1781
Iteration 200: Current Loss = 383913.6321255362, T = 0.1586
Iteration 300: Current Loss = 383716.82409171027, T = 0.1491
Iteration 400: Current Loss = 383510.250454348, T = 0.1430
Iteration 500: Current Loss = 383324.0583830711, T = 0.1386
Iteration 600: Current Loss = 383076.98319151066, T = 0.1352
Iteration 700: Current Loss = 382497.5530813221, T = 0.1324
Iteration 800: Current Loss = 382386.78280130116, T = 0.1301
Iteration 900: Current Loss = 382086.14559130184, T = 0.1281
Iteration 1000: Current Loss = 381438.4992031516, T = 0.1264
Optimization complete. Best Loss: 381438.4992031516 | Best Parameters: [1.92732372e+03 5.64148995e-01 1.06332301e+01]
Iteration 100: Current Loss = 383910.133622142, T = 0.1781
Iteration 200: Current Loss = 383628.7108602376, T = 0.1586
Iteration 300: Current Loss = 383489.1871617365, T = 0.1491
Iteration 400: Current Loss = 383044.9010799723, T = 0.1430
Iteration 500: Current Loss = 382365.0998972102, T = 0.1386
Iteration 600: Current Loss = 381592.0617165425, T = 0.1352
Iteration 700: Current Loss = 380524.1122080109, T = 0.1324
Iteration 800: Current Loss = 379301.5003445074, T = 0.1301
Iteration 900: Current Loss = 378119.0815603159, T = 0.1281
Iteration 1000: Current Loss = 376600.1574661405, T = 0.1264
Optimization complete. Best Loss: 376600.1574661405 | Best Parameters: [1.91525182e+03 9.60181538e-01 1.64073812e+01]
Iteration 100: Current Loss = 383948.48484825774, T = 0.1781
Iteration 200: Current Loss = 383731.7211153938, T = 0.1586
Iteration 300: Current Loss = 383419.5364435485, T = 0.1491
Iteration 400: Current Loss = 382986.11776557716, T = 0.1430
Iteration 500: Current Loss = 382572.9973259544, T = 0.1386
Iteration 600: Current Loss = 381914.6731909668, T = 0.1352
Iteration 700: Current Loss = 381440.1717586188, T = 0.1324
Iteration 800: Current Loss = 379576.4453842459, T = 0.1301
Iteration 900: Current Loss = 378002.507671837, T = 0.1281
Iteration 1000: Current Loss = 376707.77599427616, T = 0.1264
Optimization complete. Best Loss: 376707.77599427616 | Best Parameters: [1.91510596e+03 8.49332248e-01 1.56813901e+01]
Iteration 100: Current Loss = 383949.7876057482, T = 0.1781
Iteration 200: Current Loss = 383838.1910663872, T = 0.1586
Iteration 300: Current Loss = 383410.9088737371, T = 0.1491
Iteration 400: Current Loss = 382000.4557298027, T = 0.1430
Iteration 500: Current Loss = 380808.6035031098, T = 0.1386
Iteration 600: Current Loss = 380296.91352390114, T = 0.1352
Iteration 700: Current Loss = 378190.1655153141, T = 0.1324
Iteration 800: Current Loss = 377726.706211206, T = 0.1301
Iteration 900: Current Loss = 375013.28991762176, T = 0.1281
Iteration 1000: Current Loss = 373817.0180231468, T = 0.1264
Optimization complete. Best Loss: 373817.0180231468 | Best Parameters: [1.90872934e+03 1.17890401e+00 2.00000000e+01]
Iteration 100: Current Loss = 384190.5071519089, T = 0.1781
Iteration 200: Current Loss = 383732.0572505394, T = 0.1586
Iteration 300: Current Loss = 383477.00036337535, T = 0.1491
Iteration 400: Current Loss = 382893.6741963008, T = 0.1430
Iteration 500: Current Loss = 381387.7430050124, T = 0.1386
Iteration 600: Current Loss = 379585.05610583513, T = 0.1352
Iteration 700: Current Loss = 378150.860695657, T = 0.1324
Iteration 800: Current Loss = 377041.328524263, T = 0.1301
Iteration 900: Current Loss = 376022.6131388827, T = 0.1281
Iteration 1000: Current Loss = 375297.94728308276, T = 0.1264
Optimization complete. Best Loss: 375297.94728308276 | Best Parameters: [1.91343634e+03 1.07251745e+00 2.00000000e+01]
Iteration 100: Current Loss = 384062.2686895274, T = 0.1781
Iteration 200: Current Loss = 383651.41012296116, T = 0.1586
Iteration 300: Current Loss = 382864.23622988147, T = 0.1491
Iteration 400: Current Loss = 382312.37806401873, T = 0.1430
Iteration 500: Current Loss = 381159.4552383132, T = 0.1386
Iteration 600: Current Loss = 379700.7189707318, T = 0.1352
Iteration 700: Current Loss = 377013.1220456711, T = 0.1324
Iteration 800: Current Loss = 375666.81065665185, T = 0.1301
Iteration 900: Current Loss = 374844.7043358679, T = 0.1281
Iteration 1000: Current Loss = 372676.62052036513, T = 0.1264
Optimization complete. Best Loss: 372676.62052036513 | Best Parameters: [1.90517942e+03 1.16299732e+00 2.00000000e+01]
Iteration 100: Current Loss = 381751.2137472903, T = 0.1781
Iteration 200: Current Loss = 378992.83277896844, T = 0.1586
Iteration 300: Current Loss = 376326.64669439424, T = 0.1491
Iteration 400: Current Loss = 374596.43952967064, T = 0.1430
Iteration 500: Current Loss = 372062.40336498566, T = 0.1386
Iteration 600: Current Loss = 368078.50949631515, T = 0.1352
Iteration 700: Current Loss = 364025.29216692294, T = 0.1324
Iteration 800: Current Loss = 361308.05416108726, T = 0.1301
Iteration 900: Current Loss = 356683.7136047318, T = 0.1281
Iteration 1000: Current Loss = 353756.5907924623, T = 0.1264
Optimization complete. Best Loss: 353756.5907924623 | Best Parameters: [1.85477335e+03 8.86202735e-01 1.45346894e+01]
Iteration 100: Current Loss = 383741.6688493492, T = 0.1781
Iteration 200: Current Loss = 383035.2767004442, T = 0.1586
Iteration 300: Current Loss = 381296.5460208936, T = 0.1491
Iteration 400: Current Loss = 378321.8506308971, T = 0.1430
Iteration 500: Current Loss = 376466.80738534464, T = 0.1386
Iteration 600: Current Loss = 375604.1024757793, T = 0.1352
Iteration 700: Current Loss = 373475.20489459165, T = 0.1324
Iteration 800: Current Loss = 371724.87994464015, T = 0.1301
Iteration 900: Current Loss = 368475.70343332307, T = 0.1281
Iteration 1000: Current Loss = 365749.834533061, T = 0.1264
Optimization complete. Best Loss: 365749.834533061 | Best Parameters: [1.88441436e+03 1.69874227e+00 1.91405922e+01]
Iteration 100: Current Loss = 383941.95146360423, T = 0.1781
Iteration 200: Current Loss = 383813.66070901364, T = 0.1586
Iteration 300: Current Loss = 383397.57286722126, T = 0.1491
Iteration 400: Current Loss = 380785.76076916105, T = 0.1430
Iteration 500: Current Loss = 378969.20235668524, T = 0.1386
Iteration 600: Current Loss = 377260.430814298, T = 0.1352
Iteration 700: Current Loss = 375172.63553392806, T = 0.1324
Iteration 800: Current Loss = 373953.20407115994, T = 0.1301
Iteration 900: Current Loss = 372818.95391077205, T = 0.1281
Iteration 1000: Current Loss = 367669.44159276865, T = 0.1264
Optimization complete. Best Loss: 367669.44159276865 | Best Parameters: [1.88972811e+03 1.24059240e+00 1.75029620e+01]
Iteration 100: Current Loss = 383448.3602708259, T = 0.1781
Iteration 200: Current Loss = 383283.8364850244, T = 0.1586
Iteration 300: Current Loss = 382629.62376540643, T = 0.1491
Iteration 400: Current Loss = 380693.5877943746, T = 0.1430
Iteration 500: Current Loss = 379581.0524864156, T = 0.1386
Iteration 600: Current Loss = 378619.81394005124, T = 0.1352
Iteration 700: Current Loss = 376704.06380163087, T = 0.1324
Iteration 800: Current Loss = 375559.65964086785, T = 0.1301
Iteration 900: Current Loss = 374489.961274328, T = 0.1281
Iteration 1000: Current Loss = 371381.82478587184, T = 0.1264
Optimization complete. Best Loss: 371381.82478587184 | Best Parameters: [1.90128792e+03 1.21327833e+00 2.00000000e+01]
Iteration 100: Current Loss = 383671.6913097971, T = 0.1781
Iteration 200: Current Loss = 383107.9609379432, T = 0.1586
Iteration 300: Current Loss = 382622.4564748356, T = 0.1491
Iteration 400: Current Loss = 381739.15107054793, T = 0.1430
Iteration 500: Current Loss = 380639.90985326184, T = 0.1386
Iteration 600: Current Loss = 378051.1656987051, T = 0.1352
Iteration 700: Current Loss = 376371.9095821681, T = 0.1324
Iteration 800: Current Loss = 376265.3583458633, T = 0.1301
Iteration 900: Current Loss = 375307.0856212593, T = 0.1281
Iteration 1000: Current Loss = 374349.4897278782, T = 0.1264
Optimization complete. Best Loss: 374349.4897278782 | Best Parameters: [1.91027789e+03 1.05519668e+00 1.99612897e+01]
Iteration 100: Current Loss = 380302.29319466307, T = 0.1781
Iteration 200: Current Loss = 373778.75505861576, T = 0.1586
Iteration 300: Current Loss = 365736.8977102082, T = 0.1491
Iteration 400: Current Loss = 359958.2587404619, T = 0.1430
Iteration 500: Current Loss = 359597.61522236984, T = 0.1386
Iteration 600: Current Loss = 359540.39477982535, T = 0.1352
Iteration 700: Current Loss = 359540.39477982535, T = 0.1324
Iteration 800: Current Loss = 359123.1703269718, T = 0.1301
Iteration 900: Current Loss = 358564.4048918535, T = 0.1281
Iteration 1000: Current Loss = 357988.7835576645, T = 0.1264
Optimization complete. Best Loss: 357988.7835576645 | Best Parameters: [1.86431478e+03 2.57983705e-01 5.09683855e+00]
Iteration 100: Current Loss = 383175.81307055004, T = 0.1781
Iteration 200: Current Loss = 380565.2484757406, T = 0.1586
Iteration 300: Current Loss = 378582.70096473425, T = 0.1491
Iteration 400: Current Loss = 376064.81102696963, T = 0.1430
Iteration 500: Current Loss = 374807.7980721872, T = 0.1386
Iteration 600: Current Loss = 372632.9349710543, T = 0.1352
Iteration 700: Current Loss = 370077.03021102096, T = 0.1324
Iteration 800: Current Loss = 367397.5016203235, T = 0.1301
Iteration 900: Current Loss = 364343.45260649605, T = 0.1281
Iteration 1000: Current Loss = 360731.5709544384, T = 0.1264
Optimization complete. Best Loss: 360731.5709544384 | Best Parameters: [1.87134777e+03 1.22205373e+00 1.69860315e+01]
Iteration 100: Current Loss = 384453.7293732312, T = 0.1781
Iteration 200: Current Loss = 383400.62186910387, T = 0.1586
Iteration 300: Current Loss = 380982.5178238925, T = 0.1491
Iteration 400: Current Loss = 373337.6835589425, T = 0.1430
Iteration 500: Current Loss = 367304.10996407515, T = 0.1386
Iteration 600: Current Loss = 363341.26688263833, T = 0.1352
Iteration 700: Current Loss = 358663.7676937562, T = 0.1324
Iteration 800: Current Loss = 352987.06117524946, T = 0.1301
Iteration 900: Current Loss = 351657.2603856644, T = 0.1281
Iteration 1000: Current Loss = 351637.7077001979, T = 0.1264
Optimization complete. Best Loss: 351637.7077001979 | Best Parameters: [1.85000000e+03 9.52833677e-01 1.73876663e+01]
Iteration 100: Current Loss = 384383.48190017685, T = 0.1781
Iteration 200: Current Loss = 384043.3848244895, T = 0.1586
Iteration 300: Current Loss = 383560.88229927403, T = 0.1491
Iteration 400: Current Loss = 381957.6105612113, T = 0.1430
Iteration 500: Current Loss = 378487.5134168772, T = 0.1386
Iteration 600: Current Loss = 376671.6848516773, T = 0.1352
Iteration 700: Current Loss = 375011.17705783807, T = 0.1324
Iteration 800: Current Loss = 372581.8930561541, T = 0.1301
Iteration 900: Current Loss = 370228.9729551029, T = 0.1281
Iteration 1000: Current Loss = 367073.99683799286, T = 0.1264
Optimization complete. Best Loss: 367073.99683799286 | Best Parameters: [1.88845768e+03 1.17478300e+00 1.94856069e+01]
Iteration 100: Current Loss = 379619.02915207134, T = 0.1781
Iteration 200: Current Loss = 373276.9520530782, T = 0.1586
Iteration 300: Current Loss = 366671.08782548475, T = 0.1491
Iteration 400: Current Loss = 361688.28815667937, T = 0.1430
Iteration 500: Current Loss = 358067.7328022453, T = 0.1386
Iteration 600: Current Loss = 356734.98680638644, T = 0.1352
Iteration 700: Current Loss = 355146.61928588833, T = 0.1324
Iteration 800: Current Loss = 354133.1369208915, T = 0.1301
Iteration 900: Current Loss = 352616.6546527217, T = 0.1281
Iteration 1000: Current Loss = 351846.5796834669, T = 0.1264
Optimization complete. Best Loss: 351846.5796834669 | Best Parameters: [1.85000000e+03 8.24113935e-01 1.44793741e+01]
Iteration 100: Current Loss = 384079.92256430344, T = 0.1781
Iteration 200: Current Loss = 382761.36789517023, T = 0.1586
Iteration 300: Current Loss = 382340.8405739043, T = 0.1491
Iteration 400: Current Loss = 380719.5753892191, T = 0.1430
Iteration 500: Current Loss = 379142.89324160473, T = 0.1386
Iteration 600: Current Loss = 374456.106104446, T = 0.1352
Iteration 700: Current Loss = 372356.2930122288, T = 0.1324
Iteration 800: Current Loss = 370592.2483615141, T = 0.1301
Iteration 900: Current Loss = 364811.77509802073, T = 0.1281
Iteration 1000: Current Loss = 361368.6240296088, T = 0.1264
Optimization complete. Best Loss: 361368.6240296088 | Best Parameters: [1.87345950e+03 1.27237396e+00 1.94600987e+01]
Iteration 100: Current Loss = 383502.63600053394, T = 0.1781
Iteration 200: Current Loss = 375441.9139805068, T = 0.1586
Iteration 300: Current Loss = 373165.9052724216, T = 0.1491
Iteration 400: Current Loss = 370215.3352461192, T = 0.1430
Iteration 500: Current Loss = 367631.1454802076, T = 0.1386
Iteration 600: Current Loss = 360382.3911130136, T = 0.1352
Iteration 700: Current Loss = 354924.31721227587, T = 0.1324
Iteration 800: Current Loss = 351870.668703993, T = 0.1301
Iteration 900: Current Loss = 351697.3286692823, T = 0.1281
Iteration 1000: Current Loss = 351666.1453606877, T = 0.1264
Optimization complete. Best Loss: 351666.1453606877 | Best Parameters: [1.85000000e+03 9.59394696e-01 1.69773493e+01]
Iteration 100: Current Loss = 383233.2524424774, T = 0.1781
Iteration 200: Current Loss = 381089.99781323335, T = 0.1586
Iteration 300: Current Loss = 380597.7408926122, T = 0.1491
Iteration 400: Current Loss = 379056.372536526, T = 0.1430
Iteration 500: Current Loss = 377840.71297832695, T = 0.1386
Iteration 600: Current Loss = 376817.6913163091, T = 0.1352
Iteration 700: Current Loss = 374776.70110803895, T = 0.1324
Iteration 800: Current Loss = 371417.2101121198, T = 0.1301
Iteration 900: Current Loss = 367746.13040029915, T = 0.1281
Iteration 1000: Current Loss = 362209.9844415227, T = 0.1264
Optimization complete. Best Loss: 362209.9844415227 | Best Parameters: [1.87480771e+03 1.81522295e+00 1.88151723e+01]
Iteration 100: Current Loss = 380778.9283751016, T = 0.1781
Iteration 200: Current Loss = 376162.7775510912, T = 0.1586
Iteration 300: Current Loss = 368959.5232105425, T = 0.1491
Iteration 400: Current Loss = 361157.7900928709, T = 0.1430
Iteration 500: Current Loss = 354535.7223280654, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353543.6904673489, T = 0.1264
Optimization complete. Best Loss: 353543.6904673489 | Best Parameters: [1.85000000e+03 3.52607340e-01 5.13743858e+00]
Iteration 100: Current Loss = 384001.4228720262, T = 0.1781
Iteration 200: Current Loss = 383854.01493930205, T = 0.1586
Iteration 300: Current Loss = 383756.9111055116, T = 0.1491
Iteration 400: Current Loss = 383599.11935152684, T = 0.1430
Iteration 500: Current Loss = 383378.7480764406, T = 0.1386
Iteration 600: Current Loss = 383251.1795066809, T = 0.1352
Iteration 700: Current Loss = 383090.1179508373, T = 0.1324
Iteration 800: Current Loss = 382523.1072129046, T = 0.1301
Iteration 900: Current Loss = 382083.608055658, T = 0.1281
Iteration 1000: Current Loss = 381375.55718289205, T = 0.1264
Optimization complete. Best Loss: 381375.55718289205 | Best Parameters: [1.92648670e+03 5.40253601e-01 9.88156180e+00]
Iteration 100: Current Loss = 383475.660680459, T = 0.1781
Iteration 200: Current Loss = 383366.60275214637, T = 0.1586
Iteration 300: Current Loss = 383162.1144055378, T = 0.1491
Iteration 400: Current Loss = 382609.3384515426, T = 0.1430
Iteration 500: Current Loss = 382276.2833839683, T = 0.1386
Iteration 600: Current Loss = 381284.8494416464, T = 0.1352
Iteration 700: Current Loss = 380066.7238286786, T = 0.1324
Iteration 800: Current Loss = 379407.6180275395, T = 0.1301
Iteration 900: Current Loss = 378480.70368590043, T = 0.1281
Iteration 1000: Current Loss = 377548.49256561673, T = 0.1264
Optimization complete. Best Loss: 377548.49256561673 | Best Parameters: [1.92040595e+03 9.99948713e-01 1.89440554e+01]
Iteration 100: Current Loss = 383385.14203000383, T = 0.1781
Iteration 200: Current Loss = 383332.16653992445, T = 0.1586
Iteration 300: Current Loss = 382877.2332781327, T = 0.1491
Iteration 400: Current Loss = 382180.30917681503, T = 0.1430
