Iteration 100: Current Loss = 392166.288304943, T = 0.1781
Optimization complete. Best Loss: 360631.06689307897 | Best Parameters: [1.87071004e+03 9.15283013e-01 1.43223233e+01]
Iteration 100: Current Loss = 385290.72716358124, T = 0.1781
Iteration 200: Current Loss = 385099.9715036582, T = 0.1586
Iteration 300: Current Loss = 384310.4123024409, T = 0.1491
Iteration 400: Current Loss = 383917.25696064753, T = 0.1430
Iteration 500: Current Loss = 382809.3748353781, T = 0.1386
Iteration 600: Current Loss = 379524.0295786635, T = 0.1352
Iteration 700: Current Loss = 372454.1617460326, T = 0.1324
Iteration 800: Current Loss = 366684.7104324167, T = 0.1301
Iteration 900: Current Loss = 359483.0531551763, T = 0.1281
Iteration 1000: Current Loss = 358911.66221363103, T = 0.1264
Optimization complete. Best Loss: 358911.66221363103 | Best Parameters: [1.86735603e+03 1.20927232e-01 3.43561887e+00]
Iteration 100: Current Loss = 390736.49894142954, T = 0.1781
Iteration 200: Current Loss = 390648.4011411632, T = 0.1586
Iteration 300: Current Loss = 390615.72880689293, T = 0.1491
Iteration 400: Current Loss = 390583.5822563943, T = 0.1430
Iteration 500: Current Loss = 390560.2039770541, T = 0.1386
Iteration 600: Current Loss = 390460.3768593152, T = 0.1352
Iteration 700: Current Loss = 390408.0726421811, T = 0.1324
Iteration 800: Current Loss = 390323.1166293093, T = 0.1301
Iteration 900: Current Loss = 390171.35653245146, T = 0.1281
Iteration 1000: Current Loss = 390135.5034011171, T = 0.1264
Optimization complete. Best Loss: 390135.5034011171 | Best Parameters: [1.95166852e+03 2.59008320e-01 6.35953337e+00]
Iteration 100: Current Loss = 390844.4764297973, T = 0.1781
Iteration 200: Current Loss = 390754.270354394, T = 0.1586
Iteration 300: Current Loss = 390655.9050572255, T = 0.1491
Iteration 400: Current Loss = 390578.8934914239, T = 0.1430
Iteration 500: Current Loss = 390375.3634086646, T = 0.1386
Iteration 600: Current Loss = 390263.6804726594, T = 0.1352
Iteration 700: Current Loss = 390263.6804726594, T = 0.1324
Iteration 800: Current Loss = 390263.6804726594, T = 0.1301
Iteration 900: Current Loss = 390245.1456625203, T = 0.1281
Iteration 1000: Current Loss = 390013.2772499784, T = 0.1264
Optimization complete. Best Loss: 390013.2772499784 | Best Parameters: [1.95111610e+03 2.63715780e-01 6.34232575e+00]
Iteration 100: Current Loss = 390714.7930806953, T = 0.1781
Iteration 200: Current Loss = 390588.0612073928, T = 0.1586
Iteration 300: Current Loss = 390588.0612073928, T = 0.1491
Iteration 400: Current Loss = 390581.6528054096, T = 0.1430
Iteration 500: Current Loss = 390557.0682603679, T = 0.1386
Iteration 600: Current Loss = 390557.0682603679, T = 0.1352
Iteration 700: Current Loss = 390449.9929291541, T = 0.1324
Iteration 800: Current Loss = 390394.15592014755, T = 0.1301
Iteration 900: Current Loss = 390200.800125189, T = 0.1281
Iteration 1000: Current Loss = 390004.03890355, T = 0.1264
Optimization complete. Best Loss: 390004.03890355 | Best Parameters: [1.95112539e+03 2.67260098e-01 6.41920386e+00]
Iteration 100: Current Loss = 390840.1460418626, T = 0.1781
Iteration 200: Current Loss = 390773.94867023145, T = 0.1586
Iteration 300: Current Loss = 390665.06244731223, T = 0.1491
Iteration 400: Current Loss = 390429.4290585499, T = 0.1430
Iteration 500: Current Loss = 390330.1461534917, T = 0.1386
Iteration 600: Current Loss = 390193.4298013031, T = 0.1352
Iteration 700: Current Loss = 389986.6848077151, T = 0.1324
Iteration 800: Current Loss = 389655.6038419206, T = 0.1301
Iteration 900: Current Loss = 389392.3789870305, T = 0.1281
Iteration 1000: Current Loss = 388752.16362414905, T = 0.1264
Optimization complete. Best Loss: 388752.16362414905 | Best Parameters: [1.94697573e+03 4.51496642e-01 8.53720544e+00]
Iteration 100: Current Loss = 388860.2764305533, T = 0.1781
Iteration 200: Current Loss = 385236.2529812228, T = 0.1586
Iteration 300: Current Loss = 384787.69652072486, T = 0.1491
Iteration 400: Current Loss = 384560.6409424009, T = 0.1430
Iteration 500: Current Loss = 383684.3677014304, T = 0.1386
Iteration 600: Current Loss = 382669.76415073726, T = 0.1352
Iteration 700: Current Loss = 380954.1079587497, T = 0.1324
Iteration 800: Current Loss = 379228.03085959493, T = 0.1301
Iteration 900: Current Loss = 377146.2654810811, T = 0.1281
Iteration 1000: Current Loss = 376387.7581597939, T = 0.1264
Optimization complete. Best Loss: 376387.7581597939 | Best Parameters: [1.91706305e+03 1.02704076e+00 2.00000000e+01]
Iteration 100: Current Loss = 390642.6606952316, T = 0.1781
Iteration 200: Current Loss = 390564.0750232633, T = 0.1586
Iteration 300: Current Loss = 390267.2117973357, T = 0.1491
Iteration 400: Current Loss = 390015.52119580714, T = 0.1430
Iteration 500: Current Loss = 390015.52119580714, T = 0.1386
Iteration 600: Current Loss = 389631.4974098745, T = 0.1352
Iteration 700: Current Loss = 388965.62787782686, T = 0.1324
Iteration 800: Current Loss = 388360.1001639615, T = 0.1301
Iteration 900: Current Loss = 386683.8911525958, T = 0.1281
Iteration 1000: Current Loss = 385566.01904928975, T = 0.1264
Optimization complete. Best Loss: 385566.01904928975 | Best Parameters: [1.94082540e+03 5.98017596e-01 1.27615461e+01]
Iteration 100: Current Loss = 391238.2829313412, T = 0.1781
Iteration 200: Current Loss = 390531.65937429736, T = 0.1586
Iteration 300: Current Loss = 390449.5323371701, T = 0.1491
Iteration 400: Current Loss = 390415.4926374126, T = 0.1430
Iteration 500: Current Loss = 390415.4926374126, T = 0.1386
Iteration 600: Current Loss = 390342.4198054478, T = 0.1352
Iteration 700: Current Loss = 390177.52200468077, T = 0.1324
Iteration 800: Current Loss = 389481.734545446, T = 0.1301
Iteration 900: Current Loss = 389286.86553937505, T = 0.1281
Iteration 1000: Current Loss = 388717.2103639391, T = 0.1264
Optimization complete. Best Loss: 388717.2103639391 | Best Parameters: [1.94724548e+03 4.39636776e-01 8.84998814e+00]
Iteration 100: Current Loss = 390567.7788405352, T = 0.1781
Iteration 200: Current Loss = 390544.2670182918, T = 0.1586
Iteration 300: Current Loss = 390303.105842745, T = 0.1491
Iteration 400: Current Loss = 390116.3655645934, T = 0.1430
Iteration 500: Current Loss = 390116.3655645934, T = 0.1386
Iteration 600: Current Loss = 389792.7165752217, T = 0.1352
Iteration 700: Current Loss = 389656.8359331847, T = 0.1324
Iteration 800: Current Loss = 389341.32160637033, T = 0.1301
Iteration 900: Current Loss = 389008.62152973266, T = 0.1281
Iteration 1000: Current Loss = 388574.73644295597, T = 0.1264
Optimization complete. Best Loss: 388574.73644295597 | Best Parameters: [1.94613757e+03 4.28695868e-01 8.12253181e+00]
Iteration 100: Current Loss = 390641.60373290454, T = 0.1781
Iteration 200: Current Loss = 390431.4032941246, T = 0.1586
Iteration 300: Current Loss = 390365.73485216615, T = 0.1491
Iteration 400: Current Loss = 390335.7432424106, T = 0.1430
Iteration 500: Current Loss = 389792.28580576036, T = 0.1386
Iteration 600: Current Loss = 389594.11283269746, T = 0.1352
Iteration 700: Current Loss = 389349.15477459296, T = 0.1324
Iteration 800: Current Loss = 388016.4179118258, T = 0.1301
Iteration 900: Current Loss = 387559.7226599881, T = 0.1281
Iteration 1000: Current Loss = 386235.098715725, T = 0.1264
Optimization complete. Best Loss: 386235.098715725 | Best Parameters: [1.94142370e+03 4.83641653e-01 1.19846470e+01]
Iteration 100: Current Loss = 390728.37849223305, T = 0.1781
Iteration 200: Current Loss = 390462.4843339962, T = 0.1586
Iteration 300: Current Loss = 390346.127532041, T = 0.1491
Iteration 400: Current Loss = 390346.127532041, T = 0.1430
Iteration 500: Current Loss = 390035.4074520093, T = 0.1386
Iteration 600: Current Loss = 390018.1719993125, T = 0.1352
Iteration 700: Current Loss = 389789.03484064265, T = 0.1324
Iteration 800: Current Loss = 388895.0031467116, T = 0.1301
Iteration 900: Current Loss = 387190.39042384265, T = 0.1281
Iteration 1000: Current Loss = 385808.9176392739, T = 0.1264
Optimization complete. Best Loss: 385808.9176392739 | Best Parameters: [1.93996819e+03 4.40824611e-01 9.47495491e+00]
Iteration 100: Current Loss = 390467.72339912667, T = 0.1781
Iteration 200: Current Loss = 390467.72339912667, T = 0.1586
Iteration 300: Current Loss = 390093.8845316013, T = 0.1491
Iteration 400: Current Loss = 390075.665964533, T = 0.1430
Iteration 500: Current Loss = 389955.55803174584, T = 0.1386
Iteration 600: Current Loss = 389807.1526501769, T = 0.1352
Iteration 700: Current Loss = 388940.2396329709, T = 0.1324
Iteration 800: Current Loss = 387113.24653955485, T = 0.1301
Iteration 900: Current Loss = 386084.95214750915, T = 0.1281
Iteration 1000: Current Loss = 384677.53498548875, T = 0.1264
Optimization complete. Best Loss: 384677.53498548875 | Best Parameters: [1.93882894e+03 6.64913675e-01 1.40692042e+01]
Iteration 100: Current Loss = 390770.25973996724, T = 0.1781
Iteration 200: Current Loss = 390597.8528041214, T = 0.1586
Iteration 300: Current Loss = 390449.5608969552, T = 0.1491
Iteration 400: Current Loss = 390449.5608969552, T = 0.1430
Iteration 500: Current Loss = 390449.5608969552, T = 0.1386
Iteration 600: Current Loss = 390111.30793415086, T = 0.1352
Iteration 700: Current Loss = 390111.30793415086, T = 0.1324
Iteration 800: Current Loss = 389226.44925513526, T = 0.1301
Iteration 900: Current Loss = 387166.24463853607, T = 0.1281
Iteration 1000: Current Loss = 385690.80369987973, T = 0.1264
Optimization complete. Best Loss: 385690.80369987973 | Best Parameters: [1.94014795e+03 4.61782798e-01 1.08795370e+01]
Iteration 100: Current Loss = 387838.72260972863, T = 0.1781
Iteration 200: Current Loss = 385601.404924949, T = 0.1586
Iteration 300: Current Loss = 384562.68783153227, T = 0.1491
Iteration 400: Current Loss = 382647.0758285396, T = 0.1430
Iteration 500: Current Loss = 381053.9321083855, T = 0.1386
Iteration 600: Current Loss = 377663.8369832943, T = 0.1352
Iteration 700: Current Loss = 376710.67887082545, T = 0.1324
Iteration 800: Current Loss = 374959.1376298888, T = 0.1301
Iteration 900: Current Loss = 373438.0453147025, T = 0.1281
Iteration 1000: Current Loss = 371599.40965702327, T = 0.1264
Optimization complete. Best Loss: 371599.40965702327 | Best Parameters: [1.90140936e+03 1.32117764e+00 1.91880565e+01]
Iteration 100: Current Loss = 390673.9879206419, T = 0.1781
Iteration 200: Current Loss = 390253.5313242616, T = 0.1586
Iteration 300: Current Loss = 390253.5313242616, T = 0.1491
Iteration 400: Current Loss = 390109.92224753724, T = 0.1430
Iteration 500: Current Loss = 389681.2238973578, T = 0.1386
Iteration 600: Current Loss = 389400.7136111564, T = 0.1352
Iteration 700: Current Loss = 388897.4004460578, T = 0.1324
Iteration 800: Current Loss = 386485.58792221564, T = 0.1301
Iteration 900: Current Loss = 385104.4328802754, T = 0.1281
Iteration 1000: Current Loss = 381805.58373039396, T = 0.1264
Optimization complete. Best Loss: 381805.58373039396 | Best Parameters: [1.93239607e+03 9.22838253e-01 1.77088309e+01]
Iteration 100: Current Loss = 391144.3835859587, T = 0.1781
Iteration 200: Current Loss = 390839.2984490821, T = 0.1586
Iteration 300: Current Loss = 390785.9828820194, T = 0.1491
Iteration 400: Current Loss = 390785.9828820194, T = 0.1430
Iteration 500: Current Loss = 390785.9828820194, T = 0.1386
Iteration 600: Current Loss = 390214.1957263567, T = 0.1352
Iteration 700: Current Loss = 390109.91429083486, T = 0.1324
Iteration 800: Current Loss = 390109.91429083486, T = 0.1301
Iteration 900: Current Loss = 389761.7235968224, T = 0.1281
Iteration 1000: Current Loss = 389145.6335444984, T = 0.1264
Optimization complete. Best Loss: 389145.6335444984 | Best Parameters: [1.94826913e+03 5.36757320e-01 9.93930319e+00]
Iteration 100: Current Loss = 390815.04816396337, T = 0.1781
Iteration 200: Current Loss = 390815.04816396337, T = 0.1586
Iteration 300: Current Loss = 389738.93316164217, T = 0.1491
Iteration 400: Current Loss = 386314.7912411089, T = 0.1430
Iteration 500: Current Loss = 384331.61250629, T = 0.1386
Iteration 600: Current Loss = 383256.0963324749, T = 0.1352
Iteration 700: Current Loss = 382772.3132357589, T = 0.1324
Iteration 800: Current Loss = 380721.41922477697, T = 0.1301
Iteration 900: Current Loss = 378868.8476255015, T = 0.1281
Iteration 1000: Current Loss = 377331.9431420959, T = 0.1264
Optimization complete. Best Loss: 377331.9431420959 | Best Parameters: [1.91961398e+03 1.23297721e+00 2.00000000e+01]
Iteration 100: Current Loss = 390191.3077360294, T = 0.1781
Iteration 200: Current Loss = 389424.9913910558, T = 0.1586
Iteration 300: Current Loss = 388707.2893704967, T = 0.1491
Iteration 400: Current Loss = 387357.167972998, T = 0.1430
Iteration 500: Current Loss = 385057.52042512986, T = 0.1386
Iteration 600: Current Loss = 382164.29133645236, T = 0.1352
Iteration 700: Current Loss = 380007.9058173012, T = 0.1324
Iteration 800: Current Loss = 378190.1788077901, T = 0.1301
Iteration 900: Current Loss = 376953.7383066413, T = 0.1281
Iteration 1000: Current Loss = 374909.1267431606, T = 0.1264
Optimization complete. Best Loss: 374909.1267431606 | Best Parameters: [1.91118532e+03 1.24536771e+00 1.89745646e+01]
Iteration 100: Current Loss = 390349.04295192525, T = 0.1781
Iteration 200: Current Loss = 389766.1379735918, T = 0.1586
Iteration 300: Current Loss = 389192.6521600894, T = 0.1491
Iteration 400: Current Loss = 386534.1756369946, T = 0.1430
Iteration 500: Current Loss = 384805.5317568925, T = 0.1386
Iteration 600: Current Loss = 381072.4798322521, T = 0.1352
Iteration 700: Current Loss = 378735.08532156923, T = 0.1324
Iteration 800: Current Loss = 376902.6124057866, T = 0.1301
Iteration 900: Current Loss = 374484.2509266938, T = 0.1281
Iteration 1000: Current Loss = 373395.29395728256, T = 0.1264
Optimization complete. Best Loss: 373395.29395728256 | Best Parameters: [1.90718768e+03 1.29290464e+00 2.00000000e+01]
Iteration 100: Current Loss = 385547.2844948667, T = 0.1781
Iteration 200: Current Loss = 384658.0240585236, T = 0.1586
Iteration 300: Current Loss = 381659.1806479665, T = 0.1491
Iteration 400: Current Loss = 379356.70866469084, T = 0.1430
Iteration 500: Current Loss = 376369.3234799401, T = 0.1386
Iteration 600: Current Loss = 375656.8414082579, T = 0.1352
Iteration 700: Current Loss = 374803.7656200403, T = 0.1324
Iteration 800: Current Loss = 370471.1688282371, T = 0.1301
Iteration 900: Current Loss = 366148.9406821074, T = 0.1281
Iteration 1000: Current Loss = 358725.1232613668, T = 0.1264
Optimization complete. Best Loss: 358725.1232613668 | Best Parameters: [1.86604012e+03 1.04392249e+00 1.90386471e+01]
Iteration 100: Current Loss = 384314.2063948848, T = 0.1781
Iteration 200: Current Loss = 384138.77824960975, T = 0.1586
Iteration 300: Current Loss = 381149.948270087, T = 0.1491
Iteration 400: Current Loss = 379968.1759578752, T = 0.1430
Iteration 500: Current Loss = 378778.48206928023, T = 0.1386
Iteration 600: Current Loss = 375746.0765338522, T = 0.1352
Iteration 700: Current Loss = 373833.0686586302, T = 0.1324
Iteration 800: Current Loss = 370631.34810270456, T = 0.1301
Iteration 900: Current Loss = 363795.71926624107, T = 0.1281
Iteration 1000: Current Loss = 358254.25874196267, T = 0.1264
Optimization complete. Best Loss: 358254.25874196267 | Best Parameters: [1.86523488e+03 1.44939396e+00 1.96348420e+01]
Iteration 100: Current Loss = 390685.90758408915, T = 0.1781
Iteration 200: Current Loss = 390464.3866829757, T = 0.1586
Iteration 300: Current Loss = 390341.6544353666, T = 0.1491
Iteration 400: Current Loss = 390265.99852582865, T = 0.1430
Iteration 500: Current Loss = 390202.46657388896, T = 0.1386
Iteration 600: Current Loss = 390055.4851940338, T = 0.1352
Iteration 700: Current Loss = 389908.41099612415, T = 0.1324
Iteration 800: Current Loss = 389759.1527939012, T = 0.1301
Iteration 900: Current Loss = 389657.221389484, T = 0.1281
Iteration 1000: Current Loss = 389578.4337207973, T = 0.1264
Optimization complete. Best Loss: 389578.4337207973 | Best Parameters: [1.94974802e+03 3.46073124e-01 7.62545098e+00]
Iteration 100: Current Loss = 390994.5466751377, T = 0.1781
Iteration 200: Current Loss = 390759.82498467894, T = 0.1586
Iteration 300: Current Loss = 390327.2722925279, T = 0.1491
Iteration 400: Current Loss = 390327.2722925279, T = 0.1430
Iteration 500: Current Loss = 390211.887821513, T = 0.1386
Iteration 600: Current Loss = 390015.9652093948, T = 0.1352
Iteration 700: Current Loss = 389872.97028353944, T = 0.1324
Iteration 800: Current Loss = 389610.8339893455, T = 0.1301
Iteration 900: Current Loss = 389123.3561482845, T = 0.1281
Iteration 1000: Current Loss = 388864.79260450864, T = 0.1264
Optimization complete. Best Loss: 388864.79260450864 | Best Parameters: [1.94738984e+03 3.76148527e-01 8.29838642e+00]
Iteration 100: Current Loss = 390529.57625273213, T = 0.1781
Iteration 200: Current Loss = 390313.2958793559, T = 0.1586
Iteration 300: Current Loss = 390236.39174171997, T = 0.1491
Iteration 400: Current Loss = 390142.6142191031, T = 0.1430
